,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5152450609680733,1765704812,2025-04-06 15:12:58,"<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />无语 骂人的话怎么发不出来 这b男的",来自上海,5152451289417093,1,5,[怒]无语 骂人的话怎么发不出来 这b男的,5593970210,SHEOIT,https://weibo.com/u/5593970210,📷Photographer 🏠上海🔛杭州 📮miaofushihao@163.com,浙江 杭州,m,5689,394,154,228,3,387,618
1,5152450609680733,1765704812,2025-04-06 19:11:32,感觉前台需要录音功能 。 说难听点 这tm性骚扰啊,来自重庆,5152511325375878,5,6,感觉前台需要录音功能 。 说难听点 这tm性骚扰啊,1868989242,龙虾饲养员-柱柱,https://weibo.com/u/1868989242,<(●˘◡˘●)>,重庆 渝中区,f,1468,343,1931,"2,311",366,731,"3,408"
2,5152450609680733,1765704812,2025-04-06 15:13:41,十五天内核销的意思是十五天内要把项目做完吗,来自福建,5152451468461267,1,0,十五天内核销的意思是十五天内要把项目做完吗,1684039414,大栗子C,https://weibo.com/u/1684039414,,福建 三明,f,193,499,2974,"4,585",377,348,"5,310"
3,5152450609680733,1765704812,2025-04-09 13:24:16,对方如果觉得不好笑，那就不是玩笑，不要用开玩笑和开不起玩笑来PUA别人。嘉嘉好霸气～,来自福建,5153511097500663,0,0,对方如果觉得不好笑，那就不是玩笑，不要用开玩笑和开不起玩笑来PUA别人。嘉嘉好霸气～,1768269484,鸵鸟小呆,https://weibo.com/u/1768269484,猫咪 星空 大海 │ 热爱可抵岁月长,其他,f,1054,664,8854,"12,555","2,544","3,054","18,153"
4,5152450609680733,1765704812,2025-04-06 15:42:41,…… 我特么无语了 这都是什么垃圾人,来自江苏,5152458771267865,0,0,…… 我特么无语了 这都是什么垃圾人,1284869982,Nova莉莉,https://weibo.com/u/1284869982,吃吃喝喝奏是人生,江苏 南京,f,9051,553,4374,"12,225","10,182","13,295","35,702"
5,5152450609680733,1765704812,2025-04-06 15:22:25,这是正经品牌会干的事吗，大无语,来自福建,5152453666539849,0,0,这是正经品牌会干的事吗，大无语,2827452897,北晲,https://weibo.com/u/2827452897,每颗人间烟火  全都不要错过,福建 福州,f,593,191,1410,"3,378",138,"1,705","5,221"
6,5152450609680733,1765704812,2025-04-06 23:34:51,"<img alt=""[融化]"" title=""[融化]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/53/2022_melt_org.png"" />不懂这种男人这种行为理由是什么",来自广东,5152577592755143,0,0,[融化]不懂这种男人这种行为理由是什么,2471832072,-幸福小蚊滋,https://weibo.com/u/2471832072,陪我看皱起的雾,广东,f,623,241,268,689,5,199,893
7,5152450609680733,1765704812,2025-04-06 19:29:33,恶心！！！！！！！,来自广东,5152515863609894,0,0,恶心！！！！！！！,2064099161,只想能够秒速入睡,https://weibo.com/u/2064099161,我好困啊,其他,f,21,763,11105,219,57,260,536
8,5152450609680733,1765704812,2025-04-06 17:20:37,"干的漂亮<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自福建,5152483412545756,0,0,干的漂亮[打call],1453409127,点一首纯白的歌,https://weibo.com/u/1453409127,,安徽,m,3,128,1692,53,24,183,260
9,5152450609680733,1765704812,2025-04-07 09:45:20,恶臭男！！！,来自浙江,5152731224867993,0,0,恶臭男！！！,1795196070,momo_xr,https://weibo.com/u/1795196070,| wannable | 日常买买买 | 拼死减肥中 |,浙江 温州,f,584,542,1631,792,29,104,925
10,5152450609680733,1765704812,2025-04-06 20:16:50,这种人太恶心了！！！！,来自福建,5152527758660779,0,0,这种人太恶心了！！！！,3829178919,开心少女雅馨仔,https://weibo.com/u/3829178919,爱自己❤️,其他,f,520,453,140,309,0,323,632
11,5152450609680733,1765704812,2025-04-06 16:13:50,好恶心的男人,来自福建,5152466607542582,0,2,好恶心的男人,5039296203,打工干饭姬姬子,https://weibo.com/u/5039296203,你不要再玩手机了啊,其他,f,60,359,928,55,12,49,116
