,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
34,5156057412535127,3561653373,2025-04-16 16:41:38,不错不错,来自浙江,5156097480985616,0,0,不错不错,1093484494,AC流萤,https://weibo.com/u/1093484494,娱乐博主 微博原创视频博主,经不住的似水流年，逃不过的此间少年。,浙江,f,32601,1518,29919,"171,248","22,533","691,528","885,309"
35,5156057412535127,3561653373,2025-04-16 16:11:16,"感谢分享<img alt=""[相爱]"" title=""[相爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/63/2023_fallinlove_org.png"" />",来自意大利,5156089838439127,0,0,感谢分享[相爱],7965796176,不靠谱的汽水罐脑,https://weibo.com/u/7965796176,娱乐博主,𝐊𝐞𝐞𝐩 𝐡𝐚𝐩𝐩𝐢𝐧𝐞𝐬𝐬.,海外 其他,m,2062,990,2313,"11,464","15,681,467","13,731","15,706,662"
36,5156057412535127,3561653373,2025-04-16 16:10:02,"值得推荐<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自海南,5156089532776886,0,0,值得推荐[good],5684017110,尖峰辉哥,https://weibo.com/u/5684017110,军事博主 头条文章作者,自由是生命的灵魂！,海南,m,90094,10083,11520,"47,262",735,"67,242","115,239"
37,5156057412535127,3561653373,2025-04-16 16:01:46,"谢谢分享<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自四川,5156087448994640,0,0,谢谢分享[鲜花],1761773042,穷谷狂愚,https://weibo.com/u/1761773042,国学博主 超话主持人（遇见最美的古诗词超话）,我见青山多妩媚，料青山见我应如是。,四川 成都,m,73496,2254,419,"86,399","4,191","105,912","196,502"
38,5156057412535127,3561653373,2025-04-16 15:56:54,"周三<img alt=""[种树]"" title=""[种树]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/36/2025_Plantingtrees_org.png"" /><img alt=""[种树]"" title=""[种树]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/36/2025_Plantingtrees_org.png"" /><img alt=""[种树]"" title=""[种树]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/36/2025_Plantingtrees_org.png"" />快乐",来自日本,5156086222948677,0,0,周三[种树][种树][种树]快乐,5883816593,Aki-旅人,https://weibo.com/u/5883816593,美食博主 超话创作官（美食超话） 微博原创视频博主,拍照！发圈！让快乐有迹可循◉‿◉（海外旅游、美食达人）,海外 日本,f,56746,2072,1579,"53,399","6,162","49,764","109,325"
39,5156057412535127,3561653373,2025-04-16 15:39:23,多多关爱女性吧,来自广东,5156081815522516,0,0,多多关爱女性吧,2604055801,石泉人在东莞,https://weibo.com/u/2604055801,情感博主,三观很正，喜欢散步，打篮球，看电影电视。喜欢看港片港剧。,广东 东莞,m,25317,3960,78038,"110,485","2,702","158,839","272,026"
40,5156057412535127,3561653373,2025-04-16 15:31:42,感谢分享,来自辽宁,5156079882735313,0,0,感谢分享,3928521979,兔子拉屎的终极奥义就是做巧克力,https://weibo.com/u/3928521979,超话粉丝钻咖（田嘉瑞超话） 微博剪辑视频博主,每天拉屎放屁 警惕网络骗子 infj-a  TJR,海外,f,1120,991,5438,"33,167","21,962","41,701","96,830"
41,5156057412535127,3561653373,2025-04-16 15:28:00,"<img alt=""[春游家族]"" title=""[春游家族]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b6/2021_YoungFamily_org.png"" />",来自山东,5156078950025830,0,0,[春游家族],7419071963,爱之恋-Kiku,https://weibo.com/u/7419071963,娱乐博主 超话创作官（鞠婧祎超话） 微博原创视频博主,愿岁岁年年常相伴🍊💙,山东,f,13598,500,4631,"35,397","36,955","41,758","114,110"
42,5156057412535127,3561653373,2025-04-16 15:24:07,"分享的不错<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自广东,5156077973275434,0,0,分享的不错[送花花],3235303600,敲可爱滴林吖,https://weibo.com/u/3235303600,时尚博主,［158cm 44kg］📮合作私,广东,f,86245,634,1198,"65,092","8,565","88,626","162,283"
43,5156057412535127,3561653373,2025-04-16 15:21:26,下午好,来自河北,5156077301661858,0,0,下午好,7951421297,提笔重写人生,https://weibo.com/u/7951421297,超话小主持人（熊猫守护者打卡超话）,爱🌰无需多言❤️,其他,m,568,548,1189,"9,931",555,"6,183","16,669"
44,5156057412535127,3561653373,2025-04-16 15:07:03,下午好,来自广东,5156073679095026,0,0,下午好,5046041564,若思醒露,https://weibo.com/u/5046041564,微博原创视频博主,需要互关的记得私信！直关不回！,澳门,f,5388,4969,11239,"69,827","39,611","77,930","187,368"
45,5156057412535127,3561653373,2025-04-16 15:00:03,持续关注中,来自江西,5156071916178758,0,0,持续关注中,7757171196,贩卖黄昏的青年,https://weibo.com/u/7757171196,情感博主 超话粉丝钻咖（情感超话）,部分图源网络，侵权可告知删除,福建,m,26232,1116,5649,"43,427","1,588","39,573","84,588"
46,5156057412535127,3561653373,2025-04-16 14:55:31,持续关注吧,来自四川,5156070775328521,0,0,持续关注吧,2695492057,回忆到昨天,https://weibo.com/u/2695492057,超话主持人（成都文化广场超话） 微博原创视频博主,温而不显，独而不孤,四川 成都,m,37453,6876,14244,"79,465","1,615","113,089","194,169"
47,5156057412535127,3561653373,2025-04-16 14:52:18,下午好！,来自河北,5156069967399260,0,0,下午好！,7389675269,小凡爱戴帽子,https://weibo.com/u/7389675269,超话粉丝钻咖（王安宇超话） 微博原创视频博主,目前最爱 王安宇 喜欢说唱！,河北,f,7021,1558,3515,"8,526",79,"5,052","13,657"
48,5156057412535127,3561653373,2025-04-16 14:45:36,下午好啊，持续关注,来自山东,5156068285743304,0,0,下午好啊，持续关注,7630760131,爆脾氣旳尐奶糕__,https://weibo.com/u/7630760131,娱乐博主 超话粉丝钻咖（nanon超话） 微博原创视频博主,像光驱散黑暗，神明降临人间，你出现在我的世界，成为我永远救赎的存在,其他,f,21164,1984,13703,"212,186","7,971","274,587","494,744"
49,5156057412535127,3561653373,2025-04-16 14:41:06,维护自己的合法权益,来自河南,5156067147255272,0,0,维护自己的合法权益,7788700113,重生之我是大包鸭,https://weibo.com/u/7788700113,微博原创视频博主,无粉籍,北京,f,48299,4333,1954,,,,
50,5156057412535127,3561653373,2025-04-16 14:12:37,感谢分享,来自山东,5156059981023827,0,0,感谢分享,7840871520,乃甜晴晴,https://weibo.com/u/7840871520,超话小主持人（潍坊超话）,但愿日子清静 抬头遇见的都是柔情,山东,f,60140,760,8023,"158,414","8,267","185,837","352,518"
51,5156057412535127,3561653373,2025-04-16 14:04:27,"下午好<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />○( ＾皿＾)っ",来自浙江,5156057923980436,0,0,下午好[鲜花]○( ＾皿＾)っ,3910259139,聚笑话,https://weibo.com/u/3910259139,搞笑幽默博主,收集有趣，收藏快乐,浙江 杭州,f,221028,20000,64852,"3,641,953","111,425","1,443,163","5,196,541"
52,5156057412535127,3561653373,2025-04-16 14:03:04,下午好，我来啦[米奇比心],来自浙江,5156057581355214,0,0,下午好，我来啦[米奇比心],3480431691,雪鹿宝宝,https://weibo.com/u/3480431691,教育博主,让知识获取更简单，更高效,浙江,f,50709,15689,35150,"505,544","10,537","315,476","831,557"
53,5156057412535127,3561653373,2025-04-17 13:22:43,感谢分享,来自江西,5156409810879636,0,0,感谢分享,7757331251,醉祈1995,https://weibo.com/u/7757331251,超话粉丝钻咖（时代少年团超话）,i团来hu,江西,f,1063,1097,4382,"9,193",930,"15,022","25,145"
54,5156057412535127,3561653373,2025-04-16 22:05:05,"感谢分享<img alt=""[给你小心心]"" title=""[给你小心心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ca/qixi2018_xiaoxinxin_org.png"" />",来自江西,5156178885083821,0,0,感谢分享[给你小心心],7814278165,o简沫桉o,https://weibo.com/u/7814278165,,赵露思.💜 甜唯/·佛系追星,江西 九江,f,317,404,990,"12,385",62,"7,541","19,988"
55,5156057412535127,3561653373,2025-04-16 18:37:58,"周三愉快<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自日本,5156126757229167,0,0,周三愉快[送花花][送花花],7443237472,Karina177,https://weibo.com/u/7443237472,,世界那么大 有人对你好 那是你的骄傲 人心那么小 有人心里裝著你 那是你的自豪。  黑暗吞噬不了所有希望，庆幸有你在身旁。,海外 日本,f,1736,1115,19906,"92,647",674,"139,839","233,160"
56,5156057412535127,3561653373,2025-04-16 18:37:34,"感谢分享好书<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自日本,5156126657875055,0,0,感谢分享好书[打call][打call],7443237472,Karina177,https://weibo.com/u/7443237472,,世界那么大 有人对你好 那是你的骄傲 人心那么小 有人心里裝著你 那是你的自豪。  黑暗吞噬不了所有希望，庆幸有你在身旁。,海外 日本,f,1736,1115,19906,"92,647",674,"139,839","233,160"
57,5156057412535127,3561653373,2025-04-16 16:00:23,还是要尊纪守法吧,来自广东,5156087100868798,0,0,还是要尊纪守法吧,7742959167,初雪ZW,https://weibo.com/u/7742959167,读物博主 微博原创视频博主,碎碎念,其他,f,1542,2167,724,,,,
58,5156057412535127,3561653373,2025-04-16 15:19:57,"感谢推荐<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自上海,5156076925488303,0,0,感谢推荐[鲜花],7522839897,心若坦然yy,https://weibo.com/u/7522839897,超话小主持人（念卿丶超话）,心若坦然，安之若素。 (谢绝入群聊天),上海,f,117607,1970,4681,"67,472","4,382","117,730","189,584"
59,5156057412535127,3561653373,2025-04-16 14:46:06,"下午好呀<img alt=""[好爱哦]"" title=""[好爱哦]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/74/lxhainio_org.gif"" />",来自甘肃,5156068407381031,0,0,下午好呀[好爱哦],6807411304,清风伴霖音,https://weibo.com/u/6807411304,娱乐博主 超话粉丝大咖（贺峻霖超话）,遇见你是我的幸运，希望有一天我可以见到你。,甘肃,f,3064,2206,6701,"106,816","3,151","71,082","181,049"
60,5156057412535127,3561653373,2025-04-16 19:43:24,"晚上好<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自山东,5156143229305634,0,0,晚上好[鲜花][鲜花],6480514747,流云上的阳光,https://weibo.com/u/6480514747,威海玖居建筑劳务分包有限公司 监事 超话小主持人（青春山东超话）,胸藏万卷书，足下四方志。,山东,m,5596,3914,217378,,,,
61,5156057412535127,3561653373,2025-04-16 15:02:15,"下午好<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自山东,5156072471137796,0,0,下午好[鲜花][鲜花][鲜花],6480514747,流云上的阳光,https://weibo.com/u/6480514747,威海玖居建筑劳务分包有限公司 监事 超话小主持人（青春山东超话）,胸藏万卷书，足下四方志。,山东,m,5596,3914,217378,,,,
