,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5140217025010778,5678938731,2025-03-03 21:37:10,哪有人人都喜欢的道理。,来自黑龙江,5140226793275930,0,1,哪有人人都喜欢的道理。,6102013767,张子赢zzy,https://weibo.com/u/6102013767,,黑龙江 大庆,f,66,212,148,8,0,2,10,
1,5140217025010778,5678938731,2025-03-03 22:16:02,各说各有各的精彩,来自江西,5140236574657474,0,0,各说各有各的精彩,2372945131,努力鸭-nini,https://weibo.com/u/2372945131,,河南 焦作,m,32,231,248,66,0,68,134,
2,5140217025010778,5678938731,2025-03-03 21:37:04,董明珠是女中豪杰。,来自黑龙江,5140226764181889,0,0,董明珠是女中豪杰。,7949927951,优美松鼠赏风景,https://weibo.com/u/7949927951,,其他,f,42,73,29,7,0,17,24,
3,5140217025010778,5678938731,2025-03-03 21:24:12,做成一件事儿太难了。,来自吉林,5140223529583147,0,0,做成一件事儿太难了。,7841342622,姐的梦想很简单,https://weibo.com/u/7841342622,,吉林 松原,f,31,124,466,33,0,12,45,
4,5140217025010778,5678938731,2025-03-03 21:04:43,毕竟现在谁都能干出一番事业。,来自黑龙江,5140218622253742,0,0,毕竟现在谁都能干出一番事业。,7848346601,月朗星稀的离愁,https://weibo.com/u/7848346601,,其他,m,32,207,145,10,0,7,17,
5,5140217025010778,5678938731,2025-03-04 07:13:20,"赫为强哥说话<a href=""//s.weibo.com/weibo?q=%23%E8%B5%AB%E4%B8%BA%E8%91%A3%E4%BA%8B%E9%95%BF%E4%B8%BA%E8%91%A3%E6%98%8E%E7%8F%A0%E6%8A%B1%E4%B8%8D%E5%B9%B3%23"" target=""_blank"">#赫为董事长为董明珠抱不平#</a> ",来自广东,5140371786433840,0,0,赫为强哥说话#赫为董事长为董明珠抱不平# ,2787504760,强总财经-价值策略,https://weibo.com/u/2787504760,强总财经—价值投资人，方桥投资创始人，价值投资推广者，基金理财普及者，同时也是旅游、钓鱼、足球、运动和美食爱好者。欢迎一起实践价值人生！,广东,m,13896,917,14752,"5,911","10,249","12,005","28,165",投资达人 财经博主 头条文章作者
6,5140217025010778,5678938731,2025-03-04 08:32:12,"这是来蹭流量的吗<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自河北,5140391637287131,0,0,这是来蹭流量的吗[允悲],2351325417,遇见Comm,https://weibo.com/u/2351325417,那咋了？ 叮又叮不等，斜又斜不废。,河北 邯郸,m,210,157,2162,480,124,461,"1,065",
7,5140217025010778,5678938731,2025-03-03 21:45:22,董明珠是个好女人，是个女强人。,来自河北,5140228852942737,0,0,董明珠是个好女人，是个女强人。,7850651781,w福满多,https://weibo.com/u/7850651781,,其他,f,3,18,245,0,0,68,68,
8,5140217025010778,5678938731,2025-03-03 21:09:09,董明珠虽然是商业赢家，但是家庭并不咋地,来自江苏,5140219737147656,0,0,董明珠虽然是商业赢家，但是家庭并不咋地,7912914296,司令最棒的,https://weibo.com/u/7912914296,,江苏 盐城,m,42,112,23,0,0,2,2,
9,5140217025010778,5678938731,2025-03-03 21:24:09,也曾遭遇过性别歧视。,来自吉林,5140223513593873,0,0,也曾遭遇过性别歧视。,7847225423,蕾儿博士,https://weibo.com/u/7847225423,,广东,f,19,298,82,10,0,3,13,
10,5140217025010778,5678938731,2025-03-03 21:24:05,有一些人就是见不得别人好。,来自吉林,5140223496292564,0,0,有一些人就是见不得别人好。,7360101609,心静自然清凉,https://weibo.com/u/7360101609,,其他,m,51,301,96,4,0,6,10,
11,5140217025010778,5678938731,2025-03-04 11:35:55,那你还不把懂事长换女性,来自广西,5140437866383050,0,0,那你还不把懂事长换女性,7358328634,世界和平全靠打,https://weibo.com/u/7358328634,,其他,m,52,251,19,2,0,4,6,
12,5140217025010778,5678938731,2025-03-04 07:29:59,这是哪个鬼,来自天津,5140375975757583,0,0,这是哪个鬼,5016943930,一颗不安的心一个起起伏伏的灵魂,https://weibo.com/u/5016943930,不要伤害杀害无辜的流浪狗,天津,m,506,253,4408,17,7,280,304,
13,5140217025010778,5678938731,2025-03-03 22:27:16,职场的性别歧视一直都有，承认是改变第一步,来自四川,5140239397160194,0,0,职场的性别歧视一直都有，承认是改变第一步,7955648624,用户7955648624,https://weibo.com/u/7955648624,,海外 马来西亚,f,12,311,31,9,0,29,38,
14,5140217025010778,5678938731,2025-03-03 21:50:20,职场还是有个别对女性有歧视的,来自江西,5140230103110271,0,0,职场还是有个别对女性有歧视的,5230131963,路过你的春夏秋,https://weibo.com/u/5230131963,,其他,f,211,1938,3755,,,,,
15,5140217025010778,5678938731,2025-03-03 21:47:15,董明珠是个比较严格的领导。,来自黑龙江,5140229325329529,0,0,董明珠是个比较严格的领导。,7840933412,微风相伴清越子,https://weibo.com/u/7840933412,,其他,m,45,132,285,2,3,3,8,
16,5140217025010778,5678938731,2025-03-03 21:42:31,性别歧视特别严重,来自浙江,5140228134146082,0,0,性别歧视特别严重,7948853929,高二爷买股,https://weibo.com/u/7948853929,,浙江 绍兴,m,99,162,234,48,7,81,136,
