,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5144046072236745,1476817753,2025-03-14 11:03:44,老师这话讲的有些偏了，您是有写作天赋的人，写作，不也是发出自己声音清正舆论的一种吗？有些人负责干，有些人负责说，百花齐放,来自河南,5144053647149313,5,16,老师这话讲的有些偏了，您是有写作天赋的人，写作，不也是发出自己声音清正舆论的一种吗？有些人负责干，有些人负责说，百花齐放,5776723605,圆滚滚的七次方,https://weibo.com/u/5776723605,,河南 洛阳,m,173,938,12548,89,566,493,"1,148",
1,5144046072236745,1476817753,2025-03-14 13:13:28,?互联网上女权博主是这样的？哪个?互联网上女权博主是你这样的啊，我看到的都是从理论、实践各个方面剖析呼吁你说的那些权利的。,来自北京,5144086294565400,2,6,?互联网上女权博主是这样的？哪个?互联网上女权博主是你这样的啊，我看到的都是从理论、实践各个方面剖析呼吁你说的那些权利的。,3208475932,日升月恒看星星,https://weibo.com/u/3208475932,,北京,f,238,599,9842,864,681,"1,779","3,324",
2,5144046072236745,1476817753,2025-03-14 13:32:57,一个人的阅读理解能力怎么可以差到那种地步？我这段话表达的意思是“不要呼吁”以及我在批评“女权博主”？还有的人把“点评热点事件”等同于“对他人指手画脚”。比如，我是点评金秀贤了，但我有跑去金秀贤跟前教他怎么做事吗？但你是跑来我评论区教我做事了啊。,来自广东,5144091199013583,0,8,一个人的阅读理解能力怎么可以差到那种地步？我这段话表达的意思是“不要呼吁”以及我在批评“女权博主”？还有的人把“点评热点事件”等同于“对他人指手画脚”。比如，我是点评金秀贤了，但我有跑去金秀贤跟前教他怎么做事吗？但你是跑来我评论区教我做事了啊。,1476817753,晏凌羊,https://weibo.com/u/1476817753,无婚无业、靠骂前夫起家、沦落到靠卖三无产品和吹嘘自己是20年前不值钱的市高考状元混日。空想家，废话师，伪善家，一个又丑又穷、没男人要的怨妇。,广东 广州,f,1060729,645,59421,,,,,读物博主
3,5144046072236745,1476817753,2025-03-14 10:41:10,真正有实力敢抗争的人，大多都在兢兢业业的做事。天天喊口号的人，大多都是博关注，蹭流量的人。根本就不是一类人。,来自河南,5144047967539022,0,51,真正有实力敢抗争的人，大多都在兢兢业业的做事。天天喊口号的人，大多都是博关注，蹭流量的人。根本就不是一类人。,7878604933,孫枰梵,https://weibo.com/u/7878604933,枰寂梵心澄。仓空贪惑醒。,河南 商丘,m,17,162,771,72,6,185,263,
4,5144046072236745,1476817753,2025-03-14 10:46:59,人事基本都是女的，那么多保障女性的职场权益。女领导对待女员工好一点。其实都会让女性处境好一点。这才是真的女权，维护女性权益，而不是借女性之名打拳,来自日本,5144049434493480,0,13,人事基本都是女的，那么多保障女性的职场权益。女领导对待女员工好一点。其实都会让女性处境好一点。这才是真的女权，维护女性权益，而不是借女性之名打拳,7439369381,庸人思考,https://weibo.com/u/7439369381,一个情绪不稳定的人，一个爱发疯的缺德人。勿扰！,其他,f,36,1562,5527,"1,939","2,954","1,739","6,632",
5,5144046072236745,1476817753,2025-03-14 12:12:05,完全说出了我的想法，太对了！而这些到处冲击的人，反而给女性带了一些并不有利的影响。,来自北京,5144070847992728,0,15,完全说出了我的想法，太对了！而这些到处冲击的人，反而给女性带了一些并不有利的影响。,1620048034,猫小姐CLuB,https://weibo.com/u/1620048034,等待回归，蓄力时间,其他,f,238,444,3609,"1,970",825,"2,084","4,879",
6,5144046072236745,1476817753,2025-03-14 16:22:28,"<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />通过一些人的阅读理解能力感觉中国九年义务教育质量还是任重而道远",来自天津,5144133857970338,0,5,[笑cry][笑cry][笑cry]通过一些人的阅读理解能力感觉中国九年义务教育质量还是任重而道远,3203620780,竹林踏古,https://weibo.com/u/3203620780,,天津 南开区,f,14,248,65,5,4,103,112,
7,5144046072236745,1476817753,2025-03-14 17:36:35,"羊羊下次可以说这种女权博主是激女头子<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />她们不配做女权博主只是打着女权大旗的新一代激动女德，并且还会因为你的表述断章取义给你扣帽子说你骂女权博主<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山东,5144152510301329,0,2,羊羊下次可以说这种女权博主是激女头子[跪了]她们不配做女权博主只是打着女权大旗的新一代激动女德，并且还会因为你的表述断章取义给你扣帽子说你骂女权博主[允悲],5626135573,-Riku陸-,https://weibo.com/u/5626135573,知名撅人美甲博主 日本JNEC美甲协会认证一级 jna美甲师协会沙龙技术管理者 jna光疗检定检定上级 jna沙龙卫生管理士,海外,f,184064,638,16100,"109,549","106,664","567,961","784,174",美妆博主
8,5144046072236745,1476817753,2025-03-14 12:35:33,就是，本应该踏踏实实做事，有一分心尽一份力，用性别划分一切善恶，真的不是傻纯是坏,来自上海,5144076756451492,0,2,就是，本应该踏踏实实做事，有一分心尽一份力，用性别划分一切善恶，真的不是傻纯是坏,1218061740,nnnn5965,https://weibo.com/u/1218061740,春有百花秋有月,上海,f,644,1002,11347,"3,409","4,857","17,116","25,382",
9,5144046072236745,1476817753,2025-03-14 10:46:52,👍👍⚡⚡⚡,来自云南,5144049402514225,0,1,👍👍⚡⚡⚡,7846652783,词土人,https://weibo.com/u/7846652783,画画的,广东,f,64,259,82,68,0,33,101,
