,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5145649622024346,5052463437,2025-03-18 21:16:10,"短短一段话左右脑互搏几次了<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" />别的不说先看看《大鱼海棠2》会拍成什么样子吧，第一部都这么恨女主现在好了两男的上桌了满意了吧",来自浙江,5145657322509936,5,252,短短一段话左右脑互搏几次了[疑问]别的不说先看看《大鱼海棠2》会拍成什么样子吧，第一部都这么恨女主现在好了两男的上桌了满意了吧,7708361075,秋天的西瓜汁儿,https://weibo.com/u/7708361075,我有很多蟑螂药,浙江,f,6,122,1845,416,23,980,"1,419",
1,5145649622024346,5052463437,2025-03-18 21:25:08,"厕宝今天刷到一个同性恋测刷举报文案，举报你歧视男同，小心又被封了<img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" />",来自福建,5145659577733567,4,127,厕宝今天刷到一个同性恋测刷举报文案，举报你歧视男同，小心又被封了[并不简单],6591878754,鲤鱼鱼鱼鱼yu,https://weibo.com/u/6591878754,个人号想发啥发啥,其他,f,10,21,20,35,1,20,56,
2,5145649622024346,5052463437,2025-03-19 08:48:28,体力的，农耕时代农民女性数量绝对不小，即便现代，腐割了解过包工程或去过工地，干过地产相关行业也知道女工数量也多，但腐割应该没这种知识也不会想贴近现实。古代让女性失去地位的是系统性压迫，体力只是借口。,来自江苏,5145831544719431,5,76,体力的，农耕时代农民女性数量绝对不小，即便现代，腐割了解过包工程或去过工地，干过地产相关行业也知道女工数量也多，但腐割应该没这种知识也不会想贴近现实。古代让女性失去地位的是系统性压迫，体力只是借口。,7509448525,Lieanr_,https://weibo.com/u/7509448525,,其他,f,8,49,7,1,3,12,16,
3,5145649622024346,5052463437,2025-03-18 23:56:35,对于图一和朋友思考过：1、不管是什么广播剧，都有工作人员，除非是bl开拓了这个业务，不然凭什么把幕后人员的比例也算上？2、在bl里最好不要出现女性的大势下，bl剧情中女性占比就是远远小于男性占比，不光是主角是男的，bl里面女的出场远大于男的的能有几个？,来自浙江,5145697692685264,4,52,对于图一和朋友思考过：1、不管是什么广播剧，都有工作人员，除非是bl开拓了这个业务，不然凭什么把幕后人员的比例也算上？2、在bl里最好不要出现女性的大势下，bl剧情中女性占比就是远远小于男性占比，不光是主角是男的，bl里面女的出场远大于男的的能有几个？,6906290686,救命这是畸形的爱哇,https://weibo.com/u/6906290686,在这里你将找不到任何想要的东西。,其他,f,50,544,4487,948,215,"1,389","2,552",
4,5145649622024346,5052463437,2025-03-18 23:49:03,"p3可以把批判男频去掉了，男频也是屎一坨<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自上海,5145695801311540,3,29,p3可以把批判男频去掉了，男频也是屎一坨[可爱],6557808616,刻薄好女人__,https://weibo.com/u/6557808616,人如其名   镇魂,浙江,f,175,313,220,102,3,299,404,
5,5145649622024346,5052463437,2025-03-19 02:22:59,图片评论 ,来自辽宁,5145734539640866,0,27,图片评论 http://t.cn/A6BNioMy,7817294626,_汝威_,https://weibo.com/u/7817294626,千年万岁 椒花颂声,辽宁 沈阳,f,80,247,1430,137,264,933,"1,334",
6,5145649622024346,5052463437,2025-03-20 03:52:24,确实，第三张图真的深有感悟。我只看女主文，但是网上对bg的一些探讨，我真的是欣然接受，比如为什么bg文里大火的都是男主，霸总文里为什么总是虐女主，我认为只有讨论才能引起变化，很多读者也同样如此。不知道为什么批判到男人就开始说围剿女性了。,来自四川,5146119424180820,1,9,确实，第三张图真的深有感悟。我只看女主文，但是网上对bg的一些探讨，我真的是欣然接受，比如为什么bg文里大火的都是男主，霸总文里为什么总是虐女主，我认为只有讨论才能引起变化，很多读者也同样如此。不知道为什么批判到男人就开始说围剿女性了。,7280644617,剁椒鱼头l,https://weibo.com/u/7280644617,,四川,f,2,35,39,23,0,198,221,
7,5145649622024346,5052463437,2025-03-19 10:21:44,连他们自己都瞧不起女的，说不上可憎，只能说可怜,来自甘肃,5145855016307048,0,12,连他们自己都瞧不起女的，说不上可憎，只能说可怜,6048720094,胖胖滴小懒猫捏,https://weibo.com/u/6048720094,为了喜欢的姐姐努力熟悉微博中,其他,f,84,554,2020,692,987,967,"2,646",超话粉丝钻咖（陈都灵超话）
8,5145649622024346,5052463437,2025-03-19 19:54:08,怎么投稿啊？,来自辽宁,5145999069938884,0,0,怎么投稿啊？,7986570411,用户7986570411,https://weibo.com/u/7986570411,,其他,f,0,75,21,1,0,2,3,
9,5145649622024346,5052463437,2025-03-19 21:32:13,看过图一的评论，当时被气笑了，所以没回复这个评论，那个up的评论区真是腥风血雨，一堆腐割ttk,来自北京,5146023752892898,0,4,看过图一的评论，当时被气笑了，所以没回复这个评论，那个up的评论区真是腥风血雨，一堆腐割ttk,7972019809,_gokkl,https://weibo.com/u/7972019809,,其他,f,16,37,3,0,3,13,16,
10,5145649622024346,5052463437,2025-03-20 20:03:27,"配音要是某游女cv，估计还要拿来yy吧<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自河南,5146363796917446,0,7,配音要是某游女cv，估计还要拿来yy吧[允悲],7926502742,渡川奈月,https://weibo.com/u/7926502742,,其他,f,7,10,0,0,0,0,0,
11,5145649622024346,5052463437,2025-03-19 01:10:43,说真的现在经常看到一些小制作的国产㽖同剧…演员一言难尽还能被一堆人捧………到底谁赚钱更容易一目了然,来自广西,5145716348159406,0,10,说真的现在经常看到一些小制作的国产㽖同剧…演员一言难尽还能被一堆人捧………到底谁赚钱更容易一目了然,6336096480,豆啊豆啊努-JCTT,https://weibo.com/u/6336096480,家有一猪名为金善禹 还有一猫檀健次｜镇魂,其他,f,61,418,247,192,7,330,529,
12,5145649622024346,5052463437,2025-03-18 21:49:51,"知道双男主原本是指言情里面1女和2男的爱情不<img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" /><img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" />全给你们偷走了 现在又要来审判女人产假体力 下一步是不是想让女的做你们的套？",来自陕西,5145665797886953,1,44,知道双男主原本是指言情里面1女和2男的爱情不[笑哈哈][笑哈哈]全给你们偷走了 现在又要来审判女人产假体力 下一步是不是想让女的做你们的套？,7130333132,希望双重奏,https://weibo.com/u/7130333132,腐小脢先把gay皮炎的肠液和💩舔干净了再来看我,海外,f,312,155,3303,"13,363",603,"11,570","25,536",
