,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5150964899909992,5400431801,2025-04-02 13:03:48,还有为了省钱两个男生可以住一间，一男一女要开两间房,来自广东,5150969232627206,83,471,还有为了省钱两个男生可以住一间，一男一女要开两间房,6544039213,啦啦啦嗯健健康康,https://weibo.com/u/6544039213,人生发疯小号,上海,f,17,246,3226,52,2,752,806,
1,5150964899909992,5400431801,2025-04-02 13:44:35,作为一名女性中层，让有孩子的女性出长差根本派不动，全是困难，我也都理解。不是不愿意，是既要工作也要照顾孩子，别说什么丧偶式育儿之类的话，现实就是这样，学校老师也是只找妈妈不找爸爸，长期出差的话孩子的成绩一定是一落千丈，娃爸是不在乎的。这不是女性的选择，是这个社会对女性的压迫。,来自北京,5150979494252552,161,2542,作为一名女性中层，让有孩子的女性出长差根本派不动，全是困难，我也都理解。不是不愿意，是既要工作也要照顾孩子，别说什么丧偶式育儿之类的话，现实就是这样，学校老师也是只找妈妈不找爸爸，长期出差的话孩子的成绩一定是一落千丈，娃爸是不在乎的。这不是女性的选择，是这个社会对女性的压迫。,1994064981,老娘就是要闪闪发光,https://weibo.com/u/1994064981,Making Herstory！,北京 海淀区,f,320,550,6800,"4,993",410,"1,965","7,368",
2,5150964899909992,5400431801,2025-04-02 14:20:57,我还被告知：“女性不适合销售”‘“女性不适合商务”“女性不适合与人打交道”。主要想表达女性不适合和男性合作，因为男性之间有秘而不宣的秘密活动，which就是抽烟喝酒嫖娼。这构成了他们合作的基础。🙄,来自北京,5150988648056143,23,2147,我还被告知：“女性不适合销售”‘“女性不适合商务”“女性不适合与人打交道”。主要想表达女性不适合和男性合作，因为男性之间有秘而不宣的秘密活动，which就是抽烟喝酒嫖娼。这构成了他们合作的基础。🙄,7801766264,辛普森狂喜,https://weibo.com/u/7801766264,,其他,m,77,261,2613,2,2,2,6,
3,5150964899909992,5400431801,2025-04-02 14:54:54,哪个王子去和亲，笑死我了,来自浙江,5150997191067157,24,1059,哪个王子去和亲，笑死我了,5591415351,未来的桃乐茜,https://weibo.com/u/5591415351,只想混吃等死,其他,f,157,462,766,"2,526",20,"3,775","6,321",
4,5150964899909992,5400431801,2025-04-02 19:03:24,请客户闝倡就直接说闝倡 说什么出差,来自广东,5151059728403524,24,937,请客户闝倡就直接说闝倡 说什么出差,6846324588,Jade哇,https://weibo.com/u/6846324588,我的微博大概是在 ●素材库●情绪出口●展信佳 之间横跳 ​​​  blender动画创作者/绑定/bpy脚本插件/3D AI Agent Developer  合作可私信,广东 佛山,f,1155,1729,40541,"55,056","22,764","158,202","236,022",
5,5150964899909992,5400431801,2025-04-02 17:00:58,工作了很久，只能说长期出差的话女生对出差环境的要求是要大于男生的。实话实说，很多男生是可以接受住的地方条件很破（有些地方就是会有老鼠或蟑螂、床垫和枕头很不舒服、卫生间条件很差等问题），或者去的地方只有旱厕。长期出差真的避免不了这些情况，当然还有安全问题。,来自内蒙古,5151028917310066,81,25,工作了很久，只能说长期出差的话女生对出差环境的要求是要大于男生的。实话实说，很多男生是可以接受住的地方条件很破（有些地方就是会有老鼠或蟑螂、床垫和枕头很不舒服、卫生间条件很差等问题），或者去的地方只有旱厕。长期出差真的避免不了这些情况，当然还有安全问题。,2808688294,盛夏隐微光,https://weibo.com/u/2808688294,,内蒙古 赤峰,f,72,486,223,5,16,24,45,
6,5150964899909992,5400431801,2025-04-03 05:55:21,“孩子要考试，如果还要照顾爸爸的话，就很辛苦。”好地狱又好好笑…,来自美国,5151223799873577,17,626,“孩子要考试，如果还要照顾爸爸的话，就很辛苦。”好地狱又好好笑…,6287225332,Souvenir的焦糖布丁,https://weibo.com/u/6287225332,给Souvenir的店长摇旗呐喊！！！愿夏以昼永远平安顺遂,其他,f,109,659,5487,583,272,566,"1,421",
7,5150964899909992,5400431801,2025-04-02 18:56:24,"一年有一多半时间都在出差的女性表示评论区的话不能理解。<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",来自北京,5151057965486067,14,188,一年有一多半时间都在出差的女性表示评论区的话不能理解。[摊手],2324299307,十八楼的Sherry,https://weibo.com/u/2324299307,早起是一生之敌,北京 崇文区,f,736,518,5465,"3,941","7,685","6,195","17,821",
8,5150964899909992,5400431801,2025-04-02 15:19:11,"♂的再把结构性压迫怪到女性身上试试呢<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自山西,5151003302694787,0,213,♂的再把结构性压迫怪到女性身上试试呢[微笑][微笑][微笑],5984839364,岁月颐长安,https://weibo.com/u/5984839364,发情期，勿扰,海外,f,135,235,13472,309,"7,225","1,317","8,851",
9,5150964899909992,5400431801,2025-04-02 19:22:37,"我觉得男的出差都是去票昌<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自日本,5151064564698143,5,162,我觉得男的出差都是去票昌[赞],7765328668,一切都会顺利的荡漾,https://weibo.com/u/7765328668,承认自己是个傻子并不能改变什么,海外,f,19,118,149,78,9,165,252,
10,5150964899909992,5400431801,2025-04-03 06:19:07,"社会对性别的刻板从小就被教育<img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" />小时候和表哥去游泳，一次之后我就不愿意再去，就是因为家里大人不停地告诉我要如何做这个做那个，而只对表哥说把所有东西都交给我就好<img alt=""[哼]"" title=""[哼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2018new_heng_org.png"" />",来自加拿大,5151229777281890,9,80,社会对性别的刻板从小就被教育[并不简单]小时候和表哥去游泳，一次之后我就不愿意再去，就是因为家里大人不停地告诉我要如何做这个做那个，而只对表哥说把所有东西都交给我就好[哼],2816003263,苳芜,https://weibo.com/u/2816003263,,海外 加拿大,f,66,59,53,4,1,14,19,
11,5150964899909992,5400431801,2025-04-02 14:12:42,照顾孩子和“孩子”,来自湖北,5150986570828526,0,78,照顾孩子和“孩子”,7500725368,用户452785263988,https://weibo.com/u/7500725368,每个人最后都只是一串数字而已。都是虚幻。隔着屏幕，人的恶意迅速被放大。有些人的喜欢并不单纯，是挟持。,湖北 孝感,f,18,496,15286,"1,034",533,573,"2,140",
