,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5145290290240320,5890672121,2025-03-17 21:04:27,就这种就业环境，结婚率也难以上升啊,来自浙江,5145291984738101,4,645,就这种就业环境，结婚率也难以上升啊,6304397532,路德喂稀饭,https://weibo.com/u/6304397532,如果哪天我死了，请把我的微博锁了吧，想像一片秋叶一样消失在大地上,天津 和平区,m,34,62,1319,39,16,40,95,
1,5145290290240320,5890672121,2025-03-17 21:19:14,"结婚率稳中有进<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自浙江,5145295706397075,0,228,结婚率稳中有进[good],3952402876,鑫仔owo,https://weibo.com/u/3952402876,沉默成本不参与重大决策,北京 朝阳区,m,314,508,2467,"1,810",55,"2,993","4,858",
2,5145290290240320,5890672121,2025-03-17 21:21:03,你法我笑,来自浙江,5145296162263390,0,172,你法我笑,3815991058,没人舔的奥利奥,https://weibo.com/u/3815991058,,浙江 杭州,m,66,158,8,3,0,7,10,
3,5145290290240320,5890672121,2025-03-17 21:20:01,什么公司？发出来查查税查查合作项目查查消费安全隐患,来自浙江,5145295906668690,2,163,什么公司？发出来查查税查查合作项目查查消费安全隐患,7480288516,Arthssas,https://weibo.com/u/7480288516,,四川 泸州,m,44,193,282,30,6,90,126,
4,5145290290240320,5890672121,2025-03-18 07:55:11,大家千万不要一不小心看见了公司名称是 江苏高捷节能装备集团有限公司 啊，无意冒犯，厄运走开,来自广东,5145455746876606,0,65,大家千万不要一不小心看见了公司名称是 江苏高捷节能装备集团有限公司 啊，无意冒犯，厄运走开,5529160891,我只是想要一袋米,https://weibo.com/u/5529160891,尚未找到合适的简介.,北京,m,81,1287,26121,"4,051","2,214","6,761","13,026",
5,5145290290240320,5890672121,2025-03-17 21:02:56,这两天的理想和现实,来自湖北,5145291604362561,0,62,这两天的理想和现实,1646705605,黄枼舞秋风,https://weibo.com/u/1646705605,,湖北 武汉,m,161,257,893,157,102,44,303,
6,5145290290240320,5890672121,2025-03-17 21:31:10,赔了一个月工资？她入职几年了？,来自上海,5145298708470048,4,32,赔了一个月工资？她入职几年了？,7959083979,CN-STOR021,https://weibo.com/u/7959083979,,其他,m,68,46,976,28,56,58,142,
7,5145290290240320,5890672121,2025-03-17 22:03:49,认真说：仲裁部门你们好好想想这事要怎么处理哈,来自陕西,5145306926155996,0,28,认真说：仲裁部门你们好好想想这事要怎么处理哈,2397570981,Cyber-Brave,https://weibo.com/u/2397570981,愿星火不灭，文明不死,北京 西城区,f,57,211,521,178,106,"1,023","1,307",
8,5145290290240320,5890672121,2025-03-17 21:50:10,"都别生<img alt=""[挤眼]"" title=""[挤眼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/43/2018new_jiyan_org.png"" />",来自四川,5145303489710511,0,21,都别生[挤眼],2012911333,阿萧-N,https://weibo.com/u/2012911333,你说吧，反正我也不听,四川,f,1172,387,7758,"5,873",997,"29,543","36,413",
9,5145290290240320,5890672121,2025-03-17 23:07:03,国家推企业，企业推个人,来自北京,5145322838824308,0,17,国家推企业，企业推个人,1691614617,zyayy,https://weibo.com/u/1691614617,我是猫人，我爱一切猫猫哇！／一般情况下我很自信的！／MYBESTFRIENDISMYSISTERBUTICANNOTTELLPEOPLEINTHEREALWORLD,广西,f,276,578,9603,"4,396","1,234","6,360","11,990",
10,5145290290240320,5890672121,2025-03-17 21:53:02,公司名先发出来避避雷,来自上海,5145304212178790,1,25,公司名先发出来避避雷,5820188499,黑樣Alex,https://weibo.com/u/5820188499,无数渺小的思考装填了我们的一生,黑龙江 哈尔滨,m,397,569,9136,219,398,"1,265","1,882",
11,5145290290240320,5890672121,2025-03-18 00:09:30,你法我笑,来自江苏,5145338555401847,0,10,你法我笑,7452737378,隐身魔法师,https://weibo.com/u/7452737378,,河北,m,879,886,306,14,5,187,206,
12,5145290290240320,5890672121,2025-03-18 09:25:30,"建议对结婚率达不到50％的非初创公司多收10%社会再生产支持税<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自辽宁,5145478476333697,0,7,建议对结婚率达不到50％的非初创公司多收10%社会再生产支持税[二哈],1961956303,炮丸大人的漆黑灵魂_黑羽非黑羽,https://weibo.com/u/1961956303,=61。一头栽进柯南tcg卡坑。不混圈的杂食，基本只和亲友玩，不排斥和平交流的朋友。偶尔做点手工，尚在修炼。大龄社畜,北京 东城区,f,524,513,33773,"6,458","55,141","8,745","70,344",
