,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5145884488632246,1191965271,2025-03-19 12:43:43,越是这样，女性越要坚持上班，不能把机会都留给别人,来自天津,5145890746536699,359,2202,越是这样，女性越要坚持上班，不能把机会都留给别人,6415743652,viki0904,https://weibo.com/u/6415743652,,天津,f,110,1718,7989,136,13,332,481,
1,5145884488632246,1191965271,2025-03-19 12:57:05,女性要比男性更优秀，才能被看见被提拔，愿哪天能在职场上真正实现的男女平等,来自广东,5145894111416681,347,1182,女性要比男性更优秀，才能被看见被提拔，愿哪天能在职场上真正实现的男女平等,2471131510,2025花花大熊猫,https://weibo.com/u/2471131510,,广东 广州,f,395,2773,4625,"1,443",142,147,"1,732",
2,5145884488632246,1191965271,2025-03-19 14:31:52,为家庭劳动付出更多的一方是不值钱的,来自河南,5145917965210390,221,828,为家庭劳动付出更多的一方是不值钱的,5546558781,燚森儿,https://weibo.com/u/5546558781,,河南,f,40,101,69,9,2,17,28,
3,5145884488632246,1191965271,2025-03-19 13:34:17,可以不成为母亲,来自广东,5145903476506723,339,735,可以不成为母亲,1881439323,叮咚酱普斯INTHE呱,https://weibo.com/u/1881439323,人生淡定就好！,广西,m,424,972,3219,"1,245",298,624,"2,167",
4,5145884488632246,1191965271,2025-03-19 14:59:10,女生要比男生优秀很多才能获得同个职位，这句话都不需要有数据支持，就是一个众所周知的事情,来自广东,5145924838621690,158,589,女生要比男生优秀很多才能获得同个职位，这句话都不需要有数据支持，就是一个众所周知的事情,2083598983,Chen-Jie陈,https://weibo.com/u/2083598983,是你的，就是你的。越是握紧，越容易失去。我们努力了，珍惜了，问心无愧。其它的，交给命运。,广东 潮州,f,63,555,114,9,31,10,50,
5,5145884488632246,1191965271,2025-03-19 14:31:47,"放心，以后会更低，我们公司新员工男女比例已经拉到8:2<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />。",来自广东,5145917943713394,269,392,放心，以后会更低，我们公司新员工男女比例已经拉到8:2[喵喵]。,1808230870,策君--公子开明,https://weibo.com/u/1808230870,梦琐琼楼枕无忧，千古流芳别寒秋。夕照云舟恨归晚，几度争锋几度休。,广东 广州,m,57,83,1,0,0,0,0,
6,5145884488632246,1191965271,2025-03-19 14:50:20,来吧，加速。给你们展示点庶务科震撼,来自北京,5145922611713391,12,417,来吧，加速。给你们展示点庶务科震撼,1850056497,-刘波刘海留疤,https://weibo.com/u/1850056497,……,北京,m,140,1028,3507,"2,845",114,665,"3,624",
7,5145884488632246,1191965271,2025-03-19 18:05:26,这种话题其实是很典型的智力测试。中国每十年进行一次全面的男女数据统计《中国妇女地位调查》，然后你会发现从90年起，中国女性生育越来越少，家务越做越少，结婚也越来越少，学历越来越高。可是结果收入却相比男性大幅度下降。背后原因是经济的整体结构变化导致的。,来自上海,5145971710760458,43,349,这种话题其实是很典型的智力测试。中国每十年进行一次全面的男女数据统计《中国妇女地位调查》，然后你会发现从90年起，中国女性生育越来越少，家务越做越少，结婚也越来越少，学历越来越高。可是结果收入却相比男性大幅度下降。背后原因是经济的整体结构变化导致的。,2382064902,sven_shi,https://weibo.com/u/2382064902,希望自己每天都能变得更好。,上海 长宁区,m,1941334,986,39885,"3,500,368","3,605,494","19,017,913","26,123,775",V+优质创作者 2024微博年度新知博主 科技博主
8,5145884488632246,1191965271,2025-03-19 15:01:40,为什么战争前线大部分都是男性啊，谁能解答一下,来自江苏,5145925463838175,470,313,为什么战争前线大部分都是男性啊，谁能解答一下,1944288661,Jcentre,https://weibo.com/u/1944288661,我好像病了,江苏 徐州,m,99,218,147,66,2,104,172,
9,5145884488632246,1191965271,2025-03-19 13:03:40,三联开始点火了,来自广东,5145895767115517,30,262,三联开始点火了,5053832312,喷水的天堂,https://weibo.com/u/5053832312,你不言 我便不语,广东 湛江,m,935,367,894,97,41,478,616,
