,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5118720554571355,3929704484,2025-01-03 16:10:49,"独立女性的气质！太爱了，祝我们都是勇敢自立的女生<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自广东,5118763775299861,0,15,独立女性的气质！太爱了，祝我们都是勇敢自立的女生[心],7376732209,M禾E,https://weibo.com/u/7376732209,超话小主持人（季小饼的幼稚园超话）,哇厉害了黄金屋,广东,f,550,1762,102413,25,5,85,115
1,5118720554571355,3929704484,2025-01-03 15:08:48,哇哇哇真的好有魅力啊！事业独立女主👍,来自广东,5118748170912396,0,7,哇哇哇真的好有魅力啊！事业独立女主👍,3236936230,遥远的彗星一直在这里,https://weibo.com/u/3236936230,超话小主持人（alittleplus超话）,那就做一只幸运的兔兔吧,广东 深圳,f,575,3212,121201,45,7,114,166
2,5118720554571355,3929704484,2025-01-03 13:23:27,"独立女性，宛如盛开的花，自信而耀眼✨<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自河南,5118721657671340,0,8,独立女性，宛如盛开的花，自信而耀眼✨[打call],5764668018,夜有月光YY,https://weibo.com/u/5764668018,微博剪辑视频博主,你今天比昨天还要好看(˘❥˘),其他,f,775,542,74375,"72,883","187,358","80,799","341,040"
3,5118720554571355,3929704484,2025-01-03 23:41:53,很有气质,来自广东,5118877289940561,0,3,很有气质,3298463667,好运到爆爆爆,https://weibo.com/u/3298463667,,,广东,f,16,960,4250,49,9,16,74
4,5118720554571355,3929704484,2025-01-03 21:10:25,精英感出来咯,来自陕西,5118839174467769,0,2,精英感出来咯,6353547883,郑在发财111,https://weibo.com/u/6353547883,,正在努力完成评论区可发图片的小萌新一枚…,陕西,m,209,630,1371,292,10,209,511
5,5118720554571355,3929704484,2025-01-04 02:51:11,都市精英👍🏻,来自陕西,5118924931466255,0,1,都市精英👍🏻,7892257555,5爱吃香菜cai,https://weibo.com/u/7892257555,,2024发大财！,其他,m,48,174,670,21,3,25,49
6,5118720554571355,3929704484,2025-01-03 23:22:44,好有气质,来自广东,5118872470689783,0,1,好有气质,5878902570,星星坠落在我怀,https://weibo.com/u/5878902570,,,其他,f,87,1336,4474,70,23,34,127
7,5118720554571355,3929704484,2025-01-03 14:27:39,但是这样我也觉得很有魅力,来自江西,5118737812557771,0,1,但是这样我也觉得很有魅力,7766358225,檀健次你又害我睡不着,https://weibo.com/u/7766358225,,喵喵喵,其他,f,98,387,2625,44,3,107,154
8,5118720554571355,3929704484,2025-01-26 09:03:50,太爱了，很有气质,来自广东,5126991244692448,0,0,太爱了，很有气质,6065797948,小熊给你一拳,https://weibo.com/u/6065797948,超话小主持人（柯基超话） 微博剪辑视频博主,另一个记事本🗒️该吃吃该喝喝要开心,广东,f,271,1522,8159,,,,
9,5118720554571355,3929704484,2025-01-09 09:09:06,很有气质,来自广东,5120831975852412,0,0,很有气质,7735691586,每天狂炫八碗饭-,https://weibo.com/u/7735691586,,,广东,f,69,291,11847,38,1,108,147
10,5118720554571355,3929704484,2025-01-07 11:51:38,"<img alt=""[羞嗒嗒]"" title=""[羞嗒嗒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/df/lxhxiudada_org.gif"" />女总裁 真真",来自湖北,5120148103497550,0,0,[羞嗒嗒]女总裁 真真,7527935609,捏捏小宅,https://weibo.com/u/7527935609,,,湖北,f,1188,691,195,"1,051",63,"2,861","3,975"
11,5118720554571355,3929704484,2025-01-07 11:09:10,气质很不错,来自福建,5120137413791800,0,0,气质很不错,5691031025,Tracy半只橙子,https://weibo.com/u/5691031025,,做自己就很好,其他,f,858,8664,13567,,,,
12,5118720554571355,3929704484,2025-01-06 22:25:15,"职场女精英<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自广东,5119945170751791,0,0,职场女精英[赞],7720013387,旧人不必等3387,https://weibo.com/u/7720013387,,,广东 揭阳,f,199,411,2998,59,2,28,89
13,5118720554571355,3929704484,2025-01-06 20:02:27,都市精英,来自湖北,5119909231333644,0,0,都市精英,6579915826,花开锦鲤,https://weibo.com/u/6579915826,,,湖北,f,884,5512,29654,506,53,196,755
14,5118720554571355,3929704484,2025-01-06 17:52:06,太有气质啦,来自湖北,5119876427680924,0,0,太有气质啦,7418022078,艳阳无幽,https://weibo.com/u/7418022078,,开心就好，无忧无愁,湖北,f,769,5921,30047,558,20,196,774
15,5118720554571355,3929704484,2025-01-05 17:39:15,太有气质了,来自广东,5119510808628583,0,0,太有气质了,7572356467,吸金小能手呀,https://weibo.com/u/7572356467,,,其他,f,95,357,15608,61,0,75,136
16,5118720554571355,3929704484,2025-01-05 16:15:28,气质感简直拉满了，真心话喜欢,来自广东,5119489727529603,0,0,气质感简直拉满了，真心话喜欢,7488022468,五月初五多鱼转晴,https://weibo.com/u/7488022468,超话小主持人（沈韵菲超话）,嘻嘻谢谢关注。交个朋友,广东,f,530,1794,111743,116,7,160,283
17,5118720554571355,3929704484,2025-01-05 16:13:50,"独立女性的气质！好喜欢<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自四川,5119489314129829,0,0,独立女性的气质！好喜欢[心],7878281969,日落的星辰Sharley,https://weibo.com/u/7878281969,超话小主持人（不转怎么中奖超话）,,四川 成都,f,2283,589,140,165,0,289,454
