,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5151343668889479,1283431191,2025-04-03 13:59:32,支持老婆上班！,来自广东,5151345646240540,1,323,支持老婆上班！,7444701161,dongzhangxiwang_72151,https://weibo.com/u/7444701161,,广东,m,111,1177,43,2,7,51,60,
1,5151343668889479,1283431191,2025-04-03 14:13:26,看评论就知道，女人一旦没有了工作，在家只会更惨,来自江苏,5151349142717355,5,199,看评论就知道，女人一旦没有了工作，在家只会更惨,3964245043,无惧风雨无阻止,https://weibo.com/u/3964245043,嘴角上扬，快乐每一天♥                     随心记录一点所见所闻所想,其他,f,716,524,131,100,0,28,128,
2,5151343668889479,1283431191,2025-04-03 14:25:21,长期在家做家务带孩子，会24小时处于一种状态，得不到调节，容易思维弱化情志抑郁。于家庭于孩子其实都是不利的。我赞成出去工作，保姆只聘用短暂的2-3年，可以上托幼机构后就可以换一个半职阿姨或者不用阿姨。,来自新疆,5151352146100416,0,168,长期在家做家务带孩子，会24小时处于一种状态，得不到调节，容易思维弱化情志抑郁。于家庭于孩子其实都是不利的。我赞成出去工作，保姆只聘用短暂的2-3年，可以上托幼机构后就可以换一个半职阿姨或者不用阿姨。,7756064898,花言花语花时间,https://weibo.com/u/7756064898,,新疆 昌吉,f,151,694,3345,167,155,479,801,
3,5151343668889479,1283431191,2025-04-03 14:35:56,辞职了有一天男的会说是他养的家，你就啥都没有了。,来自福建,5151354810532389,9,101,辞职了有一天男的会说是他养的家，你就啥都没有了。,2418490365,Ywmyhdw,https://weibo.com/u/2418490365,,福建,f,41,407,49,3,0,7,10,
4,5151343668889479,1283431191,2025-04-03 14:20:43,一定要上班，不能让自己和这个社会脱节。,来自广西,5151350975630599,0,107,一定要上班，不能让自己和这个社会脱节。,6143882870,小小智201310,https://weibo.com/u/6143882870,我要给你很多很多的爱，但是觉得还是不够。,广西,f,218,543,8937,332,34,490,856,
5,5151343668889479,1283431191,2025-04-03 14:28:02,仁者见仁，智者见智，父母带孩子天经地义，小时候多接触才有感情基础，钱是另一回事！,来自山西,5151352817189635,8,27,仁者见仁，智者见智，父母带孩子天经地义，小时候多接触才有感情基础，钱是另一回事！,7745696229,用户7745696229,https://weibo.com/u/7745696229,,山西 忻州,f,46,48,11,,,,,
6,5151343668889479,1283431191,2025-04-03 15:06:21,支持女人上班，不是钱多钱少的问题，只有亲身体会过的人才能懂得,来自上海,5151362463564382,0,34,支持女人上班，不是钱多钱少的问题，只有亲身体会过的人才能懂得,3185304954,罒夕吾之昭,https://weibo.com/u/3185304954,,上海,f,157,554,3930,79,99,478,656,
7,5151343668889479,1283431191,2025-04-03 14:45:30,主要是她上班并不累，如果像我们一样累成狗，你看她还上班不？,来自江西,5151357213344555,3,6,主要是她上班并不累，如果像我们一样累成狗，你看她还上班不？,7806660903,明青萝,https://weibo.com/u/7806660903,喜欢下雨天，一人一书一杯茶，独守一片天地，聆听岁月流淌，张望灵魂飞翔。,江西 赣州,m,66,351,221,7,0,124,131,
8,5151343668889479,1283431191,2025-04-03 14:01:12,上班,来自北京,5151346064099900,0,11,上班,1349145977,还我一方净土,https://weibo.com/u/1349145977,感谢天 感谢地 感谢命运让我们相遇💕,北京 朝阳区,f,1885,1948,13457,"4,573",546,"3,288","8,407",
9,5151343668889479,1283431191,2025-04-03 15:34:57,支持上班,来自黑龙江,5151369658108328,0,11,支持上班,5451196314,缘来亚细亚,https://weibo.com/u/5451196314,,黑龙江,f,290,720,1382,427,9,"2,095","2,531",
