,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5066818322435031,5156580621,2024-08-13 11:40:52,"旌旌<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />上午好<img alt=""[给你小心心]"" title=""[给你小心心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ca/qixi2018_xiaoxinxin_org.png"" />周二好运连连<img alt=""[桃花]"" title=""[桃花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f7/2024_Peachblossom_org.png"" />",来自浙江,5066874377211113,0,1,旌旌[哇]上午好[给你小心心]周二好运连连[桃花],6162926109,慊韧暀_8,https://weibo.com/u/6162926109,娱乐博主 超话粉丝大咖（任嘉伦超话） 微博剪辑视频博主,唯爱中国，唯粉中国🇨🇳  美美与共，每一个人都是主角。❤️,其他,f,12617,8205,36952,"222,638","13,186","240,995","476,819"
1,5066818322435031,5156580621,2024-08-14 18:08:31,关注,,5067334321180515,0,0,关注,3746858447,叙州公安,https://weibo.com/u/3746858447,四川省宜宾市公安局叙州区分局官方微博,,四川,m,8811,1182,35491,"324,467","52,593","270,776","647,836"
2,5066818322435031,5156580621,2024-08-13 20:36:44,晚安,来自四川,5067009230376842,0,0,晚安,7834269281,宣夜家里的兔兔,https://weibo.com/u/7834269281,超话粉丝大咖（任嘉伦超话）,只爱一任,其他,f,13421,3065,4803,"241,406","14,145","267,796","523,347"
3,5066818322435031,5156580621,2024-08-13 19:08:01,晚安,来自四川,5066986911170628,0,0,晚安,2366324995,卫昭怀里的小兔兔,https://weibo.com/u/2366324995,超话粉丝大咖（任嘉伦超话）,任嘉伦的嘉人,海外,f,12737,4155,81050,"218,467","70,690","162,575","451,732"
4,5066818322435031,5156580621,2024-08-13 12:43:46,陷落美好，满溢温柔，我们的八月，都要过的足够好🍊,来自江苏,5066890204676928,0,0,陷落美好，满溢温柔，我们的八月，都要过的足够好🍊,5150891514,小杰如此美好,https://weibo.com/u/5150891514,音乐博主 超话创作官（张杰超话） 微博原创视频博主,如果所有的路都指向星星的方向，我将永远好奇，也将永远奔赴^_^,江苏,f,101646,1021,32342,"395,597","4,656,403","806,721","5,858,721"
5,5066818322435031,5156580621,2024-08-13 11:00:00,"早上好<img alt=""[桃花]"" title=""[桃花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f7/2024_Peachblossom_org.png"" />",,5066864092255858,0,0,早上好[桃花],3951710017,曲靖检察,https://weibo.com/u/3951710017,曲靖市人民检察院官方微博,曲靖市人民检察院官方微博,云南,m,255929,2903,49926,"1,061,446","516,304","1,025,174","2,602,924"
6,5066818322435031,5156580621,2024-08-13 10:30:20,"周二周二，双倍快乐<img alt=""[举手]"" title=""[举手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2022_raisehand_org.png"" /><a target=""_blank"" href=""https://weibo.com/1734609155/5066820435054257""><img class=""icon-link"" title=""http://t.cn/A68gGiHP"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_weibo_default.png""/></a>",,5066856627177003,0,0,周二周二，双倍快乐[举手]http://t.cn/A68gGiHP,1734609155,昆明交警,https://weibo.com/u/1734609155,云南省昆明市公安局交警支队,昆明交警，伴你同行； 风雨同舟，安全畅通。,云南 昆明,m,680336,1088,34365,"784,093","75,071","687,883","1,547,047"
7,5066818322435031,5156580621,2024-08-13 10:18:48,每个清晨都是一份礼物，是赐予我们新生命的机会，珍惜它吧。早安！,来自湖北,5066853723931128,0,0,每个清晨都是一份礼物，是赐予我们新生命的机会，珍惜它吧。早安！,6445929344,mx琳紫,https://weibo.com/u/6445929344,超话粉丝大咖（杨紫超话）,唯爱💞杨紫,湖北,f,13852,4915,7528,"384,673","1,740","79,252","465,665"
8,5066818322435031,5156580621,2024-08-13 09:41:28,"早安<a target=""_blank"" href=""https://weibo.com/2206820037/Os2H4DyUd""><img class=""icon-link"" title=""http://t.cn/A68g40Ex"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_weibo_default.png""/>微博正文</a>",,5066844328952350,0,1,早安http://t.cn/A68g40Ex,2206820037,成都公安,https://weibo.com/u/2206820037,成都市公安局官方微博,"这里是四川省成都市公安局官方微博，在这里，您可以了解到成都警方的新闻资讯。报警、投诉、反映情况，请拨打110。Welcome to the Weibo of Chengdu Police. If you require emergency assistance, please dial 110.",四川,m,1460758,1066,61846,"935,085","967,657","1,593,203","3,495,945"
9,5066818322435031,5156580621,2024-08-13 09:33:12,早安,,5066842248580518,0,1,早安,1900412195,平安绵阳,https://weibo.com/u/1900412195,四川省绵阳市公安局官方微博,这里是绵阳市公安局官方微博，欢迎您的关注和来访，感谢您一直以来的支持和理解！,四川 绵阳,m,350712,1863,77491,"1,906,691","267,423","2,142,691","4,316,805"
