,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156503046063551,7826119714,2025-04-17 19:37:55,"这不就是解放前吗<img alt=""[傻眼]"" title=""[傻眼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/dd/2018new_shayan_org.png"" />他们这素在？",来自福建,5156504231480533,4,323,这不就是解放前吗[傻眼]他们这素在？,7826119714,顽强的打工入,https://weibo.com/u/7826119714,微博原创视频博主,希望早点退休🙏希望我的小猫们健健康康 ps：投稿请私信，带图稿需要我这边互关后，我才能看得到（谢谢☺️投稿）,北京,f,183218,475,6619,,,,
1,5156503046063551,7826119714,2025-04-17 19:41:32,看了一下年份，2025年的发言，隔着屏幕都闻着尸臭味儿了，清朝人看完都要抖三抖...封建社会的女人都起码在干针线活儿呢,来自上海,5156505142432140,11,491,看了一下年份，2025年的发言，隔着屏幕都闻着尸臭味儿了，清朝人看完都要抖三抖...封建社会的女人都起码在干针线活儿呢,5997339059,爱画画的翻车鱼,https://weibo.com/u/5997339059,超话粉丝大咖（龚俊超话） 微博原创视频博主,哲比，请把水母姐姐们填进迪拜的沙子里🤙🤙🤙！,上海,f,2213,501,5002,"35,587","4,777","211,988","252,352"
2,5156503046063551,7826119714,2025-04-17 19:40:33,这不就是解放前吗？为什么不怀念解放前呢？哦，因为解放前还有男男不平等。想做梦一个男女不平等但男男平等的社会是吧,来自上海,5156504899158159,5,293,这不就是解放前吗？为什么不怀念解放前呢？哦，因为解放前还有男男不平等。想做梦一个男女不平等但男男平等的社会是吧,7986769194,月半虎Giant球,https://weibo.com/u/7986769194,,,其他,f,2727,54,194,"4,592","4,931","133,498","143,021"
3,5156503046063551,7826119714,2025-04-17 21:30:19,比如渔女、采茶女这种活儿男人到是去做啊。男人可以用男摄影师、男理发师、男服务员、男保洁、男保姆只喝男人摇的奶茶。为什么不呢？同样的价格难道不是这些行业女性劳动者提供的服务让他更满意，甚至更能ti体验一分钱当爹爽感？男的找个男保姆结果发现刚说两句对方：这你就不懂了，我教教你,来自辽宁,5156532519440400,0,77,比如渔女、采茶女这种活儿男人到是去做啊。男人可以用男摄影师、男理发师、男服务员、男保洁、男保姆只喝男人摇的奶茶。为什么不呢？同样的价格难道不是这些行业女性劳动者提供的服务让他更满意，甚至更能ti体验一分钱当爹爽感？男的找个男保姆结果发现刚说两句对方：这你就不懂了，我教教你,5098718739,每天困八次,https://weibo.com/u/5098718739,,功德+1,辽宁,f,34,70,108,57,31,668,756
4,5156503046063551,7826119714,2025-04-17 19:54:55,"我也有一计，建议一半男性变弯去爱男，这样男人既有性生活又不会被女人骗，一举两得<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自湖北,5156508509673394,5,223,我也有一计，建议一半男性变弯去爱男，这样男人既有性生活又不会被女人骗，一举两得[doge],6168006507,蘑菇仔咯,https://weibo.com/u/6168006507,,田力和精神田力GUN🖕,湖北,f,40,409,627,193,14,399,606
5,5156503046063551,7826119714,2025-04-17 19:37:40,"这种二百五最好晚上别睡觉不然我怕革命先烈排队扇嘴巴子给他梦里扇死了，那多便宜他<img alt=""[弱]"" title=""[弱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2018new_ruo_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自山东,5156504169615324,0,117,这种二百五最好晚上别睡觉不然我怕革命先烈排队扇嘴巴子给他梦里扇死了，那多便宜他[弱][微笑],6591063063,罗浮来水,https://weibo.com/u/6591063063,,上网只干一件事  FUCK,山东,m,226,272,15712,"6,214","3,454","6,305","15,973"
6,5156503046063551,7826119714,2025-04-17 19:37:27,田力自己开辟一个星球移居吧,来自福建,5156504115352172,0,67,田力自己开辟一个星球移居吧,6337382183,RocioMoreno,https://weibo.com/u/6337382183,,todo de todo o mucho de nada,其他,f,2,80,0,0,0,0,0
7,5156503046063551,7826119714,2025-04-17 19:51:14,所以说田力不灭女人一天都危险,来自广东,5156507583253215,0,57,所以说田力不灭女人一天都危险,7620217775,KPI和福多多,https://weibo.com/u/7620217775,,莫听穿林打叶声 何妨吟啸且徐行,广东,f,170,2680,2496,61,30,298,389
8,5156503046063551,7826119714,2025-04-17 22:01:08,女人不工作，社会生产力要降低一大半，文明都要倒退……,来自湖北,5156540277325994,1,29,女人不工作，社会生产力要降低一大半，文明都要倒退……,3677190844,妙蛙睽睽子_KKZ,https://weibo.com/u/3677190844,超话粉丝大咖（朱正廷超话）,热爱到死为止。,湖北,f,286,523,986,"3,306","4,704","6,417","14,427"
9,5156503046063551,7826119714,2025-04-17 20:15:37,图片评论 ,来自山东,5156513720833906,1,30,图片评论 http://t.cn/A6rDv9GC,2525795955,at天涯孤客,https://weibo.com/u/2525795955,,,其他,f,321,228,6152,"1,770","2,589","13,143","17,502"
10,5156503046063551,7826119714,2025-04-17 20:40:25,这张图里面的女全换成男，会更合理奥,来自四川,5156519960644995,0,27,这张图里面的女全换成男，会更合理奥,6455324057,SAr呀呀呀,https://weibo.com/u/6455324057,,自由早晚乱余生。,其他,f,266,224,855,"1,388",7,"1,394","2,789"
11,5156503046063551,7826119714,2025-04-17 19:41:37,田力智商一览,来自江苏,5156505163926979,0,29,田力智商一览,7406487474,想做北欧山里的狗,https://weibo.com/u/7406487474,,,其他,f,1,67,3,1,0,0,1
12,5156503046063551,7826119714,2025-04-17 19:41:33,"怎么不让男的在家全职相夫教子<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" />",来自山东,5156505150816600,1,18,怎么不让男的在家全职相夫教子[疑问],7343667773,不醒人王小何,https://weibo.com/u/7343667773,,我牵你去散步,山东,f,1261,317,6045,"3,508","1,264","8,598","13,370"
13,5156503046063551,7826119714,2025-04-17 20:22:40,一边厌女一边小头发力渴女的猪头罢了,来自湖北,5156515493450180,0,24,一边厌女一边小头发力渴女的猪头罢了,7770680698,坐拥九万男模,https://weibo.com/u/7770680698,,当断则断,其他,f,24,85,299,110,3,335,448
14,5156503046063551,7826119714,2025-04-17 21:55:49,我有一计，骟掉百分之九十，留下乖巧的作为种人,来自北京,5156538936987058,0,15,我有一计，骟掉百分之九十，留下乖巧的作为种人,5713572226,心怀六马甲,https://weibo.com/u/5713572226,,,上海 黄浦区,f,93,327,1416,140,"1,223",913,"2,276"
15,5156503046063551,7826119714,2025-04-17 21:06:44,"村头为了点水源，♂♂出去硬刚，灭一批；净身入宫阉一批<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" /><img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" /><img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />烟瘴之地亖一批<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />剩下的资源女性来继承、发扬光大<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" /><img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" /><img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",来自山东,5156526583975401,0,17,村头为了点水源，♂♂出去硬刚，灭一批；净身入宫阉一批[思考][思考][思考]烟瘴之地亖一批[二哈][二哈][二哈]剩下的资源女性来继承、发扬光大[喵喵][喵喵][喵喵],1686523837,逍遥宫-宫主,https://weibo.com/u/1686523837,,,北京 海淀区,f,167,1016,2601,186,95,"1,482","1,763"
16,5156503046063551,7826119714,2025-04-17 23:51:27,不如禁止男人外出工作，全都关家里，还可以降低犯罪率,来自上海,5156568035233999,0,8,不如禁止男人外出工作，全都关家里，还可以降低犯罪率,3274261135,空山新雨后www,https://weibo.com/u/3274261135,,,其他,f,961,3166,8261,120,157,226,503
17,5156503046063551,7826119714,2025-04-17 22:13:06,"如果他妈把他生下来就坐死了，就没有这些反社会言论了<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />",来自四川,5156543285169489,0,10,如果他妈把他生下来就坐死了，就没有这些反社会言论了[吃瓜],5665387167,清洁工日常,https://weibo.com/u/5665387167,,镇魂 | 天天在网上说很难听的话,重庆,f,390,368,15205,195,"1,963",573,"2,731"
18,5156503046063551,7826119714,2025-04-17 21:37:52,"第四条感觉就是那种天天抱怨女人拜金看脸因为自己啥也没有<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />女人消失了矛盾也不会少，有点脑子",来自山东,5156534418671228,0,11,第四条感觉就是那种天天抱怨女人拜金看脸因为自己啥也没有[吃瓜]女人消失了矛盾也不会少，有点脑子,1769074833,季唧唧-,https://weibo.com/u/1769074833,,新建文件夹,天津 北辰区,m,162,324,1079,538,103,"1,555","2,196"
19,5156503046063551,7826119714,2025-04-18 07:33:21,"这种脑子的人不管女人在不在工作都不会影响他们的就业机会和结婚几率<img alt=""[哈欠]"" title=""[哈欠]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/55/2018new_dahaqian_org.png"" />因为都是0",来自美国,5156684277221453,0,3,这种脑子的人不管女人在不在工作都不会影响他们的就业机会和结婚几率[哈欠]因为都是0,7706856324,KC_koneko,https://weibo.com/u/7706856324,,你的猫,海外 美国,f,1,167,83,0,0,1,1
20,5156503046063551,7826119714,2025-04-17 21:14:12,"他妈生他的时候把他脑袋夹坏了吗<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />这么恨女人？",来自北京,5156528467478036,0,7,他妈生他的时候把他脑袋夹坏了吗[微笑]这么恨女人？,5802330497,主任的帽子,https://weibo.com/u/5802330497,,天地可爱,北京,f,173,729,8385,"2,634",991,"7,078","10,703"
21,5156503046063551,7826119714,2025-04-18 08:12:13,哎？也可以让男生全部回到家里，在家里相妻教女，在家里洗衣做饭。让大女人出去打拼天下，也可以解决矛盾。而且刑事案件犯罪人一般都是男性，让男的呆在家里，还可以减少刑事案发率，也可以促进社会稳定与安全。可以可以。,来自天津,5156694059126135,0,6,哎？也可以让男生全部回到家里，在家里相妻教女，在家里洗衣做饭。让大女人出去打拼天下，也可以解决矛盾。而且刑事案件犯罪人一般都是男性，让男的呆在家里，还可以减少刑事案发率，也可以促进社会稳定与安全。可以可以。,7496696564,笙箫歌楚23972,https://weibo.com/u/7496696564,,,其他,f,4,326,11,4,0,0,4
22,5156503046063551,7826119714,2025-04-17 19:36:43,"有把女的当人看吗<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自北京,5156503931064589,0,6,有把女的当人看吗[嘻嘻],5177403086,落入丛山万座_,https://weibo.com/u/5177403086,,一剪流光未曾剩许多,江西 南昌,f,182,1249,559,358,147,374,879
23,5156503046063551,7826119714,2025-04-17 20:45:20,50w现在都这么猖狂装都不装了？,来自广东,5156521199273992,0,5,50w现在都这么猖狂装都不装了？,7303441824,麻辣香郭的无声炮仗,https://weibo.com/u/7303441824,超话小主持人（姚晨超话）,“就算什么都做不了，我们还可以发疯啊。”,广东,f,449,568,16314,"10,630","3,288","26,630","40,548"
24,5156503046063551,7826119714,2025-04-17 20:38:18,"到底谁在出轨，还降低出轨率<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自河北,5156519427446472,0,7,到底谁在出轨，还降低出轨率[允悲],5269266933,19911220zj,https://weibo.com/u/5269266933,,,河北,f,76,124,1083,6,15,19,40
25,5156503046063551,7826119714,2025-04-17 20:01:56,这样的智商也就耀祖敢发出来,来自山东,5156510280450241,0,6,这样的智商也就耀祖敢发出来,7538412923,用户7538412923,https://weibo.com/u/7538412923,,,山东 济南,f,20,84,3786,85,319,476,880
26,5156503046063551,7826119714,2025-04-17 20:36:42,图片评论 ,来自陕西,5156519025575505,0,7,图片评论 http://t.cn/A6rDhsvS,5268040920,巴哩故的咕咕呆,https://weibo.com/u/5268040920,,blueblueblue,陕西,f,51,624,98,44,1,38,83
