,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5150899492361599,1910292010,2025-04-02 08:55:10,双胞胎挺难得的,来自广东,5150906661997747,11,5,双胞胎挺难得的,7922319690,财红宝呀,https://weibo.com/u/7922319690,法律博主 超话创作官（实习律师超话） 微博原创视频博主,诉讼律师🌸法律知识，求职经验，唠嗑碎碎念🍬,其他,f,57564,1768,1244,,,,
1,5150899492361599,1910292010,2025-04-02 08:36:53,"花姐早ﾉ☀  这个姐妹<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" /><img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" /><img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",来自江苏,5150902059008738,6,1,花姐早ﾉ☀  这个姐妹[抱抱][抱抱][抱抱],6040189024,财来了2024,https://weibo.com/u/6040189024,,聚精会神考副高，一心一意攒面积 中级会计师,江苏,f,622,935,194,136,2,363,501
2,5150899492361599,1910292010,2025-04-02 09:10:05,"女主最后一定会非常强大，这些都是历练<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" /><img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自贵州,5150910415113937,2,3,女主最后一定会非常强大，这些都是历练[爱你][爱你][爱你],7472789607,随意晓晓,https://weibo.com/u/7472789607,三级企业人力资源管理师 情感博主,行至水穷处，坐看云起时。默默欣赏人间的美好,贵州,f,1515,887,1460,"2,010",24,"3,625","5,659"
3,5150899492361599,1910292010,2025-04-02 08:50:56,"真棒，打不到我就是强人<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自陕西,5150905594808607,6,2,真棒，打不到我就是强人[赞][赞],7335962744,璐浩俩宝,https://weibo.com/u/7335962744,,花花轿子众人抬，互相点赞，互相支持,其他,f,1219,986,888,"5,855",14,"9,092","14,961"
4,5150899492361599,1910292010,2025-04-02 08:38:16,生活在虐我千百遍啊,来自重庆,5150902407398956,2,2,生活在虐我千百遍啊,1990543920,茄子菁,https://weibo.com/u/1990543920,江泰保险经纪股份有限公司,烟火里谋生，四季里谋爱。,重庆 荣昌区,f,407,598,2256,"1,766",146,"1,843","3,755"
5,5150899492361599,1910292010,2025-04-02 09:08:52,命运弄人，加油,来自江苏,5150910108140654,2,1,命运弄人，加油,2080403725,财小糊,https://weibo.com/u/2080403725,,开心就好,其他,f,2015,773,886,"2,428",23,"4,551","7,002"
6,5150899492361599,1910292010,2025-04-02 08:55:58,"居然又怀孕了<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",来自江苏,5150906862535301,2,2,居然又怀孕了[黑线],7927183993,财大婶,https://weibo.com/u/7927183993,情感博主,拒绝内耗，开心做自己,江苏,f,43941,783,2248,"71,127","1,603","105,253","177,983"
7,5150899492361599,1910292010,2025-04-02 09:35:36,这姐妹太不容易了,来自浙江,5150916835544826,2,1,这姐妹太不容易了,2214271342,财清照在楼上喝小酒,https://weibo.com/u/2214271342,,祝大家健康快乐幸福，暴富帅气美丽！  让花成为花，让树成为树，让每个人成为最好的自己。,浙江,f,528,432,1186,"3,492",91,"3,105","6,688"
8,5150899492361599,1910292010,2025-04-02 08:40:10,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自安徽,5150902886073389,2,1,[赞][赞][赞][赞],5592124495,布搞科研,https://weibo.com/u/5592124495,,,其他,m,720,783,297,488,25,936,"1,449"
9,5150899492361599,1910292010,2025-04-02 08:30:35,"<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />花花早",来自江苏,5150900475137589,5,2,[送花花][送花花]花花早,6682380450,财椰子,https://weibo.com/u/6682380450,头像本人,01年 新加坡国立大学营养学硕士 早睡宣传大使,江苏,f,1387,941,424,"1,557",14,"1,920","3,491"
10,5150899492361599,1910292010,2025-04-02 09:16:30,"感觉是琼瑶写的，咋所有的苦都淋到她身上了<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自山东,5150912029131373,4,1,感觉是琼瑶写的，咋所有的苦都淋到她身上了[苦涩],2919479201,财猴猴,https://weibo.com/u/2919479201,,言宜慢，心宜善，努力成就更好的自己。,山东 青岛,m,324,320,2040,183,66,293,542
11,5150899492361599,1910292010,2025-04-02 08:51:49,太难了,来自福建,5150905821822977,2,1,太难了,7885062246,森仔Dom,https://weibo.com/u/7885062246,,,其他,m,612,431,50,,,,
12,5150899492361599,1910292010,2025-04-02 10:02:01,唉……太难了,来自重庆,5150923485089287,2,1,唉……太难了,5210263086,财庆庆,https://weibo.com/u/5210263086,,安全驾驶车手、中年不油腻青年、不专业工程项目管理者、家风研究者、在蹉跎岁月中寻找生活的乐趣,重庆,m,2021,1550,2904,,,,
13,5150899492361599,1910292010,2025-04-02 09:42:06,"<img alt=""[咖啡]"" title=""[咖啡]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0b/2022_coffee_org.png"" /><img alt=""[咖啡]"" title=""[咖啡]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0b/2022_coffee_org.png"" /><img alt=""[咖啡]"" title=""[咖啡]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0b/2022_coffee_org.png"" />",来自天津,5150918473157066,1,1,[咖啡][咖啡][咖啡],6161657308,津津财豆,https://weibo.com/u/6161657308,财经观察官 情感博主,985自然科学工科，爱好国学，粗通文字。略懂社会大数据统计和科学概率判断财运，姻缘（真的是略懂）。,其他,m,54680,1562,10307,"17,548",352,"37,235","55,135"
14,5150899492361599,1910292010,2025-04-02 09:00:29,早上好,来自浙江,5150907999457833,1,1,早上好,1929187670,财软软,https://weibo.com/u/1929187670,摄影博主,普通打工人，牛马一枚                                                    喜欢分享杭州美景和带娃日常,浙江,f,1984,1131,895,"18,055",321,"14,903","33,279"
15,5150899492361599,1910292010,2025-04-02 08:41:26,"早早早<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />花花",来自北京,5150903204578556,1,1,早早早[打call][打call][打call]花花,5662178452,财金plus,https://weibo.com/u/5662178452,投资内容创作者 财经观察官,钢铁直男，专注大客户拉单子20年，目前在上市公司拉单子，欢迎关注咨询拉单子相关问题。  愿你心中杂念如张纸，风度翩翩如君子，文化学识平宇宙。,北京 昌平区,m,79888,3077,2838,"61,049","1,638","129,725","192,412"
16,5150899492361599,1910292010,2025-04-02 08:35:01,"厉害<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自广东,5150901594227154,1,1,厉害[赞][打call],7226883811,财酷cool,https://weibo.com/u/7226883811,超话小主持人（理理羊糕超话）,看见就平。,其他,m,9121,703,1974,"11,710",82,"13,989","25,781"
17,5150899492361599,1910292010,2025-04-02 08:34:28,"<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" /><img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" /><img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",来自重庆,5150901451360181,1,1,[抱抱][抱抱][抱抱],6081274373,彩运来啦,https://weibo.com/u/6081274373,,,重庆,f,550,485,1557,797,10,"1,685","2,492"
18,5150899492361599,1910292010,2025-04-02 09:42:06,"<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",来自广东,5150918471586023,1,1,[抱抱],3154927277,慕甜甜早睡了,https://weibo.com/u/3154927277,,早睡、不要生气、不止、、,广东 深圳,f,268,108,2187,155,115,925,"1,195"
