,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5150310604475848,7925792462,2025-04-01 09:26:16,也许在维权中她胜了，但在他们公司职场社交中却相当于败得一败涂地，因为一时的热血解决不了任何大问题…,来自黑龙江,5150552099132136,26,1,也许在维权中她胜了，但在他们公司职场社交中却相当于败得一败涂地，因为一时的热血解决不了任何大问题…,6366577776,弈武盼,https://weibo.com/u/6366577776,进步，意味着目标不断前移，阶段不断更新，它的视野总是不断变化的。,青海 西宁,m,1097,653,451,8,1,14,23,
1,5150310604475848,7925792462,2025-04-02 17:22:36,"真是挣钱   山西大同小仙女挣钱一次，这个又挣钱一次  版本答案<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自河北,5151034360728016,15,0,真是挣钱   山西大同小仙女挣钱一次，这个又挣钱一次  版本答案[允悲],5479738191,留恋美好世界,https://weibo.com/u/5479738191,,其他,m,286,1240,904,19,1,69,89,
2,5150310604475848,7925792462,2025-04-01 07:28:59,她争取的光，也可能照到你，不要做沉默的羔羊,来自重庆,5150522583548662,0,72,她争取的光，也可能照到你，不要做沉默的羔羊,5260782564,春哥爱修图,https://weibo.com/u/5260782564,沙雕p图选手，德云社推送，快乐追星，爆笑推送,重庆 北碚区,m,980107,690,9847,"349,029","410,467","5,213,989","5,973,485",搞笑幽默博主 超话主持人（我是来搞笑的超话） 微博原创视频博主
3,5150310604475848,7925792462,2025-04-01 02:26:43,太棒了，赔死他,来自广东,5150446515650845,0,22,太棒了，赔死他,1808648383,全球炸片集团首领,https://weibo.com/u/1808648383,丁克,广东 湛江,f,1471,1651,6879,"15,103","2,500",524,"18,127",
4,5150310604475848,7925792462,2025-04-01 06:56:51,可耻的人是老板和那些自私的同事,来自山东,5150514498503192,0,23,可耻的人是老板和那些自私的同事,6250909959,BOSTONILY,https://weibo.com/u/6250909959,,其他,m,192,897,266,3,1,24,28,
5,5150310604475848,7925792462,2025-04-01 08:53:21,"对坏人，对坏企业一定要刚到底。我支持你维权到底，让坏人，坏企业无所遁形<img alt=""[握手]"" title=""[握手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e9/2018new_woshou_org.png"" /><img alt=""[握手]"" title=""[握手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e9/2018new_woshou_org.png"" /><img alt=""[握手]"" title=""[握手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e9/2018new_woshou_org.png"" />",来自海南,5150543815379521,0,13,对坏人，对坏企业一定要刚到底。我支持你维权到底，让坏人，坏企业无所遁形[握手][握手][握手],1278040773,baiou2008,https://weibo.com/u/1278040773,摇滚的歌曲，始终都不安分～,上海 奉贤区,m,83,102,16,2,0,55,57,
6,5150310604475848,7925792462,2025-04-01 07:52:55,"你很勇敢 <img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />要保护好自己",来自上海,5150528607095962,0,10,你很勇敢 [鲜花][鲜花]要保护好自己,2817639205,今天__星期五,https://weibo.com/u/2817639205,,福建 南平,f,319,251,2659,"1,144",184,"6,908","8,236",
7,5150310604475848,7925792462,2025-04-01 01:00:35,你很棒，支持你,来自北京,5150424840537464,0,9,你很棒，支持你,6243542928,用户6243542928,https://weibo.com/u/6243542928,,其他,f,3,61,80,2,2,42,46,
8,5150310604475848,7925792462,2025-03-31 19:12:48,"<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自上海,5150337317475124,0,1,[微笑],6380729955,蓝色律仁,https://weibo.com/u/6380729955,父亲“你都撼动不了他们的违法行为，我们能怎么办？”中国科学院博士，法律人，居上海，《江西省征收土地管理办法》修订者。,其他,m,590,581,2269,560,582,"1,336","2,478",
9,5150310604475848,7925792462,2025-04-10 21:44:12,加油upu p,来自上海,5153999297712950,0,0,加油upu p,7805514361,控告国企职工徐张韬强J多起偷p,https://weibo.com/u/7805514361,已刑事控告国企沪杭甬高速职工徐张韬强J多起偷盗诈p.已申请检某院的【立案监督】诉求公安及时立案.该国企及时辞退该嫌疑职工.,其他,f,1092,567,4,0,0,14,14,
10,5150310604475848,7925792462,2025-04-01 10:48:52,坏人一定会遭报应的！因果不会放过他们的！,来自江苏,5150572891340947,0,4,坏人一定会遭报应的！因果不会放过他们的！,1775610193,yue鳞,https://weibo.com/u/1775610193,唵嘛呢叭咪吽,江苏 苏州,f,233,1132,1386,63,16,143,222,
11,5150310604475848,7925792462,2025-04-04 04:33:45,终于知道这个垃圾企业叫什么名字了。,来自江苏,5151565652426759,0,0,终于知道这个垃圾企业叫什么名字了。,7923215201,兰烟123,https://weibo.com/u/7923215201,,江苏 无锡,m,70,305,4,0,0,31,31,
12,5150310604475848,7925792462,2025-04-01 11:23:27,加油,来自天津,5150581590858352,0,0,加油,1691173783,追求平凡的人,https://weibo.com/u/1691173783,做简单，快乐的自己,天津,f,53,50,212,33,22,12,67,
13,5150310604475848,7925792462,2025-04-01 11:00:57,背景声音太大,来自河北,5150575927760039,0,0,背景声音太大,6294382955,喝茶一,https://weibo.com/u/6294382955,2023我的生活记录仪。终身学习！与时俱进！,河北,f,146,392,14839,697,41,"2,748","3,486",
14,5150310604475848,7925792462,2025-04-01 08:33:20,丽丽，你真的太勇敢了！,来自安徽,5150538782737107,0,5,丽丽，你真的太勇敢了！,3757523831,-咕噜噜啊--,https://weibo.com/u/3757523831,哈？,其他,f,49,284,46,1,1,50,52,
15,5150310604475848,7925792462,2025-04-01 03:47:09,加油,来自广东,5150466763128964,0,2,加油,1775106053,覃总裁,https://weibo.com/u/1775106053,不要和傻子争辩，争不过你比傻还傻，争过了也不光彩。,广东 深圳,m,3127,238,2049,766,142,"3,298","4,206",
16,5150310604475848,7925792462,2025-04-01 12:53:15,"为啥还要配个bgm<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自陕西,5150604189502111,0,1,为啥还要配个bgm[二哈][二哈],7267653383,LE100403YU,https://weibo.com/u/7267653383,健健康康 内心阳光,陕西 西安,m,93,380,22,39,1,50,90,
17,5150310604475848,7925792462,2025-04-01 12:10:16,"以后多多帮助维权的姐妹们吧<img alt=""[酸]"" title=""[酸]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b3/hot_wosuanle_org.png"" />",来自海南,5150593370820952,0,1,以后多多帮助维权的姐妹们吧[酸],5227011397,JeonJiYoon,https://weibo.com/u/5227011397,调皮＋捣蛋＋泰妍小迷妹😍＋可爱💓,其他,f,272,1014,568,114,29,332,475,
18,5150310604475848,7925792462,2025-04-01 11:07:37,默默支持，谢谢你维护了职场女性的权益和尊严。,来自河南,5150577608622715,0,2,默默支持，谢谢你维护了职场女性的权益和尊严。,5577676831,爱做白日梦的吃藕姑娘,https://weibo.com/u/5577676831,,河南 郑州,f,207,478,3,0,0,1,1,
19,5150310604475848,7925792462,2025-04-07 09:48:26,抱抱妹妹!你太勇敢了,来自四川,5152732009202111,0,1,抱抱妹妹!你太勇敢了,3081122635,其暗香盈袖,https://weibo.com/u/3081122635,让我坚强的是来自你手心的温暖,其他,f,68,415,1014,133,152,241,526,
20,5150310604475848,7925792462,2025-04-02 15:37:09,"<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" />",来自四川,5151007824415217,0,0,[good][作揖],7929565637,北雁199410,https://weibo.com/u/7929565637,歌颂真善美， 鞭鞭假丑恶…追求光明自由，热爱美好生活…  浩然正气！        文学 的 终身求索者… 教育的赤子，大地的 儿子  大众人们的亲人,上海,m,2813,1440,135,148,85,145,378,
21,5150310604475848,7925792462,2025-04-02 14:53:30,坚决支持，丽丽勇气可嘉！,来自上海,5150996839009956,0,1,坚决支持，丽丽勇气可嘉！,7409307645,用户7409307645,https://weibo.com/u/7409307645,,上海,m,1,70,5,0,0,0,0,
22,5150310604475848,7925792462,2025-04-02 14:21:27,"为丽丽的正义之声点赞！现在中国有很多企业，漠视劳动合同，肆意践踏劳动者权益，应该像丽丽这样，拿起法律武器，去维护好自己的权益！<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自江西,5150988777554287,0,1,为丽丽的正义之声点赞！现在中国有很多企业，漠视劳动合同，肆意践踏劳动者权益，应该像丽丽这样，拿起法律武器，去维护好自己的权益！[good][good][good][鲜花][鲜花][鲜花],7761943298,用户7761943298,https://weibo.com/u/7761943298,,江西 南昌,m,41,36,11,0,0,4,4,
23,5150310604475848,7925792462,2025-04-02 14:15:32,一直打到底，加油。,来自浙江,5150987283074628,0,1,一直打到底，加油。,7948143321,用户7948143321,https://weibo.com/u/7948143321,,其他,m,23,58,3,0,0,0,0,
24,5150310604475848,7925792462,2025-04-02 14:11:28,加油,来自广东,5150986260448280,0,2,加油,6205684294,用户6205684294,https://weibo.com/u/6205684294,,广东 深圳,m,22,170,38,5,0,9,14,
25,5150310604475848,7925792462,2025-04-02 14:09:33,加油,来自广东,5150985778104149,0,1,加油,7416074271,hwy0_0,https://weibo.com/u/7416074271,,其他,f,2,110,97,57,0,78,135,
26,5150310604475848,7925792462,2025-04-01 13:15:47,"加油姑娘<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自加拿大,5150609858630405,0,1,加油姑娘[鲜花],7294358814,Graceful哈哦,https://weibo.com/u/7294358814,初心汤唯 최애 장하오,其他,f,123,1380,8923,386,415,908,"1,709",
27,5150310604475848,7925792462,2025-04-01 13:07:59,支持维护自己权益，加油,来自广东,5150607896479795,0,0,支持维护自己权益，加油,1279671835,李家豪先生,https://weibo.com/u/1279671835,最大的爱好就是听音乐，喜欢程度超乎你想象！,广东 深圳,m,335,98,103,128,31,112,271,
28,5150310604475848,7925792462,2025-04-01 12:16:21,然后去地铁污蔑男性非礼她？,来自陕西,5150594902264685,0,0,然后去地铁污蔑男性非礼她？,5703017318,寻迹者86,https://weibo.com/u/5703017318,,云南,m,21,1413,1327,56,4,239,299,
29,5150310604475848,7925792462,2025-04-01 10:50:59,"加油<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自四川,5150573420087862,0,0,加油[心],7351947805,三千纷繁q,https://weibo.com/u/7351947805,,重庆,f,0,67,1,1,0,0,1,
30,5150310604475848,7925792462,2025-04-01 10:43:29,加油！,来自河北,5150571532651684,0,0,加油！,1421010582,九月插画,https://weibo.com/u/1421010582,,其他,m,69,54,1204,57,3,35,95,
31,5150310604475848,7925792462,2025-04-01 10:05:37,"你是好样的<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />未来会更好",来自江苏,5150562007122391,0,0,你是好样的[爱你]未来会更好,6669542247,就酱酱酱小团团,https://weibo.com/u/6669542247,,江苏,f,37,1303,964,82,1,59,142,
32,5150310604475848,7925792462,2025-04-01 08:40:05,"支持你<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自山东,5150540481167708,0,0,支持你[good],7954773528,东京点评官KWEN,https://weibo.com/u/7954773528,情感博主 八卦博主 点评官   出气筒哦,山东,f,43,230,951,98,61,138,297,
33,5150310604475848,7925792462,2025-04-01 11:57:58,"加油姐姐<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" /><img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" /><img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",来自广东,5150590279877908,0,1,加油姐姐[抱抱][抱抱][抱抱],7988666644,默momo0722,https://weibo.com/u/7988666644,,其他,m,1,12,1,0,0,0,0,
34,5150310604475848,7925792462,2025-04-01 08:42:42,一定要用法律武器保护自己,来自云南,5150541136267899,0,2,一定要用法律武器保护自己,7106777962,Zray198008,https://weibo.com/u/7106777962,,其他,m,5,6,0,0,0,0,0,
35,5150310604475848,7925792462,2025-04-01 08:39:43,保护好自己！,来自湖北,5150540384438879,0,1,保护好自己！,7735270793,弯弓岁月ing,https://weibo.com/u/7735270793,,其他,f,12,556,1463,268,38,"1,585","1,891",
36,5150310604475848,7925792462,2025-04-02 14:42:55,支持职场坚强的女性们，她可能就是老婆，母亲，女儿，还是其他女性同事、朋友或者亲人！,来自浙江,5150994176149836,0,0,支持职场坚强的女性们，她可能就是老婆，母亲，女儿，还是其他女性同事、朋友或者亲人！,7732022065,用户7732022065,https://weibo.com/u/7732022065,,其他,m,17,178,4,0,0,0,0,
37,5150310604475848,7925792462,2025-04-01 13:17:47,"奸进去了吗<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",来自广东,5150610367710280,1,0,奸进去了吗[费解],5604507545,888Hongtao,https://weibo.com/u/5604507545,,湖南 衡阳,m,3,22,5,1,0,39,40,
38,5150310604475848,7925792462,2025-04-01 11:31:12,只要真，笼子也更真,来自河南,5150583540681367,0,1,只要真，笼子也更真,2180627685,无常致人,https://weibo.com/u/2180627685,本地不要,湖南,m,8,3,0,0,0,0,0,
39,5150310604475848,7925792462,2025-04-01 08:46:42,加油加油，你太勇敢了！,来自云南,5150542145781913,0,0,加油加油，你太勇敢了！,7927725581,794旺仔yolo,https://weibo.com/u/7927725581,,云南 昆明,m,2,42,12,0,0,0,0,
40,5150310604475848,7925792462,2025-04-01 08:29:02,"销售总监也要跑市场吗<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />我一直以为销售总监远程指挥销售自己家里躺着或者到公司喝茶就可以了…",来自北京,5150537696678899,0,0,销售总监也要跑市场吗[允悲]我一直以为销售总监远程指挥销售自己家里躺着或者到公司喝茶就可以了…,3962372574,弄完呢热UI费,https://weibo.com/u/3962372574,,海南 海口,m,126,413,61,2,0,15,17,
41,5150310604475848,7925792462,2025-04-04 04:47:01,坏老板进去了，他会找各种渣子出来使坏，不断从精神上意志上打压你，这种烂招下三滥的。所以你务必加强心理建设，不要被敌人的暗箭所伤。尽快走出心理阴影，提高抵抗外界心理打击能力，是你今后要加强的。建议适时去外地山村田园放松一下，不要理会网上极个别野生动物对你的攻击。,来自江苏,5151568988733770,0,2,坏老板进去了，他会找各种渣子出来使坏，不断从精神上意志上打压你，这种烂招下三滥的。所以你务必加强心理建设，不要被敌人的暗箭所伤。尽快走出心理阴影，提高抵抗外界心理打击能力，是你今后要加强的。建议适时去外地山村田园放松一下，不要理会网上极个别野生动物对你的攻击。,7923215201,兰烟123,https://weibo.com/u/7923215201,,江苏 无锡,m,70,305,4,0,0,31,31,
42,5150310604475848,7925792462,2025-04-01 10:52:53,转发微博,,5150573902168419,0,0,转发微博,7494748669,江海生輝,https://weibo.com/u/7494748669,迎接明天的太阳,安徽 合肥,m,796,2733,7140,"2,571","29,625","8,269","40,465",
