,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5085711072496310,6343916471,2024-10-04 11:20:47,清醒大女主，每一帧都好心动,来自山西,5085713492348239,36,49,清醒大女主，每一帧都好心动,7393763729,炎夏的猫-,https://weibo.com/u/7393763729,,其他,f,14,1282,6213,67,20,50,137,
1,5085711072496310,6343916471,2024-10-04 11:20:55,很有自己的想法和理解。说的很对,来自江苏,5085713526165428,22,38,很有自己的想法和理解。说的很对,7381139458,拥抱山丘溪流养乐多__,https://weibo.com/u/7381139458,TXT,江苏,f,210,1692,90630,644,"1,676","1,333","3,653",
2,5085711072496310,6343916471,2024-10-04 11:20:41,"张纯烨就是大家的互联网嘴替啊<img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" />",来自福建,5085713467444063,18,27,张纯烨就是大家的互联网嘴替啊[鼓掌],3028377530,不乖奶瓶给你扔掉,https://weibo.com/u/3028377530,笑口常开，好运自然来,广东 广州,f,97,1144,6978,82,33,50,165,
3,5085711072496310,6343916471,2024-10-04 11:20:39,张纯烨真是让人不得不佩服,来自新疆,5085713458005499,11,21,张纯烨真是让人不得不佩服,6583849323,koehxx1,https://weibo.com/u/6583849323,好多话想说 好多话没说,江苏 宿迁,m,1095,1295,78382,,,,,
4,5085711072496310,6343916471,2024-10-04 11:20:55,张纯烨看问题很通透， 三观也很正,来自浙江,5085713525903233,6,15,张纯烨看问题很通透， 三观也很正,5320777452,请输入昵称145,https://weibo.com/u/5320777452,做喜欢的事，唱喜欢的歌，走自己的路。,北京,f,197,2192,69469,34,"10,648",777,"11,459",
5,5085711072496310,6343916471,2024-10-04 11:20:56,姐说的每一句话都特别值得记住！,来自江苏,5085713527997089,2,3,姐说的每一句话都特别值得记住！,6120950700,xuexuehaokun,https://weibo.com/u/6120950700,,江苏 徐州,m,260,1563,2501,40,2,17,59,
6,5085711072496310,6343916471,2024-10-04 11:20:53,张纯烨活的好通透啊，女性在职场上确实有这样的问题,来自江苏,5085713515154955,1,2,张纯烨活的好通透啊，女性在职场上确实有这样的问题,7328819936,北风吹不动南山南,https://weibo.com/u/7328819936,真相是假,河北,f,42,912,3188,45,7,48,100,
7,5085711072496310,6343916471,2024-10-04 11:22:27,说的没错呀，我们每个人都要为自己而活，让自己更好,来自黑龙江,5085713910989833,0,1,说的没错呀，我们每个人都要为自己而活，让自己更好,7498529423,hhh_0,https://weibo.com/u/7498529423,希望能心想事成，天天开心,其他,f,209,1305,15319,,,,,
8,5085711072496310,6343916471,2024-10-04 11:21:21,难怪她会成功，原来这么的清醒这么的透彻,来自湖南,5085713632596592,0,1,难怪她会成功，原来这么的清醒这么的透彻,7740337295,要一直快乐快乐,https://weibo.com/u/7740337295,,其他,m,590,2326,44407,"2,418",618,"2,949","5,985",超话小主持人（时刻保持清醒超话）
9,5085711072496310,6343916471,2024-10-04 11:21:16,姐姐每次都观点我都非常的赞同，说到我心里去了,来自河南,5085713613980171,0,1,姐姐每次都观点我都非常的赞同，说到我心里去了,6602358674,呱呱i瓜瓜,https://weibo.com/u/6602358674,草稿箱,北京,f,35,2908,16197,124,"2,516",118,"2,758",
