,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154002531257039,5597449832,2025-04-10 22:07:53,好消息 她现在好像意识到我讨厌她了,来自河北,5154005258345514,9,325,好消息 她现在好像意识到我讨厌她了,5597449832,赵雪帽,https://weibo.com/u/5597449832,音乐博主,泯然众人的一名贝塔,河北,f,42631,542,7559,"168,314","54,066","3,555,080","3,777,460"
1,5154002531257039,5597449832,2025-04-10 21:58:59,真的很烦这种人，，，跟过年催婚的七大姑八大姨没有本质区别,来自浙江,5154003017272682,2,95,真的很烦这种人，，，跟过年催婚的七大姑八大姨没有本质区别,6473463936,清北少年班班长,https://weibo.com/u/6473463936,娱乐博主,“因为月亮是最高级别的褒奖。”,浙江,f,41308,525,39798,"70,204","77,630","75,855","223,689"
2,5154002531257039,5597449832,2025-04-10 22:01:09,"跟她说我没时间跟你闹了<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />",来自福建,5154003562533114,0,46,跟她说我没时间跟你闹了[太开心],6611494301,Holllllllilulu,https://weibo.com/u/6611494301,,嘴臭的别来烦我,福建,f,48,346,2767,611,30,"1,433","2,074"
3,5154002531257039,5597449832,2025-04-10 22:03:46,好恐怖的一种思维方式 自说自话还不像有思考能力的样子 完全无法沟通啊,来自山东,5154004226802530,0,34,好恐怖的一种思维方式 自说自话还不像有思考能力的样子 完全无法沟通啊,7634674381,明天一定一定是美好的一天,https://weibo.com/u/7634674381,,别来视奸我 我知道你知道  一直不是什么好人 别来我微博找茬,其他,m,22,78,329,2,2,7,11
4,5154002531257039,5597449832,2025-04-10 22:22:52,她就是那种以后结婚生子后就算过得不好还是会到处劝人结婚，其实是嫉妒别人单身自在的那种人,来自河南,5154009027710191,0,25,她就是那种以后结婚生子后就算过得不好还是会到处劝人结婚，其实是嫉妒别人单身自在的那种人,7891928213,绵绵椰奶清补凉,https://weibo.com/u/7891928213,,,北京,f,2,51,326,2,1,41,44
5,5154002531257039,5597449832,2025-04-10 22:32:25,看到最后一句突然有点爽,来自江苏,5154011431572908,0,2,看到最后一句突然有点爽,5280324730,全知全能生物钟,https://weibo.com/u/5280324730,,🐈‍⬛🐈猫和猫和猫,江苏 南京,f,62,311,1573,"1,686",94,"4,494","6,274"
6,5154002531257039,5597449832,2025-04-11 09:42:48,"我都毕业一年了还无业游民<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />，有时候想想也没什么焦虑的，能活一天是一天",来自河北,5154180139059886,0,0,我都毕业一年了还无业游民[笑cry]，有时候想想也没什么焦虑的，能活一天是一天,5272047385,梦想去流浪的水水,https://weibo.com/u/5272047385,,猫猫之家🐈🐈‍⬛,新疆 塔城,f,527,322,612,"1,511",18,"5,413","6,942"
7,5154002531257039,5597449832,2025-04-11 08:54:13,一阵恶寒,来自江苏,5154167916069104,0,0,一阵恶寒,5970302541,QingQNone,https://weibo.com/u/5970302541,,🦌🐰🐈‍⬛🐈,江苏 苏州,f,227,614,140,476,71,"1,354","1,901"
8,5154002531257039,5597449832,2025-04-11 07:53:56,"最后一句看的人乳腺好通畅啊<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自四川,5154152742651814,0,0,最后一句看的人乳腺好通畅啊[可爱],3645694753,我不要葱葱香菜芹菜折耳根,https://weibo.com/u/3645694753,,我妹妹世界第一可爱,四川,f,184,318,4387,858,85,507,"1,450"
9,5154002531257039,5597449832,2025-04-10 23:38:57,"我这个岗更没前景 风暴中心<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5154028174445883,0,0,我这个岗更没前景 风暴中心[允悲],7741363083,多云转雨又转雪,https://weibo.com/u/7741363083,,外界纷纷扰扰 一家人在一起就能抵挡风雨,浙江,f,7,77,1562,223,5,172,400
