,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5108591329809354,6610147292,2024-12-06 14:29:33,"这部剧最差的宣发打出最棒的成绩<img alt=""[努力]"" title=""[努力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2022_Keepgoing_org.png"" /> ",来自江西,5108591433092201,1,40,这部剧最差的宣发打出最棒的成绩[努力] http://t.cn/A6mKKto0,6610147292,杨小小怂song·,https://weibo.com/u/6610147292,超话粉丝大咖（杨幂超话） 微博原创视频博主 娱乐博主 娱乐明星答主,你关注的@杨幂 也正在关注他,北京,m,305489,867,40575,"578,329","772,680","6,818,531","8,169,540"
1,5108591329809354,6610147292,2024-12-06 14:30:21,原创剧本《爱的二八定律》！ ,来自江西,5108591634155811,0,33,原创剧本《爱的二八定律》！ http://t.cn/A6mKKCMF,6610147292,杨小小怂song·,https://weibo.com/u/6610147292,超话粉丝大咖（杨幂超话） 微博原创视频博主 娱乐博主 娱乐明星答主,你关注的@杨幂 也正在关注他,北京,m,305489,867,40575,"578,329","772,680","6,818,531","8,169,540"
2,5108591329809354,6610147292,2024-12-06 14:29:57,"这部剧告诉我们很多，爱别人之前先自己<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" /><img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" /> ",来自江西,5108591537422647,0,25,这部剧告诉我们很多，爱别人之前先自己[抱一抱][抱一抱] http://t.cn/A6mKKiJH,6610147292,杨小小怂song·,https://weibo.com/u/6610147292,超话粉丝大咖（杨幂超话） 微博原创视频博主 娱乐博主 娱乐明星答主,你关注的@杨幂 也正在关注他,北京,m,305489,867,40575,"578,329","772,680","6,818,531","8,169,540"
3,5108591329809354,6610147292,2024-12-06 14:31:02,二八的含金量还在上升 ,来自江西,5108591805335304,1,19,二八的含金量还在上升 http://t.cn/A6mKKR5p,7385910769,我想改个独一无二的ID_,https://weibo.com/u/7385910769,,好啦，这才是我。,其他,m,913,154,393,702,"1,771","5,604","8,077"
4,5108591329809354,6610147292,2024-12-06 14:32:04,"在轻喜剧的外壳下包裹现实的内核，真的值得一品<img alt=""[ok]"" title=""[ok]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/45/2018new_ok_org.png"" /> ",来自江西,5108592065643470,0,16,在轻喜剧的外壳下包裹现实的内核，真的值得一品[ok] http://t.cn/A6mK9zx7,7385910769,我想改个独一无二的ID_,https://weibo.com/u/7385910769,,好啦，这才是我。,其他,m,913,154,393,702,"1,771","5,604","8,077"
5,5108591329809354,6610147292,2024-12-06 14:31:27,"秦施内核太强大了<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /> ",来自江西,5108591910454638,0,12,秦施内核太强大了[心] http://t.cn/A6mKKrJv,7385910769,我想改个独一无二的ID_,https://weibo.com/u/7385910769,,好啦，这才是我。,其他,m,913,154,393,702,"1,771","5,604","8,077"
6,5108591329809354,6610147292,2024-12-06 14:39:23,《爱的二八定律》秦施，鼓励每一个忍都要积极勇敢，凭实力追求事业，过向往的生活！ ,来自江西,5108593906942930,0,5,《爱的二八定律》秦施，鼓励每一个忍都要积极勇敢，凭实力追求事业，过向往的生活！ http://t.cn/A6mKNJZo,7732852404,扬眉捋须棠,https://weibo.com/u/7732852404,,一直陪着您杨老师@杨幂 我们会有无数个明天@百变狐狸,河北,f,2171,1018,4518,"57,131","1,204,063","8,364","1,269,558"
7,5108591329809354,6610147292,2024-12-06 14:38:59,"秦施内核太强大了<img alt=""[ok]"" title=""[ok]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/45/2018new_ok_org.png"" /> ",来自江西,5108593806281860,0,5,秦施内核太强大了[ok] http://t.cn/A6mKNqeW,7732852404,扬眉捋须棠,https://weibo.com/u/7732852404,,一直陪着您杨老师@杨幂 我们会有无数个明天@百变狐狸,河北,f,2171,1018,4518,"57,131","1,204,063","8,364","1,269,558"
8,5108591329809354,6610147292,2024-12-06 14:38:42,想起了优秀的原创剧本、品质好剧《爱的二八定律》 ,来自江西,5108593734454824,0,5,想起了优秀的原创剧本、品质好剧《爱的二八定律》 http://t.cn/A6mKNLDQ,7732852404,扬眉捋须棠,https://weibo.com/u/7732852404,,一直陪着您杨老师@杨幂 我们会有无数个明天@百变狐狸,河北,f,2171,1018,4518,"57,131","1,204,063","8,364","1,269,558"
9,5108591329809354,6610147292,2024-12-06 14:35:10,原创剧本《爱的二八定律》！ ,来自江西,5108592845261716,0,6,原创剧本《爱的二八定律》！ http://t.cn/A6mKC76U,3191482387,花织芽衣,https://weibo.com/u/3191482387,,杨幂全肯定bot,其他,f,9229,270,6566,"87,826","153,076","135,042","375,944"
