,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5117632489455707,1852299857,2024-12-31 13:16:35,女宝课最后一天优惠价 ,来自北京,5117632770212203,1,4,女宝课最后一天优惠价 http://t.cn/A6uJymTz,1852299857,屠龙的胭脂井,https://weibo.com/u/1852299857,前 卡内基梅隆大学认知脑成像中心博士后研究员	V+优质创作者  2024微博年度新知博主,私信已关，工作或其他重要事宜联系：yanzhijing2022@sina.com,海外,f,3265587,832,53442,"3,190,411","4,863,602","38,489,777","46,543,790"
1,5117632489455707,1852299857,2024-12-31 13:16:54,合集订阅更优惠，最低价拿下两门课程，永久有效 ,来自北京,5117632845710766,1,1,合集订阅更优惠，最低价拿下两门课程，永久有效 http://t.cn/A6uJy3v8,1852299857,屠龙的胭脂井,https://weibo.com/u/1852299857,前 卡内基梅隆大学认知脑成像中心博士后研究员	V+优质创作者  2024微博年度新知博主,私信已关，工作或其他重要事宜联系：yanzhijing2022@sina.com,海外,f,3265587,832,53442,"3,190,411","4,863,602","38,489,777","46,543,790"
2,5117632489455707,1852299857,2024-12-31 15:53:49,"愉悦就是GDP啊，情绪价值<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自北京,5117672334823652,24,5,愉悦就是GDP啊，情绪价值[doge],3062063757,排排坐吃果果的蒼,https://weibo.com/u/3062063757,,"Je pense, donc je suis.",北京 西城区,f,396,646,5706,"3,695","1,570",718,"5,983"
3,5117632489455707,1852299857,2024-12-31 16:32:37,男宝女宝课都听了，受益匪浅。,来自上海,5117682103354336,0,2,男宝女宝课都听了，受益匪浅。,1957533485,新酒伴雅歌,https://weibo.com/u/1957533485,,与自己，一对一,其他,f,832,409,29,6,2,14,22
4,5117632489455707,1852299857,2024-12-31 13:25:25,女宝课最后一天优惠价啦，全年最低，明天涨价，还没购买的同学注意倒计时啦，开放四节试听课，感兴趣的私信我免费试听哈,来自北京,5117634989526642,0,0,女宝课最后一天优惠价啦，全年最低，明天涨价，还没购买的同学注意倒计时啦，开放四节试听课，感兴趣的私信我免费试听哈,6572777608,思维螺旋,https://weibo.com/u/6572777608,科学科普博主,公众号：屠龙手段 ｜联系：yanzhijing2022@sina.com,其他,m,221737,44,2547,"36,165","89,049","534,059","659,273"
5,5117632489455707,1852299857,2024-12-31 20:00:26,我文理工三科都读过。文科和理工的难度其实差不多，但是找工作时候的，理工真的比文科容易...,来自广东,5117734402392473,0,7,我文理工三科都读过。文科和理工的难度其实差不多，但是找工作时候的，理工真的比文科容易...,2118544183,Ms_Wug,https://weibo.com/u/2118544183,,好好学习！努力搬砖,海外 英国,f,108,437,154,45,14,51,110
6,5117632489455707,1852299857,2024-12-31 19:30:40,"坚持弹钢琴是可以防老年痴呆的，而且音乐🎶本身就是音疗，有益心理健康。<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" /> 但就是有些家长掉钱袋子里了，孩子学什么，脑回路首先就是学这个以后可以挣多少钱？学这个学到能挣钱的程度需要投入多少钱？投资报酬率是多少？<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />  就，无语。",来自广东,5117726905600722,0,3,坚持弹钢琴是可以防老年痴呆的，而且音乐🎶本身就是音疗，有益心理健康。[喵喵] 但就是有些家长掉钱袋子里了，孩子学什么，脑回路首先就是学这个以后可以挣多少钱？学这个学到能挣钱的程度需要投入多少钱？投资报酬率是多少？[二哈]  就，无语。,2474783242,VsLiuovo,https://weibo.com/u/2474783242,,🍓 无限期停更 🐝【拒聊勿扰】,其他,f,53,149,1462,86,99,552,737
7,5117632489455707,1852299857,2025-01-04 12:58:53,这个社会是相当残酷的,来自上海,5119077862870001,0,0,这个社会是相当残酷的,1486864243,一沙一树,https://weibo.com/u/1486864243,,小隐在山林，大隐于市朝；平常心是道；,上海 黄浦区,f,1454,2492,9304,"2,501","1,659","2,213","6,373"
8,5117632489455707,1852299857,2025-01-03 11:03:19,"<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自重庆,5118686392750379,0,0,[good][good][good],7508918416,繁华盛世繁花,https://weibo.com/u/7508918416,,胆小的人不是真的胆小，而是因为他选择了善良。,重庆,m,353,344,21,,,,
9,5117632489455707,1852299857,2025-01-03 11:02:16,"<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自广东,5118686128246634,0,0,[微笑],2934750697,动幺,https://weibo.com/u/2934750697,,心态在左，福运在右！,北京 通州区,m,769,5547,5950,,,,
