,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154254911968259,6219955361,2025-04-11 14:51:57,我也确实感觉到两个都是特别厉害人,来自河南,5154257940255661,0,2,我也确实感觉到两个都是特别厉害人,5586632138,你为什么睡着了,https://weibo.com/u/5586632138,超话主持人（Cocacola阳光姐妹淘超话）,个人领地,河南,f,650,6371,72167,"1,714","5,218","3,143","10,075"
1,5154254911968259,6219955361,2025-04-11 15:40:10,我已经沉浸在这样的剧情当中了,来自河南,5154270078304706,0,1,我已经沉浸在这样的剧情当中了,7346208235,wangkai发发发,https://weibo.com/u/7346208235,,,其他,f,262,1154,10890,81,217,44,342
2,5154254911968259,6219955361,2025-04-11 15:39:32,这样的强强联合是非常有看点的,来自河南,5154269913416518,0,0,这样的强强联合是非常有看点的,5206349729,大耳朵图图_杰,https://weibo.com/u/5206349729,,,其他,f,113,1529,6594,68,7,25,100
3,5154254911968259,6219955361,2025-04-11 15:38:37,一定要看看的，千万不能够错过的,来自河南,5154269683256236,0,0,一定要看看的，千万不能够错过的,7867836289,有种出门叫没洗头,https://weibo.com/u/7867836289,,,河南 鹤壁,f,108,1238,7321,95,3,8,106
4,5154254911968259,6219955361,2025-04-11 15:38:08,这样的设计，我觉得蛮好看的,来自河南,5154269565289088,0,1,这样的设计，我觉得蛮好看的,2716425867,华华_无优果,https://weibo.com/u/2716425867,,为成为很好的自己努力着,河南,f,298,2629,11692,21,45,103,169
5,5154254911968259,6219955361,2025-04-11 15:37:39,这样的强强联合确实是蛮有看点的,来自河南,5154269441036037,0,1,这样的强强联合确实是蛮有看点的,6226885273,金uvub,https://weibo.com/u/6226885273,,17739250009,河南 鹤壁,m,576,3211,18881,,,,
6,5154254911968259,6219955361,2025-04-11 15:36:59,这样的故事可真的是太上头了,来自河南,5154269271426615,0,1,这样的故事可真的是太上头了,7508928501,哎哟_宝宝呀,https://weibo.com/u/7508928501,,,河南 鹤壁,f,121,3462,20802,149,44,92,285
7,5154254911968259,6219955361,2025-04-11 15:36:06,真的是太爽了，这就是实力演员啊,来自河南,5154269049392337,0,0,真的是太爽了，这就是实力演员啊,7496281301,叫豪哥哥_66,https://weibo.com/u/7496281301,,,河南,f,129,3653,22949,177,27,91,295
8,5154254911968259,6219955361,2025-04-11 15:35:19,不论什么样的角色，都能完美的驾驭,来自河南,5154268852259784,0,0,不论什么样的角色，都能完美的驾驭,7605157657,一束玫瑰花y,https://weibo.com/u/7605157657,,,河南,f,164,3690,21433,172,28,80,280
9,5154254911968259,6219955361,2025-04-11 15:02:42,真的是大女主爽文标配 看起来真的很绝！,来自河北,5154260644268869,0,0,真的是大女主爽文标配 看起来真的很绝！,7761249510,小雨哗哗哗的下,https://weibo.com/u/7761249510,,要开心,其他,m,10321,2214,13290,71,241,199,511
10,5154254911968259,6219955361,2025-04-11 15:02:34,每一个角色都演得特别好,来自广东,5154260610714591,0,0,每一个角色都演得特别好,3207292797,-咕噜苏,https://weibo.com/u/3207292797,,大家好,广东 韶关,f,192,5270,15115,140,"2,790",57,"2,987"
11,5154254911968259,6219955361,2025-04-11 15:02:15,这样的精彩故事越看越上头,来自广东,5154260536525238,0,0,这样的精彩故事越看越上头,7702806622,发光体哦-,https://weibo.com/u/7702806622,,爱自己！,广东,f,15,638,3431,43,8,32,83
12,5154254911968259,6219955361,2025-04-11 15:02:03,双女主的精彩故事看起来更爽的,来自河北,5154260481478398,0,0,双女主的精彩故事看起来更爽的,6895028003,多喝热水多吃水果多吃饭,https://weibo.com/u/6895028003,,好好生活,其他,m,527,3104,23349,176,109,131,416
13,5154254911968259,6219955361,2025-04-11 15:01:59,看得实在是热血沸腾非常好看,来自广东,5154260463911741,0,0,看得实在是热血沸腾非常好看,7502219930,-爱喝奶茶女孩,https://weibo.com/u/7502219930,,我是灿头,其他,f,7,535,2709,32,0,39,71
14,5154254911968259,6219955361,2025-04-11 15:01:18,这样的爽文大女主真的很好看,来自广东,5154260297189522,0,0,这样的爽文大女主真的很好看,5832430785,哦阿迪,https://weibo.com/u/5832430785,,总会遇到那个你爱他他也爱你的人,福建 福州,f,94,3449,42060,189,"2,339",132,"2,660"
15,5154254911968259,6219955361,2025-04-11 15:00:55,已经被这样的设定给拿捏住了,来自广东,5154260196265707,0,0,已经被这样的设定给拿捏住了,6135791350,你-咕噜噜,https://weibo.com/u/6135791350,,活在当下，当下才是唯一重要的时刻,广东,f,70,1572,17408,166,83,158,407
16,5154254911968259,6219955361,2025-04-11 15:00:38,两位女主都很优秀啊很喜欢她们,来自广东,5154260123651711,0,0,两位女主都很优秀啊很喜欢她们,5639254576,Slclyc,https://weibo.com/u/5639254576,,不努力 是会被合并同类项的,广东 汕尾,f,143,4366,50177,295,"2,012",455,"2,762"
17,5154254911968259,6219955361,2025-04-11 15:00:17,这样的强强联合真的很好看,来自广东,5154260035569784,0,0,这样的强强联合真的很好看,3565079495,_阿思阿,https://weibo.com/u/3565079495,,你要做的就是相信自己,广东 汕尾,f,234,3671,52381,271,"2,170",532,"2,973"
18,5154254911968259,6219955361,2025-04-11 15:00:15,这样的演技真的是太优秀了,来自四川,5154260031897925,0,0,这样的演技真的是太优秀了,2674667373,真的是太美了123,https://weibo.com/u/2674667373,,"长沙干洗店加盟,找干洗店加盟,投资少!回报高",湖南 长沙,f,1232,4546,121548,325,"1,922",706,"2,953"
19,5154254911968259,6219955361,2025-04-11 14:59:43,感受到了演技的功底也是超棒的呢,来自安徽,5154259893753130,0,0,感受到了演技的功底也是超棒的呢,7784293138,AwCC玖,https://weibo.com/u/7784293138,,Aw-CC...,其他,f,63,633,15473,178,38,86,302
20,5154254911968259,6219955361,2025-04-11 14:59:07,以美之名拍的好好,来自江西,5154259747471826,0,0,以美之名拍的好好,5186979506,看来你也喜欢耶耶哦,https://weibo.com/u/5186979506,超话粉丝大咖（曹煜辰超话）,此时此刻恰如彼时彼刻,重庆,f,237,5005,58762,412,"1,167","1,424","3,003"
21,5154254911968259,6219955361,2025-04-11 14:58:51,一起来看以美之名,来自江西,5154259675383601,0,0,一起来看以美之名,7892924216,下辈子当个可爱小狗,https://weibo.com/u/7892924216,,,其他,f,347,3549,55806,234,327,94,655
22,5154254911968259,6219955361,2025-04-11 14:58:30,双女主永远的神,来自江西,5154259586780702,0,0,双女主永远的神,5209518691,酒肆矞矞皇皇,https://weibo.com/u/5209518691,,好想发疯好想发疯好想发疯,其他,f,406,5324,78772,142,"1,519",200,"1,861"
23,5154254911968259,6219955361,2025-04-11 14:58:26,演技真的很优秀，那也是特别的到位,来自安徽,5154259570790200,0,0,演技真的很优秀，那也是特别的到位,7815178925,烦死小婷了,https://weibo.com/u/7815178925,,,湖南,f,98,665,14778,173,"11,306",81,"11,560"
24,5154254911968259,6219955361,2025-04-11 14:58:11,这部剧给我们带来很多的新体验,来自山东,5154259508138676,0,0,这部剧给我们带来很多的新体验,7937609053,一只修花花,https://weibo.com/u/7937609053,,,其他,f,23,727,999,10,5,15,30
25,5154254911968259,6219955361,2025-04-11 14:57:54,表演太精彩了，让人忍不住连连赞美,来自山东,5154259436049888,0,0,表演太精彩了，让人忍不住连连赞美,7546154579,公文涛柒六八九,https://weibo.com/u/7546154579,超话小主持人（日常美妆HOT超话）,看我不顺眼可以选择装瞎啊,北京,f,795,4463,34248,794,"1,131",571,"2,496"
26,5154254911968259,6219955361,2025-04-11 14:57:52,真的很喜欢这种风格的呀，那也是不能错过的,来自安徽,5154259431587945,0,0,真的很喜欢这种风格的呀，那也是不能错过的,7515223687,月亮睡了hi,https://weibo.com/u/7515223687,, ,湖南,f,344,804,19770,241,22,139,402
27,5154254911968259,6219955361,2025-04-11 14:57:31,非常的强强联合，在这样的赛道上面真的很到位的,来自安徽,5154259339578154,0,0,非常的强强联合，在这样的赛道上面真的很到位的,7611694294,戏幕下的影子,https://weibo.com/u/7611694294,,轻舟已过万重山,四川,f,573,644,15714,200,26,206,432
28,5154254911968259,6219955361,2025-04-11 14:57:27,表演功底非常扎实，拿捏我们,来自山东,5154259323064717,0,0,表演功底非常扎实，拿捏我们,2491420651,蕙蕙九五九七,https://weibo.com/u/2491420651,超话小主持人（宇宙拔麒麒草绵绵超话）,有她没她毁他日久生情代替他陪着她||有他没他想他人生漫漫爱着他念着他,山西 忻州,f,565,580,2639,40,1,19,60
29,5154254911968259,6219955361,2025-04-11 14:57:20,入股不亏的剧完全不能错过,来自山东,5154259295015977,0,0,入股不亏的剧完全不能错过,7927883166,绿色小尾巴呦,https://weibo.com/u/7927883166,,,其他,f,49,1240,5373,77,6,68,151
30,5154254911968259,6219955361,2025-04-11 14:56:56,用这样的方式来实现自我价值和理想,来自广东,5154259192515053,0,0,用这样的方式来实现自我价值和理想,7483261815,桃子真的乖,https://weibo.com/u/7483261815,,喜欢美食的追星少女,其他,m,308,3581,56139,296,"1,982",230,"2,508"
31,5154254911968259,6219955361,2025-04-11 14:56:54,每一次热血沸腾的场面都是实力的较量,来自山东,5154259185961473,0,0,每一次热血沸腾的场面都是实力的较量,7926792159,花花开了一朵又一朵,https://weibo.com/u/7926792159,,,其他,f,36,942,3296,48,43,55,146
32,5154254911968259,6219955361,2025-04-11 14:56:47,姚晨红唇西装杀我！姐姐全场的样子美到窒息,来自山东,5154259156603499,0,0,姚晨红唇西装杀我！姐姐全场的样子美到窒息,6433615864,自叙晶,https://weibo.com/u/6433615864,超话小主持人（带心的耳朵超话）,明月装饰了你的窗子 军13-2311,广东,f,564,757,3007,53,1,22,76
