,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154996882510120,6239886878,2025-04-13 15:56:24,"如果社群一定要有黄腔，那只能是男人的黄腔；如果黄腔一定要有人开，那只能是我来开<img alt=""[来]"" title=""[来]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_guolai_org.png"" />",来自中国香港,5154998934571454,2,409,如果社群一定要有黄腔，那只能是男人的黄腔；如果黄腔一定要有人开，那只能是我来开[来],6239886878,辣椒炒宇宙,https://weibo.com/u/6239886878,微博原创视频博主,重现荒谬是一种有效的反抗手段,其他,f,201851,536,4138,"162,672","653,417","6,055,830","6,871,919"
1,5154996882510120,6239886878,2025-04-13 18:46:44,我也是！以前朋友圈有个男拳，在我发表女性安全议题的时候很不要脸地冲上来说女人太敏感之类的，我就直接开大说你穿着裤衩去肌肉男同圈里感受一下就知道了，等你菊花发紧的时候再来跟我谈客观。,来自陕西,5155041805338277,4,181,我也是！以前朋友圈有个男拳，在我发表女性安全议题的时候很不要脸地冲上来说女人太敏感之类的，我就直接开大说你穿着裤衩去肌肉男同圈里感受一下就知道了，等你菊花发紧的时候再来跟我谈客观。,3592489030,每天都想吸喵喵,https://weibo.com/u/3592489030,,,北京 朝阳区,m,350,403,624,67,69,105,241
2,5154996882510120,6239886878,2025-04-14 00:22:10,"我之前也是这么干的<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />我的声音很可爱，男同事问我“男友顶到你的时候你也是这个声音吗”，我说“哦如果他内🐍我的话可能会吧”，他就一副大受打击的样子不说话了<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />别人还问他我说了啥，他也不回答<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" /><img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",来自河北,5155126214920616,1,57,我之前也是这么干的[开学季]我的声音很可爱，男同事问我“男友顶到你的时候你也是这个声音吗”，我说“哦如果他内🐍我的话可能会吧”，他就一副大受打击的样子不说话了[开学季]别人还问他我说了啥，他也不回答[开学季][开学季],5400767076,小萌纤0x0,https://weibo.com/u/5400767076,,重生之纤云弄小巧,其他,f,39,323,735,36,43,32,111
3,5154996882510120,6239886878,2025-04-14 11:47:39,之前跟前司一经常开黄腔的男的出去办事 我从头盯到尾说“你屁股蛮翘的嘛 真是看不出来哦 不知道以后便宜了谁” 他超级震惊的那个表情,来自广东,5155298725593268,0,49,之前跟前司一经常开黄腔的男的出去办事 我从头盯到尾说“你屁股蛮翘的嘛 真是看不出来哦 不知道以后便宜了谁” 他超级震惊的那个表情,7526480464,毛绒绒滴猫-,https://weibo.com/u/7526480464,,,其他,m,142,839,2859,219,637,969,"1,825"
4,5154996882510120,6239886878,2025-04-13 16:58:59,哈哈哈哈哈 男的嘴贱是因为包皮过长～ 辣椒真的好辣啊，爱了,来自浙江,5155014683132583,0,44,哈哈哈哈哈 男的嘴贱是因为包皮过长～ 辣椒真的好辣啊，爱了,3165512030,向上攀爬ynx,https://weibo.com/u/3165512030,,,北京 朝阳区,f,19,229,24,1,1,5,7
5,5154996882510120,6239886878,2025-04-13 15:56:13,怼的太爽了,来自湖南,5154998889223258,0,11,怼的太爽了,7384821916,爱嘤斯斯坦i,https://weibo.com/u/7384821916,,愿望是下次干什么都不委屈自己😇,北京,f,161,509,3603,"4,976",172,"4,218","9,366"
6,5154996882510120,6239886878,2025-04-13 19:25:40,"太强了媎<img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" /><img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" />我哈哈哈哈，好解气。",来自广东,5155051597991955,0,13,太强了媎[鼓掌][鼓掌]我哈哈哈哈，好解气。,7742187904,我永远与我相伴,https://weibo.com/u/7742187904,,心愿:心境平稳💙有钱有闲💰身体健康💪,其他,f,11,89,597,95,17,171,283
7,5154996882510120,6239886878,2025-04-14 05:38:24,享受过一次因为向男的传授捏蛋术的心得把对方弄破防并拉黑我的快感，起因是他一直强调女的别和男的作对否则会很惨。开黄腔的那些也虚弱得很，像博主说的你直接说学名认真描述的时候他们再也站不住性道德不平等的有利位置,来自湖南,5155205797643181,1,16,享受过一次因为向男的传授捏蛋术的心得把对方弄破防并拉黑我的快感，起因是他一直强调女的别和男的作对否则会很惨。开黄腔的那些也虚弱得很，像博主说的你直接说学名认真描述的时候他们再也站不住性道德不平等的有利位置,1740284202,薰风解愠-,https://weibo.com/u/1740284202,,,湖南,f,177,1049,517,273,137,314,724
8,5154996882510120,6239886878,2025-04-14 07:31:40,哈哈哈哈举手我也用这个方法。男同事用隐晦代词时，我秒懂，我直说名词进行点评，问就是我们大学学解剖生理学的呀。,来自上海,5155234301085010,0,8,哈哈哈哈举手我也用这个方法。男同事用隐晦代词时，我秒懂，我直说名词进行点评，问就是我们大学学解剖生理学的呀。,6190195333,白鹭三号机,https://weibo.com/u/6190195333,,,其他,f,31,4766,44,10,2,15,27
9,5154996882510120,6239886878,2025-04-15 16:38:12,"某男同事当我面说“还是做女的好，有句话叫女人出门不用怕，全靠身体走天下”，我说“那你有没有听过这句话，男的出门不用怕，全靠皮燕走天下”<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />他说，你怎么这么粗俗",来自江西,5155734229353956,1,7,某男同事当我面说“还是做女的好，有句话叫女人出门不用怕，全靠身体走天下”，我说“那你有没有听过这句话，男的出门不用怕，全靠皮燕走天下”[doge]他说，你怎么这么粗俗,7745424395,我又又又回来啦,https://weibo.com/u/7745424395,,人生能有几回搏，此时不搏何时搏？,其他,m,10,54,142,24,3,10,37
10,5154996882510120,6239886878,2025-04-13 17:27:05,"有过类似的行为，还没你这么有“理论体系”<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />赶紧多学一些完善一下<img alt=""[努力]"" title=""[努力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2022_Keepgoing_org.png"" /><img alt=""[努力]"" title=""[努力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2022_Keepgoing_org.png"" /><img alt=""[努力]"" title=""[努力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2022_Keepgoing_org.png"" /><img alt=""[努力]"" title=""[努力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2022_Keepgoing_org.png"" />",来自山东,5155021759709789,0,5,有过类似的行为，还没你这么有“理论体系”[允悲][允悲][允悲][允悲]赶紧多学一些完善一下[努力][努力][努力][努力],1824080241,王尔古雷,https://weibo.com/u/1824080241,,,其他,m,636,3008,15537,705,"1,280",588,"2,573"
11,5154996882510120,6239886878,2025-04-13 22:54:49,"感觉姐姐是生活的强者<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自河北,5155104236241891,0,3,感觉姐姐是生活的强者[苦涩],7386818606,南无菩萨世观音,https://weibo.com/u/7386818606,,,其他,f,23,237,426,45,15,220,280
12,5154996882510120,6239886878,2025-04-14 12:51:55,女王，永远膜拜您,来自海南,5155314895422592,0,2,女王，永远膜拜您,7884736132,我受不了了昵称不可用,https://weibo.com/u/7884736132,,,其他,f,5,796,16,0,0,0,0
13,5154996882510120,6239886878,2025-04-13 17:45:53,好爽我学,来自四川,5155026486954498,0,1,好爽我学,7830401309,荔枝白腰子,https://weibo.com/u/7830401309,,想的多心肠坏做的少,四川,m,21,415,283,128,18,449,595
14,5154996882510120,6239886878,2025-04-14 15:02:16,"<a href=/n/绿靥-- usercard=""name=@绿靥--"">@绿靥--</a>",来自四川,5155347700125815,1,0,@绿靥--,6225232643,旺仔跳跳糖糖,https://weibo.com/u/6225232643,,be happy(镇魂),北京,f,48,325,1220,747,45,"1,791","2,583"
15,5154996882510120,6239886878,2025-04-17 16:10:58,同事说我是对A，要不起。我直接回“你只有7910QK你当然要不起，你啥也要不起”,来自内蒙古,5156452151067464,0,0,同事说我是对A，要不起。我直接回“你只有7910QK你当然要不起，你啥也要不起”,2339822817,絶明子,https://weibo.com/u/2339822817,,,其他,f,35,73,3247,72,64,137,273
16,5154996882510120,6239886878,2025-04-14 14:14:18,"女王<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自天津,5155335627608015,0,0,女王[送花花],6037587738,苏鹤隰N,https://weibo.com/u/6037587738,,永远年轻永远热泪盈眶-,新疆 石河子,f,44,2947,3537,341,418,981,"1,740"
17,5154996882510120,6239886878,2025-04-14 10:16:48,强👍,来自浙江,5155275859562417,0,0,强👍,7763958076,万类霜天15926,https://weibo.com/u/7763958076,,你值得世界所有美好❤️,北京 东城区,f,2,167,1215,56,131,309,496
18,5154996882510120,6239886878,2025-04-14 09:35:33,原来大家都一样,来自山东,5155265477871929,0,0,原来大家都一样,7827168208,西丕呦巅峰大人,https://weibo.com/u/7827168208,,自私讲理的好人,其他,f,5,119,401,40,17,154,211
19,5154996882510120,6239886878,2025-04-14 01:01:50,女王。,来自广东,5155136197101428,0,0,女王。,7672734779,海盐芝士味的修勾,https://weibo.com/u/7672734779,,知珉想要 知珉得到 狗咪的babe老婆🫳,其他,f,86,255,2699,"1,648",40,"3,315","5,003"
20,5154996882510120,6239886878,2025-04-13 23:17:20,太强了姐姐,来自山西,5155109899079131,0,0,太强了姐姐,7794319169,淞之幻想曲,https://weibo.com/u/7794319169,,一直游到护照变蓝,山西,f,46,333,2928,"3,928",267,"3,185","7,380"
21,5154996882510120,6239886878,2025-04-13 22:53:10,"我知道以后要这么对付他们了<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />但是脸皮薄<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自河北,5155103817600387,0,0,我知道以后要这么对付他们了[打call][打call][打call]但是脸皮薄[苦涩],7386818606,南无菩萨世观音,https://weibo.com/u/7386818606,,,其他,f,23,237,426,45,15,220,280
22,5154996882510120,6239886878,2025-04-13 21:33:13,学到了,来自四川,5155083697788168,0,0,学到了,7961914167,芬达三文鱼-,https://weibo.com/u/7961914167,,镇魂/gay,其他,f,6,192,176,8,0,58,66
23,5154996882510120,6239886878,2025-04-13 20:46:20,"太强了宝宝<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />勇士<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />",来自内蒙古,5155071898946940,0,0,太强了宝宝[哇]勇士[哇],5347849550,__请叫我很高兴_,https://weibo.com/u/5347849550,,,湖北 武汉,f,31,162,346,76,0,37,113
