,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5151470305156376,6455053497,2025-04-03 22:18:51,不需要参考别人，自己不舒服就远离,来自江苏,5151471302871950,0,34,不需要参考别人，自己不舒服就远离,1753022734,晚饭吃蟹黄拌饭,https://weibo.com/u/1753022734,,海外 英国,f,1642,281,589,160,0,49,209
1,5151470305156376,6455053497,2025-04-04 00:19:39,我之前有次是在群里直接开骂，对方后来收敛了很多。来，试试看！（当时也是做好了退队的准备，同时除了针对这件事之外和该人相处都还是有礼貌的……话说这种情况属于xsr了其实）,来自上海,5151501702926651,0,30,我之前有次是在群里直接开骂，对方后来收敛了很多。来，试试看！（当时也是做好了退队的准备，同时除了针对这件事之外和该人相处都还是有礼貌的……话说这种情况属于xsr了其实）,5943962457,摇曳行云,https://weibo.com/u/5943962457,角度不同,其他,f,109,299,2628,"1,191",496,"1,238","2,925"
2,5151470305156376,6455053497,2025-04-04 00:38:11,"忍不了一点，这游戏又不是非打不可，我会想着我不爽了都别想好过，打个游戏凭啥我要忍别人<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自山东,5151506366990562,0,13,忍不了一点，这游戏又不是非打不可，我会想着我不爽了都别想好过，打个游戏凭啥我要忍别人[淡淡的],2106387062,就让这份爱恋从世界上消失,https://weibo.com/u/2106387062,=YiuYiu/瑶。发生活碎碎念也发游戏日常，总之想发啥发啥 每天都要开开心心的！！✩*:.˶˃ ᵕ ˂˵ .:*✩,香港 中西区,f,1242,1506,3397,"2,607","3,708","5,229","11,544"
3,5151470305156376,6455053497,2025-04-04 06:57:13,直接在群里当场指出，无论其他人态度如何，做好最坏的退队打算。又不是只有这一个队能过本，忍他干嘛,来自日本,5151601758306329,0,7,直接在群里当场指出，无论其他人态度如何，做好最坏的退队打算。又不是只有这一个队能过本，忍他干嘛,6571460855,青羽氷月,https://weibo.com/u/6571460855,一般路过现充,其他,f,79,137,1081,139,391,800,"1,330"
4,5151470305156376,6455053497,2025-04-04 04:19:59,"在他说这些话的时候问他，你说的什么意思，我不懂，什么意思，解释一下。就问，回你什么问什么<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />。如果他自己都说不下去就是故意的，如果还继续那就是24k纯蠢",来自河南,5151562184524237,0,7,在他说这些话的时候问他，你说的什么意思，我不懂，什么意思，解释一下。就问，回你什么问什么[微笑]。如果他自己都说不下去就是故意的，如果还继续那就是24k纯蠢,7951153108,人鱼公主的小珍珠,https://weibo.com/u/7951153108,喜欢你，美丽的人鱼公主。,其他,f,16,127,9,2,0,1,3
5,5151470305156376,6455053497,2025-04-04 20:31:53,"是我的话 我就祈祷快速过本 然后和这个人断开联系⋯可能因为我过本欲望比较强 但是我也不会屏蔽这个人 聊轴还可以 别的多一句都不聊了<img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" />如果不回复别人消息到时候真出什么问题了还会怪你",来自北京,5151806771170306,1,1,是我的话 我就祈祷快速过本 然后和这个人断开联系⋯可能因为我过本欲望比较强 但是我也不会屏蔽这个人 聊轴还可以 别的多一句都不聊了[拜拜]如果不回复别人消息到时候真出什么问题了还会怪你,7914301061,用户7914301061,https://weibo.com/u/7914301061,镇魂,其他,f,0,34,94,80,0,0,80
6,5151470305156376,6455053497,2025-04-04 02:34:10,跟对方声明这样子会让你感到不适，只是想打本。不好直说的话该忽略忽略，忽略不了就退队，反正打完赶紧拉黑'（）,来自广西,5151535554363849,0,3,跟对方声明这样子会让你感到不适，只是想打本。不好直说的话该忽略忽略，忽略不了就退队，反正打完赶紧拉黑'（）,6018143325,小狗狗的自由落体,https://weibo.com/u/6018143325,镇|魂 拿来吐黑泥的不过脑账号。偶尔一发画存档 搞一点哦擦不介意视奸主页，老公们介意的话请跟我说,其他,m,57,307,650,193,19,440,652
7,5151470305156376,6455053497,2025-04-04 01:11:04,之前也找到过一个这样的队，我忍不了，所以我走了,来自江西,5151514641829398,0,2,之前也找到过一个这样的队，我忍不了，所以我走了,6600108559,坂田景绘Sakatakeie,https://weibo.com/u/6600108559,地球online什么时候轮到我？║可互关║有🐹家庭║备注：桃子/景绘‖,江西,m,155,543,6666,"1,456","3,935","3,168","8,559"
8,5151470305156376,6455053497,2025-04-04 21:53:00,直接说，让他道歉，对方拒不道歉或者队长和稀泥就退队，如果差几CD过本，进度优先不想有风险就把他声音拉到0，打完再退,来自辽宁,5151827189039355,0,0,直接说，让他道歉，对方拒不道歉或者队长和稀泥就退队，如果差几CD过本，进度优先不想有风险就把他声音拉到0，打完再退,7840781919,第三次重建的加雷马披萨,https://weibo.com/u/7840781919,ff14相关，游戏截图部分含科技，不接18+，介意请自行避雷,其他,f,17,59,118,21,112,263,396
9,5151470305156376,6455053497,2025-04-04 17:12:10,直接说你很不爽，对方不收敛就换朋友,来自江苏,5151756511088943,0,1,直接说你很不爽，对方不收敛就换朋友,1656375475,心动过速ing,https://weibo.com/u/1656375475,你好。不好也可以，随便你。,海外,f,154,171,1991,346,698,199,"1,243"
