,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5154988495737679,3622206001,2025-04-13 16:44:59,"我又被那位粉丝私信了<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",来自福建,5155011160706561,1,6,我又被那位粉丝私信了[黑线],2591914804,-田园地运-,https://weibo.com/u/2591914804,,福建 厦门,f,640,1721,16239,"5,463","8,473","2,713","16,649",
1,5154988495737679,3622206001,2025-04-13 15:31:23,换回这个头像  让人看得舒服多了,来自福建,5154992642851291,0,22,换回这个头像  让人看得舒服多了,2206088240,LANSY1021,https://weibo.com/u/2206088240,越来越好。,北京 昌平区,f,2,118,2017,984,14,41,"1,039",
2,5154988495737679,3622206001,2025-04-13 23:05:48,"在努力追求我的crush<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />追上我们家三代都可以躺平那种<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />人生第一次追人，真的挺难<img alt=""[单身狗]"" title=""[单身狗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/20/2021_alongdog_org.png"" />",来自四川,5155106997147969,2,8,在努力追求我的crush[doge]追上我们家三代都可以躺平那种[doge]人生第一次追人，真的挺难[单身狗],3710517965,大肉包打企鹅鹅,https://weibo.com/u/3710517965,努力赚钱努力减肥，好好吃饭好好生活,浙江,f,632,1797,4967,"2,396",369,"2,722","5,487",
3,5154988495737679,3622206001,2025-04-13 16:42:01,就像荣昌卤鹅哥，刚开始大家都在笑话他,来自海南,5155010414121713,1,10,就像荣昌卤鹅哥，刚开始大家都在笑话他,6001706821,滋拉滋啦,https://weibo.com/u/6001706821,,其他,f,29,132,431,17,2,38,57,
4,5154988495737679,3622206001,2025-04-15 15:30:21,"主要没有合适的目标啊<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />都没得追，不然现在的我飞上去追<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自上海,5155717154081801,0,1,主要没有合适的目标啊[笑cry]都没得追，不然现在的我飞上去追[笑cry],7721177248,春盈四海_勇敢爱,https://weibo.com/u/7721177248,我会发财，我要健康，平安喜乐😄,上海,f,14,382,31,9,0,49,58,
5,5154988495737679,3622206001,2025-04-13 16:18:17,"好滴<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" /><img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" /><img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />",来自湖北,5155004442480544,0,1,好滴[哇][哇][哇],5325804826,喜欢吃过桥米线吖,https://weibo.com/u/5325804826,人生没有白走的路，每一步都算数～,其他,f,22,64,8641,186,41,723,950,
6,5154988495737679,3622206001,2025-04-13 15:27:30,"胆子大一点，主动一点，感情上不要怕被拒绝，主动争取自己想要的<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自广东,5154991664792175,0,8,胆子大一点，主动一点，感情上不要怕被拒绝，主动争取自己想要的[赞],5260823564,couton_922,https://weibo.com/u/5260823564,❤️,广东,f,348,169,33,0,0,0,0,
7,5154988495737679,3622206001,2025-04-13 15:36:52,"那个喜庆头像刚适应呢，这又换回来了<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />黛宝",来自陕西,5154994019636801,0,4,那个喜庆头像刚适应呢，这又换回来了[哈哈]黛宝,6094753430,祖国上一届的花朵,https://weibo.com/u/6094753430,因上努力，果上随缘٩(๛ ˘ ³˘)۶❤123,陕西,f,119,115,1315,23,8,341,372,
8,5154988495737679,3622206001,2025-04-13 21:07:08,这种行为就像黛宝说的嘴甜提供情绪价值是低成本投入！大多数年轻人都没三十万投资生意，但是这种低成本投入真的没啥，成功了就上去了，失败了成本也小,来自广东,5155077133441669,0,3,这种行为就像黛宝说的嘴甜提供情绪价值是低成本投入！大多数年轻人都没三十万投资生意，但是这种低成本投入真的没啥，成功了就上去了，失败了成本也小,7621103010,用户7621103010,https://weibo.com/u/7621103010,,其他,f,17,45,0,0,0,0,0,
9,5154988495737679,3622206001,2025-04-14 10:45:23,"要想上去，就需要去自我化<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自河南,5155283056459806,0,2,要想上去，就需要去自我化[doge],5374384308,柔溪寶貝,https://weibo.com/u/5374384308,,河南,f,51,170,390,3,4,61,68,
10,5154988495737679,3622206001,2025-04-13 17:09:13,我们头拧巴纠结，度量小格局小的，感觉干不下去,来自广东,5155017259746770,0,1,我们头拧巴纠结，度量小格局小的，感觉干不下去,2353434762,雨霖霖apple,https://weibo.com/u/2353434762,好好的生活，我会越来越好的！🍑宝店名：惠霖数码商行,广东,f,643,727,8671,432,405,994,"1,831",深圳市罗湖区惠霖数码商行（个体工商户）经营者
11,5154988495737679,3622206001,2025-04-13 16:20:40,还是这个头像好,来自广东,5155005040953446,0,2,还是这个头像好,7898022653,一个蠢人33,https://weibo.com/u/7898022653,,其他,m,21,113,48,2,0,1,3,
12,5154988495737679,3622206001,2025-04-13 15:57:57,"贵人<img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" /><img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" /><img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" />🙏🙏🙏",来自河南,5154999324380370,0,1,贵人[作揖][作揖][作揖]🙏🙏🙏,5297829880,独立特行的Judy,https://weibo.com/u/5297829880,藤萝系甲，可春可秋。,河南 驻马店,f,311,217,3468,92,95,275,462,
13,5154988495737679,3622206001,2025-04-13 15:26:19,"<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自河南,5154991363589454,0,0,[送花花][送花花][送花花],7354260859,嘉佳子-,https://weibo.com/u/7354260859,,海外,m,98,602,1195,16,10,77,103,
14,5154988495737679,3622206001,2025-04-17 20:27:10,"<a href=/n/我的印象笔记 usercard=""name=@我的印象笔记"">@我的印象笔记</a>",来自江苏,5156516626439474,0,0,@我的印象笔记,6033726066,曦曦子今天减肥了嘛,https://weibo.com/u/6033726066,,江苏 扬州,f,44,490,18,2,0,5,7,
15,5154988495737679,3622206001,2025-04-16 08:35:32,还是这个头像熟悉。,来自广西,5155975149651305,0,0,还是这个头像熟悉。,2581564244,lemon凌凌凌,https://weibo.com/u/2581564244,又是新的一天！,广西 南宁,f,206,376,1930,576,57,251,884,
16,5154988495737679,3622206001,2025-04-16 06:41:31,越来越好,来自辽宁,5155946456679548,0,0,越来越好,1689443884,一二三成功,https://weibo.com/u/1689443884,,辽宁,f,145,517,2414,55,4,286,345,
17,5154988495737679,3622206001,2025-04-15 13:27:50,隔着屏幕都感受到旺盛的生命力和拼搏精神,来自浙江,5155686322277557,0,2,隔着屏幕都感受到旺盛的生命力和拼搏精神,3971794481,神社里的小胖纸_,https://weibo.com/u/3971794481,坚持运动(•̀ᴗ•́)و ̑̑,其他,f,145,542,859,67,18,69,154,
18,5154988495737679,3622206001,2025-04-15 08:41:25,"<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自山东,5155614243948754,0,1,[嘻嘻],7796507595,Twoandthreeyearsago,https://weibo.com/u/7796507595,,其他,m,17,264,61,18,0,47,65,
19,5154988495737679,3622206001,2025-04-14 20:51:10,"主动趋吉<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自云南,5155435502374320,0,0,主动趋吉[心],2292255433,一定会的星,https://weibo.com/u/2292255433,緣分到了就會見面了 💪,湖南,f,4108,532,14051,"6,789","6,956","2,136","15,881",
20,5154988495737679,3622206001,2025-04-14 13:00:16,🙏,来自广东,5155316997032239,0,0,🙏,6387165739,好运庚戌,https://weibo.com/u/6387165739,,其他,f,52,5422,1769,13,"10,257",131,"10,401",
21,5154988495737679,3622206001,2025-04-14 06:29:38,确实是,来自安徽,5155218689885301,0,0,确实是,7933632108,番茄依然青,https://weibo.com/u/7933632108,,其他,f,4,93,32,2,0,1,3,
22,5154988495737679,3622206001,2025-04-14 02:05:19,有道理,来自浙江,5155152172418009,0,0,有道理,7955292692,竹宝小蛋糕,https://weibo.com/u/7955292692,镇魂,浙江 宁波,f,5,58,97,31,1,3,35,
23,5154988495737679,3622206001,2025-04-13 16:55:49,好勇,来自福建,5155013886218722,0,1,好勇,7829369617,圆憨憨02,https://weibo.com/u/7829369617,,其他,m,52,102,81,2,0,53,55,
24,5154988495737679,3622206001,2025-04-13 16:32:03,我想问。你是不是从杀格,来自福建,5155007909593188,0,1,我想问。你是不是从杀格,6305651274,郝叙然,https://weibo.com/u/6305651274,,其他,f,19,226,1,1,0,20,21,
25,5154988495737679,3622206001,2025-04-13 16:28:51,"好<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自甘肃,5155007100094211,0,0,好[送花花],2749864017,LiiiiiiiiiiW-,https://weibo.com/u/2749864017,每一天都是远远失去永不复返的光阴岁月-,重庆 合川区,f,465,467,519,869,16,441,"1,326",
26,5154988495737679,3622206001,2025-04-13 15:55:56,"好<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山东,5154998816609480,0,0,好[允悲],5749389387,原来是秋实啊,https://weibo.com/u/5749389387,做一个快乐的人。,海外 保加利亚,f,237,3226,1174,59,5,156,220,
27,5154988495737679,3622206001,2025-04-13 16:20:39,我们做销售的，哪天不是舔完这个舔那个。连办公室的普通同事都不得罪。 资源好效率就高，效率高服务就好，服务好了，客户就高兴，客户高兴了，利益关系就能长久稳定。,来自瑞士,5155005037547092,0,9,我们做销售的，哪天不是舔完这个舔那个。连办公室的普通同事都不得罪。 资源好效率就高，效率高服务就好，服务好了，客户就高兴，客户高兴了，利益关系就能长久稳定。,7974793603,蔡蔡有鹿,https://weibo.com/u/7974793603,愿将来胜过往— 蔡蔡有鹿🦌🦌🦌,其他,f,0,19,0,0,0,0,0,
