,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5142657262687795,5678938731,2025-03-10 21:28:05,女人的工资总体挺高啊。,来自吉林,5142761217462746,0,1,女人的工资总体挺高啊。,7851778781,北方的寒冬腊月,https://weibo.com/u/7851778781,,贵州 铜仁,m,50,213,178,3,0,3,6
1,5142657262687795,5678938731,2025-03-10 21:48:58,女性越来越强大了。,来自黑龙江,5142766472925654,0,0,女性越来越强大了。,7848346601,月朗星稀的离愁,https://weibo.com/u/7848346601,,其他,m,32,207,145,10,0,7,17
2,5142657262687795,5678938731,2025-03-10 21:41:22,女性从来都是不可小觑的。,来自黑龙江,5142764564252112,0,0,女性从来都是不可小觑的。,7840933412,微风相伴清越子,https://weibo.com/u/7840933412,,其他,m,45,132,285,2,3,3,8
3,5142657262687795,5678938731,2025-03-10 21:38:42,女性的工资还挺高的。,来自吉林,5142763888969775,0,0,女性的工资还挺高的。,7847018824,我是一只快乐的小飞虫,https://weibo.com/u/7847018824,,吉林 松原,m,59,103,467,40,2,12,54
4,5142657262687795,5678938731,2025-03-10 21:28:15,工资这么高的吗？,来自吉林,5142761263595806,0,0,工资这么高的吗？,7841342622,姐的梦想很简单,https://weibo.com/u/7841342622,,吉林 松原,f,31,124,466,33,0,12,45
5,5142657262687795,5678938731,2025-03-10 21:28:09,月薪都将近9000块了。,来自吉林,5142761233977192,0,0,月薪都将近9000块了。,7845357549,金秋的麦浪,https://weibo.com/u/7845357549,,吉林 松原,m,23,182,273,1,0,0,1
6,5142657262687795,5678938731,2025-03-10 21:28:01,女性在职场占很重要的位置,来自吉林,5142761200159610,0,0,女性在职场占很重要的位置,7869392126,漂亮的栀子花开呀开,https://weibo.com/u/7869392126,,吉林 松原,f,21,265,86,1,0,2,3
7,5142657262687795,5678938731,2025-03-10 17:15:30,赚的钱多受的累大呀,来自河北,5142697654096087,0,0,赚的钱多受的累大呀,7841121926,我是孙长芬,https://weibo.com/u/7841121926,,其他,f,139,855,382,,,,
8,5142657262687795,5678938731,2025-03-10 14:37:55,女性平均月薪将近9000元了？,来自辽宁,5142657995113465,0,0,女性平均月薪将近9000元了？,6334940921,贤室好主人,https://weibo.com/u/6334940921,,其他,m,268,71,168,110,0,126,236
9,5142657262687795,5678938731,2025-03-10 15:01:16,女性平均月薪为8978元,来自河北,5142663877362742,0,0,女性平均月薪为8978元,7931226871,甜甜湉湉儿,https://weibo.com/u/7931226871,,其他,m,10,7,10,0,0,21,21
10,5142657262687795,5678938731,2025-03-10 15:15:16,女性职场艰辛,来自河北,5142667394549646,0,0,女性职场艰辛,7983378444,清纯黄鹂在打牌,https://weibo.com/u/7983378444,,其他,f,0,4,9,0,0,2,2
