,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5138423213983092,1784066764,2025-02-26 22:14:58,"自信是一个人最好的单品，我们都要保持从容<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自河南,5138424362435350,10,19,自信是一个人最好的单品，我们都要保持从容[心],6109656139,弱水三千额只取一瓢,https://weibo.com/u/6109656139,,重庆 沙坪坝区,f,844,3175,178199,650,"1,002","1,112","2,764",
1,5138423213983092,1784066764,2025-02-26 22:14:46,现场走秀很美，但是从杨天真到奥运冠军的台步也是从容而自信,来自河北,5138424312632398,5,9,现场走秀很美，但是从杨天真到奥运冠军的台步也是从容而自信,5286442930,今天好美ad,https://weibo.com/u/5286442930,开心,河北,f,2045,5489,158948,"3,390","3,836","10,840","18,066",
2,5138423213983092,1784066764,2025-02-26 22:18:31,"这从容而自信的台步气场十足啊，真的是一场精彩的视觉盛宴呢<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自辽宁,5138425256350414,0,1,这从容而自信的台步气场十足啊，真的是一场精彩的视觉盛宴呢[good],6273878752,我咋莓啦,https://weibo.com/u/6273878752,信自己,其他,f,2100,8658,167965,,,,,
3,5138423213983092,1784066764,2025-02-26 22:17:08,展现出了女性的满满的自信，真的好有魅力呀,来自辽宁,5138424908484906,2,3,展现出了女性的满满的自信，真的好有魅力呀,7563530014,春风得意得知己,https://weibo.com/u/7563530014,,辽宁,f,690,3561,58179,"1,122","1,851",880,"3,853",
4,5138423213983092,1784066764,2025-02-26 23:17:50,唐嫣绝了 落落大方 优雅在她身上体现的淋漓尽致,来自辽宁,5138440182305130,0,6,唐嫣绝了 落落大方 优雅在她身上体现的淋漓尽致,2694288231,YuanBingBing_,https://weibo.com/u/2694288231,糖蜜爱糖 地久天长,辽宁 沈阳,f,709,381,11333,"2,807","5,840","6,634","15,281",
5,5138423213983092,1784066764,2025-02-26 23:10:46,"唐嫣走秀真的太美了<img alt=""[色]"" title=""[色]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9d/2018new_huaxin_org.png"" />",来自浙江,5138438404704371,0,3,唐嫣走秀真的太美了[色],6053050211,秋儿1105,https://weibo.com/u/6053050211,,浙江,f,150,1017,4122,564,40,"4,153","4,757",
6,5138423213983092,1784066764,2025-02-26 22:18:17,现场优秀很美，自信的女人更美，我们都要保持从容与自信,来自河北,5138425196841758,0,0,现场优秀很美，自信的女人更美，我们都要保持从容与自信,7485244911,东华魔王,https://weibo.com/u/7485244911,,江苏 苏州,f,208,915,33653,299,"1,411",242,"1,952",
7,5138423213983092,1784066764,2025-02-26 22:17:10,女性的力量非常强大，女性的美也存在有很多的包容啊,来自陕西,5138424916083801,0,0,女性的力量非常强大，女性的美也存在有很多的包容啊,7768657577,天空湛蓝湛蓝wwq,https://weibo.com/u/7768657577,我，未来可期！,陕西 西安,f,110,1014,8436,101,20,63,184,
8,5138423213983092,1784066764,2025-02-26 22:15:16,幸福，快乐，个人价值与潜力，永远不靠单一的标准来定义。,来自广东,5138424440815753,0,2,幸福，快乐，个人价值与潜力，永远不靠单一的标准来定义。,7791445967,时桑麻,https://weibo.com/u/7791445967,,广东 广州,f,38,5979,588,1,1,3,5,
9,5138423213983092,1784066764,2025-02-26 22:15:26,"太有气质了，这台步真的是好自信啊<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自河南,5138424485643035,0,0,太有气质了，这台步真的是好自信啊[good][good],2201152831,可于可乐,https://weibo.com/u/2201152831,,其他,f,351,1915,110469,"14,336",325,604,"15,265",
