,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5152096152981492,7467922301,2025-04-05 15:49:42,"真知道女性在职场不容易就谨言慎行闭好嘴<img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" />是我们拿她手机编辑发出来的吗<img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" />girls help girls请从不双标做起<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",来自云南,5152098145013175,0,32,真知道女性在职场不容易就谨言慎行闭好嘴[可怜]是我们拿她手机编辑发出来的吗[可怜]girls help girls请从不双标做起[汗],5237709550,说米小蛋糕,https://weibo.com/u/5237709550,这里没有你想看的,其他,f,57,249,1271,711,19,"1,347","2,077"
1,5152096152981492,7467922301,2025-04-05 16:28:30,"选择性爱女<img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" /><img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" /><img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" /><img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" />",来自四川,5152107910137976,0,5,选择性爱女[鼓掌][鼓掌][鼓掌][鼓掌],2203241441,我们过年结婚,https://weibo.com/u/2203241441,乌云乌云快走开,四川 成都,f,86,165,523,333,21,866,"1,220"
2,5152096152981492,7467922301,2025-04-05 15:57:56,爱女是下三滥的谎言，搞这种也不怕翻车,来自福建,5152100221453060,0,4,爱女是下三滥的谎言，搞这种也不怕翻车,7744033455,傻杯给我通通闪开,https://weibo.com/u/7744033455,少来找骂我自有我的定论小三轮小泥马通通都给我滚，进来默认昀孟99夫妻恩爱一世团圆（本来就是）🥰🥰💜,其他,f,83,169,134,538,6,609,"1,153"
3,5152096152981492,7467922301,2025-04-05 15:46:58,女✊一块砖哪里有用哪里搬,来自四川,5152097461862550,0,3,女✊一块砖哪里有用哪里搬,5939253997,好吃的饭我吃我吃,https://weibo.com/u/5939253997,莫生气生出病来无人替,四川,f,9,200,1027,521,51,873,"1,445"
4,5152096152981492,7467922301,2025-04-05 16:52:22,"就是这样弹性爱女<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自山东,5152113915069468,0,3,就是这样弹性爱女[可爱],7486361217,山水总湘渝,https://weibo.com/u/7486361217,无简介,山东,f,0,59,152,4,1,29,34
5,5152096152981492,7467922301,2025-04-05 17:47:59,图片评论 ,来自北京,5152127913298382,0,3,图片评论 http://t.cn/A6rIM3gr,1887295073,朵丽娅,https://weibo.com/u/1887295073,,北京 朝阳区,f,536,213,3161,684,124,"2,295","3,103"
6,5152096152981492,7467922301,2025-04-05 15:57:16,"弹性爱女<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自福建,5152100050011659,0,1,弹性爱女[微笑][微笑][微笑],7744033455,傻杯给我通通闪开,https://weibo.com/u/7744033455,少来找骂我自有我的定论小三轮小泥马通通都给我滚，进来默认昀孟99夫妻恩爱一世团圆（本来就是）🥰🥰💜,其他,f,83,169,134,538,6,609,"1,153"
7,5152096152981492,7467922301,2025-04-05 15:44:39,"精准打击女性<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",来自辽宁,5152096878854991,0,1,精准打击女性[摊手],6493772057,YD喵喵,https://weibo.com/u/6493772057,昀孟全肯定，唯粉绕行,北京 朝阳区,f,397,532,1386,"2,278",45,"5,442","7,765"
8,5152096152981492,7467922301,2025-04-05 18:34:04,弹性玩的淋漓尽致,来自湖北,5152139509762851,0,0,弹性玩的淋漓尽致,3496404892,月色还在,https://weibo.com/u/3496404892,你是白日梦的尽头,湖北,f,154,122,39,6,0,22,28
9,5152096152981492,7467922301,2025-04-05 16:06:03,爱女是你的谎言，不要把爱女当做筹码,来自甘肃,5152102264603413,0,1,爱女是你的谎言，不要把爱女当做筹码,7331901409,可是小林喜欢穿牛仔裤,https://weibo.com/u/7331901409,,其他,f,12,171,20,10,0,137,147
10,5152096152981492,7467922301,2025-04-05 23:15:03,"他喵的选择性爱女<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自四川,5152210221799182,0,0,他喵的选择性爱女[允悲],7906972260,莎头今天官宣没有-,https://weibo.com/u/7906972260,莎头&昭昭墨墨,其他,f,2,35,165,315,20,306,641
11,5152096152981492,7467922301,2025-04-05 15:44:05,爱女是你们的谎言,来自马来西亚,5152096732317178,0,0,爱女是你们的谎言,6374005503,玛丽海绵699,https://weibo.com/u/6374005503,,其他,f,34,174,135,329,28,"1,207","1,564"
