,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5123060382565031,1541648212,2025-01-15 13:52:26,其实这么多年实际经历下来女性对女性的恶意才是最大的，她们眼里基本见不得原生家庭有爱、少女感且上进的人。,来自四川,5123077608309503,16,11,其实这么多年实际经历下来女性对女性的恶意才是最大的，她们眼里基本见不得原生家庭有爱、少女感且上进的人。,5519556330,夜船寂听雨,https://weibo.com/u/5519556330,行则将至。,北京,m,5,135,1605,115,12,61,188,
1,5123060382565031,1541648212,2025-01-15 16:33:32,"喜欢这篇还有那篇关于原生家庭才是最重要亲密关系的文章，请博主多写写社会运行真相<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自河南,5123118146524147,1,5,喜欢这篇还有那篇关于原生家庭才是最重要亲密关系的文章，请博主多写写社会运行真相[心],1937499077,无住生心_福正,https://weibo.com/u/1937499077,集众家之长，仗剑走天涯,海外 爱尔兰,m,44,69,208,37,4,107,148,
2,5123060382565031,1541648212,2025-01-15 13:44:46,就是这样，男去看病医生都认真听主诉，然后男的一点小病要死要活。女病人你什么都不懂，医生随便打发、嫌你矫气；你做功课，医生嫌你“麻烦鬼”，“事儿多”，有研究表明，女性看脑卒中和心脏诊误诊率比男性高7倍,来自广东,5123075676572473,2,30,就是这样，男去看病医生都认真听主诉，然后男的一点小病要死要活。女病人你什么都不懂，医生随便打发、嫌你矫气；你做功课，医生嫌你“麻烦鬼”，“事儿多”，有研究表明，女性看脑卒中和心脏诊误诊率比男性高7倍,1348998797,静影落枫,https://weibo.com/u/1348998797,Life goes on as it never ends.（DW、手帐、文具、潜水、攀岩、健身）,广东 深圳,f,496,517,15464,"11,310","6,535","7,235","25,080",
3,5123060382565031,1541648212,2025-01-15 13:46:47,那两个男拿公费买烟，买烟花，买饮料，麦琳劝不住让她难堪，观众觉得男的没啥，女的怎么这么较真小气。轮到麦琳拿公费买熏鸡（分享的，不是个人享受），奶皮子，观众觉得她自私，报复心重，其实她只是做了男人做的事。观众就是大型双标，男的自私很正常，女的自私，你不守妇德，损害了男人的利益！,来自上海,5123076184081080,1,39,那两个男拿公费买烟，买烟花，买饮料，麦琳劝不住让她难堪，观众觉得男的没啥，女的怎么这么较真小气。轮到麦琳拿公费买熏鸡（分享的，不是个人享受），奶皮子，观众觉得她自私，报复心重，其实她只是做了男人做的事。观众就是大型双标，男的自私很正常，女的自私，你不守妇德，损害了男人的利益！,2806229030,弯月之海,https://weibo.com/u/2806229030,,上海 闸北区,f,161,242,3356,"11,223",118,995,"12,336",
4,5123060382565031,1541648212,2025-01-15 13:41:55,职场里面有些男领导，脑袋可能长在裤子下面的，非常喜欢勾搭女下属，碰到女的不搭理的就各种给别人穿小鞋。,来自湖南,5123074959347516,0,25,职场里面有些男领导，脑袋可能长在裤子下面的，非常喜欢勾搭女下属，碰到女的不搭理的就各种给别人穿小鞋。,2986155294,梧桐树250,https://weibo.com/u/2986155294,,湖南,f,47,820,3106,64,67,"1,299","1,430",
5,5123060382565031,1541648212,2025-01-15 19:56:05,太是了，提交的表格出现错误，如果是我男同事提的，只会被抱怨怎么这么不靠谱啊然后哈哈哈笑笑，如果是我提的会喊我的大名嚷嚷我，男的出错甚至会觉得可爱，总是会对女性格外严格,来自河南,5123169121208816,0,17,太是了，提交的表格出现错误，如果是我男同事提的，只会被抱怨怎么这么不靠谱啊然后哈哈哈笑笑，如果是我提的会喊我的大名嚷嚷我，男的出错甚至会觉得可爱，总是会对女性格外严格,6411613206,立志成为隐形小富婆,https://weibo.com/u/6411613206,立志成为隐形小富婆~,安徽 蚌埠,f,30,217,469,84,2,54,140,
6,5123060382565031,1541648212,2025-01-15 12:52:12,是啊,来自山西,5123062448263251,0,0,是啊,5658546536,美丽录,https://weibo.com/u/5658546536,Sharing Love🖤,其他,m,976,269,70175,"8,351","5,941","54,935","69,227",
7,5123060382565031,1541648212,2025-01-16 11:20:41,"热评这个姐太幽默了，自诩“家庭有爱/少女感且上进”然后“其他女人都嫉妒我害我”。 然后评论的都是造谣害她的坏女人。 <img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /> 大伙都太坏了",来自湖北,5123401804943793,0,5,热评这个姐太幽默了，自诩“家庭有爱/少女感且上进”然后“其他女人都嫉妒我害我”。 然后评论的都是造谣害她的坏女人。 [泪] 大伙都太坏了,7514220678,御前伐难,https://weibo.com/u/7514220678,镇魂,其他,f,103,843,8228,344,"1,011","2,663","4,018",
8,5123060382565031,1541648212,2025-01-15 12:46:26,职场里面太真实了,来自广东,5123060996771359,0,1,职场里面太真实了,3215212331,障月清欢,https://weibo.com/u/3215212331,骨灰级小说迷，动漫迷,广东 深圳,f,590,357,908,106,73,62,241,
9,5123060382565031,1541648212,2025-01-18 23:02:12,"确实是这样<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />还有一个原因就是职场女性占比还是太低了，还有外企以及同事有留学经历的我感觉可能会稍微好点<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自北京,5124303122601319,0,0,确实是这样[允悲]还有一个原因就是职场女性占比还是太低了，还有外企以及同事有留学经历的我感觉可能会稍微好点[允悲],7188710530,读书凡几秋_,https://weibo.com/u/7188710530,,其他,f,71,1572,2400,89,33,618,740,
10,5123060382565031,1541648212,2025-01-15 13:16:50,就是这样,来自广东,5123068647179608,0,0,就是这样,7521997240,紫流兰紫,https://weibo.com/u/7521997240,尽人事听天命,广东,f,35,146,999,324,14,238,576,
11,5123060382565031,1541648212,2025-01-15 12:55:08,庆奶已经是74岁的姐姐了，望周知！！！,来自上海,5123063186720696,0,5,庆奶已经是74岁的姐姐了，望周知！！！,1836653600,画娃娃的毛师傅,https://weibo.com/u/1836653600,DD|BJD|BLYTHE妆师。APH獨本命。灵能100%主吃茂灵。哨兵Jim&Blair。方老农永远的粉丝。水产🦐、🐢天雷，请双unfo。,其他,m,2411,2010,50994,"16,619","367,119","22,969","406,707",动漫博主
12,5123060382565031,1541648212,2025-01-15 14:33:27,去看吐槽这个节目的视频评论区就知道了，骂麦的人特别多，跟有大仇一样。其实留X手和杨X做人才是极其下作恶心的，是真坏的。留X手给家庭造成了巨大的经济损失，给妻子巨大的精神伤害，对陌生网友也非常恶毒。麦不过是个靶子，却吸引了最多的火力。,来自云南,5123087927870312,1,16,去看吐槽这个节目的视频评论区就知道了，骂麦的人特别多，跟有大仇一样。其实留X手和杨X做人才是极其下作恶心的，是真坏的。留X手给家庭造成了巨大的经济损失，给妻子巨大的精神伤害，对陌生网友也非常恶毒。麦不过是个靶子，却吸引了最多的火力。,5905914332,dsyydgmwsw,https://weibo.com/u/5905914332,,其他,f,78,948,1630,23,36,101,160,
