,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5149516182852395,1191965271,2025-03-29 13:01:58,"<a href=""//s.weibo.com/weibo?q=%23%E4%B8%88%E5%A4%AB%E8%AF%BB%E5%8D%9A%E5%A6%BB%E5%AD%90%E5%B8%A6%E5%A8%837%E5%B9%B4%E7%A6%BB%E5%A9%9A%E8%8E%B73%E4%B8%87%E8%A1%A5%E5%81%BF%23"" target=""_blank"">#丈夫读博妻子带娃7年离婚获3万补偿#</a>",来自辽宁,5149519218475788,1,128,#丈夫读博妻子带娃7年离婚获3万补偿#,7861474707,Gevangenineeuwigenacht,https://weibo.com/u/7861474707,,其他,f,51,203,4256,169,300,319,788,
1,5149516182852395,1191965271,2025-03-29 13:15:31,"不知道啊，之前有建议说男性也应该休产假，马上有人反对说会耽误工作<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自辽宁,5149522628447179,1,144,不知道啊，之前有建议说男性也应该休产假，马上有人反对说会耽误工作[允悲],7731473874,LPIUTY,https://weibo.com/u/7731473874,,其他,m,95,166,5214,509,"1,501",473,"2,483",
2,5149516182852395,1191965271,2025-03-29 17:29:21,日本当年经济下滑，也是首先挤兑掉女性的就业,来自陕西,5149586509006805,7,57,日本当年经济下滑，也是首先挤兑掉女性的就业,2038920324,索小索,https://weibo.com/u/2038920324,小姐姐我是故意的,广东 广州,f,1655,474,70324,"52,750","39,423","50,824","142,997",
3,5149516182852395,1191965271,2025-03-29 22:01:58,但是新的婚姻法特别残酷啊，女孩子们一定要出去工作,来自浙江,5149655113931230,0,40,但是新的婚姻法特别残酷啊，女孩子们一定要出去工作,1831319334,加油鸭一二三,https://weibo.com/u/1831319334,那咋了,浙江,f,19,336,6139,839,114,"1,502","2,455",
4,5149516182852395,1191965271,2025-03-29 21:35:36,既要 又要 还要,来自上海,5149648478540140,0,8,既要 又要 还要,1306234434,人鱼泡沫_眼泪,https://weibo.com/u/1306234434,Be better.,上海 浦东新区,f,290,531,2041,"5,362",134,"1,315","6,811",
5,5149516182852395,1191965271,2025-03-29 13:19:31,"小编抓紧离开<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自上海,5149523634817256,0,5,小编抓紧离开[嘻嘻],6263543699,司马鲜衣,https://weibo.com/u/6263543699,爱美好，恶丑恶,上海,m,28,847,459,97,15,244,356,
6,5149516182852395,1191965271,2025-03-29 13:43:47,锅里有了碗里才有,来自重庆,5149529742773769,0,3,锅里有了碗里才有,6616666591,hi春风从不入睡,https://weibo.com/u/6616666591,,重庆,f,17,311,977,9,13,171,193,
7,5149516182852395,1191965271,2025-03-29 13:03:26,有些女性条件好，不需要工作了,来自云南,5149519588886311,4,5,有些女性条件好，不需要工作了,1888803631,乌蒙山里人,https://weibo.com/u/1888803631,聪明是一种天赋，善良是一种选择,云南 昆明,m,205,372,1882,586,51,193,830,
8,5149516182852395,1191965271,2025-03-29 13:02:35,"男性也下降很多啊<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自浙江,5149519373141342,0,2,男性也下降很多啊[允悲],1260916702,大米装满了,https://weibo.com/u/1260916702,,吉林,m,13,328,55,6,7,1,14,
9,5149516182852395,1191965271,2025-03-30 09:02:43,"又开始假装不知道了。<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />",来自上海,5149821398156291,0,3,又开始假装不知道了。[挖鼻],1668335241,三生无忌,https://weibo.com/u/1668335241,饭否老人 土豆猫 挣扎的中年人,上海 徐汇区,f,338,1011,35602,"17,156","12,002","1,430","30,588",
10,5149516182852395,1191965271,2025-03-29 21:44:24,"<a href=""//s.weibo.com/weibo?q=%23%E9%87%8D%E5%A9%9A%E5%A5%B3%E5%AD%90%E8%A2%AB%E6%B3%95%E9%99%A2%E5%88%A4%E8%B5%94%E6%8A%9A%E5%85%BB%E8%B4%B9%E6%AF%8F%E6%9C%8880%23"" target=""_blank"">#重婚女子被法院判赔抚养费每月80#</a>",来自浙江,5149650692867834,0,4,#重婚女子被法院判赔抚养费每月80#,1505744963,捉柴人,https://weibo.com/u/1505744963,,其他,f,622,2973,2547,441,234,24,699,
11,5149516182852395,1191965271,2025-03-29 14:58:03,"成为娇妻是一种自主选择么？//<a href=/n/ChiloLevinvastaus usercard=""name=@ChiloLevinvastaus"">@ChiloLevinvastaus</a>: <a href=""//s.weibo.com/weibo?q=%23%E4%B8%88%E5%A4%AB%E8%AF%BB%E5%8D%9A%E5%A6%BB%E5%AD%90%E5%B8%A6%E5%A8%837%E5%B9%B4%E7%A6%BB%E5%A9%9A%E8%8E%B73%E4%B8%87%E8%A1%A5%E5%81%BF%23"" target=""_blank"">#丈夫读博妻子带娃7年离婚获3万补偿#</a>",来自辽宁,5149548431281908,0,3,成为娇妻是一种自主选择么？//@ChiloLevinvastaus: #丈夫读博妻子带娃7年离婚获3万补偿#,2969221925,谁来给我三百万,https://weibo.com/u/2969221925,Be humble.,其他,f,128,72,910,514,35,734,"1,283",
12,5149516182852395,1191965271,2025-03-30 08:48:56,我作为男的，我也想离开职场，但是我能吗？,来自广东,5149817927894809,0,0,我作为男的，我也想离开职场，但是我能吗？,7798092078,小凡兴,https://weibo.com/u/7798092078,,广东,m,24,204,82,39,3,33,75,
13,5149516182852395,1191965271,2025-03-29 21:42:11,"<img alt=""[兔子]"" title=""[兔子]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_tuzi_org.png"" /> ",来自浙江,5149650139219286,0,2,[兔子] http://t.cn/A6rhALeK,1505744963,捉柴人,https://weibo.com/u/1505744963,,其他,f,622,2973,2547,441,234,24,699,
