,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5141850827523327,7718634289,2025-03-08 09:12:01,说的很对呀天真姐,来自河南,5141851203962537,0,2,说的很对呀天真姐,7905949052,别为难熊了,https://weibo.com/u/7905949052,我认识你。,其他,f,296,1715,17038,,,,,
1,5141850827523327,7718634289,2025-03-08 09:12:24,说的很对,来自山东,5141851301218474,0,1,说的很对,7771731567,一只呆桃子-,https://weibo.com/u/7771731567,柯淳冲冲冲！,其他,f,87,978,6622,575,7,118,700,
2,5141850827523327,7718634289,2025-03-08 09:12:12,确实是这样的,来自重庆,5141851250362968,0,1,确实是这样的,7897036481,紫薯青提派,https://weibo.com/u/7897036481,小枫～,其他,f,5,256,341,11,5,58,74,
3,5141850827523327,7718634289,2025-03-08 16:32:14,很自信,来自山东,5141961988114918,0,0,很自信,7684368259,期待lucky宝宝,https://weibo.com/u/7684368259,🍀🍀单取lh,山东,f,1339,8475,9355,,,,,
4,5141850827523327,7718634289,2025-03-08 10:56:42,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自河北,5141877550220726,0,0,[doge][doge][doge],7744306755,江南烟雨甜桃梦V,https://weibo.com/u/7744306755,,河北,f,41,605,90,6,0,20,26,
5,5141850827523327,7718634289,2025-03-08 09:13:46,"<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",来自山东,5141851645149788,0,0,[思考],7820044621,水豚仔仔,https://weibo.com/u/7820044621,✨,其他,f,6,332,171,4,1,31,36,
6,5141850827523327,7718634289,2025-03-08 09:12:49,女性太难了,来自湖北,5141851410792888,0,0,女性太难了,7564165985,手写De_从前,https://weibo.com/u/7564165985,,青海 海北,m,1932,8292,16938,,,,,
7,5141850827523327,7718634289,2025-03-08 09:12:50,"说的很对的<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山东,5141851410008156,0,0,说的很对的[允悲],7044160061,频写春-,https://weibo.com/u/7044160061,几帧生活痕迹,山东 济宁,f,220,3005,72086,586,569,"1,606","2,761",
8,5141850827523327,7718634289,2025-03-08 09:12:46,说的对,来自重庆,5141851393491433,0,0,说的对,7794726221,柠檬薄荷梨,https://weibo.com/u/7794726221,空空如也,重庆,f,11,288,172,42,15,196,253,
9,5141850827523327,7718634289,2025-03-08 09:12:41,说的很有道理,来自北京,5141851373309127,0,0,说的很有道理,7424104885,KY小龙女,https://weibo.com/u/7424104885,,北京,f,505,850,40817,"30,420","1,411","19,095","50,926",超话粉丝钻咖（微博渔场海王超话）
10,5141850827523327,7718634289,2025-03-08 09:12:27,"确实很感同身受<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自黑龙江,5141851314326327,0,0,确实很感同身受[泪],7010967648,淋雨跑就好啦,https://weibo.com/u/7010967648,我没说我心情差,黑龙江,m,696,5270,1836,,,,,
11,5141850827523327,7718634289,2025-03-08 09:12:26,女神节快乐,来自上海,5141851309083004,0,0,女神节快乐,7616833933,甜甜的幸运小葡萄,https://weibo.com/u/7616833933,怀真心而待，愿人间执手花开。 ​​​,其他,f,788,2662,2706,,,,,
12,5141850827523327,7718634289,2025-03-08 09:12:22,说的很好啊,来自湖南,5141851297284162,0,0,说的很好啊,7737733979,漫寻深海星梦,https://weibo.com/u/7737733979,世界明亮，大地深远，人生旷野。,其他,m,621,2987,7337,,,,,超话小主持人（节奏大师超话）
