,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156326028347284,5102208800,2025-04-17 21:30:08,看望好友,来自北京,5156532473305635,0,1,看望好友,3508789743,文道生aa,https://weibo.com/u/3508789743,超话主持人（文道生aa超话）,北京市继远斋食品厂和北京市文继斋食品有限责任公司的董事长 厂地7千7500平米经营项目糕点糖果一合酥豆面酥芝麻酥龙须酥蟠桃酥`茯芩饼驴打滚艾窝窝,北京 密云区,m,150618,14230,59025,"122,882","9,381","169,628","301,891"
1,5156326028347284,5102208800,2025-04-17 16:07:31,图片评论 ,来自广东,5156451284158502,0,1,图片评论 http://t.cn/A6re9Hwb,6218125598,飘雪随颖,https://weibo.com/u/6218125598,,,其他,f,47,593,427,61,0,95,156
2,5156326028347284,5102208800,2025-04-17 17:11:38,"<img alt=""[坏笑]"" title=""[坏笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4d/2018new_huaixiao_org.png"" />我是从这部开始 慢慢的变成铁粉了<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自浙江,5156467418336047,0,1,[坏笑]我是从这部开始 慢慢的变成铁粉了[哈哈],7811544479,跟着颖宝看世间,https://weibo.com/u/7811544479,,陪赵丽颖到世界之巅❤️你1️⃣万年  个人言论 别带粉圈,其他,f,46,275,6047,"2,626",159,"3,359","6,144"
3,5156326028347284,5102208800,2025-04-17 10:05:24,"当年我超爱看<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自河南,5156360154254896,0,1,当年我超爱看[送花花],7307013231,柒叁零柒零壹叁贰叁壹,https://weibo.com/u/7307013231,,成年人，有中华人民共和国身份证，合法,其他,f,213,1506,12452,"2,136",405,"2,580","5,121"
4,5156326028347284,5102208800,2025-04-17 12:07:06,现代人改变的，自然有现在人的身影,来自河南,5156390780274282,0,0,现代人改变的，自然有现在人的身影,2533837991,当然有戏__,https://weibo.com/u/2533837991,娱乐博主 超话粉丝大咖（每日一善超话） 微博剪辑视频博主 头条文章作者 问答答主,人生就是一场戏，你在台上演戏，我在台下看戏。人生如戏，戏如人生，人生当然有戏！,河南,m,305597,854,53114,"912,175","230,859","3,096,453","4,239,487"
5,5156326028347284,5102208800,2025-04-17 11:56:46,非常喜欢😍😍,来自马来西亚,5156388180854997,0,0,非常喜欢😍😍,7521582699,宝宝的小白瓜,https://weibo.com/u/7521582699,,内心得到清净 福慧才会增长  忍辱是为了还债 也是在修清静心 修心修行 悟人生之道,其他,f,4851,5863,9051,"140,685","3,317","137,410","281,412"
6,5156326028347284,5102208800,2025-04-17 11:29:34,我也喜欢这部剧,来自天津,5156381335749601,0,0,我也喜欢这部剧,3387074344,娮可,https://weibo.com/u/3387074344,微博社区志愿者 情感博主 超话小主持人（微博社区委员会超话） 微博原创视频博主,你闻，今晚的风是杜鹃花香🌸,天津,f,141762,2368,3670,"184,434","14,355","182,190","380,979"
7,5156326028347284,5102208800,2025-04-17 10:47:07,新的一天，愿你拥有如花般绽放的心情，早安。,来自吉林,5156370653122791,0,0,新的一天，愿你拥有如花般绽放的心情，早安。,1906123125,九州亿品,https://weibo.com/u/1906123125,人文艺术博主 超话主持人（图画苑超话） 微博原创视频博主,文化藝術 音樂綜合 繪畫鑒賞 美食品鑒,吉林,m,1393695,3629,206066,"879,268","260,816","763,742","1,903,826"
8,5156326028347284,5102208800,2025-04-17 10:27:39,"非常精彩<img alt=""[给力]"" title=""[给力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/36/2018new_geili_org.png"" /><img alt=""[给力]"" title=""[给力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/36/2018new_geili_org.png"" /><img alt=""[给力]"" title=""[给力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/36/2018new_geili_org.png"" />",来自吉林,5156365753125803,0,0,非常精彩[给力][给力][给力],7518184052,谷垊,https://weibo.com/u/7518184052,财经观察官 微博VLOG博主,谢绝入群！谢绝入群！！谢绝入群！！！,吉林,m,26606,333,202,,,,
9,5156326028347284,5102208800,2025-04-17 10:21:05,"很经典<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自四川,5156364100308295,0,0,很经典[嘻嘻],2667070797,固执的思念,https://weibo.com/u/2667070797,情感博主 超话小主持人（微博社区委员会超话） 微博原创视频博主,圆周率没有尽头，人们也只记得开头。,四川,m,146078,630,10173,"210,275","7,574","245,980","463,829"
10,5156326028347284,5102208800,2025-04-17 09:08:35,不错不错,来自四川,5156345854820742,0,0,不错不错,1853811981,思坊菜AND思坊瑜伽,https://weibo.com/u/1853811981,美食博主 超话粉丝大咖（美食超话） 微博原创视频博主 微博VLOG博主,练完瑜伽恋美食，且爱生活爱旅行爱小狗，喜欢美食、探店、瑜伽、旅拍、种草等,其他,f,717475,8590,18854,"1,594,014","163,965","2,599,766","4,357,745"
11,5156326028347284,5102208800,2025-04-17 08:40:38,"周四愉快<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自上海,5156338820974205,0,0,周四愉快[送花花],7772609860,乖乖兔YYDS,https://weibo.com/u/7772609860,,❤️知足者常乐💃,上海 黄浦区,f,2112,1959,6497,,,,
12,5156326028347284,5102208800,2025-04-17 08:38:04,"早安<img alt=""[加油]"" title=""[加油]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9f/2018new_jiayou_org.png"" /><img alt=""[加油]"" title=""[加油]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9f/2018new_jiayou_org.png"" />",来自中国台湾,5156338176361359,0,0,早安[加油][加油],6482240224,路人白1688醉到傻了,https://weibo.com/u/6482240224,,万法皆空 因果不空🚬🚬🚬,台湾,f,1565,1224,48180,"195,267","18,023","239,241","452,531"
13,5156326028347284,5102208800,2025-04-17 08:06:39,早安,来自上海,5156330272719144,0,0,早安,2334728517,萌菓君,https://weibo.com/u/2334728517,娱乐博主 超话粉丝大咖（博君一肖超话） 微博原创视频博主,💚❤️为爱发电（博肖wybxz唯），蹭热无粉籍，☀️极好，谨慎关注耗脆，🚫不要直关，关注后就取的直接lh,上海,f,31091,1437,4966,"280,782","83,039","1,143,876","1,507,697"
14,5156326028347284,5102208800,2025-04-17 09:17:49,"早<img alt=""[咖啡]"" title=""[咖啡]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0b/2022_coffee_org.png"" />",来自广东,5156348178467659,0,0,早[咖啡],5604056028,平凡的人19810804,https://weibo.com/u/5604056028,,尘世间一迷途中年男人！书读得少，热爱家庭，热爱生活！爱父母，爱老婆，爱孩子！不加群，不玩互关，不混圈，别乱关注。友善评论，乱拉黑，同等制裁！,广东,m,159,4852,2369,,,,
15,5156326028347284,5102208800,2025-04-17 07:58:31,最好的颖宝,来自四川,5156328222754452,0,0,最好的颖宝,1425188504,淡淡的就很幸福,https://weibo.com/u/1425188504,,爱与旅行🏝,其他,f,74,43,536,"5,578",7,"2,855","8,440"
16,5156326028347284,5102208800,2025-04-17 07:57:34,"尘尘早安<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自中国香港,5156327984203749,0,0,尘尘早安[鲜花],7476397634,小事糊涂as,https://weibo.com/u/7476397634,,淡定与从容 🔹逍遥自在,香港 其他,f,203,1717,2678,"1,577",1,497,"2,075"
17,5156326028347284,5102208800,2025-04-17 10:11:53,它不仅展现了女性在职场中的坚韧与智慧，更在当下引发共鸣，证明了真正的好作品能不断被赋予新的时代意义。,来自浙江,5156361784527528,0,0,它不仅展现了女性在职场中的坚韧与智慧，更在当下引发共鸣，证明了真正的好作品能不断被赋予新的时代意义。,3962137811,凡人车事,https://weibo.com/u/3962137811,汽车博主 超话主持人（微博交通台超话）,分享车与人文景观故事,广东,f,5320,1328,24981,"151,789","17,203","174,202","343,194"
18,5156326028347284,5102208800,2025-04-17 10:11:39,《陆贞传奇》确实是一部跨越时代的经典之作。,来自浙江,5156361730785592,0,0,《陆贞传奇》确实是一部跨越时代的经典之作。,3962137811,凡人车事,https://weibo.com/u/3962137811,汽车博主 超话主持人（微博交通台超话）,分享车与人文景观故事,广东,f,5320,1328,24981,"151,789","17,203","174,202","343,194"
