,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5122408028310224,7735105675,2025-01-14 13:57:08,是这样的,来自湖北,5122716405596167,0,0,是这样的,7886814606,没有质量的小宇宙,https://weibo.com/u/7886814606,,其他,f,38,247,401,227,681,217,"1,125",
1,5122408028310224,7735105675,2025-01-14 11:13:33,早,来自重庆,5122675232215821,0,0,早,6347553025,逸颗橙子酱,https://weibo.com/u/6347553025,陪你成为世界中心@敖子逸,浙江,f,683,580,1079,"5,550","701,580","3,348","710,478",
2,5122408028310224,7735105675,2025-01-14 09:37:26,"<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自四川,5122651045759319,0,0,[爱你],1631022692,_油闹来ukown,https://weibo.com/u/1631022692,。。开心就好,四川 成都,f,80,197,1169,146,7,577,730,
3,5122408028310224,7735105675,2025-01-14 08:58:22,"<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自美国,5122641214309197,0,0,[爱你],3201893905,奶香味甜糖,https://weibo.com/u/3201893905,颜控+博爱的奶糖🍬  風平浪靜固然一帆風順 但是乘風破浪更能酬其壯志,海外,f,4528,2991,18617,"309,902","34,683","359,339","703,924",
4,5122408028310224,7735105675,2025-01-13 23:56:25,"<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自福建,5122504828126427,0,0,[爱你],7840186725,Starluck_57,https://weibo.com/u/7840186725,镇魂/要让自己的人生同样精彩💙秒关秒取快转我将拉黑,其他,f,1354,432,3348,"28,419",201,"6,121","34,741",超话粉丝钻咖（鹭卓winner超话）
5,5122408028310224,7735105675,2025-01-13 23:39:33,支持,来自河南,5122500582967060,0,0,支持,6612408525,oo远离吸血鬼,https://weibo.com/u/6612408525,/entreat/ 史剑我默认你老公是gay,其他,f,47,596,878,515,12,806,"1,333",
6,5122408028310224,7735105675,2025-01-13 22:57:29,👏👏👏,来自河南,5122489996545804,0,0,👏👏👏,7760220459,水果塔塔海苔面包,https://weibo.com/u/7760220459,好心态决定鹭卓女人的一生,其他,f,1350,460,1565,"8,864",201,"2,967","12,032",超话创作官（鹭卓winner超话）
7,5122408028310224,7735105675,2025-01-13 22:24:38,"<img alt=""[酷]"" title=""[酷]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c4/2018new_ku_org.png"" />",来自广西,5122481730358926,0,0,[酷],7892132138,Lulu西瓜汁,https://weibo.com/u/7892132138,不需要介绍 慢慢知道,其他,m,1415,567,2480,"19,208",126,"3,508","22,842",娱乐博主 超话粉丝钻咖（鹭卓winner超话）
8,5122408028310224,7735105675,2025-01-13 22:20:43,"<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自江苏,5122480743909695,0,0,[打call],6323573335,Lucky鹭小胖,https://weibo.com/u/6323573335,茁壮成长，加油鹭卓＼\\٩( 'ω' )و //／,江苏,f,1502,587,2698,"24,092",125,"5,095","29,312",娱乐博主 超话粉丝钻咖（鹭卓winner超话）
9,5122408028310224,7735105675,2025-01-13 21:27:00,"<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",来自安徽,5122467226717347,0,0,[开学季],7964814808,猫的树_见过丁禹兮版,https://weibo.com/u/7964814808,唯爱丁禹兮兮列表关注和属性无关,其他,f,1295,309,1087,"25,203",262,"43,081","68,546",娱乐博主
