,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5067938132662320,6626867192,2024-08-16 10:11:41,过得太安逸就开始瞎想了。,来自四川,5067939097086750,4,447,过得太安逸就开始瞎想了。,7787209793,含泪且55,https://weibo.com/u/7787209793,哈哈，你的胆真大啊。,重庆,m,331,143,12061,"9,789","4,694","17,457","31,940"
1,5067938132662320,6626867192,2024-08-16 10:11:06,你那税前7-8k都只能饿不死吗，江苏生活水平这么高吗,来自四川,5067938948189949,16,103,你那税前7-8k都只能饿不死吗，江苏生活水平这么高吗,5568385575,石皮月尧,https://weibo.com/u/5568385575,我骂你的时候自己反思一下,其他,m,50,472,5085,"1,053","7,986","1,143","10,182"
2,5067938132662320,6626867192,2024-08-16 10:13:45,"清闲不好吗<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />不建议跑路或者换行业，我感觉你的问题并不出现在工作本身，是你自己精神世界太空虚无聊了，当你有点兴趣爱好就不会羡慕别人赚大钱结婚生子有对象了<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />没朋友倒确实很麻烦，要不你就去交朋友要不你就减少自己的社交需求，要不你去哪个单位都会这么痛苦，甚至换个工作还会更忙更累",来自湖南,5067939617179644,1,143,清闲不好吗[吃瓜]不建议跑路或者换行业，我感觉你的问题并不出现在工作本身，是你自己精神世界太空虚无聊了，当你有点兴趣爱好就不会羡慕别人赚大钱结婚生子有对象了[吃瓜]没朋友倒确实很麻烦，要不你就去交朋友要不你就减少自己的社交需求，要不你去哪个单位都会这么痛苦，甚至换个工作还会更忙更累,6723499814,种地猫a,https://weibo.com/u/6723499814,,北京,f,98,210,3159,177,290,868,"1,335"
3,5067938132662320,6626867192,2024-08-16 10:22:12,你就是过得太舒服了，我也在国企但是天天累死，每天忙到除了吃饭喝水就是睡觉，上班不是干活就是考试，还找啥归属感，没事干闲的吧。,来自安徽,5067941743953079,0,50,你就是过得太舒服了，我也在国企但是天天累死，每天忙到除了吃饭喝水就是睡觉，上班不是干活就是考试，还找啥归属感，没事干闲的吧。,5973910375,四月春神,https://weibo.com/u/5973910375,天真永不消逝，浪漫至死不渝。,安徽,f,32,171,2311,831,178,"1,329","2,338"
4,5067938132662320,6626867192,2024-08-16 10:10:18,"是这样，虽然说技术是客观的，但技术是有壁垒的，有些师傅带徒弟模式你是“局外人”他们不带你<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" /><img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" /><img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />你先不要怪自己也不要内耗，这不是你一个人的问题是结构和人心的问题",来自安徽,5067938749485692,10,41,是这样，虽然说技术是客观的，但技术是有壁垒的，有些师傅带徒弟模式你是“局外人”他们不带你[黑线][黑线][黑线]你先不要怪自己也不要内耗，这不是你一个人的问题是结构和人心的问题,7098432707,刺激区Bunnyman,https://weibo.com/u/7098432707,新建文件夹/lgbt/曹操？/总之这是个简介/有空时会回复所有微博评论，隔天也回频繁也回就是会回，没回没赞代表你被吞了,其他,f,909,509,51528,"38,432","42,588","89,146","170,166"
5,5067938132662320,6626867192,2024-08-16 10:22:39,"你这个条件都超越多少人了，你可能不知道你觉得羡慕的那些同学人家也在背地里羡慕你<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />别瞎想了，没有朋友就培养兴趣爱好多出去社交，这个工资说饿不死也夸张了，明明可以存不少的",来自江苏,5067941856941607,0,51,你这个条件都超越多少人了，你可能不知道你觉得羡慕的那些同学人家也在背地里羡慕你[微笑]别瞎想了，没有朋友就培养兴趣爱好多出去社交，这个工资说饿不死也夸张了，明明可以存不少的,5230527182,Whiskeyers,https://weibo.com/u/5230527182,愚者自娱,江苏 无锡,m,516,194,6907,"2,255",208,"2,883","5,346"
6,5067938132662320,6626867192,2024-08-16 10:33:57,这很好办，找个人嫁了然后再生三个儿子，就有动力了,来自重庆,5067944705654970,0,41,这很好办，找个人嫁了然后再生三个儿子，就有动力了,5454772917,昵称违反献保护法,https://weibo.com/u/5454772917,,重庆,f,55,95,393,29,46,254,329
7,5067938132662320,6626867192,2024-08-16 10:45:13,"……越看越难绷，还是太闲了<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />还羡慕别人结婚，看看昨天的热搜呢<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" />实在不行辞了我去上吧<img alt=""[兔子]"" title=""[兔子]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_tuzi_org.png"" />",来自福建,5067947533933482,0,30,……越看越难绷，还是太闲了[可爱]还羡慕别人结婚，看看昨天的热搜呢[疑问]实在不行辞了我去上吧[兔子],5694740439,艾姆亨格瑞家族长老,https://weibo.com/u/5694740439,快乐至上,其他,f,101,320,12448,"11,032","1,375","5,221","17,628"
8,5067938132662320,6626867192,2024-08-16 10:14:01,闲的话发展发展副业？,来自湖南,5067939684812316,1,29,闲的话发展发展副业？,6083613590,躁郁双响炮,https://weibo.com/u/6083613590,couldn't care less,上海,f,19,641,563,101,12,68,181
9,5067938132662320,6626867192,2024-08-16 12:27:40,"身在福中不知福，顶级凡尔赛了奥<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />。句句不提钱，句句都是闲，有时间做自己的事情还不好吗？觉得没存在感，羡慕工资多的再进厂打螺丝也是多个技能和收入了<img alt=""[挤眼]"" title=""[挤眼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/43/2018new_jiyan_org.png"" />",来自江苏,5067973317889508,0,11,身在福中不知福，顶级凡尔赛了奥[思考]。句句不提钱，句句都是闲，有时间做自己的事情还不好吗？觉得没存在感，羡慕工资多的再进厂打螺丝也是多个技能和收入了[挤眼],7874698533,你也有两颗心脏吗,https://weibo.com/u/7874698533,走散的人别重逢！镇魂,其他,f,115,100,381,539,1,403,943
