,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5156504697834812,7454937836,2025-04-17 22:01:34,"能不能去死<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" /> 后续是什么",来自福建,5156540383761270,1,46,能不能去死[怒] 后续是什么,7556565098,Yuiiyu_,https://weibo.com/u/7556565098,相同频率的人总会相遇,安徽,f,10,780,488,40,0,40,80,
1,5156504697834812,7454937836,2025-04-18 09:39:07,最后关了几天啊 啊啊啊啊啊 能不能绳之以法,来自江西,5156715927177515,1,1,最后关了几天啊 啊啊啊啊啊 能不能绳之以法,1103988207,最潇洒的山贼,https://weibo.com/u/1103988207,被取消橙v的infj假颜值博主,广东,m,8543,1217,2222,"12,013",849,"63,114","75,976",
2,5156504697834812,7454937836,2025-04-17 19:40:29,一些男的活着就是为了死,来自广西,5156504878712152,0,137,一些男的活着就是为了死,7513030018,让你逗我了吗,https://weibo.com/u/7513030018,entreat｜我是男的,其他,m,611,363,8590,"3,274",88,"1,405","4,767",
3,5156504697834812,7454937836,2025-04-17 20:36:10,今天看了一篇小红书是两个人在寿司郎相亲，男的假借上厕所再也没回来，女生结了账在微信上找男的a，男的说等工资发了再给，还说女生太缺钱，我真的笑死了，男的一次又一次刷新我的认知,来自山西,5156518890835128,2,31,今天看了一篇小红书是两个人在寿司郎相亲，男的假借上厕所再也没回来，女生结了账在微信上找男的a，男的说等工资发了再给，还说女生太缺钱，我真的笑死了，男的一次又一次刷新我的认知,5036436496,搜特安丧,https://weibo.com/u/5036436496,我要的幸福在不远处,其他,f,42,167,446,217,4,188,409,
4,5156504697834812,7454937836,2025-04-17 22:37:53,"看过一个保安偷窥，被人发现还假装跑来问怎么啦？<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自北京,5156549523413540,0,8,看过一个保安偷窥，被人发现还假装跑来问怎么啦？[允悲],3127304233,我是不二吖,https://weibo.com/u/3127304233,“关你p事？关我p事？”,北京,f,326,348,2221,"1,820",33,"3,305","5,158",
5,5156504697834812,7454937836,2025-04-18 13:31:31,卧槽吓死人了,来自北京,5156774412290885,0,0,卧槽吓死人了,7841540490,Naomi_yyj,https://weibo.com/u/7841540490,"Good luck, babe* ꉂ ･ ･ ☆",其他,f,144,240,1020,642,11,825,"1,478",
6,5156504697834812,7454937836,2025-04-17 22:18:50,"卧槽<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自上海,5156544729057375,0,0,卧槽[微笑][微笑],7745544356,宇殷荼,https://weibo.com/u/7745544356,AsÍ es la vida sÍ,其他,m,32,356,2294,"1,869",72,"1,875","3,816",
7,5156504697834812,7454937836,2025-04-17 21:55:19,好可怕,来自广东,5156538810899137,0,0,好可怕,7309772577,余七流鼻涕了,https://weibo.com/u/7309772577,来财 来,广东,m,483,310,2248,"7,118",393,"9,595","17,106",
8,5156504697834812,7454937836,2025-04-17 19:57:42,"死<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自陕西,5156509210643906,0,0,死[微笑][微笑][微笑][微笑],7852971059,开门是我肌肉猫,https://weibo.com/u/7852971059,阴暗爬行,陕西,m,379,93,114,"1,203",0,"1,109","2,312",
9,5156504697834812,7454937836,2025-04-17 19:53:09,太吓人我的妈呀,来自浙江,5156508066908266,0,0,太吓人我的妈呀,5193702526,清纯可人儿美美,https://weibo.com/u/5193702526,🩵流落民间的公主殿下💖,福建 福州,m,328,288,1536,"2,287",9,"2,448","4,744",
10,5156504697834812,7454937836,2025-04-17 19:48:19,"男的真的<img alt=""[生病]"" title=""[生病]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3b/2018new_shengbing_org.png"" />",来自江西,5156506850562028,0,0,男的真的[生病],7374394794,橘子熊的头发丝儿_,https://weibo.com/u/7374394794,月亮圆或不圆，都没关系，我会永远陪在你身边。,江西 吉安,f,2355,934,3635,745,39,"1,011","1,795",超话粉丝大咖（kimjisoo超话） 超话粉丝大咖（ROSÉ超话） 超话粉丝大咖（JENNIE超话）
11,5156504697834812,7454937836,2025-04-17 19:46:07,死变态马上暴毙。,来自福建,5156506295078353,0,0,死变态马上暴毙。,5532407582,lee_sooil,https://weibo.com/u/5532407582,오늘도사랑해,福建 漳州,f,28,601,3730,483,134,434,"1,051",
12,5156504697834812,7454937836,2025-04-17 19:41:58,我靠。。。,来自河南,5156505250696434,0,0,我靠。。。,1806865035,神奈川爱抖露Keroroo_Taro,https://weibo.com/u/1806865035,夢は叶う。/镇魂,海外,f,1304,983,10839,"21,256","41,224","9,361","71,841",
13,5156504697834812,7454937836,2025-04-17 20:09:34,男的真的没有任何下限…,来自四川,5156512201179840,0,5,男的真的没有任何下限…,5707075102,哇哒西哇泥蝶,https://weibo.com/u/5707075102,,四川,f,79,477,2530,"1,297",13,"1,089","2,399",
