,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5149090645279595,1850913310,2025-03-28 08:41:06,有哪个能力用哪个能力，能过上满意的日子就行,来自北京,5149091182413835,10,227,有哪个能力用哪个能力，能过上满意的日子就行,1795552101,asdfghjkl123ing,https://weibo.com/u/1795552101,,北京,f,255,75,89,6,0,24,30,
1,5149090645279595,1850913310,2025-03-28 10:11:58,很多女的不愿意下嫁大多想上泽，不得不剩下来。如果愿意自己努力，辛苦点，后半生不会太差。除非嫁到渣男好吃懒做，自己也没能力挣钱。,来自广西,5149114048186574,2,5,很多女的不愿意下嫁大多想上泽，不得不剩下来。如果愿意自己努力，辛苦点，后半生不会太差。除非嫁到渣男好吃懒做，自己也没能力挣钱。,3746715365,奕杉乐乐,https://weibo.com/u/3746715365,,其他,f,165,716,512,7,11,45,63,
2,5149090645279595,1850913310,2025-03-28 11:38:24,汪汪汪～哥，看看我，打不打针啊，一会儿变异啦,来自四川,5149135801683932,5,0,汪汪汪～哥，看看我，打不打针啊，一会儿变异啦,3826530159,花花爱大海,https://weibo.com/u/3826530159,无需炫耀，终会盛开。,其他,f,95,307,1589,156,37,345,538,
3,5149090645279595,1850913310,2025-03-28 08:42:43,前者，理性讨论下，有几个男人愿意挣钱养老婆的？,来自广东,5149091587688149,44,42,前者，理性讨论下，有几个男人愿意挣钱养老婆的？,7676021457,爱自己要好好生活呀,https://weibo.com/u/7676021457,不要关注我，我的微博没营养，我只是想写写日常、发发牢骚！拜拜，不送！,广东 广州,m,45,21,115,7,0,19,26,
4,5149090645279595,1850913310,2025-03-28 08:40:27,老公有不如爹有，爹有不如自己有,来自天津,5149091019097535,5,91,老公有不如爹有，爹有不如自己有,1772629981,灿烂心晴,https://weibo.com/u/1772629981,,河北 石家庄,f,43,627,365,8,0,4,12,
5,5149090645279595,1850913310,2025-03-28 09:49:30,"两条路同时走，有一条路走通就算赢，两条都通是幸运，两条都不通就认命<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",来自四川,5149108395836880,0,16,两条路同时走，有一条路走通就算赢，两条都通是幸运，两条都不通就认命[喵喵],1706096233,或默或语---,https://weibo.com/u/1706096233,,四川 成都,f,401,424,2597,"1,107",162,203,"1,472",
6,5149090645279595,1850913310,2025-03-28 09:01:26,只有老公一个老板太憋屈太不确定了。婚姻只是托底吧，不让婚姻把自己扒皮，日子大差不差就行。剩下的捋起袖子自己来。,来自安徽,5149096298678840,2,22,只有老公一个老板太憋屈太不确定了。婚姻只是托底吧，不让婚姻把自己扒皮，日子大差不差就行。剩下的捋起袖子自己来。,5636905658,2020暖玉生烟,https://weibo.com/u/5636905658,,其他,f,8,649,919,1,1,18,20,
7,5149090645279595,1850913310,2025-03-28 08:57:21,我的性格只能让我通过自己来获得，但不妨碍有些高情商女生或愿意伏小的去通过婚姻来获得，只能说认清自己很重要，发挥所长就行。,来自湖南,5149095271336218,2,20,我的性格只能让我通过自己来获得，但不妨碍有些高情商女生或愿意伏小的去通过婚姻来获得，只能说认清自己很重要，发挥所长就行。,5379287529,水含笑的世界,https://weibo.com/u/5379287529,坚持，重复。知行合一的距离。,湖南 长沙,f,558,237,1443,65,10,219,294,
8,5149090645279595,1850913310,2025-03-28 08:42:34,自己拼，踏实，靠别人不如靠自己,来自上海,5149091555705276,0,18,自己拼，踏实，靠别人不如靠自己,6823846343,嘟几冷一sy,https://weibo.com/u/6823846343,,其他,m,53,223,1094,55,4,149,208,
9,5149090645279595,1850913310,2025-03-28 08:53:37,靠自己稳当点儿,来自四川,5149094332596751,0,8,靠自己稳当点儿,6075632665,忙妈妈的话匣子,https://weibo.com/u/6075632665,管好自己，不给别人添麻烦。,四川,f,11719,1097,5090,"7,653",504,"6,295","14,452",
10,5149090645279595,1850913310,2025-03-28 18:58:57,一般来说职场干好了婚姻也会好，因为工作属于门当户对的一部分,来自浙江,5149246667887113,1,4,一般来说职场干好了婚姻也会好，因为工作属于门当户对的一部分,6271460554,玛卡巴卡席地而坐,https://weibo.com/u/6271460554,兼听则明,浙江,f,179,1024,3267,"2,452",199,"3,946","6,597",
11,5149090645279595,1850913310,2025-03-28 08:41:51,两者都不简单，后者的代价会在四五十岁时显现。虽然我不否认也有通过婚姻翻身一直过得好的。,来自福建,5149091371160809,0,4,两者都不简单，后者的代价会在四五十岁时显现。虽然我不否认也有通过婚姻翻身一直过得好的。,7645233120,垃圾桶重生版,https://weibo.com/u/7645233120,一个不会上广场的靓号，here for my angle Jimin only,福建 厦门,f,172,184,7161,"2,447","1,067","5,896","9,410",
12,5149090645279595,1850913310,2025-03-28 09:11:59,抠1，靠自己更踏实,来自江苏,5149098953150375,0,3,抠1，靠自己更踏实,7826422241,姜茶里,https://weibo.com/u/7826422241,我是姜茶里,其他,f,98,258,356,373,48,974,"1,395",
13,5149090645279595,1850913310,2025-03-28 09:58:08,有时候觉得，劳动法比较好用,来自广东,5149110567174945,1,9,有时候觉得，劳动法比较好用,1857511360,QQ爱吃馒头,https://weibo.com/u/1857511360,世界因为天使的笑容而闪亮,广东 广州,f,198,631,452,296,19,65,380,
14,5149090645279595,1850913310,2025-03-29 16:36:48,肯定选自己去职场挣钱啊,来自上海,5149573288034510,1,1,肯定选自己去职场挣钱啊,2154191920,一小毛蟹,https://weibo.com/u/2154191920,,上海 浦东新区,f,144,133,230,4,2,6,12,
15,5149090645279595,1850913310,2025-03-28 10:05:31,毫无疑问肯定职场呀！,来自广西,5149112426040462,0,3,毫无疑问肯定职场呀！,3746715365,奕杉乐乐,https://weibo.com/u/3746715365,,其他,f,165,716,512,7,11,45,63,
16,5149090645279595,1850913310,2025-03-28 19:11:32,靠自己，其他人靠不住,来自湖南,5149249839039021,0,4,靠自己，其他人靠不住,7274378874,感染医声彭彭,https://weibo.com/u/7274378874,医学硕士，三甲医院主任医师，“最美医生”、“青年岗位能手”，“三八红旗手”。 微博仅科普，不看诊。,其他,f,377,116,310,138,75,722,935,头像本人
17,5149090645279595,1850913310,2025-03-28 09:09:03,经营好婚姻不被抛弃，经济蒸蒸日上的婚后，女方也需要有过人之处。现在的男人比女人还精明,来自广东,5149098216262331,0,3,经营好婚姻不被抛弃，经济蒸蒸日上的婚后，女方也需要有过人之处。现在的男人比女人还精明,1056491017,失望焦虑的人,https://weibo.com/u/1056491017,,其他,f,5,137,2,1,0,0,1,
18,5149090645279595,1850913310,2025-03-28 08:53:35,1 靠谱点，我前夫还要我养他。如果2靠谱没人不愿意吧，压力小不少,来自湖北,5149094327354344,0,1,1 靠谱点，我前夫还要我养他。如果2靠谱没人不愿意吧，压力小不少,7245225938,不发脾气只发财705,https://weibo.com/u/7245225938,三秋如梦,湖北 武汉,f,41,553,1198,329,10,424,763,
19,5149090645279595,1850913310,2025-03-28 12:46:58,愿意通过婚姻但是胜算率高的是职场打拼。,来自广东,5149153057049782,0,5,愿意通过婚姻但是胜算率高的是职场打拼。,3954055373,_小板鸭,https://weibo.com/u/3954055373,开门 我来睡觉!,广东 深圳,f,6,85,34,6,0,16,22,
20,5149090645279595,1850913310,2025-03-28 08:47:33,婚姻,来自湖南,5149092804563736,0,0,婚姻,1228680173,白凉粉湘,https://weibo.com/u/1228680173,,湖南,f,59,293,2184,56,11,54,121,
21,5149090645279595,1850913310,2025-03-29 18:26:36,"靠自己最靠谱<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自广东,5149600914869506,0,2,靠自己最靠谱[嘻嘻],2660193590,麦田June,https://weibo.com/u/2660193590,,其他,f,186,479,2077,57,5,94,156,
22,5149090645279595,1850913310,2025-03-28 17:27:59,"肯定是打拼啊<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" /><img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自河南,5149223775378210,0,2,肯定是打拼啊[嘻嘻][嘻嘻],3218451022,风清199009,https://weibo.com/u/3218451022,不生气就不生病,其他,f,275,2033,2653,140,409,647,"1,196",
23,5149090645279595,1850913310,2025-03-28 17:21:59,职场  我可以保证我的优秀  但是靠男人太不可控了,来自广东,5149222270928481,1,2,职场  我可以保证我的优秀  但是靠男人太不可控了,6146585388,小呀麼小飞人呀,https://weibo.com/u/6146585388,一个树洞,其他,f,135,687,912,61,6,104,171,
24,5149090645279595,1850913310,2025-03-28 16:59:35,当然是拼职场，靠任何人都不如靠自己,来自江苏,5149216633782575,0,1,当然是拼职场，靠任何人都不如靠自己,3477304302,麦子小舟,https://weibo.com/u/3477304302,,其他,m,119,442,40,1,1,4,6,
25,5149090645279595,1850913310,2025-03-28 14:39:21,职场,来自福建,5149181341598522,0,1,职场,6454672258,高雅老师是我,https://weibo.com/u/6454672258,会计职称培训等请联系高雅老师,其他,f,25,1098,304,21,3,13,37,
26,5149090645279595,1850913310,2025-03-28 12:22:26,上班，男的靠不住,来自湖南,5149146882770508,0,1,上班，男的靠不住,3047424075,创创J马甲,https://weibo.com/u/3047424075,,湖南 岳阳,m,29,138,275,28,1,19,48,
27,5149090645279595,1850913310,2025-03-28 11:37:59,"但是，我自己也有赚钱的本事，这样的感觉真好<img alt=""[彩虹屁]"" title=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" />",来自四川,5149135696566656,0,2,但是，我自己也有赚钱的本事，这样的感觉真好[彩虹屁],3826530159,花花爱大海,https://weibo.com/u/3826530159,无需炫耀，终会盛开。,其他,f,95,307,1589,156,37,345,538,
28,5149090645279595,1850913310,2025-03-28 09:26:53,通过自己个人努力得到的生活才有成就感。,来自福建,5149102703118052,0,2,通过自己个人努力得到的生活才有成就感。,1621402270,婉萍cwp,https://weibo.com/u/1621402270,萱轩新家,浙江 台州,f,561,1859,1343,261,57,230,548,
29,5149090645279595,1850913310,2025-03-28 09:23:14,有什么能力过什么日子。。。不要指望任何人！！所有的给予都是有代价的！！父母也好。配偶也好。都别指望！！就靠自己！！,来自江苏,5149101784827511,0,3,有什么能力过什么日子。。。不要指望任何人！！所有的给予都是有代价的！！父母也好。配偶也好。都别指望！！就靠自己！！,1113978082,流光海妖,https://weibo.com/u/1113978082,笑红尘…,山东 青岛,m,144,269,482,253,16,927,"1,196",
30,5149090645279595,1850913310,2025-03-28 09:19:22,1刚开始更难，但日积月累也许会变得更容易；2也许刚开始容易，日子久了可能会更难,来自四川,5149100812013025,0,1,1刚开始更难，但日积月累也许会变得更容易；2也许刚开始容易，日子久了可能会更难,5304763880,fystorm,https://weibo.com/u/5304763880,young for u,四川 成都,f,52,296,427,2,4,45,51,
31,5149090645279595,1850913310,2025-03-28 09:14:29,去职场打拼，自己有的才是真的属于自己的。,来自湖北,5149099583079192,0,1,去职场打拼，自己有的才是真的属于自己的。,1727839061,六月天0301,https://weibo.com/u/1727839061,,广东,f,263,3183,2111,70,75,229,374,
32,5149090645279595,1850913310,2025-03-28 08:58:14,能靠自己的决不靠别人。婚姻应该是增加额外的幸福，有更好，没有也无所谓,来自广东,5149095497564722,0,2,能靠自己的决不靠别人。婚姻应该是增加额外的幸福，有更好，没有也无所谓,2242298032,要一朵祥云罩顶,https://weibo.com/u/2242298032,。,广东 深圳,f,285,286,1650,260,67,446,773,
33,5149090645279595,1850913310,2025-03-28 08:40:34,靠人不如靠己,来自河南,5149091051864163,0,1,靠人不如靠己,2955152311,芥末末末啊,https://weibo.com/u/2955152311,,其他,f,79,500,25,0,0,0,0,
34,5149090645279595,1850913310,2025-03-28 08:40:13,职场，靠自己总是没错的。,来自上海,5149090959330134,0,1,职场，靠自己总是没错的。,3913154110,常明裕,https://weibo.com/u/3913154110,一切供养都不是你在施予别人，而是你在滋养那个奔向解脱的你。🙏🙏🙏,其他,m,952,215,2487,715,903,"1,503","3,121",
35,5149090645279595,1850913310,2025-04-01 09:07:13,我从来不觉得我哪里不如男人差，一路走来还PK掉了很多男同胞。我从来不觉得到了该结婚的年龄就要放弃自己努力得来的一切，委身获得一个男人的庇佑。男人也是人，女人也是人，男人可以用事业证明自己，我一样可以，毕竟我们都是人。,来自广东,5150547305825886,0,0,我从来不觉得我哪里不如男人差，一路走来还PK掉了很多男同胞。我从来不觉得到了该结婚的年龄就要放弃自己努力得来的一切，委身获得一个男人的庇佑。男人也是人，女人也是人，男人可以用事业证明自己，我一样可以，毕竟我们都是人。,7542698666,Joyce奔跑中,https://weibo.com/u/7542698666,,广东 深圳,f,23,341,491,6,5,20,31,
36,5149090645279595,1850913310,2025-03-31 13:40:25,我妈给我的教训就是不能依靠任何人，所以我没有其他选项,来自湖南,5150253675970939,0,0,我妈给我的教训就是不能依靠任何人，所以我没有其他选项,6348353071,苇1234,https://weibo.com/u/6348353071,知我者谓我心忧，不知我者谓我何求。,湖南,f,70,640,394,12,14,38,64,
37,5149090645279595,1850913310,2025-03-31 10:07:44,靠天靠地靠人 都不如靠自己,来自北京,5150200147477407,1,0,靠天靠地靠人 都不如靠自己,5940918786,晶片眼狼尾头高马尾小熊控,https://weibo.com/u/5940918786,傅融 莫弈 立海大赛高  新建文件夹跳广播体操,黑龙江,m,102,100,1088,374,28,115,517,
38,5149090645279595,1850913310,2025-03-30 14:11:57,肯定靠自己啊，工作多轻松，我一年也就一两次加班到7点以后，平时一天工作量也就两三个小时，领导也不打不骂不侮辱人，公司给房子住还没人管怎么住。一年虽然赚不多，但也有小二十万，一年还给1万购物基金和1万旅游基金，额外20天探亲假。我们公司成立20年，从来没有主动辞退人（违法除外）。,来自广东,5149899217701755,2,0,肯定靠自己啊，工作多轻松，我一年也就一两次加班到7点以后，平时一天工作量也就两三个小时，领导也不打不骂不侮辱人，公司给房子住还没人管怎么住。一年虽然赚不多，但也有小二十万，一年还给1万购物基金和1万旅游基金，额外20天探亲假。我们公司成立20年，从来没有主动辞退人（违法除外）。,7705034770,大腚肥猫,https://weibo.com/u/7705034770,时光如水,其他,f,29,315,282,9,2,34,45,
39,5149090645279595,1850913310,2025-03-30 11:47:02,"肯定是愿意用能力在职场打拼噻，靠山山会倒，真正很能赚钱的人又不是傻子，他是傻子，他父母也不是傻子。<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自北京,5149862750061500,0,3,肯定是愿意用能力在职场打拼噻，靠山山会倒，真正很能赚钱的人又不是傻子，他是傻子，他父母也不是傻子。[嘻嘻],5211722166,声声分辨,https://weibo.com/u/5211722166,点赞和转发不代表我赞成，而是为了收藏。有时候手滑也容易误点赞。,北京 海淀区,f,107,216,1930,111,26,136,273,
40,5149090645279595,1850913310,2025-03-29 13:16:37,前者，实话说，大公司不要女性。我点名央企国企，你是女的能力再强也根本不会抬你。很简单，男人不会和女人一起投投名状。,来自浙江,5149522910773665,0,3,前者，实话说，大公司不要女性。我点名央企国企，你是女的能力再强也根本不会抬你。很简单，男人不会和女人一起投投名状。,3477376181,某熊类成员,https://weibo.com/u/3477376181,别赞我，没结果。,浙江,f,122,265,79,14,0,27,41,
41,5149090645279595,1850913310,2025-03-29 08:04:07,我愿意职场，那是自己的底气。婚姻是双方互相提供情绪价值和相互陪伴的地方，如果在里面图了财你就得多给人提供情绪价值而不是反过来，等价交换嘛，你不能既要又要，那么这种陪伴就不纯粹了，跟职场也差不多，相互算计挺膈应的,来自贵州,5149444262855609,0,0,我愿意职场，那是自己的底气。婚姻是双方互相提供情绪价值和相互陪伴的地方，如果在里面图了财你就得多给人提供情绪价值而不是反过来，等价交换嘛，你不能既要又要，那么这种陪伴就不纯粹了，跟职场也差不多，相互算计挺膈应的,7336800748,云上小都市,https://weibo.com/u/7336800748,,贵州,f,215,1300,3608,131,104,316,551,
42,5149090645279595,1850913310,2025-03-28 19:36:24,不要幻想没选择的路，表弟高富帅，自家工程生意不做了，他自己做老板已亏几百万人民币，现在义乌做电商没日没夜。他妻子白富美，父亲是GY几年前被抓，退赃后坐牢几年放出来了，去年又抓了，近期要判刑。婚后生了女儿儿子，一直和保姆一起带2个孩子。自己奋斗的才稳。,来自广东,5149256093533358,0,1,不要幻想没选择的路，表弟高富帅，自家工程生意不做了，他自己做老板已亏几百万人民币，现在义乌做电商没日没夜。他妻子白富美，父亲是GY几年前被抓，退赃后坐牢几年放出来了，去年又抓了，近期要判刑。婚后生了女儿儿子，一直和保姆一起带2个孩子。自己奋斗的才稳。,5131932921,傲然雪地的梅,https://weibo.com/u/5131932921,,其他,f,95,484,13594,46,17,339,402,
43,5149090645279595,1850913310,2025-03-28 17:23:42,"第二种。然后找自己喜欢的工作主打一个挣不挣钱都行的态度做做好本职工作有个职场存在感就算赚<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自上海,5149222697698381,0,0,第二种。然后找自己喜欢的工作主打一个挣不挣钱都行的态度做做好本职工作有个职场存在感就算赚[允悲],1748970230,阁楼小兔子,https://weibo.com/u/1748970230,是个幸运儿,上海 浦东新区,f,228,309,259,227,32,367,626,
44,5149090645279595,1850913310,2025-03-28 12:46:25,年轻的时候还是理想主义（现在老了也有点），婚姻的话建立在恋爱的基础上，物质生活没啥追求，就没想过靠男人。,来自美国,5149152918113718,0,0,年轻的时候还是理想主义（现在老了也有点），婚姻的话建立在恋爱的基础上，物质生活没啥追求，就没想过靠男人。,2435725592,秃鹫的星星,https://weibo.com/u/2435725592,带娃美漂的医学院科研打工人,海外 美国,f,183,262,909,765,287,120,"1,172",
45,5149090645279595,1850913310,2025-03-28 12:16:13,第一种,来自北京,5149145317507942,0,0,第一种,1715746560,喵小姐的第二间房,https://weibo.com/u/1715746560,🇨🇳,北京 朝阳区,f,928,965,3174,"1,260",418,509,"2,187",
46,5149090645279595,1850913310,2025-03-28 12:15:28,"上着班呢挣不到钱哪、婚姻围城进入十来年了靠我房产这种大件搞不定<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />我属于不及格过的去的给我选想投个好胎找个好爸妈",来自江苏,5149145129554543,0,0,上着班呢挣不到钱哪、婚姻围城进入十来年了靠我房产这种大件搞不定[苦涩]我属于不及格过的去的给我选想投个好胎找个好爸妈,2077380795,打螺丝的第六年,https://weibo.com/u/2077380795,往日暗沉不可追 ，来日之路光明灿烂,江苏 南京,f,205,428,2009,128,14,65,207,
