,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5147481458870632,3178634733,2025-03-23 22:10:10,高管！！！！,来自广东,5147482851381646,0,0,高管！！！！,6694090361,内鱼罐装冰块,https://weibo.com/u/6694090361,一种海洋生物,其他,f,1166,410,2643,"4,025",843,"12,575","17,443",
1,5147481458870632,3178634733,2025-03-23 22:53:16,"真漂亮<img alt=""[害羞]"" title=""[害羞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c1/2018new_haixiu_org.png"" />想看姐姐演职场精英",来自重庆,5147493697062989,0,0,真漂亮[害羞]想看姐姐演职场精英,7440049395,叽里呱啦又哼哼唧唧,https://weibo.com/u/7440049395,悲观情绪的小储蓄罐,重庆,m,42,392,844,288,13,394,695,
2,5147481458870632,3178634733,2025-03-23 22:05:06,好美,来自广东,5147481575001980,0,0,好美,2945908212,梦晴花花,https://weibo.com/u/2945908212,🐟🍡Kelly NONO,其他,f,2,628,7076,411,48,"1,080","1,539",
3,5147481458870632,3178634733,2025-03-23 22:20:47,"好美，时尚达人于文文<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自安徽,5147485522891346,0,1,好美，时尚达人于文文[送花花],6677183294,Kiss果丸丸-,https://weibo.com/u/6677183294,偏爱❤️于文文～,安徽,f,296,396,3713,"20,139","1,251","38,362","59,752",超话粉丝钻咖（于文文超话）
4,5147481458870632,3178634733,2025-03-23 22:47:14,"西装文 干练帅性美<img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" />",来自安徽,5147492182918130,0,0,西装文 干练帅性美[爱慕],6677183294,Kiss果丸丸-,https://weibo.com/u/6677183294,偏爱❤️于文文～,安徽,f,296,396,3713,"20,139","1,251","38,362","59,752",超话粉丝钻咖（于文文超话）
5,5147481458870632,3178634733,2025-03-23 22:20:15,"好美呀<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" />",来自广西,5147485387360088,0,0,好美呀[抱一抱],6031617257,热情小幸运259695,https://weibo.com/u/6031617257,随性即自由。,广西 桂林,f,10,350,51,58,14,235,307,
6,5147481458870632,3178634733,2025-03-23 22:11:05,"好美<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自广西,5147483084685895,0,0,好美[送花花][送花花][送花花],7419697635,夕玫丸,https://weibo.com/u/7419697635,和你相遇的那个夏季,广西,f,4,67,598,528,7,947,"1,482",
7,5147481458870632,3178634733,2025-03-23 22:08:19,绝了唇红齿白梦回高管林佳,来自陕西,5147482385024014,0,0,绝了唇红齿白梦回高管林佳,6100317575,是翊辰啊,https://weibo.com/u/6100317575,爱过,陕西 西安,f,362,889,1977,"1,565",301,"4,896","6,762",
8,5147481458870632,3178634733,2025-03-23 23:14:39,"同感<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自广东,5147499078357111,0,0,同感[爱你],5651025552,洛安神往,https://weibo.com/u/5651025552,。小丸子又有心事呆望雨 小丸子的脑袋中央诸多鬼主意。,其他,f,12,142,1418,194,1,319,514,
9,5147481458870632,3178634733,2025-03-23 23:00:01,"<img alt=""[哇]"" title=""[哇]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3d/2022_wow_org.png"" />",来自河南,5147495395234768,0,0,[哇],7777355338,文文and丸丸,https://weibo.com/u/7777355338,“爱是不断相信 是终究会遇见”——Kelly于文文,河南 南阳,f,368,610,5755,"10,330",674,"27,646","38,650",
