,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
18,5132663405151316,7499434826,2025-02-12 22:00:30,"<img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" />",来自福建,5133347292977483,0,0,[鼓掌],6574282102,甘千寻香,https://weibo.com/u/6574282102,,福建,m,31,347,4959,23,110,17,150,
19,5132663405151316,7499434826,2025-02-11 16:22:18,有道理,来自四川,5132899798745412,0,0,有道理,6408314264,喜欢看看微博,https://weibo.com/u/6408314264,,其他,f,28,196,5727,42,4,69,115,
20,5132663405151316,7499434826,2025-02-11 10:56:06,"<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",来自北京,5132817705207332,0,0,[抱抱],6831698184,阿三哥5877,https://weibo.com/u/6831698184,,其他,m,626,4940,14562,,,,,
21,5132663405151316,7499434826,2025-02-15 07:01:16,被资本绑架了？家庭当然是感情第一，不然就算有钱了也是乱搞，,来自山东,5134208157352136,0,0,被资本绑架了？家庭当然是感情第一，不然就算有钱了也是乱搞，,5065512647,静观尘埃落腚,https://weibo.com/u/5065512647,,山东,m,113,89,603,55,5,74,134,
22,5132663405151316,7499434826,2025-02-14 11:26:14,可以换的,来自上海,5133912449223663,0,0,可以换的,7917103787,fm_z4,https://weibo.com/u/7917103787,,上海,f,13,25,1294,53,2,115,170,
23,5132663405151316,7499434826,2025-02-14 09:12:45,"点赞<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自陕西,5133878858353222,0,0,点赞[鲜花],7459653395,爱上您是我的错心痛到无法呼吸,https://weibo.com/u/7459653395,,陕西,f,19,107,787,383,230,531,"1,144",
24,5132663405151316,7499434826,2025-02-14 08:15:12,有道理,来自重庆,5133864374111381,0,1,有道理,6125447535,用户6125447535,https://weibo.com/u/6125447535,,其他,f,6,92,62,24,0,36,60,
25,5132663405151316,7499434826,2025-02-11 09:14:21,可惜好多糊涂人都明白晚了！,来自江苏,5132792094786796,0,0,可惜好多糊涂人都明白晚了！,7960804214,大江小河之海,https://weibo.com/u/7960804214,,上海,m,79,26,43,0,0,24,24,
26,5132663405151316,7499434826,2025-02-15 15:17:43,老话：贫贱夫妻百事哀是有一定道理！并不是说非得多有钱，至少要有比较安稳的经济基础！而且女人一定要经济自立，才能无所畏惧地抗击风雨变数！,来自江西,5134333092562331,0,1,老话：贫贱夫妻百事哀是有一定道理！并不是说非得多有钱，至少要有比较安稳的经济基础！而且女人一定要经济自立，才能无所畏惧地抗击风雨变数！,6361198755,笑笑wei0607,https://weibo.com/u/6361198755,骗子勿扰，见一个举报一个！！谈情说爱，聊骚请绕行！ ！！,江西,f,106,108,100,108,4,184,296,
27,5132663405151316,7499434826,2025-02-14 22:24:40,"<img alt=""[微风]"" title=""[微风]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/2018new_weifeng_thumb.png"" />",来自广东,5134078153851766,0,0,[微风],7252498973,墨沫MMMLZZ520,https://weibo.com/u/7252498973,赚钱就像燕啄泥，花钱就像河决堤。。。,广东,f,57,355,6417,29,3,111,143,
28,5132663405151316,7499434826,2025-02-14 19:21:21,，,来自山东,5134032017035616,0,0,，,6202111997,用户6202111997,https://weibo.com/u/6202111997,,其他,m,310,6,0,0,0,0,0,
29,5132663405151316,7499434826,2025-02-13 23:51:12,经济基础决定家庭的稳定,来自内蒙古,5133737543598890,0,0,经济基础决定家庭的稳定,5922858011,高原圣果沙棘养生健康,https://weibo.com/u/5922858011,高原圣果沙棘系列产品，以鄂尔多斯当地的野生沙棘为原料，不喷农药，不施化肥，纯天然绿色有机保健佳品，老少皆宜。销售电话微信同号14747722228。,内蒙古,m,179,2166,6202,397,22,"1,167","1,586",
