,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5101353568832769,2610186355,2024-11-16 15:35:04,女推永远会给我们带来惊喜，不要错过,来自四川,5101360163065574,0,28,女推永远会给我们带来惊喜，不要错过,6766788563,咕咚信箱ba,https://weibo.com/u/6766788563,要变优秀,北京 朝阳区,f,212,3274,60375,654,234,501,"1,389",
1,5101353568832769,2610186355,2024-11-16 15:34:59,希望这样的议题也会有更多人关注起来,来自江苏,5101360142092849,0,29,希望这样的议题也会有更多人关注起来,5997625104,就吃一口饼干咯,https://weibo.com/u/5997625104,我是你的不知所措，你是我的心不在焉,江西 南昌,f,64,2446,7292,70,46,207,323,
2,5101353568832769,2610186355,2024-11-16 15:35:29,一直都很喜欢戚薇呀，非常有魅力，也特别通透,来自山东,5101360265563113,0,23,一直都很喜欢戚薇呀，非常有魅力，也特别通透,7857196781,旺仔超爱刘奶糖,https://weibo.com/u/7857196781,我永远只爱小刘,宁夏 银川,f,43,825,11987,225,7,124,356,
3,5101353568832769,2610186355,2024-11-16 15:35:28,"戚薇每一次的回答都是很在点上<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自江苏,5101360263726279,0,9,戚薇每一次的回答都是很在点上[good],7841355692,努力搬砖的宝子,https://weibo.com/u/7841355692,努力搬砖,其他,f,49,1219,3744,43,18,26,87,
4,5101353568832769,2610186355,2024-11-16 15:38:23,说的太有道理了，拥有自己的见解,来自河北,5101360996942749,0,3,说的太有道理了，拥有自己的见解,7918794238,智慧女娃娃不秃头,https://weibo.com/u/7918794238,,其他,m,513,1003,4052,,,,,
5,5101353568832769,2610186355,2024-11-16 15:37:49,戚薇的观点很棒，应关注更多女性事。,来自浙江,5101360854336486,0,2,戚薇的观点很棒，应关注更多女性事。,7916642312,飞飞公主的宝,https://weibo.com/u/7916642312,早睡早起身体好,其他,f,138,1769,8514,142,13,49,204,
6,5101353568832769,2610186355,2024-11-16 15:36:52,这回答太棒了，戚薇也是真的非常敢说呀,来自山东,5101360616309402,0,2,这回答太棒了，戚薇也是真的非常敢说呀,7220410007,Sunflower向日葵呀,https://weibo.com/u/7220410007,幸福美满lucky～,山东,f,175,1409,28332,641,152,"1,106","1,899",超话主持人（骄傲的杰尼龟超话）
7,5101353568832769,2610186355,2024-11-16 15:37:38,现在年轻人，很多都是这个状态啦,来自河北,5101360808462834,0,1,现在年轻人，很多都是这个状态啦,7914942842,多喝点水少生气,https://weibo.com/u/7914942842,"""恭喜你发现了我，本人丰富，难以简介”",其他,f,75,921,3669,52,6,35,93,
8,5101353568832769,2610186355,2024-11-16 15:36:01,不愧就是我们的宝藏姐姐戚薇，特别棒啊！,来自山东,5101360401352772,0,1,不愧就是我们的宝藏姐姐戚薇，特别棒啊！,7942354244,重生之我好爱姐姐,https://weibo.com/u/7942354244,嘿嘿,其他,f,33,518,6723,154,1,70,225,
9,5101353568832769,2610186355,2024-11-16 15:40:06,非常有自己的见解，戚薇的见解真的很独到且正确,来自山东,5101361427645856,0,1,非常有自己的见解，戚薇的见解真的很独到且正确,6823504650,一只酸奶味的仙女鹅,https://weibo.com/u/6823504650,我也没说过，我有多善良,山东 烟台,f,58,661,11762,234,"1,019",288,"1,541",
10,5101353568832769,2610186355,2024-11-16 15:39:16,这个阵容就深深的吸引了我,来自河北,5101361219241427,0,0,这个阵容就深深的吸引了我,5890616920,广场舞领队老师,https://weibo.com/u/5890616920,,其他,m,528,1063,4368,,,,,
11,5101353568832769,2610186355,2024-11-16 15:38:44,这个节目很不错，我的电子榨菜,来自重庆,5101361085548744,0,0,这个节目很不错，我的电子榨菜,7820025486,bible的在逃女友,https://weibo.com/u/7820025486,或许你知道bible吗,重庆,f,65,898,11017,167,7,24,198,
12,5101353568832769,2610186355,2024-11-16 15:38:31,对呀，戚薇真的超有人格魅力，了解过他，真的会爱上他,来自山东,5101361030498273,0,0,对呀，戚薇真的超有人格魅力，了解过他，真的会爱上他,7877582704,好运blissful,https://weibo.com/u/7877582704,lucky～,其他,f,34,563,8193,173,8,148,329,
