,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5056800262983499,1863896860,2024-07-16 16:36:13,蒋老师又一次带着我们，透过表象看本质。,来自北京,5056801844233449,0,34,蒋老师又一次带着我们，透过表象看本质。,1714964780,夏蔫蔫,https://weibo.com/u/1714964780,智锐萌奶杀,江苏 南京,f,1374,374,2236,"4,591","1,559",891,"7,041",
1,5056800262983499,1863896860,2024-07-16 16:41:00,哈哈哈哈看了标题我就笑了！！！,来自加拿大,5056803047738545,0,17,哈哈哈哈看了标题我就笑了！！！,1275402733,演员邵逸凡,https://weibo.com/u/1275402733,宾大毕业。前strategy&/pwc管理咨询。曾驻伊拉克工作。一站到底名校场选手。全网同名。 📮yifankeke0505@163.com,其他,f,301318,425,5704,"117,694","117,323","944,206","1,179,223",演员 代表作《安家》《百炼成钢》 微博VLOG博主
2,5056800262983499,1863896860,2024-07-16 16:40:59,好的家庭关系的确会互相为对方考虑，但事实上很多的家庭还做不到，失去自由支配的财富，即是失去独立做选择的权力，成为附庸的结果大家可想而知。,来自北京,5056803044070184,0,11,好的家庭关系的确会互相为对方考虑，但事实上很多的家庭还做不到，失去自由支配的财富，即是失去独立做选择的权力，成为附庸的结果大家可想而知。,3828198283,南因W,https://weibo.com/u/3828198283,创作 开放 前进 稳固,北京,f,907,2472,15732,"4,570","3,044","14,815","22,429",
3,5056800262983499,1863896860,2024-07-16 16:41:55,"怎么不算一种新的职业赛道呢<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自北京,5056803278426716,0,5,怎么不算一种新的职业赛道呢[doge],3828198283,南因W,https://weibo.com/u/3828198283,创作 开放 前进 稳固,北京,f,907,2472,15732,"4,570","3,044","14,815","22,429",
4,5056800262983499,1863896860,2024-07-16 17:15:20,"“娇妻”人设是为了收割娇妻<img alt=""[好运连连]"" title=""[好运连连]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ec/2024_Goodluck_org.png"" />确实",来自陕西,5056811688004290,0,13,“娇妻”人设是为了收割娇妻[好运连连]确实,2672821567,史二锅,https://weibo.com/u/2672821567,在这个两足动物的世界里，快活地踝奔。,广东 广州,f,670,483,5270,854,393,313,"1,560",
5,5056800262983499,1863896860,2024-07-16 22:38:37,蒋老师不愧是能写大女主文的人，博学多才,来自山东,5056893047276953,0,4,蒋老师不愧是能写大女主文的人，博学多才,6522424780,丿苏小北,https://weibo.com/u/6522424780,,山东 临沂,m,33,771,759,37,3,27,67,
6,5056800262983499,1863896860,2024-07-16 20:06:17,那看职场咋定义。个体户可能就没职场。要说是不是生产力，那可以是啊。,来自北京,5056854713434230,0,1,那看职场咋定义。个体户可能就没职场。要说是不是生产力，那可以是啊。,1529464535,PeterRobin,https://weibo.com/u/1529464535,才高于志，土木行骸,北京 朝阳区,f,1022,71,3819,"1,623",618,250,"2,491",
7,5056800262983499,1863896860,2024-07-16 21:48:29,之前我不理解，蒋老师一讲，我悟了！,来自北京,5056880433693920,1,5,之前我不理解，蒋老师一讲，我悟了！,7311616490,小兔子乖乖乖个球,https://weibo.com/u/7311616490,,北京,f,2,15,52,0,0,2,2,
8,5056800262983499,1863896860,2024-07-16 21:26:53,投资回报率的解答太精辟了,来自北京,5056874992901126,0,6,投资回报率的解答太精辟了,7835907671,大沙河的阿饼饼,https://weibo.com/u/7835907671,,北京,f,0,11,30,2,0,4,6,
9,5056800262983499,1863896860,2024-07-17 08:59:05,"蹲蹲完整版<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自广东,5057049190729966,1,2,蹲蹲完整版[打call],1920614287,东千正与,https://weibo.com/u/1920614287,日常plog 年更手帐博 不定期赏花,广东 广州,f,899,557,2595,"2,491",841,"1,014","4,346",
10,5056800262983499,1863896860,2024-07-17 10:15:51,"蒋胜男老师的视频完整版已经上线👉<a target=""_blank"" href=""https://weibo.com/1863896860/5055062707800622?mark_id=999_reallog_mark_ad%3A999%7CWeiboADNatural""><img class=""icon-link"" title=""http://t.cn/A6QruwGU"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_weibo_default.png""/>微博正文</a>",来自北京,5057068509694659,0,2,蒋胜男老师的视频完整版已经上线👉http://t.cn/A6QruwGU,7299992147,闪光少女Club,https://weibo.com/u/7299992147,,其他,f,14373,505,1571,"2,497","1,412","6,189","10,098",北京好梦现场文化传播有限公司
11,5056800262983499,1863896860,2024-09-02 01:18:48,绝了,来自北京,5073965586580663,0,0,绝了,6769314898,momo_meme_m,https://weibo.com/u/6769314898,,北京,f,0,11,5,0,0,0,0,
12,5056800262983499,1863896860,2024-07-17 12:41:36,"<img alt=""[哼]"" title=""[哼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2018new_heng_org.png"" />",来自广东,5057105190977652,0,0,[哼],2311948752,Cc啾啾cC,https://weibo.com/u/2311948752,,广东 广州,f,624,5139,6366,136,6,22,164,
