,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5137206215708619,2318910945,2025-02-23 14:02:06,是的 真的听说过不少,来自北京,5137213170647586,0,3,是的 真的听说过不少,6251110408,六元多一元儿,https://weibo.com/u/6251110408,,北京,f,91,916,1883,141,8,888,"1,037",
1,5137206215708619,2318910945,2025-02-23 14:46:31,"“关于我被造谣的经历，其实在我周遭是一个很普遍的现象，女性在职场上被造黄谣，这个现象绝非少数，也绝非只存在于我这个行业。”“制片人并不是过错方，因为谣言而对我有负面印象的所有人都不是，我也不是，那究竟是谁的错呢？制造谣言的那个人？我都找不到这个人是谁………这个局面我无法破解。”未 ...<span class=""expand"">全文</span>",来自广东,5137224342964417,0,2,“关于我被造谣的经历，其实在我周遭是一个很普遍的现象，女性在职场上被造黄谣，这个现象绝非少数，也绝非只存在于我这个行业。”“制片人并不是过错方，因为谣言而对我有负面印象的所有人都不是，我也不是，那究竟是谁的错呢？制造谣言的那个人？我都找不到这个人是谁………这个局面我无法破解。”未,6899555410,卡卡荷光,https://weibo.com/u/6899555410,有理有据依法来聊女性权益。 转评都不代表为谁背书。,广东 广州,f,133823,975,21499,"65,326","1,178,583","1,941,702","3,185,611",头条文章作者
2,5137206215708619,2318910945,2025-02-23 13:50:43,又要打拳？,来自安徽,5137210305938033,3,3,又要打拳？,2667586367,战斗猫199507,https://weibo.com/u/2667586367,,天津,m,150,230,16,8,3,31,42,
3,5137206215708619,2318910945,2025-02-23 15:15:29,"<a href=/n/梧桐树上长橘子 usercard=""name=@梧桐树上长橘子"">@梧桐树上长橘子</a>: 说的就是杨，后面对戏的时候杨心虚了，没等黄灿灿说完最后一句话就让她结束，连说了三次，可以了，不好意思，下一个……这不叫心虚啥叫心虚？这杨本来就圈里乱搞出名的，和尹导演那事全组都知道，还报复导演给除名了，把女主也删光了，这杨可恶心了！",来自辽宁,5137231637381662,0,3,@梧桐树上长橘子: 说的就是杨，后面对戏的时候杨心虚了，没等黄灿灿说完最后一句话就让她结束，连说了三次，可以了，不好意思，下一个……这不叫心虚啥叫心虚？这杨本来就圈里乱搞出名的，和尹导演那事全组都知道，还报复导演给除名了，把女主也删光了，这杨可恶心了！,3782052852,梧桐树上长橘子,https://weibo.com/u/3782052852,小号🎺副业编辑。网络虚假，撕破假面。,其他,m,309,58,3668,748,62,805,"1,615",
4,5137206215708619,2318910945,2025-02-23 15:01:29,她当年和吴倩差不多同一起点来着我记得。,来自广东,5137228110501807,0,0,她当年和吴倩差不多同一起点来着我记得。,1861358454,跟着摇摆,https://weibo.com/u/1861358454,不怀好意的男看我一眼微博断几把！,广东 深圳,f,484,233,10544,595,856,"2,483","3,934",
5,5137206215708619,2318910945,2025-02-23 14:09:46,娱乐圈太多这样的事情了，值得我们思考,来自辽宁,5137215095572608,0,0,娱乐圈太多这样的事情了，值得我们思考,7295521081,记得初三那年,https://weibo.com/u/7295521081,,北京,f,196,304,19,0,0,0,0,
6,5137206215708619,2318910945,2025-02-23 14:09:13,造谣传谣太恶劣了！,来自山东,5137214954540709,0,0,造谣传谣太恶劣了！,7295053239,柠檬没有果,https://weibo.com/u/7295053239,,北京 东城区,f,318,678,19,0,0,0,0,
7,5137206215708619,2318910945,2025-02-23 14:08:46,这个圈子是有点乱象了,来自浙江,5137214845747271,0,0,这个圈子是有点乱象了,7295512747,港岛爱打盹的猫,https://weibo.com/u/7295512747,,北京 东城区,f,173,296,17,0,0,0,0,
8,5137206215708619,2318910945,2025-02-23 14:08:33,娱乐圈里坏的很,来自吉林,5137214788342762,0,0,娱乐圈里坏的很,7295057878,要吃顿好的,https://weibo.com/u/7295057878,,北京,f,317,121,105,24,1,0,25,
9,5137206215708619,2318910945,2025-02-23 14:08:02,性别，不该成为劳动权益被侵害的理由,来自江西,5137214659366328,0,0,性别，不该成为劳动权益被侵害的理由,7295057423,枯萎的苗苗,https://weibo.com/u/7295057423,,北京,f,304,312,108,23,0,2,25,
10,5137206215708619,2318910945,2025-02-23 14:07:38,制片人是什么？只是个幕后工作人员吗？,来自河南,5137214557916645,0,0,制片人是什么？只是个幕后工作人员吗？,7295054081,咋还没有相好的,https://weibo.com/u/7295054081,,北京 东城区,f,183,307,20,0,0,0,0,
11,5137206215708619,2318910945,2025-02-23 14:07:08,娱乐圈真乱,来自山西,5137214430252230,0,0,娱乐圈真乱,7295058662,春太难离,https://weibo.com/u/7295058662,,北京,f,318,125,119,18,0,8,26,
12,5137206215708619,2318910945,2025-02-23 14:06:49,相信黄灿灿说的都是真实地,来自黑龙江,5137214352398044,0,0,相信黄灿灿说的都是真实地,7295062563,给你的那个吻痕,https://weibo.com/u/7295062563,,北京 东城区,f,183,300,16,0,0,0,0,
13,5137206215708619,2318910945,2025-02-23 14:06:28,职场里歧视女性的现象还是很多的，不要问我为啥这么说，本人就经历过啊,来自四川,5137214264578389,0,0,职场里歧视女性的现象还是很多的，不要问我为啥这么说，本人就经历过啊,7295053474,看不清这世界咋办,https://weibo.com/u/7295053474,,北京,f,189,304,18,0,0,0,0,
14,5137206215708619,2318910945,2025-02-23 14:05:57,黄灿灿说得对，生产造黄谣的人就是坏家伙,来自贵州,5137214132460010,0,0,黄灿灿说得对，生产造黄谣的人就是坏家伙,7295059048,32北柠陌寒,https://weibo.com/u/7295059048,,北京 东城区,f,279,313,94,16,1,4,21,
15,5137206215708619,2318910945,2025-02-23 14:05:31,黄灿灿说职场女性被造黄谣绝非少数，这一现象令人担忧。同时，制片人也被卷入其中，可能这也影响了黄灿灿的工作,来自辽宁,5137214025763283,0,0,黄灿灿说职场女性被造黄谣绝非少数，这一现象令人担忧。同时，制片人也被卷入其中，可能这也影响了黄灿灿的工作,7295062371,茠看,https://weibo.com/u/7295062371,,北京,f,213,294,17,0,0,0,0,
16,5137206215708619,2318910945,2025-02-23 14:05:01,娱乐圈真是乱的很,来自山东,5137213897835315,0,0,娱乐圈真是乱的很,7295512096,那些都是我,https://weibo.com/u/7295512096,,北京,m,200,341,23,0,0,0,0,
17,5137206215708619,2318910945,2025-02-23 14:04:37,制片人也不是过错方，所以不需要关注这个事件,来自河北,5137213799010610,0,0,制片人也不是过错方，所以不需要关注这个事件,7295516791,明珠烨华,https://weibo.com/u/7295516791,,北京 东城区,f,360,120,123,24,1,4,29,
18,5137206215708619,2318910945,2025-02-23 14:04:10,想红想疯了,来自江苏,5137213683930386,0,0,想红想疯了,7295053615,24K好菇凉331,https://weibo.com/u/7295053615,,北京 东城区,f,199,319,19,0,0,0,0,
19,5137206215708619,2318910945,2025-02-23 14:03:55,娱乐圈是烂套的地方,来自广东,5137213622324118,0,0,娱乐圈是烂套的地方,7295516891,我是你的小晔啊,https://weibo.com/u/7295516891,,北京 东城区,f,308,127,107,26,0,0,26,
