,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5156126150365704,7417986528,2025-04-16 18:43:41,为什么性骚扰的人不怕丢脸而受害者却因为顾忌太多忍气吞声,来自吉林,5156128196397924,0,42,为什么性骚扰的人不怕丢脸而受害者却因为顾忌太多忍气吞声,6329656000,Lu文昔,https://weibo.com/u/6329656000,超话粉丝大咖（沈小婷超话）,崽姐😉和甜甜🥳就是全宇宙第一般配！！！🥰,吉林 长春,f,65,64,418,272,31,"1,148","1,451"
11,5156126150365704,7417986528,2025-04-16 21:39:54,还是那句话男的只有挂在墙上才能老实,来自辽宁,5156172541988377,0,4,还是那句话男的只有挂在墙上才能老实,7474030912,小王望望月亮,https://weibo.com/u/7474030912,,合眼睛 就当梦游仙境/镇魂,其他,f,13,251,2362,"1,320",103,451,"1,874"
12,5156126150365704,7417986528,2025-04-16 20:27:58,"<a href=/n/湖畔有乔木 usercard=""name=@湖畔有乔木"">@湖畔有乔木</a>",来自浙江,5156154439111350,1,0,@湖畔有乔木,6454727631,结果树,https://weibo.com/u/6454727631,,,其他,f,23,46,46,60,1,70,131
13,5156126150365704,7417986528,2025-04-16 23:45:45,"最近一直在吐槽，散步路上，只要稍微没有很亮的地方，就一股尿骚味，巷子就更不用说，前两天直接在大路上就看到一个人站花坛尿，我受不了这种了，为啥男的只要想尿，他可以随时随地不顾及<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" /><img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" /><img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" /><img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自广东,5156204214749539,0,2,最近一直在吐槽，散步路上，只要稍微没有很亮的地方，就一股尿骚味，巷子就更不用说，前两天直接在大路上就看到一个人站花坛尿，我受不了这种了，为啥男的只要想尿，他可以随时随地不顾及[裂开][裂开][裂开][裂开],2749860367,發呆呢H,https://weibo.com/u/2749860367,,🌾 🌾 🌾 ☁ ☁ ☁ ⚡ ⚡ ⚡,其他,f,29,133,64,7,0,13,20
14,5156126150365704,7417986528,2025-04-18 08:20:11,"看完觉得难过，又气愤又觉得无能为力。无法让每个恶人都得到惩戒，没法让每个女性都有足够的安全感。希望黑暗总有一天再无处躲避<img alt=""[太阳]"" title=""[太阳]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cd/2018new_taiyang_org.png"" />",来自广东,5156696063215571,0,0,看完觉得难过，又气愤又觉得无能为力。无法让每个恶人都得到惩戒，没法让每个女性都有足够的安全感。希望黑暗总有一天再无处躲避[太阳],7798021862,六边形汀田,https://weibo.com/u/7798021862,,Happy every day~,其他,f,56,325,1827,"1,381",21,"1,163","2,565"
15,5156126150365704,7417986528,2025-04-17 13:06:58,"歪个楼<img alt=""[哪吒嘟嘴]"" title=""[哪吒嘟嘴]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2c/2025_innocent_org.png"" />崽姐文笔好牛啊<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" /><img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自广东,5156405847525652,0,0,歪个楼[哪吒嘟嘴]崽姐文笔好牛啊[苦涩][苦涩],7098735584,飞行模式刘贰珩,https://weibo.com/u/7098735584,,,广东 湛江,m,94,540,1904,637,16,855,"1,508"
16,5156126150365704,7417986528,2025-04-17 00:20:37,太恶心了,来自广东,5156212991590499,0,1,太恶心了,5261311422,-周丹三,https://weibo.com/u/5261311422,,may u always be satisfied,其他,f,20,93,164,133,1,227,361
17,5156126150365704,7417986528,2025-04-16 21:39:02,"真的不能对任何人抱有滤镜<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" />根本不知道他们的本性是什么样的<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" />",来自湖北,5156172325196811,0,1,真的不能对任何人抱有滤镜[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]根本不知道他们的本性是什么样的[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕],6818514283,九十七號江子川,https://weibo.com/u/6818514283,,身体健康，长命百岁。 灵感型写手，随缘更。 祝大家看的开心。,甘肃,f,209,346,142,428,20,"2,481","2,929"
18,5156126150365704,7417986528,2025-04-16 21:26:05,"为什么受伤的总是善良的人<img alt=""[抓狂]"" title=""[抓狂]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/17/2018new_zhuakuang_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自山东,5156169064910116,0,0,为什么受伤的总是善良的人[抓狂][泪][泪],6740951327,柚子汽水OK繃,https://weibo.com/u/6740951327,,人类不可摧毁的天性：善于幻想，善于爱。,上海,f,23,264,951,240,1,251,492
19,5156126150365704,7417986528,2025-04-16 19:04:06,我以前也经历过 然后只能自己选择辞职…,来自湖南,5156133334158461,0,0,我以前也经历过 然后只能自己选择辞职…,3296910951,番茄乌梅有点酸-,https://weibo.com/u/3296910951,,我们就耐心漂流 爱会来的在对的时候,湖南 长沙,f,69,241,233,356,1,478,835
20,5156126150365704,7417986528,2025-04-16 18:48:45,果然只有挂在墙上才会老实,来自上海,5156129471202193,0,1,果然只有挂在墙上才会老实,7551560917,我居然挑食,https://weibo.com/u/7551560917,,经济基础决定上层建筑,其他,m,231,166,2834,"6,967",137,"14,303","21,407"
21,5156126150365704,7417986528,2025-04-17 13:30:28,"我关注了一个女警t今天还被报案人塞那种小纸条骚扰<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自山东,5156411759659320,0,0,我关注了一个女警t今天还被报案人塞那种小纸条骚扰[裂开],3252152370,Desire_G掌心,https://weibo.com/u/3252152370,,无法让别人再成为我的唯一,山东 济南,f,195,1146,2533,"1,180",67,530,"1,777"
22,5156126150365704,7417986528,2025-04-17 12:26:03,大胆拒绝和反击对方就会收敛，沉默只会让他们变本加厉。,来自上海,5156395549197396,0,0,大胆拒绝和反击对方就会收敛，沉默只会让他们变本加厉。,5817198728,七八个星天_外,https://weibo.com/u/5817198728,,仿佛犀牛，我把自己埋入寂寞。,其他,f,18,151,54,6,0,37,43
23,5156126150365704,7417986528,2025-04-17 09:57:35,"真的很该🐭啊<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自广东,5156358187387838,0,0,真的很该🐭啊[泪][泪],6654397162,拉拉拉弥,https://weibo.com/u/6654397162,,,其他,f,11,104,17,13,0,50,63
24,5156126150365704,7417986528,2025-04-17 08:53:57,应该让他社死,来自浙江,5156342173535686,0,0,应该让他社死,5589813721,夜雨得閒,https://weibo.com/u/5589813721,,,浙江 杭州,f,4,329,109,1,0,5,6
25,5156126150365704,7417986528,2025-04-17 08:27:40,这种施暴者的心理完全是，看她年龄大，不敢去留下证据，不敢闹大，在一次次试探中，愈发大胆！,来自四川,5156335557805078,0,0,这种施暴者的心理完全是，看她年龄大，不敢去留下证据，不敢闹大，在一次次试探中，愈发大胆！,5698685375,衬衫没烦恼,https://weibo.com/u/5698685375,,越来越好。,海外,m,76,103,55,36,0,41,77
26,5156126150365704,7417986528,2025-04-17 01:57:19,男的真的无语透了，前阵子我二姨就被一个认识的男的性骚扰了，六十多岁的人了，一天天就想着裤裆那二两肉,来自山西,5156237324321045,0,0,男的真的无语透了，前阵子我二姨就被一个认识的男的性骚扰了，六十多岁的人了，一天天就想着裤裆那二两肉,5171366534,没啥大不了哼,https://weibo.com/u/5171366534,,喜欢美女嘿嘿嘿,其他,f,343,3404,8181,883,153,"3,064","4,100"
27,5156126150365704,7417986528,2025-04-16 22:39:38,所以权利才会显得如此重要。。。虽然这么说确实有点肤浅，但是有权大概能降低被xsr的概率,来自重庆,5156187579351220,0,0,所以权利才会显得如此重要。。。虽然这么说确实有点肤浅，但是有权大概能降低被xsr的概率,7815696090,actual即rational,https://weibo.com/u/7815696090,,我口袋只剩玫瑰一片，此行又山高路远。,重庆,f,0,80,0,0,0,0,0
28,5156126150365704,7417986528,2025-04-16 22:28:23,“只有当阳光洒满每一片阴暗的缝隙，苔藓无处可栖，春天才会真的降临在每一片被迫沉默土地。”,来自河南,5156184743220360,0,0,“只有当阳光洒满每一片阴暗的缝隙，苔藓无处可栖，春天才会真的降临在每一片被迫沉默土地。”,7334675933,qsevensense,https://weibo.com/u/7334675933,,,其他,m,81,241,39,231,2,"1,217","1,450"
29,5156126150365704,7417986528,2025-04-16 22:11:32,"<a href=/n/疯狂蘸番茄酱的薯条 usercard=""name=@疯狂蘸番茄酱的薯条"">@疯狂蘸番茄酱的薯条</a> <a href=/n/宵夜不吃菜叶子 usercard=""name=@宵夜不吃菜叶子"">@宵夜不吃菜叶子</a> <a href=/n/一口奶油羊y usercard=""name=@一口奶油羊y"">@一口奶油羊y</a> <a href=/n/旺旺旺是大福呀 usercard=""name=@旺旺旺是大福呀"">@旺旺旺是大福呀</a> 鲨鲨鲨<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",来自浙江,5156180504354226,0,0,@疯狂蘸番茄酱的薯条 @宵夜不吃菜叶子 @一口奶油羊y @旺旺旺是大福呀 鲨鲨鲨[怒],7450953517,食堂吃饭跑第一,https://weibo.com/u/7450953517,,啊对对对我就是来发疯的～,浙江,m,18,196,583,640,1,355,996
30,5156126150365704,7417986528,2025-04-16 21:31:59,有些男的越拒绝越蹬鼻子上脸,来自山东,5156170555196440,0,0,有些男的越拒绝越蹬鼻子上脸,1597475574,来杯82年的珍珠奶茶,https://weibo.com/u/1597475574,,吃一颗夹心🍬,其他,f,913,100,58,54,13,17,84
31,5156126150365704,7417986528,2025-04-16 19:10:05,施暴者得意洋洋，受害者胆战心惊，真的，太烂了！,来自江苏,5156134839652567,0,0,施暴者得意洋洋，受害者胆战心惊，真的，太烂了！,5091326639,一个喜欢看你的,https://weibo.com/u/5091326639,,Nothing,香港,f,14,300,1225,38,7,385,430
32,5156126150365704,7417986528,2025-04-17 03:54:01,用高跟鞋踩烂他的脚。,来自江苏,5156266691264821,0,0,用高跟鞋踩烂他的脚。,6469179486,紫薇花开234,https://weibo.com/u/6469179486,,热爱生活！,其他,f,131,5394,2402,600,9,"1,385","1,994"
33,5156126150365704,7417986528,2025-04-16 19:02:18,"<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />真的不理解，只有受害者每天担心受怕，焦虑（插一句崽姐写得好好）",来自辽宁,5156132881433710,0,0,[泪][泪]真的不理解，只有受害者每天担心受怕，焦虑（插一句崽姐写得好好）,7495852515,墨擘,https://weibo.com/u/7495852515,,永远向阳,辽宁 大连,f,19,56,73,20,0,47,67
34,5156126150365704,7417986528,2025-04-18 10:58:51,"男的就是万恶之源<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自天津,5156735991942994,0,0,男的就是万恶之源[裂开],6359987820,樂卡xixi,https://weibo.com/u/6359987820,,等待是最没有意义的事情,天津 北辰区,f,110,235,613,248,10,739,997
35,5156126150365704,7417986528,2025-04-17 00:20:29,男的真的是世界最大的毒瘤,来自湖南,5156212955155784,0,0,男的真的是世界最大的毒瘤,7465602666,恩个En,https://weibo.com/u/7465602666,,如果没有想好的话 先去做吧,湖南,f,17,174,2944,141,19,197,357
36,5156126150365704,7417986528,2025-04-16 18:41:32,不要对任何男人有滤镜！他们都是狗改不了吃💩,来自上海,5156127656119116,0,2,不要对任何男人有滤镜！他们都是狗改不了吃💩,5953664561,反复爱上漂亮姐姐,https://weibo.com/u/5953664561,,唯一妈咪@张雨绮,海外,f,1523,212,7659,"8,283","1,980","13,485","23,748"
