,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5142638693976459,2388066945,2025-03-10 17:10:50,不许歧视女性,来自江苏,5142696478115176,0,0,不许歧视女性,5229894902,写诗的秋雪湖,https://weibo.com/u/5229894902,读物博主,江苏泰州诗歌协会理事会成员，安徽网络作家协会会员。一个爱好文学读书写文的作者！,江苏,m,12420,639,5513,"58,540","3,532","93,477","155,549"
11,5142638693976459,2388066945,2025-03-10 15:06:16,就是说,来自四川,5142665130410322,0,0,就是说,6204578634,苏打水的奶茶人生,https://weibo.com/u/6204578634,娱乐博主 超话主持人（余梦寒超话） 微博原创视频博主,我喜欢余梦寒,四川,f,21981,308,4433,"77,497","6,148","175,561","259,206"
12,5142638693976459,2388066945,2025-03-10 13:54:13,确实不容易,来自湖南,5142646998700043,0,0,确实不容易,1465160942,锦鲤pisa007,https://weibo.com/u/1465160942,体育博主 超话小主持人（锦鲤丁丁超话）,Fighting!,广东 深圳,m,175900,20000,24262,"177,538","10,895","290,530","478,963"
13,5142638693976459,2388066945,2025-03-10 13:22:22,职场女性的确面临着巨大的压力，无论是选择成为母亲还是继续职业发展，都是艰难的抉择。社会应当为她们提供更多的支持和理解，帮助她们平衡家庭与工作的关系。,来自江苏,5142638982334269,0,0,职场女性的确面临着巨大的压力，无论是选择成为母亲还是继续职业发展，都是艰难的抉择。社会应当为她们提供更多的支持和理解，帮助她们平衡家庭与工作的关系。,5401207244,释情笺,https://weibo.com/u/5401207244,情感博主 超话创作官（笺上释情录超话）,每天更新，精彩文案等你来！点关注，不迷路！,江苏,m,100674,1742,6414,"137,630","1,181,326","118,924","1,437,880"
14,5142638693976459,2388066945,2025-03-10 13:21:49,"可以投诉好讨厌没有边界感的人<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自湖南,5142638843923330,0,0,可以投诉好讨厌没有边界感的人[笑cry][笑cry][笑cry],5890789896,DoraLee212,https://weibo.com/u/5890789896,,欢迎光临我的朋友圈～,湖南,f,755,805,8823,"27,574",129,"18,976","46,679"
15,5142638693976459,2388066945,2025-03-10 13:21:31,就是,来自湖南,5142638772617922,0,0,就是,5890789896,DoraLee212,https://weibo.com/u/5890789896,,欢迎光临我的朋友圈～,湖南,f,755,805,8823,"27,574",129,"18,976","46,679"
16,5142638693976459,2388066945,2025-03-11 12:16:14,不易,来自山西,5142984731394114,0,0,不易,6442059013,桀骜不驯狂放不羁的混世大魔王,https://weibo.com/u/6442059013,,新的一年潇洒恣意,北京,f,366,385,10653,"9,040",860,"20,732","30,632"
17,5142638693976459,2388066945,2025-03-10 22:21:28,也有很多很成功很励志的女性，家庭事业双收,来自广东,5142774651555450,0,0,也有很多很成功很励志的女性，家庭事业双收,7742959167,初雪ZW,https://weibo.com/u/7742959167,读物博主 微博原创视频博主,碎碎念,其他,f,1542,2167,724,,,,
18,5142638693976459,2388066945,2025-03-10 13:21:40,"<img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" /><img alt=""[吃瓜]"" title=""[吃瓜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/01/2018new_chigua_org.png"" />",来自河南,5142638807222422,0,0,[吃瓜][吃瓜],5993096882,西西伯利亚的狼,https://weibo.com/u/5993096882,,生活不止眼前的苟且，还有诗和远方的田野,河南 郑州,m,87,120,763,"1,612",9,"1,495","3,116"
19,5142638693976459,2388066945,2025-03-10 15:58:38,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自福建,5142678308392644,0,0,[赞],7548246774,杀铃有很甜,https://weibo.com/u/7548246774,,,福建 福州,f,82,1905,35,8,1,7,16
20,5142638693976459,2388066945,2025-03-10 15:24:36,职场女性太难了,来自福建,5142669743885203,0,0,职场女性太难了,7541254735,勾股定啥理,https://weibo.com/u/7541254735,,,福建 福州,m,461,2090,116,6,0,6,12
21,5142638693976459,2388066945,2025-03-10 15:58:39,"<img alt=""[赞啊]"" title=""[赞啊]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/00/lxhzan_thumb.gif"" />",来自福建,5142678312326179,0,0,[赞啊],7927537063,小鹿斑比点点头,https://weibo.com/u/7927537063,,,其他,f,76,1810,26,4,0,2,6
22,5142638693976459,2388066945,2025-03-10 15:24:13,太难了,来自福建,5142669647676827,0,0,太难了,7927661318,肚肚大白,https://weibo.com/u/7927661318,,,福建 福州,f,84,1908,402,,,,
