,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5118432314395149,5996027617,2025-01-02 19:07:32,剧情紧凑，多更新点就好了,来自河北,5118445859638791,0,0,剧情紧凑，多更新点就好了,5845377810,抓一只奶萌兔,https://weibo.com/u/5845377810,个人简介，擅长浪漫,河北 石家庄,f,47,338,777,14,1,3,18,
1,5118432314395149,5996027617,2025-01-02 19:06:23,大家一起来看姐姐搞事业,来自河北,5118445576257838,0,0,大家一起来看姐姐搞事业,5795270782,Keyi太丑啦,https://weibo.com/u/5795270782,宇宙山河浪漫，生活点滴温暖,重庆 云阳县,f,225,275,713,11,2,13,26,
2,5118432314395149,5996027617,2025-01-02 19:04:27,女性搞事业类型的剧好吸引人,来自河北,5118445087623985,0,0,女性搞事业类型的剧好吸引人,7537231191,霸王龙爆当当,https://weibo.com/u/7537231191,在忙，在开心，在调整状态，在找更好的自己,其他,f,156,232,334,10,0,2,12,
3,5118432314395149,5996027617,2025-01-02 19:03:15,这样精彩的剧一定不能错过,来自河北,5118444785636217,0,0,这样精彩的剧一定不能错过,3164163010,熊大熊二的小奶糖,https://weibo.com/u/3164163010,好好生活积攒温柔,其他,f,11,236,287,13,68,6,87,
4,5118432314395149,5996027617,2025-01-02 19:00:44,就喜欢这种搞事业的剧，女性在职场的故事很有看点。,来自四川,5118444152294393,0,0,就喜欢这种搞事业的剧，女性在职场的故事很有看点。,7947336492,在绿洲看灯塔的猫咪,https://weibo.com/u/7947336492,猫咪的爱意百分百,其他,f,55,669,2785,45,2,86,133,
5,5118432314395149,5996027617,2025-01-02 18:59:54,第二集节奏就起飞了？那看来很值得一看啊！,来自四川,5118443940743476,0,0,第二集节奏就起飞了？那看来很值得一看啊！,7947431056,两只小糯米,https://weibo.com/u/7947431056,呜呜🥹,其他,f,48,670,2772,39,2,29,70,
6,5118432314395149,5996027617,2025-01-02 18:59:21,现在好多剧职场部分都很儿戏，难得有真行业职场的。,来自四川,5118443802592424,0,0,现在好多剧职场部分都很儿戏，难得有真行业职场的。,7804814059,喜留厌久未停留,https://weibo.com/u/7804814059,,四川 广安,m,256,875,3832,67,0,160,227,
7,5118432314395149,5996027617,2025-01-02 18:58:41,"全员演技在线 仿佛看到了我的职场日常<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />",来自陕西,5118443635084474,0,0,全员演技在线 仿佛看到了我的职场日常[开学季],7797661244,我要粗去丸啊,https://weibo.com/u/7797661244,别598,陕西,m,109,497,10063,136,39,113,288,
8,5118432314395149,5996027617,2025-01-02 18:56:47,谭卓和高叶都是实力派，有她们俩在，这剧的质量肯定差不了。,来自四川,5118443155887115,0,0,谭卓和高叶都是实力派，有她们俩在，这剧的质量肯定差不了。,7805007195,两臂少女,https://weibo.com/u/7805007195,开开心心,其他,f,60,969,4134,70,0,95,165,
9,5118432314395149,5996027617,2025-01-02 18:56:43,"看过一集之后就狠狠缠上我了 根本戒不掉<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自陕西,5118443140154853,0,0,看过一集之后就狠狠缠上我了 根本戒不掉[泪],7744597689,大头青争争,https://weibo.com/u/7744597689,永远开心,陕西,m,170,541,7750,68,5,228,301,
10,5118432314395149,5996027617,2025-01-02 18:52:42,感兴趣的可以去看看，剧情很精彩啊,来自重庆,5118442128805359,0,0,感兴趣的可以去看看，剧情很精彩啊,7744727234,额哩天,https://weibo.com/u/7744727234,mom,重庆,f,115,1010,25268,178,"1,037",62,"1,277",
