,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5153957975688271,1993305471,2025-04-10 19:02:51,一天的餐费才一块多人民币？她吃啥？,来自江苏,5153958691867959,5,349,一天的餐费才一块多人民币？她吃啥？,5700303454,头像随机换本人不追星,https://weibo.com/u/5700303454,,江苏,f,16,612,68,5,0,92,97,
1,5153957975688271,1993305471,2025-04-10 19:12:50,"该不会公司供餐然后他还打包回家当晚餐和早餐吧<img alt=""[黑線]"" title=""[黑線]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" /><img alt=""[黑線]"" title=""[黑線]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" /><img alt=""[黑線]"" title=""[黑線]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" /><img alt=""[黑線]"" title=""[黑線]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" /><img alt=""[黑線]"" title=""[黑線]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" /><img alt=""[黑線]"" title=""[黑線]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" /><img alt=""[黑線]"" title=""[黑線]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" /><img alt=""[黑線]"" title=""[黑線]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",来自韩国,5153961203995882,1,158,该不会公司供餐然后他还打包回家当晚餐和早餐吧[黑線][黑線][黑線][黑線][黑線][黑線][黑線][黑線],7826011935,爱叫啥就啥吧,https://weibo.com/u/7826011935,,海外,f,8,251,9784,252,101,"3,541","3,894",
2,5153957975688271,1993305471,2025-04-10 19:02:45,1年的餐费是400rmb？？？？？？一年？？一年,来自陕西,5153958666701570,7,121,1年的餐费是400rmb？？？？？？一年？？一年,7304797265,樱桃花轮穗玉丸_,https://weibo.com/u/7304797265,毛利兰梦女,其他,f,97,103,1947,"3,505",788,"16,418","20,711",
3,5153957975688271,1993305471,2025-04-10 19:23:30,我差不多一天就8万[裂開][裂開],来自韩国,5153963888611233,5,66,我差不多一天就8万[裂開][裂開],2808351057,槐序望十日_,https://weibo.com/u/2808351057,囍樂,海外 爱尔兰,f,933,253,5544,"4,547","2,246","8,789","15,582",
4,5153957975688271,1993305471,2025-04-10 20:31:23,"工作日公司食堂免费，休息日超市试吃，三圈下来就能吃饱，十年前我同学就这么干过，据说是跟韩国人学的，唯一的要求就是要脸皮厚<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自天津,5153980973059038,1,56,工作日公司食堂免费，休息日超市试吃，三圈下来就能吃饱，十年前我同学就这么干过，据说是跟韩国人学的，唯一的要求就是要脸皮厚[允悲],2546893390,伟伟道来Korea,https://weibo.com/u/2546893390,🇨🇳天津✈🇰🇷서울 🪷민족동국 세계국통🐘,海外,m,189,407,973,445,872,574,"1,891",
5,5153957975688271,1993305471,2025-04-10 19:35:32,必须打开，然后告诉他们你们这么做的话我们家早就富了，还轮得到我去当职场人？,来自韩国,5153966916897240,1,68,必须打开，然后告诉他们你们这么做的话我们家早就富了，还轮得到我去当职场人？,7379360125,亦朵霸王花,https://weibo.com/u/7379360125,,海外,f,1,79,20,14,1,9,24,
6,5153957975688271,1993305471,2025-04-10 19:18:05,？是在便利店打工吃废弃吗,来自山东,5153962525726772,0,49,？是在便利店打工吃废弃吗,7383195786,不想吃渔_,https://weibo.com/u/7383195786,别偷看我主页了还是先看看你家亲亲难保是不是孙吧男吧😌/lgbtgay操镇魂防搜,山东,f,282,177,1478,501,13,718,"1,232",
7,5153957975688271,1993305471,2025-04-10 19:54:39,"一年到头吃💩都不至于才花400块钱<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自广东,5153971729338404,0,40,一年到头吃💩都不至于才花400块钱[微笑],6128800869,仓鼠牌小熊饲养员,https://weibo.com/u/6128800869,是个女的,广东,f,1125,1264,8387,"7,478",703,"12,956","21,137",超话主持人（月熊Dalgomie超话）
8,5153957975688271,1993305471,2025-04-10 20:47:23,"就算不花钱也赚不到2亿韩元啊<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自河北,5153985000116455,4,20,就算不花钱也赚不到2亿韩元啊[苦涩],1825000523,飞天小猪1007,https://weibo.com/u/1825000523, ,其他,f,289,279,439,109,46,189,344,
9,5153957975688271,1993305471,2025-04-10 20:03:52,工作日公司有免费食堂？那全年休息日这么多天总得自己买菜吧，只吃了400块也够神奇的,来自吉林,5153974046955412,0,6,工作日公司有免费食堂？那全年休息日这么多天总得自己买菜吧，只吃了400块也够神奇的,3483442171,Misfitsxx,https://weibo.com/u/3483442171,厌人版,海外,f,375,1274,35144,"1,968","3,195","2,761","7,924",
