,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5156374238987094,5647757289,2025-04-17 11:18:22,"<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />这个确实，美女邻居40岁离异，这两年换了两三个男友，标准就是处得来就处，处不来赶紧撤。",来自广东,5156378517442305,3,42,[哈哈][哈哈][哈哈][哈哈]这个确实，美女邻居40岁离异，这两年换了两三个男友，标准就是处得来就处，处不来赶紧撤。,1766105580,两广陈皮,https://weibo.com/u/1766105580,请您登陆 http://163.fm/KG9UbDH 查看,广东 惠州,m,783,1022,1622,,,,,
1,5156374238987094,5647757289,2025-04-17 12:33:59,我可能太久没谈恋爱了，唇膏男三个字领悟了五分钟,来自浙江,5156397545424729,10,18,我可能太久没谈恋爱了，唇膏男三个字领悟了五分钟,1698451961,夏日修仙大户,https://weibo.com/u/1698451961,,浙江,f,284,354,4104,"1,167",367,707,"2,241",
2,5156374238987094,5647757289,2025-04-17 11:21:42,"好几个月才脱裤子有点太慢了。差不多一个月看看还是可以的吧，又不要真上<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自北京,5156379354465552,2,13,好几个月才脱裤子有点太慢了。差不多一个月看看还是可以的吧，又不要真上[哈哈],1419074632,小美的夹竹桃,https://weibo.com/u/1419074632,在等一个想见的人,北京 东城区,f,433,1022,3912,148,82,227,457,
3,5156374238987094,5647757289,2025-04-17 16:37:06,"最后一段简直就是我的亲身经历了。<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />当时我都想马上推门离开，浪费那么多时间陪吃饭陪聊天儿的。谁有那闲工夫？<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />再往后就吃一堑长一智了。",来自北京,5156458728786852,1,8,最后一段简直就是我的亲身经历了。[允悲]当时我都想马上推门离开，浪费那么多时间陪吃饭陪聊天儿的。谁有那闲工夫？[笑cry]再往后就吃一堑长一智了。,1180536407,水纹路,https://weibo.com/u/1180536407,爱健身爱编绳,北京 海淀区,f,453362,875,32079,"223,224","146,576","992,844","1,362,644",运动博主
4,5156374238987094,5647757289,2025-04-17 12:38:03,要精心打扮自己很累的+1,来自广东,5156398569359742,1,15,要精心打扮自己很累的+1,5270495751,我叫乘绪,https://weibo.com/u/5270495751,实事求是，自我负责。,北京 朝阳区,f,114520,660,5810,"26,177","42,166","276,812","345,155",情感博主
5,5156374238987094,5647757289,2025-04-17 14:03:12,"不珍惜就是不会珍惜，和你给的轻不轻易没关系，男人大多都是不会珍惜的，特别珍惜的大概率也是暂时没有更好的选择，清醒一点，男人是拿来用的，不是拿来爱的<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自福建,5156419998844029,1,11,不珍惜就是不会珍惜，和你给的轻不轻易没关系，男人大多都是不会珍惜的，特别珍惜的大概率也是暂时没有更好的选择，清醒一点，男人是拿来用的，不是拿来爱的[doge],7550262083,Holly_Nelly,https://weibo.com/u/7550262083,杀猪盘别找我，卡通头像的穷鬼不需要情绪价值，需要你给我打钱。,其他,f,47,440,730,34,2,16,52,
6,5156374238987094,5647757289,2025-04-17 11:26:40,结尾的故事我听过类似的。有一位女性和男性约好为爱鼓掌，但是男的尺寸太小，女的穿好衣服就走了，不带走一片云彩～,来自云南,5156380604631401,1,5,结尾的故事我听过类似的。有一位女性和男性约好为爱鼓掌，但是男的尺寸太小，女的穿好衣服就走了，不带走一片云彩～,2044815212,蔬菜11,https://weibo.com/u/2044815212,🌟 听从谁的声音，谁就注定了你的命运。,云南 昆明,f,286,479,11677,469,916,801,"2,186",
7,5156374238987094,5647757289,2025-04-17 12:00:25,"来双扬眯起眼，点了点下巴颏👉<a target=""_blank"" href=""https://weibo.com/1648544895/4550651596512198""><img class=""icon-link"" title=""http://t.cn/A6rgEhLp"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_weibo_default.png""/>微博正文</a>",来自湖北,5156389098886738,0,2,来双扬眯起眼，点了点下巴颏👉http://t.cn/A6rgEhLp,1648544895,出版人周筠,https://weibo.com/u/1648544895,"If your world is wide, you can create the future we all want. If your world is narrow, you may create the future the pessimists fear.",湖北 武汉,f,221210,6438,169490,"229,825","2,942,275","1,880,508","5,052,608",IT图书出版人 Just-pub创始人
8,5156374238987094,5647757289,2025-04-17 15:28:19,啥叫唇膏 是小的意思吗哈哈哈,来自广东,5156441418631528,2,1,啥叫唇膏 是小的意思吗哈哈哈,1946611060,珠小麦_,https://weibo.com/u/1946611060,ins：zhuzhu_jojo_,其他,f,1088,610,3378,"5,464",637,"3,821","9,922",
9,5156374238987094,5647757289,2025-04-17 11:46:30,哈哈，长知识！不过有道理，相处也是很累的，维持关系是不容易的！！就是普通朋友经常说话维持都不容易呢,来自浙江,5156385597428831,1,0,哈哈，长知识！不过有道理，相处也是很累的，维持关系是不容易的！！就是普通朋友经常说话维持都不容易呢,5655150959,momo12kala,https://weibo.com/u/5655150959,冲浪,内蒙古,m,70,3105,14511,"6,883",83,459,"7,425",
10,5156374238987094,5647757289,2025-04-17 17:56:28,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />其实看外表也八九不离十了，个子高，从小没有肥胖过的，都不会有太大问题",来自广东,5156478705205484,2,0,[doge]其实看外表也八九不离十了，个子高，从小没有肥胖过的，都不会有太大问题,7598006842,香街红桃粿,https://weibo.com/u/7598006842,,广东,f,192,449,1605,381,61,874,"1,316",
11,5156374238987094,5647757289,2025-04-17 11:52:50,我20岁碰到一男的脱了衣服肚腩很大我就跑了…因为肚腩遮住了…size,来自浙江,5156387191000595,1,2,我20岁碰到一男的脱了衣服肚腩很大我就跑了…因为肚腩遮住了…size,7549560073,壬8628,https://weibo.com/u/7549560073,Relax,北京,f,13,168,0,0,0,0,0,
12,5156374238987094,5647757289,2025-04-17 20:54:48,"我就是小女孩<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />因为我们都是大学生我也很怕痛也怕男生得到就不重视了，还好还好男朋友很注意我的感觉只要我不舒服就停，而且他之后更体贴 他说有亲密关系觉得更想保护我也不知道男的怎么想的",来自广东,5156523579807792,0,1,我就是小女孩[允悲]因为我们都是大学生我也很怕痛也怕男生得到就不重视了，还好还好男朋友很注意我的感觉只要我不舒服就停，而且他之后更体贴 他说有亲密关系觉得更想保护我也不知道男的怎么想的,6463018441,关我乜野西红柿,https://weibo.com/u/6463018441,话不投机半句多,广东,f,146,777,745,381,23,619,"1,023",
13,5156374238987094,5647757289,2025-04-17 18:24:24,每次约会打扮自己是很累的,来自湖北,5156485730408072,0,1,每次约会打扮自己是很累的,1908859392,可爱的云朵666,https://weibo.com/u/1908859392,,湖北 宜昌,f,138,1364,3603,178,31,294,503,
14,5156374238987094,5647757289,2025-04-18 01:41:05,学习,来自浙江,5156595627198757,0,0,学习,5408416391,-爱是愚人的国度-,https://weibo.com/u/5408416391,,其他,m,226,781,277,4,3,31,38,
15,5156374238987094,5647757289,2025-04-17 23:15:02,"还是要注意<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />男的很脏 我就得病了",来自上海,5156558876442674,0,1,还是要注意[允悲]男的很脏 我就得病了,5404427873,KOINK,https://weibo.com/u/5404427873,肉食动物. 窥屏的都替我挡一辈子的灾🥰碎碎念小号请勿关注,上海,f,713,306,5562,521,365,"1,592","2,478",
16,5156374238987094,5647757289,2025-04-17 20:02:43,哈哈哈哈哈还真的是这样,来自广东,5156510473129914,0,0,哈哈哈哈哈还真的是这样,5847242337,Crybhjikncdrhhjn,https://weibo.com/u/5847242337,,湖南,f,185,90,218,309,1,315,625,
17,5156374238987094,5647757289,2025-04-17 19:49:23,同意！非常同意！,来自上海,5156507117947584,0,0,同意！非常同意！,7467229459,Bigirl4ever,https://weibo.com/u/7467229459,活在从容笃定和盼望之中,上海,f,4,341,759,89,3,74,166,
