,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5056190491657964,7498872329,2024-07-15 00:36:26,"期待我们的再一次相遇<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" /> ",来自北京,5056197918725304,0,2,期待我们的再一次相遇[抱一抱] http://t.cn/A6Qk3NFC,7393399863,小R喜欢夏天_,https://weibo.com/u/7393399863,十年饮冰，难凉热血,其他,f,780,1279,1259,"1,297",37,"5,384","6,718",
1,5056190491657964,7498872329,2024-07-15 00:33:11,还会出英文版对吗我爱死,来自北京,5056197101619860,0,1,还会出英文版对吗我爱死,7116462025,小崔今天想你辣,https://weibo.com/u/7116462025,,其他,f,193,122,411,754,12,"2,046","2,812",
2,5056190491657964,7498872329,2024-07-15 00:58:54,"会再见面的 因为我最擅长的就是等待<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自浙江,5056203573692971,0,1,会再见面的 因为我最擅长的就是等待[心],5768096600,快乐肥仔万万,https://weibo.com/u/5768096600,嘻:-P,浙江,f,1404,1601,1210,"1,176",44,"2,612","3,832",头像本人
3,5056190491657964,7498872329,2024-07-20 03:44:49,"太好听了<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自北京,5058057266005057,1,1,太好听了[苦涩],7383671547,sky-dys,https://weibo.com/u/7383671547,酒神的秘密特工.,其他,f,49,754,2013,696,17,"2,570","3,283",
4,5056190491657964,7498872329,2024-07-15 22:56:41,"敬我们初相识 等我们重相聚<img alt=""[羞嗒嗒]"" title=""[羞嗒嗒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/df/lxhxiudada_org.gif"" />",来自吉林,5056535204463175,1,2,敬我们初相识 等我们重相聚[羞嗒嗒],5818421693,Jun涵涵涵-,https://weibo.com/u/5818421693,梦想是统治世界,吉林 长春,f,22,134,59,29,0,109,138,
5,5056190491657964,7498872329,2024-07-15 00:07:50,等待我们重相聚,来自山东,5056190721035575,0,1,等待我们重相聚,7370024450,山间雾散_,https://weibo.com/u/7370024450,破山拆庙 诸神拜我,山东 东营,f,16,44,21,41,0,234,275,
6,5056190491657964,7498872329,2024-07-15 21:55:03,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自吉林,5056519691311432,0,0,[心],7550833589,哎呦迪嘟,https://weibo.com/u/7550833589,【镇魂】嘟嘟嘟滴滴滴(・ω<)★                                                                      泥号机器人迪嘟为你转人工———,其他,f,124,984,2695,"2,919",308,"3,238","6,465",
7,5056190491657964,7498872329,2024-07-15 13:55:26,"加油越来越好<img alt=""[羞嗒嗒]"" title=""[羞嗒嗒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/df/lxhxiudada_org.gif"" /><img alt=""[羞嗒嗒]"" title=""[羞嗒嗒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/df/lxhxiudada_org.gif"" />",来自辽宁,5056398993916668,0,0,加油越来越好[羞嗒嗒][羞嗒嗒],6647179677,hyttttchen,https://weibo.com/u/6647179677,狂风暴雨中一丝不切实际的渺茫的晨光,其他,f,1077,524,742,"5,217",345,"8,471","14,033",
8,5056190491657964,7498872329,2024-07-15 07:20:46,"<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自江苏,5056299673321786,0,0,[心],6067456201,Joker_Kwong,https://weibo.com/u/6067456201,和你有关，观后无感...,江苏,f,283,105,1719,"3,264",16,"3,046","6,326",
9,5056190491657964,7498872329,2024-07-15 01:29:49,"等待我们重相聚<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" />",来自吉林,5056211351243166,0,0,等待我们重相聚[抱一抱],5845664818,林弋其加,https://weibo.com/u/5845664818,慢慢走 路还很长💚❤️💛,海外,f,180,241,1027,450,67,918,"1,435",
10,5056190491657964,7498872329,2024-07-15 00:28:49,"<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自天津,5056196001925019,0,0,[泪][泪][泪][泪][泪],7387129863,赞比豆豆_,https://weibo.com/u/7387129863,👾🙌🏻,其他,f,7,447,18,34,0,124,158,
11,5056190491657964,7498872329,2024-07-15 14:28:04,"专辑什么时候发<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自北京,5056407205844289,0,0,专辑什么时候发[泪][泪],7116462025,小崔今天想你辣,https://weibo.com/u/7116462025,,其他,f,193,122,411,754,12,"2,046","2,812",
12,5056190491657964,7498872329,2024-07-15 08:58:04,韬韬牛逼（合时宜）,来自上海,5056324159672731,0,3,韬韬牛逼（合时宜）,5856866497,殷欢__,https://weibo.com/u/5856866497,做站姐以及发疯的地方,山东 威海,f,34,78,74,138,5,454,597,
13,5056190491657964,7498872329,2024-07-15 03:19:30,好听的不行,来自吉林,5056238956053244,0,0,好听的不行,7783471001,随笔里的爱-,https://weibo.com/u/7783471001,0713🍺🥬聚是一团火，散是满天星,其他,f,17,133,89,228,6,355,589,
14,5056190491657964,7498872329,2024-07-15 02:34:00,期待下次见面,来自黑龙江,5056227505341460,0,0,期待下次见面,5708846501,Sev7-_,https://weibo.com/u/5708846501,永远开心.,海外 俄罗斯,f,28,85,1368,770,14,426,"1,210",
15,5056190491657964,7498872329,2024-07-15 00:16:11,终于可以听了,来自广西,5056192822380020,0,0,终于可以听了,1748051984,HLHSX1,https://weibo.com/u/1748051984,,海外,m,143,189,5,4,1,7,12,
