,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5154380803213968,3101314891,2025-04-13 08:22:55,"阿迪莱单人屠龙线的成就和简介在我看来更是点睛之笔<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /> ",来自陕西,5154884810966778,8,741,阿迪莱单人屠龙线的成就和简介在我看来更是点睛之笔[泪] http://t.cn/A6rH9aFM,2218352132,_TOMARU_,https://weibo.com/u/2218352132,请不要用任何标签定义我。,海外 沙特阿拉伯,f,550,1292,53124,"17,542","79,245","31,334","128,121",
1,5154380803213968,3101314891,2025-04-13 10:02:52,可以对龙使用纵欲牌吗。。。。。,来自辽宁,5154909965521052,12,706,可以对龙使用纵欲牌吗。。。。。,6243086492,Diomedeidae,https://weibo.com/u/6243086492,,辽宁 丹东,f,10,377,331,57,0,38,95,
2,5154380803213968,3101314891,2025-04-13 14:39:37,歌里唱的是“杀了那条让我做女人的龙”而不是“杀了那条让我生女儿的龙”，就感觉非常……!!!,来自重庆,5154979612200006,4,279,歌里唱的是“杀了那条让我做女人的龙”而不是“杀了那条让我生女儿的龙”，就感觉非常……!!!,7888630650,萨尼铁塔阿新,https://weibo.com/u/7888630650,摇滚/足球/史同/我要去往美丽新世界/这次不镇魂了/不回关啥也没发的,重庆,f,356,709,6636,"3,610","3,465","12,662","19,737",
3,5154380803213968,3101314891,2025-04-12 22:00:40,噢…我的阿迪莱因为没有经历足够的历练离开了…很难过,来自重庆,5154728217677459,12,163,噢…我的阿迪莱因为没有经历足够的历练离开了…很难过,7650322367,不能拉丝的芝士南瓜饼,https://weibo.com/u/7650322367,,北京,f,17,556,282,15,6,106,127,
4,5154380803213968,3101314891,2025-04-13 14:20:36,在打屠龙线之前，我也以为阿迪莱和哲巴尔的结合会是一件很倒胃口的事情，直到玩游戏到他们两个第一次见面，哲巴尔对着阿迪莱的苦恼不解地说，“和女孩儿不女孩有什么关系，你是一名优秀的战士，这一点我能轻易看出来。”我就知道他们的结合不会是煞风景的存在，建立在真正的对彼此战士身份的肯定和认同,来自山东,5154974825449979,1,210,在打屠龙线之前，我也以为阿迪莱和哲巴尔的结合会是一件很倒胃口的事情，直到玩游戏到他们两个第一次见面，哲巴尔对着阿迪莱的苦恼不解地说，“和女孩儿不女孩有什么关系，你是一名优秀的战士，这一点我能轻易看出来。”我就知道他们的结合不会是煞风景的存在，建立在真正的对彼此战士身份的肯定和认同,5265378929,卷卷毛小狗_,https://weibo.com/u/5265378929,只是我个人的日常生活还有一些体验感悟的号，博主混圈很杂谨慎关注哈）^^ 开心就好！：）,北京,f,1838,423,2754,"4,667","37,847","63,357","105,871",
5,5154380803213968,3101314891,2025-04-13 14:22:55,"太太总结得好好，这条线堪称伟大，突然意识到龙的诅咒实质上造就了母系传承……<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自广东,5154975411863746,3,137,太太总结得好好，这条线堪称伟大，突然意识到龙的诅咒实质上造就了母系传承……[泪],7770910610,御和中,https://weibo.com/u/7770910610,当白昼已至尽头,山东,f,102,455,6463,447,"14,294","2,446","17,187",
6,5154380803213968,3101314891,2025-04-13 14:18:36,很妙的一点是阿迪莱这个名字现实中真的是一个非常大众的名字，大学时候几个舍友基本都是少民然后认识了她们的朋友，一下子认识了四个阿迪莱,来自北京,5154974321609323,0,134,很妙的一点是阿迪莱这个名字现实中真的是一个非常大众的名字，大学时候几个舍友基本都是少民然后认识了她们的朋友，一下子认识了四个阿迪莱,5286929696,进化先锋达尔文,https://weibo.com/u/5286929696,我真是好无聊一人,其他,f,92,1628,12446,235,"2,546",569,"3,350",
7,5154380803213968,3101314891,2025-04-13 11:32:39,"屠龙线真的是完美的，阿迪莱和哲巴尔真的是各种意义上完美的屠龙契合之人。二人初见哲巴尔就未对阿迪莱的屠龙表示轻蔑，之后更是同样赞叹了她的亲人同样了不起并肯定阿迪莱一定能屠龙。婚礼剧情直接让我眼泪嘎的流下来，是每一代未能屠龙的女性最终造就了阿迪莱，所有人都从未忘记屠龙的梦想，每个人都 ...<span class=""expand"">全文</span>",来自广西,5154932560237851,0,113,屠龙线真的是完美的，阿迪莱和哲巴尔真的是各种意义上完美的屠龙契合之人。二人初见哲巴尔就未对阿迪莱的屠龙表示轻蔑，之后更是同样赞叹了她的亲人同样了不起并肯定阿迪莱一定能屠龙。婚礼剧情直接让我眼泪嘎的流下来，是每一代未能屠龙的女性最终造就了阿迪莱，所有人都从未忘记屠龙的梦想，每个人都,3282279770,噩狸狸_,https://weibo.com/u/3282279770,奈因,其他,f,58,237,16223,564,"2,800","1,464","4,828",
8,5154380803213968,3101314891,2025-04-13 17:09:01,其实我感觉那个诅咒其实就是一种象征，只让生女儿，就是一种，女人是做不到，无法做到的，而杀死它，就是一种破除打破,来自湖南,5155017209153782,1,81,其实我感觉那个诅咒其实就是一种象征，只让生女儿，就是一种，女人是做不到，无法做到的，而杀死它，就是一种破除打破,7738527038,公子莫往北山去,https://weibo.com/u/7738527038,,其他,m,23,106,858,53,3,60,116,
9,5154380803213968,3101314891,2025-04-14 12:44:54,zng说这游戏“暗戳戳”只能说以他们的智商根本看不懂 ,来自江苏,5155313130670913,0,65,zng说这游戏“暗戳戳”只能说以他们的智商根本看不懂 http://t.cn/A6rRdUi2,6342902840,往来山在袂,https://weibo.com/u/6342902840,睡大觉,其他,f,143,589,2778,"2,599","1,372","1,604","5,575",
