,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5155809151683965,7899930863,2025-04-15 21:41:58,"看到产品解喊豹豹猫猫就烦<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />两男的你喊豹豹蝶蝶不行吗，或者两个都泥呢。天天对着0喊猫猫问就是产品解的称呼不是嬷嬷<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自浙江,5155810674219229,1,77,看到产品解喊豹豹猫猫就烦[微笑]两男的你喊豹豹蝶蝶不行吗，或者两个都泥呢。天天对着0喊猫猫问就是产品解的称呼不是嬷嬷[微笑],7529066514,黑发蓝眼厨_,https://weibo.com/u/7529066514,驱嬷师┃不同圈有公公etj产品解属性，现坑绝赞当纯爱产品解中┃品客┃打，我第一个跑🏃🏻,浙江 杭州,f,22,391,5195,"9,162","1,089",722,"10,973",
1,5155809151683965,7899930863,2025-04-15 22:27:38,"人山人海的“产品洁癖姐”，真产品姐比起两方公还是最恨两方嬷了吧<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />反正介意我泥塑小攻攻的“产品姐”一律视为0嬷<img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" />",来自浙江,5155822167132801,1,29,人山人海的“产品洁癖姐”，真产品姐比起两方公还是最恨两方嬷了吧[费解]反正介意我泥塑小攻攻的“产品姐”一律视为0嬷[笑哈哈],6871143215,厨上美猫1这种事当然信手拈来,https://weibo.com/u/6871143215,攻厨/猫奴猫1论/攻妈产品姐也有坑是纯公公/我推右位全否定/老嬷全否定/单机主义/偏好泥塑家攻但也喜欢整肃/详细属性在置顶,其他,f,344,584,3569,"2,386",142,"4,799","7,327",
2,5155809151683965,7899930863,2025-04-15 21:54:31,"有些自称产品解的倒是会打1嬷但从来不打0嬷<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />置顶说1是旷工不准嬷但只字不提0嬷的到底是什么成分好难猜啊",来自江苏,5155813836456344,0,17,有些自称产品解的倒是会打1嬷但从来不打0嬷[笑cry]置顶说1是旷工不准嬷但只字不提0嬷的到底是什么成分好难猜啊,5899740207,RayXne,https://weibo.com/u/5899740207,我说abo你说gay,其他,f,17,15,3088,57,"1,380",730,"2,167",
3,5155809151683965,7899930863,2025-04-16 03:37:14,cpj和嬷嬷是全网最渴调的一群生物,来自山东,5155900080783884,0,2,cpj和嬷嬷是全网最渴调的一群生物,7763553442,Mintoskinnnn,https://weibo.com/u/7763553442,,其他,f,6,273,2944,85,65,344,494,
4,5155809151683965,7899930863,2025-04-16 11:10:40,"点进去是所谓a公b嬷a公不发音<img alt=""[偷乐]"" title=""[偷乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/lxhtouxiao_thumb.gif"" />",来自广西,5156014195998818,0,3,点进去是所谓a公b嬷a公不发音[偷乐],6880352154,致逝去的热爱,https://weibo.com/u/6880352154,o神空三更半夜悄悄给我水杯下蛊。,广西,f,51,31,36,27,5,278,310,
5,5155809151683965,7899930863,2025-04-16 08:17:14,点进去是所谓的a公b嬷,来自广东,5155970544829696,0,0,点进去是所谓的a公b嬷,7742976188,Azzz_z,https://weibo.com/u/7742976188,新建文件夹‖只是可怜的公公  我推嬷别来 男女主角嬷也滚  ◆关注前请看置顶   直fo致歉   单机杂食且废话多  懒得参与任何争端看我不爽赶紧咔,海外,m,322,672,11086,"5,568","9,061","27,448","42,077",
6,5155809151683965,7899930863,2025-04-16 00:01:30,只泥塑0的都可以进驻龙了,来自广东,5155845789192646,0,0,只泥塑0的都可以进驻龙了,5935462629,迷您粉球团宠记,https://weibo.com/u/5935462629,不陪聊土鳖弱智 嬷嬷slm再给男0舞nq替其他女性挡灾,湖南,f,18,195,3740,353,77,286,716,
7,5155809151683965,7899930863,2025-04-15 22:47:34,好美,来自福建,5155827183782311,0,0,好美,7867717671,樱花树下贱婊美_,https://weibo.com/u/7867717671,微博认证：超话粉丝钻咖（江停早点睡超话）,海外,f,633,1568,3057,"10,804",625,"7,885","19,314",动漫博主
8,5155809151683965,7899930863,2025-04-16 07:17:07,一群人天天装可怜说别人“泥0就刻板印象泥1就大喊好吃”，实际大部分人就吃泥0（受=老婆/豹豹猫猫/前几天1女装被骂热评叫0“我女”/只矮几厘米的矮1被骂“泰迪/爬上爬下”）,来自河北,5155955415714690,0,3,一群人天天装可怜说别人“泥0就刻板印象泥1就大喊好吃”，实际大部分人就吃泥0（受=老婆/豹豹猫猫/前几天1女装被骂热评叫0“我女”/只矮几厘米的矮1被骂“泰迪/爬上爬下”）,7989150755,小说好看捏,https://weibo.com/u/7989150755,,其他,f,1,16,23,82,43,12,137,
9,5155809151683965,7899930863,2025-04-17 15:56:57,"锁瓜嬷钻裙底咯<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自福建,5156448623658545,0,0,锁瓜嬷钻裙底咯[哈哈],5641390676,我是冤种_哈哈,https://weibo.com/u/5641390676,镇魂新建文件夹lgbtgay防搜,福建 三明,f,5,201,84,32,0,73,105,
10,5155809151683965,7899930863,2025-04-15 23:10:29,人山人海,来自福建,5155832949900945,0,0,人山人海,7484441588,可可看看磕磕,https://weibo.com/u/7484441588,家1独美,其他,f,52,176,24,22,0,25,47,
11,5155809151683965,7899930863,2025-04-15 21:42:19,"这种真是人山人海了<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自河北,5155810763872094,0,0,这种真是人山人海了[微笑],5750490428,沉重旋渦,https://weibo.com/u/5750490428,自娱自乐版👀空间，观点不同是正常情况，若伤害到谁，那祝你幸福。主页成分太杂😔直fo是同担我喜欢你。,河北 廊坊,m,135,210,2874,"2,738",715,"4,203","7,656",
