,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5156028496743241,1838919975,2025-04-16 12:20:08,说的太对了，很久之前就看过这种言论，女性很多发明和创造(比如WiFi发明)能力等从小就被刻板印象给封杀了，一切教条都是在弱化和服从男性，还好现在女性也在不断的发展和进步，但这条路还很长,来自江西,5156031677072035,1,37,说的太对了，很久之前就看过这种言论，女性很多发明和创造(比如WiFi发明)能力等从小就被刻板印象给封杀了，一切教条都是在弱化和服从男性，还好现在女性也在不断的发展和进步，但这条路还很长,2458516902,钱串子GO,https://weibo.com/u/2458516902,都要好好的,江西 九江,f,221,225,153,100,18,47,165,
1,5156028496743241,1838919975,2025-04-16 12:40:37,"但是怎么说呢，送礼这个因为已经是社会集体潜意识了，你不可能因为说你要一己之力打破刻板故意给女孩子送那些飞机啊遥控车吧<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自上海,5156036828467223,9,7,但是怎么说呢，送礼这个因为已经是社会集体潜意识了，你不可能因为说你要一己之力打破刻板故意给女孩子送那些飞机啊遥控车吧[允悲],3522740424,二四七-尘,https://weibo.com/u/3522740424,喜欢要趁热,其他,f,394,304,4569,"4,251",701,"7,041","11,993",
2,5156028496743241,1838919975,2025-04-16 12:55:37,很多男的其实很懂，但是为了维持自己的性别红利默默参与这种驯化,来自天津,5156040602291530,0,17,很多男的其实很懂，但是为了维持自己的性别红利默默参与这种驯化,7376164812,世界很乱与我无关,https://weibo.com/u/7376164812,垃圾人滚远点，骂我的人没有🐴还要克s全家！,天津,f,7,202,2300,23,37,80,140,
3,5156028496743241,1838919975,2025-04-16 13:13:28,上纲上线了吧这，谁指望那点礼物完善人格啊？自己喜欢什么就要什么呗，别人送礼又不知道你喜欢啥，有那么个意思行了，别整的像又觉醒了似的,来自山东,5156045099106416,0,9,上纲上线了吧这，谁指望那点礼物完善人格啊？自己喜欢什么就要什么呗，别人送礼又不知道你喜欢啥，有那么个意思行了，别整的像又觉醒了似的,5553911573,monsterrr7,https://weibo.com/u/5553911573,,其他,f,53,57,1,2,0,3,5,
4,5156028496743241,1838919975,2025-04-16 13:53:25,"选玩具那个确实大多数女生更喜欢城堡和娃娃啊<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自河北,5156055149185096,3,4,选玩具那个确实大多数女生更喜欢城堡和娃娃啊[允悲],5708677581,炸毛奶油收藏家,https://weibo.com/u/5708677581,路虽远行则将至，事虽难做则可成。,天津 塘沽区,f,90,398,212,154,1,166,321,
5,5156028496743241,1838919975,2025-04-17 21:00:25,"我女鹅特别喜欢挖掘机<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",来自福建,5156524994858877,1,0,我女鹅特别喜欢挖掘机[喵喵],6325170905,小鱼饱饱的成长日记,https://weibo.com/u/6325170905,𝙗𝙡𝙪𝙚𝒃𝒖𝒍𝒖𝒃𝒖𝒍𝒖～ 。。❍,福建,f,1572,234,909,"1,026",2,"2,712","3,740",
6,5156028496743241,1838919975,2025-04-17 00:23:51,并不会诶，我就是背书不行逻辑还可以所以理科项目学起来就更轻松,来自福建,5156213801878842,0,1,并不会诶，我就是背书不行逻辑还可以所以理科项目学起来就更轻松,2348667447,想要去旅行的年轻人,https://weibo.com/u/2348667447,想一个人🔛旅行❤️,福建 南平,f,712,232,1593,"2,418",63,793,"3,274",
7,5156028496743241,1838919975,2025-04-16 20:31:46,"从小就玩哥哥姐姐剩下的，我是个男女混搭的拼好人<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自云南,5156155396984804,1,0,从小就玩哥哥姐姐剩下的，我是个男女混搭的拼好人[泪],3616380754,藿香岚,https://weibo.com/u/3616380754,【性别是核弹】世界一级幸运锦鲤▷在逃巫婆▷明信片互寄【秘密基地门牌：藿香嵐】,西藏 日喀则,m,311,56,1161,958,96,"2,469","3,523",
8,5156028496743241,1838919975,2025-04-16 19:31:24,"我女儿小时候就喜欢奥特曼，恐龙，我都满足她，还去看了奥特曼舞台剧，相信光的孩子<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自湖北,5156140205478992,0,1,我女儿小时候就喜欢奥特曼，恐龙，我都满足她，还去看了奥特曼舞台剧，相信光的孩子[doge],3939724890,雪叶女单,https://weibo.com/u/3939724890,,其他,f,111,266,345,50,9,35,94,
9,5156028496743241,1838919975,2025-04-16 12:14:01,女生要做自己的主人,来自河北,5156030133569953,0,1,女生要做自己的主人,5508669705,开心王国一号玩家,https://weibo.com/u/5508669705,All eyes on me,河北,f,83,185,96,27,1,145,173,
10,5156028496743241,1838919975,2025-04-16 23:07:12,很对。之前看过一个脑科学博主也说过类似的话题， 很多对女孩的陈旧固定思想在她们小时候就潜移默化影响了她们。 好在现在认知高一点的老师和父母，已经不会用传统的观点去教育“洗脑”女孩子了～,来自四川,5156194515943598,0,1,很对。之前看过一个脑科学博主也说过类似的话题， 很多对女孩的陈旧固定思想在她们小时候就潜移默化影响了她们。 好在现在认知高一点的老师和父母，已经不会用传统的观点去教育“洗脑”女孩子了～,2210930485,昵称还是改不起,https://weibo.com/u/2210930485,风物长宜放眼量,四川 遂宁,f,1138,577,1082,"4,328",290,"1,112","5,730",
11,5156028496743241,1838919975,2025-04-16 14:09:08,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自贵州,5156059108606196,0,0,[赞],6252573724,周珈羽love良晨梅久昊风光,https://weibo.com/u/6252573724,小哇 花花 莱奥 诚诚 亮亮,贵州,f,364,757,12081,"6,567",983,"18,244","25,794",
12,5156028496743241,1838919975,2025-04-18 08:44:37,没有啊，我都统一挑立体书，玩具显微镜，小机器人之类的,来自广东,5156702211539521,0,0,没有啊，我都统一挑立体书，玩具显微镜，小机器人之类的,6187082068,一棵杉杉杉,https://weibo.com/u/6187082068,宅,山东 临沂,f,140,759,1095,7,3,56,66,
13,5156028496743241,1838919975,2025-04-18 05:19:45,"我主要是买我喜欢的<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />。什么类型的都买买，后期她喜欢哪一种我就给她买。不分男女。",来自广东,5156650655679108,0,0,我主要是买我喜欢的[允悲]。什么类型的都买买，后期她喜欢哪一种我就给她买。不分男女。,5671686891,桃花坞里看星星,https://weibo.com/u/5671686891,吃🍉🍉,其他,f,77,607,6376,370,57,"1,226","1,653",
14,5156028496743241,1838919975,2025-04-17 22:13:08,潜意识里就有的,来自江苏,5156543294080836,0,0,潜意识里就有的,6342122724,i相信光的人呢,https://weibo.com/u/6342122724,大家都要相信光！,河南,f,250,507,1809,470,17,"1,168","1,655",
15,5156028496743241,1838919975,2025-04-17 16:13:27,平权对于女生男生都有利，女生可以追求强壮和事业，男生也可以温柔体贴，性别刻板印象规训的不只是女生也有男生,来自山东,5156452776546488,0,0,平权对于女生男生都有利，女生可以追求强壮和事业，男生也可以温柔体贴，性别刻板印象规训的不只是女生也有男生,5653588977,兔兔是胡图图,https://weibo.com/u/5653588977,愿每个善良可爱的生命都被温柔对待。,山东 菏泽,f,170,55,2711,301,101,"1,562","1,964",
16,5156028496743241,1838919975,2025-04-17 15:27:41,太喜欢莴笋的三观啦,来自四川,5156441258200053,0,0,太喜欢莴笋的三观啦,2994492272,zoe的口袋,https://weibo.com/u/2994492272,以生‬悦己， 不‬很好也没关系， 其与‬重新 如不‬从心🌸,四川 雅安,f,340,378,682,"2,142",96,622,"2,860",
17,5156028496743241,1838919975,2025-04-17 13:02:53,哇！说的太棒啦,来自福建,5156404819396303,0,0,哇！说的太棒啦,1953759821,哎呦喂凡酱,https://weibo.com/u/1953759821,旅途一起走过，也已不负一生,福建 莆田,f,624,182,177,129,35,140,304,
18,5156028496743241,1838919975,2025-04-17 11:45:32,"莴笋现在越来越<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自四川,5156385358349034,0,0,莴笋现在越来越[赞],5374643920,dengqiaos,https://weibo.com/u/5374643920,我多么想和你见一面,四川 绵阳,f,96,751,890,141,7,125,273,
