,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156153756749051,2661864314,2025-04-16 20:33:19,黑镜第七季的《梦幻酒店》是我最近几年看过最好的电视剧集，在观看的过程里会无数次让我发出“人活着就是应该看这样的剧集”的感慨。特别推荐。 ,来自北京,5156155787057321,0,561,黑镜第七季的《梦幻酒店》是我最近几年看过最好的电视剧集，在观看的过程里会无数次让我发出“人活着就是应该看这样的剧集”的感慨。特别推荐。 http://t.cn/A6rrm7Hs,2661864314,梁州Zz,https://weibo.com/u/2661864314,2024微博年度新知博主 读物博主,公众号：巨鹿路9号女嘉宾,上海 静安区,f,1115716,246,1273,"363,993","1,591,138","6,734,601","8,689,732"
1,5156153756749051,2661864314,2025-04-16 20:34:04,文中部分的采访内容来自于这位博主： ,来自北京,5156155979727819,2,14,文中部分的采访内容来自于这位博主： http://t.cn/A6rrmLMA,2661864314,梁州Zz,https://weibo.com/u/2661864314,2024微博年度新知博主 读物博主,公众号：巨鹿路9号女嘉宾,上海 静安区,f,1115716,246,1273,"363,993","1,591,138","6,734,601","8,689,732"
2,5156153756749051,2661864314,2025-04-16 20:27:22,不只执着于“爱”，更重要的是建构一种“被理解”的情境。,来自安徽,5156154289689375,0,4,不只执着于“爱”，更重要的是建构一种“被理解”的情境。,7935607662,-初上cs,https://weibo.com/u/7935607662,,,其他,f,2,135,191,260,26,251,537
3,5156153756749051,2661864314,2025-04-17 07:54:14,这集算是重燃了我对《黑镜》的期待，艾玛科林很美，表演也很让人入戏，就是对手演员总有几个瞬间让我无法完全沉浸，有点遗憾,来自湖北,5156327144293457,1,3,这集算是重燃了我对《黑镜》的期待，艾玛科林很美，表演也很让人入戏，就是对手演员总有几个瞬间让我无法完全沉浸，有点遗憾,6483792823,Roiyuu,https://weibo.com/u/6483792823,,❤.,海外 其他,f,349,603,4163,426,655,"2,120","3,201"
4,5156153756749051,2661864314,2025-04-16 20:31:46,是位伟大的女性,来自山东,5156155396458709,0,1,是位伟大的女性,3858538566,萱萱小宝贝在江湖,https://weibo.com/u/3858538566,,,山东 青岛,f,962,4504,66875,,,,
5,5156153756749051,2661864314,2025-04-16 20:54:15,“不是刻板印象下的百合幻想，而是女性自我叙事的实景。”,来自山东,5156161053530514,0,2,“不是刻板印象下的百合幻想，而是女性自我叙事的实景。”,7385310506,春风又绿江南岸明,https://weibo.com/u/7385310506,,,其他,f,35,704,7805,53,0,49,102
6,5156153756749051,2661864314,2025-04-16 21:56:47,这一集的好看在于视觉语言是“从未有过的新东西”。,来自北京,5156176795009947,0,1,这一集的好看在于视觉语言是“从未有过的新东西”。,7375625277,斯内莫圣贾克,https://weibo.com/u/7375625277,,一个小🎺 ，不是粉丝，是影迷歌迷,北京,f,66,148,1378,636,187,"2,772","3,595"
7,5156153756749051,2661864314,2025-04-16 21:55:23,mark,来自湖北,5156176439806955,0,0,mark,7754899586,Oksana_03,https://weibo.com/u/7754899586,,镇魂｜静水流深,其他,f,57,350,816,"2,606",14,"2,865","5,485"
8,5156153756749051,2661864314,2025-04-16 21:39:13,想看诶,来自重庆,5156172369757169,0,0,想看诶,3625808285,绿豆没有粥_,https://weibo.com/u/3625808285,,请你一定要全力以赴的开心,重庆,f,414,414,527,312,15,418,745
9,5156153756749051,2661864314,2025-04-16 20:57:06,真好啊~,来自广东,5156161772326715,0,0,真好啊~,6062695801,小鸡咯叽发财版,https://weibo.com/u/6062695801,,来啦～,其他,f,136,984,5719,92,1,37,130
10,5156153756749051,2661864314,2025-04-16 20:56:57,州写得真好,来自广东,5156161737195726,0,0,州写得真好,6320402406,M努力上岸,https://weibo.com/u/6320402406,,努力努力再努力,广东,f,20,1169,7026,74,15,45,134
11,5156153756749051,2661864314,2025-04-16 20:55:06,我也特别喜欢,来自四川,5156161267698707,0,0,我也特别喜欢,5285660378,四喜大胖丫,https://weibo.com/u/5285660378,,🤑🤑,四川,m,520,2097,18715,186,"9,473",448,"10,107"
12,5156153756749051,2661864314,2025-04-16 20:54:52,感动…,来自广东,5156161208978547,0,0,感动…,7547882470,暴欧气像呼吸一样简单,https://weibo.com/u/7547882470,,快乐每一天，玩耍娱乐,其他,f,40,1127,2909,115,223,466,804
13,5156153756749051,2661864314,2025-04-16 20:54:14,因为“席安玛选择展示一些东西，而不是解释它们。”,来自广东,5156161055359635,0,0,因为“席安玛选择展示一些东西，而不是解释它们。”,2200760752,诺爷的春天来了,https://weibo.com/u/2200760752,,自由自在，娱乐玩耍~,广东,m,257,1687,6174,181,847,474,"1,502"
14,5156153756749051,2661864314,2025-04-16 20:42:34,想看想看！,来自北京,5156158113583501,0,0,想看想看！,5164110205,CCCCoravava,https://weibo.com/u/5164110205,,多晒月亮,北京 东城区,f,251,325,529,726,25,647,"1,398"
15,5156153756749051,2661864314,2025-04-16 20:38:29,真的很喜欢《梦幻酒店》,来自湖南,5156157087288414,0,0,真的很喜欢《梦幻酒店》,6265491825,瑶瑶小公主殿下,https://weibo.com/u/6265491825,,爱自己是终身浪漫的开始,其他,m,474,616,5726,65,58,62,185
16,5156153756749051,2661864314,2025-04-16 20:37:42,“这次饱受好评的《梦幻酒店》，同样是一部讨论女性情感的作品，冷峻而细腻。她的叙事节奏与《黑镜》原有结构天然契合，却又提供了更柔软、更克制、更女性的哲学介入角度。不是刻板印象下的百合幻想，而是女性自我叙事的实景。”,来自湖南,5156156894347761,0,0,“这次饱受好评的《梦幻酒店》，同样是一部讨论女性情感的作品，冷峻而细腻。她的叙事节奏与《黑镜》原有结构天然契合，却又提供了更柔软、更克制、更女性的哲学介入角度。不是刻板印象下的百合幻想，而是女性自我叙事的实景。”,7923722749,浩然加油跑,https://weibo.com/u/7923722749,,尝尝酒酒，瓶瓶安安,其他,m,528,708,7068,78,3,79,160
17,5156153756749051,2661864314,2025-04-17 12:55:17,"细节决定成败<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自浙江,5156402906533398,0,0,细节决定成败[赞],1686776600,随安然82,https://weibo.com/u/1686776600,,时光清浅，岁月嫣然,浙江,f,577,727,2668,"5,938",190,850,"6,978"
18,5156153756749051,2661864314,2025-04-17 10:04:28,影片里女人们毫无防备无拘无束的瞬间真的很迷人,来自上海,5156359919372020,0,0,影片里女人们毫无防备无拘无束的瞬间真的很迷人,7800546505,不严肃文学爱好者,https://weibo.com/u/7800546505,,Lowbe god,上海,f,19,293,344,2,32,27,61
19,5156153756749051,2661864314,2025-04-17 02:07:21,最近正在看黑镜 想快点看到梦幻酒店！,来自浙江,5156239849030002,0,0,最近正在看黑镜 想快点看到梦幻酒店！,5362385548,卷毛Claire,https://weibo.com/u/5362385548,,藏,广东,f,144,148,1050,"4,013",220,"3,857","8,090"
20,5156153756749051,2661864314,2025-04-16 23:15:07,"拍出那些我们所见、所闻和所幻想的电影，真好。<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自云南,5156196504833844,0,0,拍出那些我们所见、所闻和所幻想的电影，真好。[心],6265865555,王坤柔_,https://weibo.com/u/6265865555,,:,其他,f,119,241,169,159,39,661,859
21,5156153756749051,2661864314,2025-04-16 20:55:32,吼吼等我写完作业就看先码住,来自广西,5156161380942412,0,0,吼吼等我写完作业就看先码住,6983809220,时柒懒得改名字,https://weibo.com/u/6983809220,,每天都要开心呀,广西,f,4,279,216,15,1,147,163
22,5156153756749051,2661864314,2025-04-16 20:54:09,"哇塞哇塞哇塞我必须去看看了！这周末等我<img alt=""[色]"" title=""[色]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9d/2018new_huaxin_org.png"" /><img alt=""[色]"" title=""[色]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9d/2018new_huaxin_org.png"" /><img alt=""[色]"" title=""[色]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9d/2018new_huaxin_org.png"" />",来自天津,5156161028362902,0,0,哇塞哇塞哇塞我必须去看看了！这周末等我[色][色][色],6807407203,不午休也不困,https://weibo.com/u/6807407203,,😋,其他,f,17,131,291,93,4,213,310
23,5156153756749051,2661864314,2025-04-16 20:34:17,"<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />特别细腻伟大的一位女性",来自云南,5156156029539530,0,0,[泪]特别细腻伟大的一位女性,7027129930,淮淮淮朝,https://weibo.com/u/7027129930,,,其他,f,42,206,155,153,1,39,193
24,5156153756749051,2661864314,2025-04-16 20:33:59,"<img alt=""[憧憬]"" title=""[憧憬]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c9/2018new_chongjing_org.png"" /><img alt=""[憧憬]"" title=""[憧憬]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c9/2018new_chongjing_org.png"" />",来自重庆,5156155954038819,0,0,[憧憬][憧憬],6492681441,悸夏於盐,https://weibo.com/u/6492681441,,我们可以不勾选那道老师告诉我们的人生必选题。,江西,f,1185,598,5852,623,"4,489",789,"5,901"
25,5156153756749051,2661864314,2025-04-16 20:56:06,这季最喜欢的就是第三集，超好看,来自四川,5156161525121762,0,0,这季最喜欢的就是第三集，超好看,2980834883,雪梅淘陶,https://weibo.com/u/2980834883,,让质疑者闭嘴的唯一方式就是让自己变得越来越牛逼!,四川 攀枝花,m,527,1917,13425,126,26,426,578
26,5156153756749051,2661864314,2025-04-16 20:54:44,在她的影像中，世界常是奇幻的，人物则像被封印在情绪的胶囊里，缓慢而极度克制地呼吸。,来自山东,5156161175684113,0,0,在她的影像中，世界常是奇幻的，人物则像被封印在情绪的胶囊里，缓慢而极度克制地呼吸。,7807962244,那年终究过去了,https://weibo.com/u/7807962244,,这里介绍不了我,湖北 武汉,m,72,603,8400,47,0,47,94
27,5156153756749051,2661864314,2025-04-16 20:53:58,所以我会思考，什么是女性的幻想？,来自山西,5156160983009783,0,0,所以我会思考，什么是女性的幻想？,7927560298,偏梨要早睡早起,https://weibo.com/u/7927560298,,人民有信仰，国家有力量，民族有希望。,其他,f,10,165,1476,27,0,40,67
28,5156153756749051,2661864314,2025-04-16 20:53:34,太好了,来自山西,5156160882609455,0,0,太好了,7887631910,多喝耶耶,https://weibo.com/u/7887631910,,在意我的话 就要永远在意我的话,山西,m,189,1165,5933,75,2,124,201
29,5156153756749051,2661864314,2025-04-16 20:38:16,哇，准备去看！,来自山东,5156157031452376,0,0,哇，准备去看！,7794398671,孤绝的大鹏飞鸟,https://weibo.com/u/7794398671,,,其他,m,161,871,9160,65,1,54,120
30,5156153756749051,2661864314,2025-04-16 20:38:03,写的太好了,来自山东,5156156976662442,0,0,写的太好了,7794150169,芯桐与你桐在,https://weibo.com/u/7794150169,,这里介绍不了我,广东 珠海,m,99,643,6723,40,2,40,82
31,5156153756749051,2661864314,2025-04-16 20:37:26,“王昊鹭不是外国人，不是白人男性，所以《梦幻酒店》自然也不是西方语境下的科技叙事，更不是日本ACG语系延伸下的‘百合幻想’投影”。她来自江苏徐州人，是一位中文母语者、女性导演。,来自四川,5156156822784100,0,0,“王昊鹭不是外国人，不是白人男性，所以《梦幻酒店》自然也不是西方语境下的科技叙事，更不是日本ACG语系延伸下的‘百合幻想’投影”。她来自江苏徐州人，是一位中文母语者、女性导演。,7846072289,麻辣蒜蓉龙虾,https://weibo.com/u/7846072289,,爱吃麻辣蒜蓉龙虾,四川,f,32,1007,6603,38,31,22,91
32,5156153756749051,2661864314,2025-04-16 20:37:03,真好啊,来自四川,5156156725267506,0,0,真好啊,5969988337,zoieddnj,https://weibo.com/u/5969988337,,,四川 泸州,m,264,874,5378,53,36,16,105
33,5156153756749051,2661864314,2025-04-17 14:03:33,抱歉这个黑女真的，看她的侧脸我真的以为是黑猩猩，妈的太难受了看的,来自江苏,5156420086139972,0,0,抱歉这个黑女真的，看她的侧脸我真的以为是黑猩猩，妈的太难受了看的,7878788309,桃菜菜_,https://weibo.com/u/7878788309,,,江苏 苏州,m,2,166,3,3,0,0,3
34,5156153756749051,2661864314,2025-04-16 21:27:20,黑镜S703无冕之王,来自江苏,5156169380005207,0,0,黑镜S703无冕之王,6064595266,zealotxu,https://weibo.com/u/6064595266,,,江苏 无锡,m,131,6071,9747,271,10,29,310
35,5156153756749051,2661864314,2025-04-16 20:38:52,她果然喜欢《燃烧女子的肖像》,来自山东,5156157186376492,0,0,她果然喜欢《燃烧女子的肖像》,7569278972,不吃香菜ynn,https://weibo.com/u/7569278972,,偷偷藏在神明的储物罐里，将万物温柔集于一身,山东 淄博,f,124,2180,23955,153,9,189,351
