,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5155395329593486,1813359803,2025-04-14 18:58:23,"抛开男女主线不谈，这部剧的所谓女性联盟也写得很牵强，强行爱女啊<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />，女主遭受的迫害明明有来自母亲的一份，但她就天然体谅甚至要去保护母亲，不违背基本人性么？女主母亲一开始想把庄家拖到满门抄斩的时候怎么没说自己其实不恨小妾，后期又强行结盟。",来自中国台湾,5155407119520414,51,272,抛开男女主线不谈，这部剧的所谓女性联盟也写得很牵强，强行爱女啊[笑cry]，女主遭受的迫害明明有来自母亲的一份，但她就天然体谅甚至要去保护母亲，不违背基本人性么？女主母亲一开始想把庄家拖到满门抄斩的时候怎么没说自己其实不恨小妾，后期又强行结盟。,6230289583,苏苓sonate,https://weibo.com/u/6230289583,虚室生白,其他,f,432,575,7467,"4,587","7,600","19,612","31,799",
1,5155395329593486,1813359803,2025-04-15 08:06:54,"《掌心》不用跟谁对比 单拎出来看也是非常好的女本位作品啊 不要说得好像它也不咋地只是比另一个强一些而已好吗<img alt=""[揣手]"" title=""[揣手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2022_chuaishou_org.png"" />近五年甚至十年能找出一个从女主到女配都完全不谈恋爱不在意性缘的女频古装吗 何况主线剧情还写得这么好 女频权谋也是独一份了吧",来自黑龙江,5155605556757906,20,155,《掌心》不用跟谁对比 单拎出来看也是非常好的女本位作品啊 不要说得好像它也不咋地只是比另一个强一些而已好吗[揣手]近五年甚至十年能找出一个从女主到女配都完全不谈恋爱不在意性缘的女频古装吗 何况主线剧情还写得这么好 女频权谋也是独一份了吧,5290218258,两只阿懒,https://weibo.com/u/5290218258,海浪拍岸，纷纷碎裂。,其他,f,2991,613,19599,"49,088","64,106","109,030","222,224",
2,5155395329593486,1813359803,2025-04-14 18:38:07,现在很多剧都太注重说教或者喊口号式女权（国色芳华，念无双），有些剧里角色的行为和女权，更甚者做人的道德底线背道而驰（长月烬明女二）。掌心前期挺好，不知道为什么就是看不下去,来自澳大利亚,5155402019507001,62,74,现在很多剧都太注重说教或者喊口号式女权（国色芳华，念无双），有些剧里角色的行为和女权，更甚者做人的道德底线背道而驰（长月烬明女二）。掌心前期挺好，不知道为什么就是看不下去,2180064315,爱吃西瓜的花心观众,https://weibo.com/u/2180064315,懒惰观众一枚。,上海 闸北区,f,10,116,5927,843,184,"3,287","4,314",
3,5155395329593486,1813359803,2025-04-14 20:36:56,因为庄寒雁在剧里有一段台词，讨论女人为什么要嫁人，在庄寒雁的想法里，嫁人是女人为自己找一个栖身之所，因为那种社会容不得女人不嫁人，自己的家庭也没有她的容身之处。她从不认为嫁人就有了依靠，但至少她可以争取选择嫁给自己能掌控的人。,来自广西,5155431920698792,91,31,因为庄寒雁在剧里有一段台词，讨论女人为什么要嫁人，在庄寒雁的想法里，嫁人是女人为自己找一个栖身之所，因为那种社会容不得女人不嫁人，自己的家庭也没有她的容身之处。她从不认为嫁人就有了依靠，但至少她可以争取选择嫁给自己能掌控的人。,1135142283,鱼好秋,https://weibo.com/u/1135142283,爱剑三，爱汉服，爱布袋戏,广西 南宁,f,643,862,9749,"6,333","15,994","22,263","44,590",
4,5155395329593486,1813359803,2025-04-14 21:41:03,这部剧都能跟掌心比了吗？,来自江苏,5155448056710349,9,96,这部剧都能跟掌心比了吗？,1741994785,江北影视风向标,https://weibo.com/u/1741994785,热血老青年,江苏 南京,f,417,440,16624,"5,715","2,589","33,431","41,735",
5,5155395329593486,1813359803,2025-04-14 19:32:00,掌心是特别好的一部，所有女角色都有独立的人格，非常难得,来自浙江,5155415580478741,0,77,掌心是特别好的一部，所有女角色都有独立的人格，非常难得,1490792342,消失的99要奋斗,https://weibo.com/u/1490792342,,香港 其他,f,544,305,2044,"1,659",687,"2,438","4,784",
6,5155395329593486,1813359803,2025-04-14 20:10:16,掌心结局掌自己的心看的神清气爽,来自上海,5155425209553837,0,62,掌心结局掌自己的心看的神清气爽,2843806204,laylaybrulee,https://weibo.com/u/2843806204,Hi,上海,f,353,3174,16528,"1,662","5,151","4,357","11,170",
7,5155395329593486,1813359803,2025-04-14 18:32:08,"掌心确实很赞<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自广东,5155400513489419,0,58,掌心确实很赞[good],1977063807,三颗猫饼干LIN,https://weibo.com/u/1977063807,,广东 汕头,f,224,891,2920,929,86,969,"1,984",
8,5155395329593486,1813359803,2025-04-14 23:51:18,掌心可不止做到了女性独立与智慧，还做到了女性和男性角色可以平等的争权夺利，权势不再是男性独有，女性不再拘泥宅院情爱，还有每个大大小小角色都鲜活又立体，每个角色都是她自己人生的主角,来自湖南,5155480835722550,0,60,掌心可不止做到了女性独立与智慧，还做到了女性和男性角色可以平等的争权夺利，权势不再是男性独有，女性不再拘泥宅院情爱，还有每个大大小小角色都鲜活又立体，每个角色都是她自己人生的主角,3046058845,树和猫咪和胡萝卜的好天气,https://weibo.com/u/3046058845,这一生愿平凡快乐……,福建 厦门,f,306,612,14641,"2,417","1,810","13,782","18,009",
9,5155395329593486,1813359803,2025-04-15 06:56:01,觉醒的女性都不会进后宅的望周知。最后还是要钻后宅的算什么觉醒哈哈哈哈😄又是♂对“觉醒女性”的无知幻想，搞得女主前后矛盾，伪人似的,来自广东,5155587718645077,1,29,觉醒的女性都不会进后宅的望周知。最后还是要钻后宅的算什么觉醒哈哈哈哈😄又是♂对“觉醒女性”的无知幻想，搞得女主前后矛盾，伪人似的,6405521899,人间四月芳菲兔,https://weibo.com/u/6405521899,,四川,f,81,207,6252,392,279,990,"1,661",
10,5155395329593486,1813359803,2025-04-15 09:10:50,牟哥给男编剧洗涤的爱楠宝真是够了。大家骂也是骂某些剧情人设。她就非得护着烂黄瓜人社是吧。不说远的。就最近的剧《山花烂漫时》合《热辣滚烫》里的女主可不会爱上烂黄瓜，而且主线是理想，而不是和男的这个那个，最后自己家都死完了，男主家还人口密集呢，就这设定,来自广东,5155621645584622,4,14,牟哥给男编剧洗涤的爱楠宝真是够了。大家骂也是骂某些剧情人设。她就非得护着烂黄瓜人社是吧。不说远的。就最近的剧《山花烂漫时》合《热辣滚烫》里的女主可不会爱上烂黄瓜，而且主线是理想，而不是和男的这个那个，最后自己家都死完了，男主家还人口密集呢，就这设定,6405521899,人间四月芳菲兔,https://weibo.com/u/6405521899,,四川,f,81,207,6252,392,279,990,"1,661",
11,5155395329593486,1813359803,2025-04-14 19:04:44,这剧的起承转合特别像短视频，强行反转，不合情理和逻辑。,来自湖北,5155408717549188,0,37,这剧的起承转合特别像短视频，强行反转，不合情理和逻辑。,1576087132,影遥,https://weibo.com/u/1576087132,,湖北 武汉,f,218,282,5694,275,349,318,942,二级 心理咨询师
12,5155395329593486,1813359803,2025-04-14 18:25:53,这剧的感情线真是令人迷惑，而且男主演的也太木了，让他做个镶边工具人不好么（。）大结局那个真是让人迷惑，还不如让阿芝归母姓，幸存的大家快快乐乐养孩子,来自广东,5155398945080662,1,14,这剧的感情线真是令人迷惑，而且男主演的也太木了，让他做个镶边工具人不好么（。）大结局那个真是让人迷惑，还不如让阿芝归母姓，幸存的大家快快乐乐养孩子,2179655300,躺平有什么不好的呢,https://weibo.com/u/2179655300,单纯喜欢随便点点，没别的意思。,广东 惠州,f,150,374,4392,"3,139",583,656,"4,378",
13,5155395329593486,1813359803,2025-04-15 07:53:09,"女主历经千难万险，最后给自己找了个男的<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自上海,5155602099863748,1,11,女主历经千难万险，最后给自己找了个男的[二哈],3221856730,咪呜喵呜嗷嗷呜,https://weibo.com/u/3221856730,爱猫爱吃鱼。,其他,f,136,1887,8501,744,"1,093","1,140","2,977",
14,5155395329593486,1813359803,2025-04-15 13:59:24,《滤镜》的逻辑也很奇怪，女主从小一直被家里和外面的人话里话外的嫌丑，然后面试和同学会被各种外貌羞辱和歧视之后，归因竟然是女主自己不自信，自己误会了，自己太重视外貌了，完全不提一直以来遭遇的不好的对待，最后又上演男主识破滤镜爱上你和相亲相爱一家人戏码，之前的伤害只字不提，女主全责,来自北京,5155694266288578,0,3,《滤镜》的逻辑也很奇怪，女主从小一直被家里和外面的人话里话外的嫌丑，然后面试和同学会被各种外貌羞辱和歧视之后，归因竟然是女主自己不自信，自己误会了，自己太重视外貌了，完全不提一直以来遭遇的不好的对待，最后又上演男主识破滤镜爱上你和相亲相爱一家人戏码，之前的伤害只字不提，女主全责,1846940143,喜欢飞啊飞啊飞的鱼,https://weibo.com/u/1846940143,吃货改变世界,北京 丰台区,f,156,606,18150,"15,037","3,885","1,596","20,518",
15,5155395329593486,1813359803,2025-04-15 09:26:16,博主说的真好，这编剧感觉就是有什么奇怪的xp喜欢夹带二婚男的私货,来自天津,5155625528985067,0,9,博主说的真好，这编剧感觉就是有什么奇怪的xp喜欢夹带二婚男的私货,2167203241,陈杰苏,https://weibo.com/u/2167203241,,海外 其他,m,915,3924,38101,"3,647","78,965","8,421","91,033",
16,5155395329593486,1813359803,2025-04-14 18:25:07,完全同意👍,来自湖南,5155398749003668,0,2,完全同意👍,5827488469,今天也元气满满啊,https://weibo.com/u/5827488469,"东  ,    榆",其他,m,174,2169,4435,391,37,978,"1,406",
17,5155395329593486,1813359803,2025-04-14 19:12:09,点了,来自江苏,5155410584537679,0,1,点了,7053059249,今天也要名列前茅呀,https://weibo.com/u/7053059249,,其他,m,17,281,656,76,4,130,210,
