,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5155688281805708,7642340518,2025-04-15 13:54:55,笔画11画就复杂了。。。现在试管下来的弱精孩子智商得多低啊,来自湖北,5155693138281190,2,853,笔画11画就复杂了。。。现在试管下来的弱精孩子智商得多低啊,2073019343,Viimeisen,https://weibo.com/u/2073019343,看不惯拉黑，少哔哔浪费时间,湖北,f,169,90,1706,477,335,645,"1,457",
1,5155688281805708,7642340518,2025-04-15 13:51:46,《传统女性柔美形象》,来自山东,5155692344771330,0,550,《传统女性柔美形象》,6968622250,格林普斯-,https://weibo.com/u/6968622250,不婚不育芳龄永继，不生不养仙寿永享,其他,f,197,175,1068,"1,360",30,"4,574","5,964",
2,5155688281805708,7642340518,2025-04-15 14:15:50,婋，就勇猛咋了，还不能乱用，是知道会被打到无力反击么。,来自浙江,5155698402660725,1,451,婋，就勇猛咋了，还不能乱用，是知道会被打到无力反击么。,1587488414,柒寳灰灰,https://weibo.com/u/1587488414,．°∴☆为我心中那花朵而发声❤,浙江 杭州,f,297,135,1706,379,108,54,541,
3,5155688281805708,7642340518,2025-04-15 13:42:51,真是个好字,来自广东,5155690101609915,0,331,真是个好字,7549617109,原味虚拟恐龙,https://weibo.com/u/7549617109,我是谁,浙江,f,161,2196,554,446,121,979,"1,546",
4,5155688281805708,7642340518,2025-04-15 17:22:44,"婋勇<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自北京,5155745441252370,12,139,婋勇[good],5240385115,噗桑的小跟班,https://weibo.com/u/5240385115,真相我们又知道多少呢。,其他,f,377,664,17681,"2,859","3,114","6,254","12,227",
5,5155688281805708,7642340518,2025-04-15 16:17:17,就勇猛，就勇猛，老娘一锤子能抡死你，咋滴了,来自安徽,5155728966554188,0,94,就勇猛，就勇猛，老娘一锤子能抡死你，咋滴了,3970581789,晚安书店老板娘,https://weibo.com/u/3970581789,本人墙头众多，什么圈都玩 想爱谁就爱谁，想恨谁就恨谁 这是我的自由，你少管我,其他,f,169,679,5135,"1,109",55,"3,537","4,701",
6,5155688281805708,7642340518,2025-04-15 13:49:55,"都百度了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自中国香港,5155691879204584,0,53,都百度了[允悲],5993072247,kittyyyy0512,https://weibo.com/u/5993072247,,其他,f,41,90,171,52,2,123,177,
7,5155688281805708,7642340518,2025-04-15 14:22:00,可以用这个字给女孩子起名，很好听,来自吉林,5155699957694546,0,56,可以用这个字给女孩子起名，很好听,7343402514,兔牙斯斯,https://weibo.com/u/7343402514,李斯丹妮女朋友,吉林,f,101,333,1442,"3,276",261,"5,906","9,443",
8,5155688281805708,7642340518,2025-04-15 14:33:30,奇葩，这个字用来取女孩名字再好不过,来自重庆,5155702847050221,0,43,奇葩，这个字用来取女孩名字再好不过,1023008547,单身单身永葆青春,https://weibo.com/u/1023008547,镇魂 黑历史多懒得删｜反复被金＋黑历史多＝弃号 22年3月留,其他,m,232,460,3485,"1,262","1,500","7,586","10,348",
9,5155688281805708,7642340518,2025-04-15 17:34:24,他们默认女性就该是柔美的,来自浙江,5155748371760584,1,20,他们默认女性就该是柔美的,6049040126,醉花阴ye,https://weibo.com/u/6049040126,,浙江 杭州,f,7,1694,27566,406,838,613,"1,857",
10,5155688281805708,7642340518,2025-04-15 16:46:23,"怎么，女性勇猛犯法<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" /><img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" /><img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",来自湖北,5155736292688450,0,24,怎么，女性勇猛犯法[费解][费解][费解],7367159000,E1thereal,https://weibo.com/u/7367159000,,湖北,f,4,219,277,128,3,658,789,
11,5155688281805708,7642340518,2025-04-15 14:38:36,我的某平台id就是这个字，婋婋婋。,来自云南,5155704131029159,0,19,我的某平台id就是这个字，婋婋婋。,3928048279,是你姥子娘,https://weibo.com/u/3928048279,v我200助力武则天复活。,其他,f,8,14,2126,89,"1,301",168,"1,558",
12,5155688281805708,7642340518,2025-04-16 13:49:38,哇！好棒的字，记下来了,来自上海,5156054200746224,1,10,哇！好棒的字，记下来了,5316448500,我的耳机怎么老坏,https://weibo.com/u/5316448500,,北京 海淀区,m,63,274,903,34,19,161,214,
13,5155688281805708,7642340518,2025-04-16 00:19:51,"<img alt=""[收到]"" title=""[收到]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8b/2022_get_org.png"" /><img alt=""[收到]"" title=""[收到]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8b/2022_get_org.png"" /><img alt=""[收到]"" title=""[收到]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8b/2022_get_org.png"" />勇猛又咋了？勇猛非常棒！",来自广东,5155850406596496,0,5,[收到][收到][收到]勇猛又咋了？勇猛非常棒！,7777193042,爱狗积极分子,https://weibo.com/u/7777193042,已经成为要饭大师,广东,f,11151,2918,19455,"98,995","43,811","329,643","472,449",娱乐博主
14,5155688281805708,7642340518,2025-04-15 23:11:25,"好字<img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" /><img alt=""[good]"" title=""[good]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_good_org.png"" />",来自广西,5155833186358868,0,0,好字[good][good][good],7558952230,养乐多好耶,https://weibo.com/u/7558952230,镇魂 新建文件夹 操 好好生活天天向上,其他,f,15,278,251,31,0,33,64,
15,5155688281805708,7642340518,2025-04-15 17:05:24,"我就要叫婋老虎<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自浙江,5155741075509706,0,4,我就要叫婋老虎[哈哈],5866253799,它说猴痘只是痘痘,https://weibo.com/u/5866253799,日常骟男虜男同割,上海,m,1238,1129,5020,736,"3,722","3,818","8,276",
16,5155688281805708,7642340518,2025-04-16 11:58:15,婋勇,来自浙江,5156026164713652,0,0,婋勇,7673903433,来年春天种树ovo,https://weibo.com/u/7673903433,喵喵啊,其他,f,11,290,2251,100,15,716,831,
17,5155688281805708,7642340518,2025-04-15 22:39:47,婋婋婋婋婋婋婋婋婋婋婋婋,来自广东,5155825225040671,0,0,婋婋婋婋婋婋婋婋婋婋婋婋,5045497837,嘟啦啦啦拉瑞斯儿,https://weibo.com/u/5045497837,镇魂 solo追星少审判,其他,f,20,422,975,94,20,349,463,
18,5155688281805708,7642340518,2025-04-16 03:52:29,勇猛又咋了，能给三厘米吓没了,来自北京,5155903917785395,0,3,勇猛又咋了，能给三厘米吓没了,5042458276,这个瓜瓜甜不甜,https://weibo.com/u/5042458276,笃前行而勿后顾,北京,f,13,369,3290,191,727,317,"1,235",
19,5155688281805708,7642340518,2025-04-15 20:52:46,闝倡 和 婋勇！！！,来自广东,5155798292630950,0,5,闝倡 和 婋勇！！！,6100107111,追追追蝴蝶的猫猫,https://weibo.com/u/6100107111,,其他,f,68,679,2493,35,9,182,226,
20,5155688281805708,7642340518,2025-04-18 08:50:35,"<a href=/n/_记得喝水 usercard=""name=@_记得喝水"">@_记得喝水</a> 给oc用",来自浙江,5156703713626798,0,0,@_记得喝水 给oc用,7564565379,晕转涡旋,https://weibo.com/u/7564565379,十分恶毒 我是毒唯啊误关我的取关拉黑随意,其他,m,291,80,8201,"3,758","5,481","22,560","31,799",
21,5155688281805708,7642340518,2025-04-17 09:48:29,婋勇善战，婋雄,来自湖南,5156355896773452,0,0,婋勇善战，婋雄,2622108405,北斗七星绅攻豹,https://weibo.com/u/2622108405,遇善则善 遇恶则恶 因果轮回 好事多磨,其他,f,1681,420,38533,"48,870","18,695","71,169","138,734",动漫博主
