,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5156061057909010,7479939833,2025-04-16 14:46:06,牛逼，微博女生认为男性离不开性生活，哈哈哈哈卧槽,来自上海,5156068407379930,28,169,牛逼，微博女生认为男性离不开性生活，哈哈哈哈卧槽,6470147668,海东青6937,https://weibo.com/u/6470147668,村民，头像随便选的。,其他,m,122,801,831,11,1,90,102,
1,5156061057909010,7479939833,2025-04-16 14:21:27,"你们男的就不能支棱起来，女方不给你们买房子不给你们20万彩礼的话，你们就坚决不娶女方呢<img alt=""[哆啦A梦微笑]"" title=""[哆啦A梦微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/5a/2022_dorasmile_org.png"" />",来自江苏,5156062202169510,18,454,你们男的就不能支棱起来，女方不给你们买房子不给你们20万彩礼的话，你们就坚决不娶女方呢[哆啦A梦微笑],1793313502,萝莉道,https://weibo.com/u/1793313502,我跟水产不共戴天，退散！！gay防被搜,江苏,f,402,2101,33864,"3,350","103,775","7,390","114,515",
2,5156061057909010,7479939833,2025-04-16 19:17:25,同意。这件事情后，想结婚愿意给彩礼的男的肯定大幅减少,来自上海,5156136686456689,13,19,同意。这件事情后，想结婚愿意给彩礼的男的肯定大幅减少,1686730995,煦fifi,https://weibo.com/u/1686730995,,其他,m,173,125,574,453,233,24,710,
3,5156061057909010,7479939833,2025-04-16 16:17:44,我不反对婚姻利好男性，但是利好男性并不意味着损害女性利益。卷彩礼本质是男女比例失调造成的。绝大部分人都会走向结婚，男女数量比例失调，导致想要结婚的男性不得不进行内卷。现实是女性也在卷优质的男性资源，只是比起男性，因为适龄女性数量的缺口，女性在婚姻市场上可以更从容进行选择罢了。,来自山东,5156091466352491,5,9,我不反对婚姻利好男性，但是利好男性并不意味着损害女性利益。卷彩礼本质是男女比例失调造成的。绝大部分人都会走向结婚，男女数量比例失调，导致想要结婚的男性不得不进行内卷。现实是女性也在卷优质的男性资源，只是比起男性，因为适龄女性数量的缺口，女性在婚姻市场上可以更从容进行选择罢了。,7644319652,琅琊妖,https://weibo.com/u/7644319652,没有不好，通通美妙！,山东 临沂,m,110,49,38,8,0,25,33,
4,5156061057909010,7479939833,2025-04-16 14:20:08,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />那不行，我也离不开",来自福建,5156061871080556,6,5,[doge]那不行，我也离不开,7731526841,午夜南瓜API,https://weibo.com/u/7731526841,市场部科普up，偶尔科普母猪的产后护理，沉迷各种单机游戏。b站名字：午夜南瓜,上海,f,9401,221,4780,"48,522","24,339","315,717","388,578",科学科普博主
5,5156061057909010,7479939833,2025-04-16 15:39:20,"刚还有人回我说订婚就是多余的，直接结婚就没这个事了，我。。。。。<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" /><img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" /><img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" /><img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" /><img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",来自上海,5156081807393218,4,5,刚还有人回我说订婚就是多余的，直接结婚就没这个事了，我。。。。。[摊手][摊手][摊手][摊手][摊手],1750620494,11家的瓶子,https://weibo.com/u/1750620494,"Nice work,kid~",上海,m,177,693,15182,"1,385","7,053",651,"9,089",
6,5156061057909010,7479939833,2025-04-16 15:05:26,"哈哈哈虽然和这个话题不相干 但最近有个也特别有意思的事，23年一女子带着她的新婚丈夫去结扎，然后没多久就后悔了，男子复通失败，双方离婚。在最近这个女的怀孕了号称未婚的单亲妈妈 孩子跟狗姓，狗叫烧饼 孩子叫烧麦 就是不知道中国最后一个太监近况如何<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自江苏,5156073272510105,5,13,哈哈哈虽然和这个话题不相干 但最近有个也特别有意思的事，23年一女子带着她的新婚丈夫去结扎，然后没多久就后悔了，男子复通失败，双方离婚。在最近这个女的怀孕了号称未婚的单亲妈妈 孩子跟狗姓，狗叫烧饼 孩子叫烧麦 就是不知道中国最后一个太监近况如何[doge],1818983433,菠蘿君o,https://weibo.com/u/1818983433,"偶尔有干净的潘西路过，她不会说你好,再见",江苏 南京,m,359,203,175,"1,072",5,661,"1,738",
7,5156061057909010,7479939833,2025-04-16 17:00:36,如果男的都能做到不花家里的钱出彩礼，给不起彩礼就不结婚，没人看得上就不结婚，不花钱买婚姻，接受自己没有繁衍能力的现实，哪还有彩礼的事啊？彩礼不就是给底层男的改命钱吗？说谢谢了吗？,来自广东,5156102254890807,0,29,如果男的都能做到不花家里的钱出彩礼，给不起彩礼就不结婚，没人看得上就不结婚，不花钱买婚姻，接受自己没有繁衍能力的现实，哪还有彩礼的事啊？彩礼不就是给底层男的改命钱吗？说谢谢了吗？,7528335155,鹿死我手12,https://weibo.com/u/7528335155,祝愿所有xdm都能实现海底捞自由 ——your 胖猫,其他,f,8,90,1736,33,52,396,481,
8,5156061057909010,7479939833,2025-04-17 01:02:52,"<a href=/n/九天菠萝 usercard=""name=@九天菠萝"">@九天菠萝</a>: 以我的ip为例，结婚的理由多数是父母催而不是别的，结婚人和出生下降都是有目共睹的，这是世界共同的趋势，国内起步慢而不是特别，新一代年轻人不婚只是因为娱乐方式和性满足多样化比无意义的婚姻来得有意义的必然结果，现在这些判例只是加速，没有结果也是一样",来自广东,5156223625986239,3,4,@九天菠萝: 以我的ip为例，结婚的理由多数是父母催而不是别的，结婚人和出生下降都是有目共睹的，这是世界共同的趋势，国内起步慢而不是特别，新一代年轻人不婚只是因为娱乐方式和性满足多样化比无意义的婚姻来得有意义的必然结果，现在这些判例只是加速，没有结果也是一样,7959889457,九天菠萝,https://weibo.com/u/7959889457,,其他,m,66,69,2,0,0,0,0,
9,5156061057909010,7479939833,2025-04-16 14:58:26,是的，所以这个案子就该重判。不然渴婚龟男老是幻想婚姻。,来自安徽,5156071510379508,0,14,是的，所以这个案子就该重判。不然渴婚龟男老是幻想婚姻。,6460070507,荣敏雨想,https://weibo.com/u/6460070507,,安徽,m,76,972,37,13,2,86,101,
10,5156061057909010,7479939833,2025-04-17 11:12:36,我觉得吧，咱们女性要大度一点，有格局一点，要坚决维护男性离开性生活的权利！坚决维护男性离开婚姻生活的权利！但男和男之间的什么性生活或婚姻生活，只要他们不找女性代孕，咱们不干涉。,来自北京,5156377065162694,0,5,我觉得吧，咱们女性要大度一点，有格局一点，要坚决维护男性离开性生活的权利！坚决维护男性离开婚姻生活的权利！但男和男之间的什么性生活或婚姻生活，只要他们不找女性代孕，咱们不干涉。,1047754212,kennys,https://weibo.com/u/1047754212,,北京,f,181,605,1031,37,73,605,715,
11,5156061057909010,7479939833,2025-04-17 13:25:34,"既然婚姻不利好女性那女性就别结婚啊，反正自己也能赚钱，要孩子也可以自己做试管，何必给自己找不痛快<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自福建,5156410527318538,1,0,既然婚姻不利好女性那女性就别结婚啊，反正自己也能赚钱，要孩子也可以自己做试管，何必给自己找不痛快[笑cry],2284836020,寻找我的光,https://weibo.com/u/2284836020,努力过,福建 龙岩,f,394,584,1929,"1,234",425,172,"1,831",
12,5156061057909010,7479939833,2025-04-16 14:39:31,你这个结论我认同，但是例子挺怪的，彩礼本来就是男方出，即便是涨价等于卷那也肯定卷男的，女方又不出彩礼。而且大部分情况下彩礼不是男的自己做主，是男的家庭做主的，反应的其实是男方家庭的意愿。,来自陕西,5156066748797308,0,4,你这个结论我认同，但是例子挺怪的，彩礼本来就是男方出，即便是涨价等于卷那也肯定卷男的，女方又不出彩礼。而且大部分情况下彩礼不是男的自己做主，是男的家庭做主的，反应的其实是男方家庭的意愿。,2981635941,安静吃瓜的师傅,https://weibo.com/u/2981635941,,其他,m,496,1290,9598,"2,240","4,754","2,078","9,072",
13,5156061057909010,7479939833,2025-04-16 18:43:27,"没错，支持，所有男人都是犯罪分子，<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",来自重庆,5156128141344862,0,6,没错，支持，所有男人都是犯罪分子，[怒],7482589167,约瑟普_布罗兹_铁托,https://weibo.com/u/7482589167,英特纳雄耐尔一定要实现！！！,其他,m,145,250,226,331,127,"2,967","3,425",
14,5156061057909010,7479939833,2025-04-16 14:29:02,直戳心脏…,来自广东,5156064115032403,0,3,直戳心脏…,1797462104,mx好运来,https://weibo.com/u/1797462104,人生所愿，不过顺遂无虞，度四季 平安喜乐，度流年 愿新年，胜旧年 愿将来，皆可盼,广东 广州,f,640,737,13782,"5,059",892,"18,251","24,202",
15,5156061057909010,7479939833,2025-04-18 10:16:05,情趣用品店罗马大帝的销量也不低呢，为什么就不能正视案件，把焦点放在人权上，就非要带到男女对立上来…..,来自山西,5156725230932562,0,0,情趣用品店罗马大帝的销量也不低呢，为什么就不能正视案件，把焦点放在人权上，就非要带到男女对立上来…..,6041048109,喜欢你的风已经吹到了我心里,https://weibo.com/u/6041048109,生活那么苦，学会自己给自己一点甜,其他,m,225,355,365,562,11,534,"1,107",
