,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
10,5145144178247435,2293398641,2025-03-17 16:50:35,"他们压根就不知道美女的稀缺<img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" /><img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" /><img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" />",来自广东,5145228098405281,0,8,他们压根就不知道美女的稀缺[笑哈哈][笑哈哈][笑哈哈],6891535057,拉弥锡,https://weibo.com/u/6891535057,Dance with me.,其他,m,109,254,769,686,129,"1,177","1,992",
11,5145144178247435,2293398641,2025-03-17 12:56:26,至此不做倒贴女,来自河南,5145169172892497,0,7,至此不做倒贴女,5646809968,我安静下来,https://weibo.com/u/5646809968,,海南,f,161,229,162,22,1,25,48,
12,5145144178247435,2293398641,2025-03-17 16:59:44,omg，date的前提难道不是男的买单吗？这不是约定俗成的东西？之前不管是和约会对象还是前任出去，没有人让我买过单，我也没有跟他们争过，这不是理所当然的事吗？抠男建议不要谈恋爱了，谈恋爱是一定要付出的，不管是金钱还是精力。这点小钱都斤斤计较，谁愿意跟你谈情说爱？,来自广东,5145230400816150,0,7,omg，date的前提难道不是男的买单吗？这不是约定俗成的东西？之前不管是和约会对象还是前任出去，没有人让我买过单，我也没有跟他们争过，这不是理所当然的事吗？抠男建议不要谈恋爱了，谈恋爱是一定要付出的，不管是金钱还是精力。这点小钱都斤斤计较，谁愿意跟你谈情说爱？,5986656634,今天是摆烂小狗,https://weibo.com/u/5986656634,如果我的命运是注定的，那我相信我的命运就是不被控制,广东 广州,f,86,1939,5445,313,67,187,567,
13,5145144178247435,2293398641,2025-03-17 14:32:51,我约你出来我就必须出钱？这是什么智障问题,来自北京,5145193435369563,0,5,我约你出来我就必须出钱？这是什么智障问题,2131965315,灰脸脸酱,https://weibo.com/u/2131965315,,北京 朝阳区,f,101,116,0,0,0,0,0,
14,5145144178247435,2293398641,2025-03-17 16:42:06,牠干嘛不直接跟男的一起吃饭啊 奇怪～,来自福建,5145225967698151,0,4,牠干嘛不直接跟男的一起吃饭啊 奇怪～,5595955806,隔壁的王叠叠,https://weibo.com/u/5595955806,沃嫩叠🖕️,福建 厦门,m,228,841,219,23,1,59,83,
15,5145144178247435,2293398641,2025-03-17 16:27:37,乞丐求吃饭？这么理直气壮的？,来自陕西,5145222317082993,1,1,乞丐求吃饭？这么理直气壮的？,3242077885,瓶子里的人vi,https://weibo.com/u/3242077885,,陕西 西安,f,34,308,546,99,64,170,333,
16,5145144178247435,2293398641,2025-03-17 18:53:29,"如果他也能约会前精心挑选衣服并且收拾好自己 化妆 喷香水 前后用2h<img alt=""[耶]"" title=""[耶]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/29/2018new_ye_org.png"" />那么我考虑aa一下",来自新加坡,5145259030610589,0,3,如果他也能约会前精心挑选衣服并且收拾好自己 化妆 喷香水 前后用2h[耶]那么我考虑aa一下,7088840631,VENUSAphRodite_,https://weibo.com/u/7088840631,花蝴蝶的碎碎念花丛（镇魂,其他,f,120,144,2905,"5,461",117,"5,146","10,724",
17,5145144178247435,2293398641,2025-03-17 22:24:34,绅士已经是是难得可贵得一种风格,来自河南,5145312147802555,0,2,绅士已经是是难得可贵得一种风格,2157368161,跟有趣的人玩,https://weibo.com/u/2157368161,为了慈眉善目，发誓不再生气。,河南 南阳,f,265,167,1253,349,48,224,621,
18,5145144178247435,2293398641,2025-03-17 17:57:46,为啥能好意思说出这种话，还要带那个窝囊废狗头表情,来自内蒙古,5145245005121118,0,1,为啥能好意思说出这种话，还要带那个窝囊废狗头表情,5553265144,卧室灯太亮了,https://weibo.com/u/5553265144,简介你妈了个👃🏻。,内蒙古,m,30,553,177,0,0,74,74,
19,5145144178247435,2293398641,2025-03-18 00:23:56,"我一女的如果主动邀请异性出来吃饭。也是我买单<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />，怎么说得出口的",来自四川,5145342186623076,0,0,我一女的如果主动邀请异性出来吃饭。也是我买单[笑cry]，怎么说得出口的,1847356395,夜里飞翔的荧光,https://weibo.com/u/1847356395,,其他,f,413,669,1496,"1,998",153,680,"2,831",
20,5145144178247435,2293398641,2025-03-17 19:03:42,"抠搜男<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" /><img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />真下头",来自陕西,5145261598053043,0,1,抠搜男[裂开][裂开]真下头,1768594800,zaizaishao,https://weibo.com/u/1768594800,,海外,f,27,174,117,177,0,15,192,
21,5145144178247435,2293398641,2025-03-17 18:03:01,好下头,来自广西,5145246331044579,0,0,好下头,7511229988,Carina_Qin,https://weibo.com/u/7511229988,女人最美丽的是大脑 唯有金钱给我安全感,广西,f,24,114,88,49,1,207,257,
22,5145144178247435,2293398641,2025-03-17 17:50:42,"date的时候aa最后生小孩的时候他要a姓的那部分<img alt=""[努力]"" title=""[努力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2022_Keepgoing_org.png"" />",来自浙江,5145243227262747,0,0,date的时候aa最后生小孩的时候他要a姓的那部分[努力],7853675052,月抛型萝卜,https://weibo.com/u/7853675052,=优雅萝卜。囤图博@建设型萝卜。来私博吵架一律拉黑举报一条龙。,湖南 长沙,f,274,177,3832,"2,709","5,076","6,168","13,953",
23,5145144178247435,2293398641,2025-03-17 17:40:12,"Yes，和我约会麻烦带够钱<img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" /><img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" />",来自广东,5145240588518463,0,0,Yes，和我约会麻烦带够钱[可怜][可怜],2442023022,摆大烂下地狱,https://weibo.com/u/2442023022,镇魂 厌男,海外,f,827,487,2405,"1,919",122,"2,342","4,383",
24,5145144178247435,2293398641,2025-03-17 15:54:40,是的是的 绝对赞同,来自陕西,5145214025730373,0,0,是的是的 绝对赞同,1779661452,NoFearInMyheart-,https://weibo.com/u/1779661452,,陕西 西安,f,978,215,1012,156,0,222,378,
25,5145144178247435,2293398641,2025-03-17 15:53:42,"谁有需求（想见面）谁出钱。截图搞得好像愿意见你一样。<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自湖北,5145213787439555,0,0,谁有需求（想见面）谁出钱。截图搞得好像愿意见你一样。[哈哈],3805154561,杨酌言爱吃肉松,https://weibo.com/u/3805154561,盐于利己，甜以待人。,其他,m,280,589,213,21,3,74,98,
26,5145144178247435,2293398641,2025-03-17 15:48:04,钱都不愿意出，一点诚意都没有，还那么理直气壮吗。万一到手了岂不是就更抠了,来自广东,5145212369502564,0,0,钱都不愿意出，一点诚意都没有，还那么理直气壮吗。万一到手了岂不是就更抠了,1773813851,风中一片云2009,https://weibo.com/u/1773813851,不想去远方,海外,f,397,354,159,59,1,73,133,
27,5145144178247435,2293398641,2025-03-17 15:10:57,"我为啥想出，都没有女的出来<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自北京,5145203025118889,0,0,我为啥想出，都没有女的出来[泪],5688088489,巧克力奶油泡芙,https://weibo.com/u/5688088489,我想吃泡芙呀！,河北 保定,m,3341,544,1230,236,17,477,730,
28,5145144178247435,2293398641,2025-03-17 14:10:36,真的难以接受 我会立马走,来自广东,5145187840426591,0,0,真的难以接受 我会立马走,7774325798,南茜小姐__,https://weibo.com/u/7774325798,,其他,f,1445,355,616,"2,516",23,"4,243","6,782",
29,5145144178247435,2293398641,2025-03-17 12:35:04,这逻辑没毛病,来自广东,5145163794222049,0,0,这逻辑没毛病,5630214897,一眼望过去,https://weibo.com/u/5630214897,,其他,m,2530,846,8,,,,,
30,5145144178247435,2293398641,2025-03-17 18:24:06,"那把我化妆品、打车钱、今天穿的衣服也a了吧<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自重庆,5145251632908930,0,1,那把我化妆品、打车钱、今天穿的衣服也a了吧[心],7984721849,bopp0,https://weibo.com/u/7984721849,,重庆,f,0,17,26,11,0,11,22,
31,5145144178247435,2293398641,2025-03-17 11:19:45,点了,来自山东,5145144840163724,0,2,点了,7799778915,AstrivaUranomache,https://weibo.com/u/7799778915,"It is so tired to be a woman,but still proud.只要不下牌桌，生命总有它的办法。",浙江,m,90,461,7743,272,897,806,"1,975",
32,5145144178247435,2293398641,2025-03-17 12:35:16,"男的小算盘打的比谁都多<img alt=""[打脸]"" title=""[打脸]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2018new_dalian_org.png"" /> 老子花费时间 花费日抛美瞳 化妆 这不都是钱",来自四川,5145163845603205,0,2,男的小算盘打的比谁都多[打脸] 老子花费时间 花费日抛美瞳 化妆 这不都是钱,7683266616,多西米米,https://weibo.com/u/7683266616,不要根据流行编辑自己的灵魂,四川 成都,f,444,68,61,67,6,264,337,
