,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5132480539792105,1565668374,2025-02-10 12:41:10,"我生病都是一个人，多好，不麻烦大哥<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自上海,5132481755875749,23,92,我生病都是一个人，多好，不麻烦大哥[哈哈][哈哈][哈哈],2058543840,财家富贵花,https://weibo.com/u/2058543840,情感博主,上财毕业，15年金融🐶，银杭，报显，幸托专家顾问，不拉单子，只培养销售，懂Fa律，会禾兑务，财兽兽，富贵花开！,上海,f,159685,1226,2718,"146,714","10,240","468,577","625,531"
1,5132480539792105,1565668374,2025-02-10 12:38:58,"<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自广东,5132481205895407,7,25,[爱你],7922319690,财红宝呀,https://weibo.com/u/7922319690,法律博主 超话创作官（实习律师超话） 微博原创视频博主,诉讼律师🌸法律知识，求职经验，唠嗑碎碎念🍬,其他,f,57560,1768,1243,"67,604","1,464","124,251","193,319"
2,5132480539792105,1565668374,2025-02-10 12:36:57,"<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自安徽,5132480694980693,2,21,[赞][赞][赞],2840411892,财虹虹,https://weibo.com/u/2840411892,投资内容创作者 财经观察官,感恩遇见。,安徽,f,82088,1555,1402,,,,
3,5132480539792105,1565668374,2025-02-10 12:36:29,"<img alt=""[鼓掌]"" title=""[鼓掌]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_guzhang_org.png"" />",来自江苏,5132480577278248,1,18,[鼓掌],3674774117,Shyhuer,https://weibo.com/u/3674774117,,做最好！,江苏,m,209,439,138,248,17,154,419
4,5132480539792105,1565668374,2025-02-10 12:39:08,"<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自河南,5132481244434032,0,11,[允悲],6004392880,逝流_,https://weibo.com/u/6004392880,,,河南 洛阳,f,7,38,4,0,0,9,9
5,5132480539792105,1565668374,2025-02-10 12:46:29,"这个大哥有点老实：女人说AA,你就真AA<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />。要学会吃小亏占大便宜<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自四川,5132483094385686,2,27,"这个大哥有点老实：女人说AA,你就真AA[哈哈][哈哈]。要学会吃小亏占大便宜[哈哈][哈哈]",2904043807,财班闲人,https://weibo.com/u/2904043807,房产博主,跨界建筑师&经济学爱好者。 投资房产多年，见证建筑行业的起起落落。 喜欢琢磨“攒面积”的事儿，偶尔分享有趣的日常。,四川,f,66231,1481,3400,"39,462","6,303","138,687","184,452"
6,5132480539792105,1565668374,2025-02-10 13:29:22,"有时候，女人说话要反着听，不能太实在<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自江苏,5132493883970337,7,19,有时候，女人说话要反着听，不能太实在[允悲],1910292010,财花花呀,https://weibo.com/u/1910292010,情感博主,被一代宗师“财宝宝”从两百多万粉丝里捞出来的幸运儿；专注于婚姻、情感、育儿、个人成长的情感博主。,江苏,f,382877,1508,3223,,,,
7,5132480539792105,1565668374,2025-02-10 12:36:58,"<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自浙江,5132480699697013,1,12,[鲜花],2370338902,财丰图,https://weibo.com/u/2370338902,情感博主,混迹电商图书行业20来年的小卡米拉。,浙江 杭州,f,1712,1493,1575,"3,749",114,"4,353","8,216"
8,5132480539792105,1565668374,2025-02-10 12:37:21,男德副高职称,来自山东,5132480793284355,1,12,男德副高职称,2804853695,180斤的胖鑫,https://weibo.com/u/2804853695,,咦……,山东 青岛,m,23007,804,2359,659,436,"2,579","3,674"
9,5132480539792105,1565668374,2025-02-10 12:57:09,哈哈哈，这个描述太准确了,来自江苏,5132485778737794,1,5,哈哈哈，这个描述太准确了,7927183993,财大婶,https://weibo.com/u/7927183993,情感博主,拒绝内耗，开心做自己,江苏,f,43926,783,2247,,,,
10,5132480539792105,1565668374,2025-02-10 12:51:19,"男方想上嫁也难了<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自广东,5132484309681131,2,10,男方想上嫁也难了[哈哈][哈哈],6402917516,财Happy,https://weibo.com/u/6402917516,情感博主,锂电行业拉单人，分享行业八卦趣闻，拉单子的酸甜苦辣～ 时而跳跳舞，一起happy happy~,其他,f,2578,994,1254,"17,218",975,"31,706","49,899"
11,5132480539792105,1565668374,2025-02-10 12:36:46,"<img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" /><img alt=""[送花花]"" title=""[送花花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/cb/2022_Flowers_org.png"" />",来自山西,5132480648318223,0,13,[送花花][送花花][送花花],2368851125,财二黑,https://weibo.com/u/2368851125,陕西师范大学,财家潜水班学员,山西 运城,f,8023,1612,1896,"8,319",176,"11,120","19,615"
12,5132480539792105,1565668374,2025-02-10 12:41:54,"<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自上海,5132481942521636,1,7,[鲜花][鲜花],2807471404,财多多-多多,https://weibo.com/u/2807471404,运动博主 超话小主持人（健身超话） 微博原创视频博主,江湖不是打打杀杀，江湖是互相点赞，互帮互助！,上海 黄浦区,f,14819,909,4019,,,,
13,5132480539792105,1565668374,2025-02-10 12:36:47,"<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自上海,5132480653298053,0,13,[鲜花][鲜花][鲜花],6913447589,领导给我画大饼,https://weibo.com/u/6913447589,,大自热的搬运工,香港,f,64,90,28,37,14,121,172
14,5132480539792105,1565668374,2025-02-10 12:39:43,沉痛的教训,来自江西,5132481388874291,0,12,沉痛的教训,5680698488,文汲棋雾,https://weibo.com/u/5680698488,摄影博主,所有作品皆为原创，享受拍摄过程中的小惊喜及小欢乐,其他,f,25381,3285,1604,"59,306","1,011","99,310","159,627"
15,5132480539792105,1565668374,2025-02-10 12:39:56,"我爱你一生一世！然后，我就躺平了<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自河南,5132481445497594,0,13,我爱你一生一世！然后，我就躺平了[鲜花][鲜花][鲜花],2658949637,山沟里财迷,https://weibo.com/u/2658949637,超话小主持人（财宝宝超话）,生活中的小确幸，愿与您分享！,其他,f,2173,1738,1524,"15,173",132,"17,592","32,897"
16,5132480539792105,1565668374,2025-02-10 12:39:46,"<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" /><img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自广东,5132481401458981,0,11,[鲜花][鲜花][鲜花],6205347289,好好教书的喜樂,https://weibo.com/u/6205347289,情感博主,喜欢练字的语文老师,其他,f,1193,890,1012,,,,
17,5132480539792105,1565668374,2025-02-10 14:20:44,又琼又年轻身体又好的不是找不到，关键是说话做事拎得清的男的市面上已经很少了，经常谈着谈着发现是个神经病。,来自山东,5132506816840237,3,10,又琼又年轻身体又好的不是找不到，关键是说话做事拎得清的男的市面上已经很少了，经常谈着谈着发现是个神经病。,6291392673,富贵女闲人,https://weibo.com/u/6291392673,,,山东,f,128,949,158,8,0,78,86
18,5132480539792105,1565668374,2025-02-10 12:36:59,"<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自浙江,5132480702581027,0,9,[鲜花],1988697574,财楷楷,https://weibo.com/u/1988697574,情感博主,财家班的小伙伴们，来关必互，江湖就是互相点赞！,浙江,f,6191,2070,1338,"31,014","1,003","35,516","67,533"
19,5132480539792105,1565668374,2025-02-10 12:39:44,老哥这步确实走错了,来自上海,5132481397261503,0,10,老哥这步确实走错了,1909878792,Lucky--Elaine,https://weibo.com/u/1909878792,,静心养性，人生几何，最是当下,上海 浦东新区,m,283,324,774,251,287,54,592
