,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5069094875829421,2703597591,2024-08-19 14:48:08,"宝子们，如果你遇到了“感情问题”或“婚姻危机”可以发给我。我来给你分析+解决方案<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自浙江,5069095835271300,2,4,宝子们，如果你遇到了“感情问题”或“婚姻危机”可以发给我。我来给你分析+解决方案[鲜花],2703597591,晓生,https://weibo.com/u/2703597591,情感博主 微博原创视频博主,婚姻情感咨询师；八年咨询经验；CCTV3《黄金100秒》分享嘉宾；擅长：情感挽回 | 婚姻修复 | 青少年儿童|原生家庭|婚姻危机处理,浙江,m,4278113,757,29620,"885,413","1,353,392","11,491,134","13,729,939"
1,5069094875829421,2703597591,2024-08-19 14:47:08,谈钱伤感情？别傻了，不谈才真伤。同居前说好规则，免得往后闹心。,来自安徽,5069095580206707,6,8,谈钱伤感情？别傻了，不谈才真伤。同居前说好规则，免得往后闹心。,6077444985,不经意的潇洒EE,https://weibo.com/u/6077444985,,生活中并不缺少美好，缺的是发现美的眼睛。,陕西,f,12061,2402,22218,233,313,396,942
2,5069094875829421,2703597591,2024-08-19 14:46:48,同居还aa，那如果是这种情况下，就要把事情说清楚啊！,来自福建,5069095496057737,3,4,同居还aa，那如果是这种情况下，就要把事情说清楚啊！,7656695312,没有束缚而自由,https://weibo.com/u/7656695312,,高居宝地财旺盛，财源滚滚随春到。好运连连,福建,f,137,1181,10623,200,61,483,744
3,5069094875829421,2703597591,2024-08-19 14:46:48,"AA挺好的 又还没有结婚<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",来自云南,5069095496061227,2,4,AA挺好的 又还没有结婚[思考],5665847548,幸运儿语辰,https://weibo.com/u/5665847548,,😭,其他,f,1159,3237,13627,851,18,"1,283","2,152"
4,5069094875829421,2703597591,2024-08-19 14:46:36,我个人感觉不要用肉体来做交易！这样会输的很惨啊。,来自山东,5069095450444500,1,2,我个人感觉不要用肉体来做交易！这样会输的很惨啊。,7548334631,开心快乐的老于,https://weibo.com/u/7548334631,超话小主持人（娱乐榜姐超话）,,山东,f,2237,3540,13193,248,110,90,448
5,5069094875829421,2703597591,2024-08-19 14:45:58,Aa这种东西得看情侣自己愿不愿意吧，或者你请一顿他请一顿都是可以的吧,来自江苏,5069095286344184,1,2,Aa这种东西得看情侣自己愿不愿意吧，或者你请一顿他请一顿都是可以的吧,7212854806,就让这大羽落下,https://weibo.com/u/7212854806,,……,其他,f,1379,805,21880,"4,295",557,"27,302","32,154"
6,5069094875829421,2703597591,2024-08-19 16:22:44,“默认环节”这个词好，哈哈哈。欣赏老师每次的观点,来自四川,5069119636637709,1,0,“默认环节”这个词好，哈哈哈。欣赏老师每次的观点,5310165788,奥桂儿香,https://weibo.com/u/5310165788,,,四川,m,23,33,138,7,0,44,51
7,5069094875829421,2703597591,2024-08-19 14:46:50,AA的情况要提前说清楚呀。,来自河南,5069095502616080,0,1,AA的情况要提前说清楚呀。,2462135682,苟富贵好几遍v,https://weibo.com/u/2462135682,,越来越好,四川 南充,f,588,4070,116043,"1,064","6,554",484,"8,102"
8,5069094875829421,2703597591,2024-08-19 14:46:27,这个生活费用的事 当然是同居前说清楚 每个人的默认选项不一样的,来自上海,5069095408239812,0,1,这个生活费用的事 当然是同居前说清楚 每个人的默认选项不一样的,1105980861,小布的神奇世界,https://weibo.com/u/1105980861,,吃的精致一点 吃的少量一点,上海 静安区,f,513,5720,13246,226,30,224,480
9,5069094875829421,2703597591,2024-08-19 14:46:17,同居前定规则，避免日后误会。谈钱伤感情，但不谈更伤。,来自河北,5069095364201083,0,1,同居前定规则，避免日后误会。谈钱伤感情，但不谈更伤。,1931396681,双子座老苗,https://weibo.com/u/1931396681,,,北京,f,329,3447,38075,,,,
10,5069094875829421,2703597591,2024-08-19 14:46:04,"经济独立是最好的底气<img alt=""[酷]"" title=""[酷]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c4/2018new_ku_org.png"" />",来自瑞典,5069095311249912,0,1,经济独立是最好的底气[酷],5721206645,一笺落寞,https://weibo.com/u/5721206645,,善良是一种天赋，善意是一种选择，我是一笺落墨！,海外 瑞典,f,700,692,41806,646,125,782,"1,553"
11,5069094875829421,2703597591,2024-08-19 16:37:16,先说好规则，感情才不会被钱伤。默认不行，得沟通明确。,来自安徽,5069123296695451,0,0,先说好规则，感情才不会被钱伤。默认不行，得沟通明确。,6077444985,不经意的潇洒EE,https://weibo.com/u/6077444985,,生活中并不缺少美好，缺的是发现美的眼睛。,陕西,f,12061,2402,22218,233,313,396,942
12,5069094875829421,2703597591,2024-08-19 14:46:17,说得好，钱财事儿前讲清，少了许多烦心事。,来自甘肃,5069095366300213,0,0,说得好，钱财事儿前讲清，少了许多烦心事。,2089334945,昕昕向蓉ni,https://weibo.com/u/2089334945,,,上海,m,858,4018,36549,110,38,285,433
13,5069094875829421,2703597591,2024-08-19 14:45:59,AA的情况必须要说清楚呀。,来自河北,5069095288440596,0,0,AA的情况必须要说清楚呀。,5303653956,相思始觉海飞丝,https://weibo.com/u/5303653956,,,广西 南宁,f,401,876,10310,,,,
14,5069094875829421,2703597591,2024-08-19 14:45:35,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自福建,5069095187783613,0,0,[doge][doge],7516786271,凌晨1点的猫Lee,https://weibo.com/u/7516786271,,,其他,m,170,879,22403,244,30,400,674
15,5069094875829421,2703597591,2024-08-19 14:46:16,同居前就应该把财务规则谈好，免得以后闹矛盾。,来自云南,5069095362628104,0,0,同居前就应该把财务规则谈好，免得以后闹矛盾。,5235505546,风女子媛媛,https://weibo.com/u/5235505546,,经得起多大的诋毁，才能受得起多大的赞美！,山东 青岛,f,322,3617,40612,81,905,142,"1,128"
16,5069094875829421,2703597591,2024-08-19 14:46:15,同居前说清楚，避免误会。钱这事儿，公开透明最能保鲜感情。,来自贵州,5069095358174104,0,0,同居前说清楚，避免误会。钱这事儿，公开透明最能保鲜感情。,3754917982,奔跑的蜗牛uk,https://weibo.com/u/3754917982,,其实我是一个天使，之所以还留在人间，是因为体重的原因,山东 临沂,m,663,3522,38249,,,,
17,5069094875829421,2703597591,2024-08-19 14:46:14,同居前说清楚，免得以后闹矛盾。感情里讲钱挺直白，但总比含糊好。,来自湖南,5069095355548272,0,1,同居前说清楚，免得以后闹矛盾。感情里讲钱挺直白，但总比含糊好。,5646693924,东海龙201507,https://weibo.com/u/5646693924,,新来乍到，多多关照。,浙江 嘉兴,f,297,3621,42649,93,125,163,381
