,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
10,5154189898942894,7843017985,2025-04-12 09:49:06,说实话人与人之间是平等的，自己愿意付就付，不愿意就和对方说清楚你。还有倒贴的黑人也很多,来自浙江,5154544111584420,0,0,说实话人与人之间是平等的，自己愿意付就付，不愿意就和对方说清楚你。还有倒贴的黑人也很多,3882631563,lonelystock_24936,https://weibo.com/u/3882631563,,北京 东城区,m,170,157,191,6,0,4,10,
11,5154189898942894,7843017985,2025-04-12 05:42:47,香港还有10几块的盒饭？简直难以想象。,来自上海,5154482125799900,0,0,香港还有10几块的盒饭？简直难以想象。,6202352879,世界于我无关只想做好自己,https://weibo.com/u/6202352879,,其他,m,8,43,0,0,0,0,0,
12,5154189898942894,7843017985,2025-04-11 16:37:38,某些女人会说呀，可以不谈的,来自上海,5154284538692041,0,0,某些女人会说呀，可以不谈的,7461730488,慌则乱急则疲三代目,https://weibo.com/u/7461730488,,上海,m,479,708,32858,"2,203","35,042","4,570","41,815",
13,5154189898942894,7843017985,2025-04-11 13:28:19,"千万不要在香港打拳，香港对这些真会上手铐<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自广东,5154236892452171,0,1,千万不要在香港打拳，香港对这些真会上手铐[笑cry],7934320593,我用单反看不到代码,https://weibo.com/u/7934320593,第二次的轮回,广东,m,1,267,635,4,73,13,90,
14,5154189898942894,7843017985,2025-04-11 10:41:57,"<img alt=""[666]"" title=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" /><img alt=""[666]"" title=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" />时代变了",来自北京,5154195024905641,0,4,[666][666]时代变了,1850017837,史老柒,https://weibo.com/u/1850017837,"老化工狗,《说说我自大学至今12年化学之路遭遇的安全事故》（硫酸洗澡和叔丁基锂名场面）作者,封建迷信灵异事件破除者,乐子人,吨党,油腻中年死胖子。",北京,m,1324298,10918,128315,"1,114,051","4,217,869","5,180,999","10,512,919",科学科普博主 微博乡村振兴助威团成员
15,5154189898942894,7843017985,2025-04-11 12:03:11,"饭AA没什么，但是打车买票都要女生掏钱<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",来自湖北,5154215467421095,0,1,饭AA没什么，但是打车买票都要女生掏钱[费解],7424259315,荒光琥珀,https://weibo.com/u/7424259315,僧。-.,湖北,m,110,1464,1825,62,179,570,811,
16,5154189898942894,7843017985,2025-04-13 12:13:38,姐妹，爱上非陆籍要学会卑微，你还想索取啊？,来自广东,5154942874293923,0,0,姐妹，爱上非陆籍要学会卑微，你还想索取啊？,1767918910,墙锅银666,https://weibo.com/u/1767918910,,广东,m,382,176,2756,610,577,12,"1,199",
17,5154189898942894,7843017985,2025-04-11 10:43:42,非常好，就应该这样,来自广东,5154195465312952,0,3,非常好，就应该这样,6663177113,-小心二次元,https://weibo.com/u/6663177113,没有柠檬酸涩到无法酿成柠檬汽水,北京,m,33,112,0,0,0,0,0,
18,5154189898942894,7843017985,2025-04-11 15:23:08,赞AA制,来自北京,5154265787273423,0,0,赞AA制,6984727406,精神焕发2019,https://weibo.com/u/6984727406,,其他,m,3,71,2,0,0,0,0,
19,5154189898942894,7843017985,2025-04-11 15:19:20,别急，咱们这里也会如此的。,来自山东,5154264831230832,0,0,别急，咱们这里也会如此的。,7919168327,用户7919168327,https://weibo.com/u/7919168327,,其他,m,57,58,2,2,0,0,2,
