,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5072647203066338,2337102433,2024-08-29 10:02:48,你和她谁家里条件更好可能并不重要，重要的是，在她看来，她确实“生活质量降低”了，对她来说同甘可以，共苦没必要。。,来自四川,5072647904297838,5,1001,你和她谁家里条件更好可能并不重要，重要的是，在她看来，她确实“生活质量降低”了，对她来说同甘可以，共苦没必要。。,5488043103,G-ranules,https://weibo.com/u/5488043103,四川大学,镇魂。恶意视奸我biss,四川,m,181,695,1534,"1,126",44,"1,285","2,455"
1,5072647203066338,2337102433,2024-08-29 10:25:31,不开玩笑，人家说的“月薪三万以下没有恋爱问题全是经济纠纷”是对的,来自上海,5072653620875946,30,664,不开玩笑，人家说的“月薪三万以下没有恋爱问题全是经济纠纷”是对的,5730890675,小卖部_ceo,https://weibo.com/u/5730890675,,斯人若彩虹，遇上方知有,北京 朝阳区,f,19,177,96,151,4,"1,137","1,292"
2,5072647203066338,2337102433,2024-08-29 10:55:32,你们生活质量降低不是因为谈恋爱，是因为明明可以住校非要去租房住，有多大能力干多大事，不要打肿脸充胖子,来自四川,5072661176647852,17,287,你们生活质量降低不是因为谈恋爱，是因为明明可以住校非要去租房住，有多大能力干多大事，不要打肿脸充胖子,7737712896,王母嬷嬷,https://weibo.com/u/7737712896,,爱恨随人，来去自如。,其他,f,314,109,2663,"8,947","2,317","13,552","24,816"
3,5072647203066338,2337102433,2024-08-29 10:02:12,分 你负担她会越来越辛苦 她对金钱关系的期待就是不付出,来自黑龙江,5072647757234695,0,314,分 你负担她会越来越辛苦 她对金钱关系的期待就是不付出,7389264760,不劳而霍尔果斯,https://weibo.com/u/7389264760,,,西藏 林芝,f,258,742,12213,"5,756","17,978","8,799","32,533"
4,5072647203066338,2337102433,2024-08-29 10:04:19,可能是我恶意解读，从投稿里没看出你们之间有爱，可能有，但不多，在恋爱中一旦产生“计较”这样的情绪和反应，就应该考虑一下是否合适了,来自山西,5072648285980710,5,218,可能是我恶意解读，从投稿里没看出你们之间有爱，可能有，但不多，在恋爱中一旦产生“计较”这样的情绪和反应，就应该考虑一下是否合适了,5046396493,现在喜欢的都是老阿姨,https://weibo.com/u/5046396493,,因为你在远方挥动手的样子 如同一道命令叫万物生长,其他,f,237,431,417,279,350,333,962
5,5072647203066338,2337102433,2024-08-29 10:02:19,"<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />我的妈，后面房租不是不要她交吗，这都是在占便宜了吧，而且觉得降低自己生活质量，干嘛同意a钱，a完了又在这给你输送这些想法<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自江苏,5072647782403361,3,164,[允悲]我的妈，后面房租不是不要她交吗，这都是在占便宜了吧，而且觉得降低自己生活质量，干嘛同意a钱，a完了又在这给你输送这些想法[裂开],5894079268,睡捉了zzz,https://weibo.com/u/5894079268,,💛💙,江苏,f,437,373,191,887,609,"9,060","10,556"
6,5072647203066338,2337102433,2024-08-29 10:08:05,分，再谈下去你就是花的钱最多，接受负面情绪最多，然后就会越来越痛苦,来自辽宁,5072649237299452,1,156,分，再谈下去你就是花的钱最多，接受负面情绪最多，然后就会越来越痛苦,5547024150,北槐儿,https://weibo.com/u/5547024150,,。,辽宁 大连,f,4,213,53,13,0,50,63
7,5072647203066338,2337102433,2024-08-29 10:15:03,这个房非要租吗？要不还是分吧,来自广东,5072650986587404,1,53,这个房非要租吗？要不还是分吧,3687477151,來一杯眞猪奶茶,https://weibo.com/u/3687477151,,自己就是最好的,广东,f,85,120,36,41,0,74,115
8,5072647203066338,2337102433,2024-08-29 10:08:33,毕业后就会发现，这些事都是小事，这些钱也不算什么问题，这是一次没必要的矛盾，不过身在其中就是会焦虑，我觉得租房最开心的不是能体验二人同居的生活么？吃饭这个问题怎么都能解决,来自陕西,5072649350286752,2,34,毕业后就会发现，这些事都是小事，这些钱也不算什么问题，这是一次没必要的矛盾，不过身在其中就是会焦虑，我觉得租房最开心的不是能体验二人同居的生活么？吃饭这个问题怎么都能解决,7692776673,爱与橙1205,https://weibo.com/u/7692776673,,isfj的发疯日常,其他,f,1,82,208,57,0,73,130
9,5072647203066338,2337102433,2024-08-29 13:22:23,"讲真...大学期间真没必要租房<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />社畜租房住是迫不得已 而且房租压力也是压力 为啥要这么早开始承受呢 大四了反正离毕业也不远了 以后有的是机会考虑要不要住在一起",来自福建,5072698130039966,0,32,讲真...大学期间真没必要租房[允悲]社畜租房住是迫不得已 而且房租压力也是压力 为啥要这么早开始承受呢 大四了反正离毕业也不远了 以后有的是机会考虑要不要住在一起,3477643194,毛毛又又又饿了,https://weibo.com/u/3477643194,,平安喜乐 万事胜意,浙江,f,189,196,958,"1,468",173,"1,940","3,581"
