,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5124257270990176,2337102433,2025-01-18 20:02:26,那分手了玩具算谁的,来自江西,5124257883100370,7,622,那分手了玩具算谁的,7001361844,心碎煎蛋卷,https://weibo.com/u/7001361844,爱人的眼睛是第八大洋,江西,f,1345,113,801,"2,059","93,274",448,"95,781",
1,5124257270990176,2337102433,2025-01-18 20:03:34,"你的就是她的，她的还是她的<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自湖北,5124258168576030,1,266,你的就是她的，她的还是她的[笑cry],6448863679,死比幸福容易,https://weibo.com/u/6448863679,可以脆弱可以是不完美的,海外,f,6251,555,6910,"15,833","5,954","28,599","50,386",搞笑幽默博主
2,5124257270990176,2337102433,2025-01-18 20:19:06,"我求求你们谈恋爱的了，玩具便宜卖你们了行不行<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",来自广东,5124262077402680,14,109,我求求你们谈恋爱的了，玩具便宜卖你们了行不行[泪],7354256822,枕木恋ZEMALIA,https://weibo.com/u/7354256822,专业入门级情趣品牌,北京,f,15119,792,1738,"17,668","69,583","16,783","104,034",深圳市枕木恋优质生活有限公司官方微博
3,5124257270990176,2337102433,2025-01-18 20:13:33,还放弃玩具，你快放弃她吧，你俩这感情不健康迟早出大问题，说白了就是不够爱才会AA,来自福建,5124260681483544,1,91,还放弃玩具，你快放弃她吧，你俩这感情不健康迟早出大问题，说白了就是不够爱才会AA,6133627912,少年怼狗子,https://weibo.com/u/6133627912,要相信增量 而不依靠存量,海外,f,220,319,4256,"2,277",392,"13,119","15,788",超话主持人（天才聚集地超话）
4,5124257270990176,2337102433,2025-01-18 20:10:10,"别跟抠门的谈恋爱<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />求求你",来自北京,5124259829780631,0,76,别跟抠门的谈恋爱[允悲]求求你,7914987770,飞天小女警骑着蟑螂追高铁,https://weibo.com/u/7914987770,谢谢你愿意跟我做网友。 （男的除外， 极度厌男，骚扰我的男的终生不举，不孕不育。）磕泰百百家的小号（雷k00），有新物料会刷屏。,北京,f,333,269,1469,743,64,"2,235","3,042",
5,5124257270990176,2337102433,2025-01-18 20:08:13,这是在谈什么。。。。,来自湖南,5124259341140395,2,41,这是在谈什么。。。。,7867993916,我不给女人当狗的,https://weibo.com/u/7867993916,本质是厌恶所有人类/男的看我主页阳痿,其他,f,8,66,529,706,5,310,"1,021",
6,5124257270990176,2337102433,2025-01-19 06:29:59,"两人都抠的情况下aa是最好的选择啊，说a伤感情，那两人都又穷又抠，不a更伤吧<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />而且贴主说女朋友是前不久才提出的这个方式，那之前发生了什么让她这样呢？如果她之前是得利更多的那方会主动提出aa吗？如果贴主真不计较那为什么又会在这儿提及自己过生日承担所有开销的事<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5124415811224483,5,28,两人都抠的情况下aa是最好的选择啊，说a伤感情，那两人都又穷又抠，不a更伤吧[允悲]而且贴主说女朋友是前不久才提出的这个方式，那之前发生了什么让她这样呢？如果她之前是得利更多的那方会主动提出aa吗？如果贴主真不计较那为什么又会在这儿提及自己过生日承担所有开销的事[允悲],6037105185,_巷子夜猫_,https://weibo.com/u/6037105185,群体主义的核心应该是关怀，其次才是倡导。希望女性团结起来，彼此看见，彼此理解，彼此帮助，彼此成就。 ​​​可找我帮发声尤其不便暴露的（要筛选,其他,f,43,598,725,70,14,108,192,
7,5124257270990176,2337102433,2025-01-18 20:17:35,要我说除了精神伴侣只要🛏️不和谐谈不久，抠门更是降龙十八掌,来自山东,5124261695459143,0,14,要我说除了精神伴侣只要🛏️不和谐谈不久，抠门更是降龙十八掌,6563354401,猪蹄是粉色的,https://weibo.com/u/6563354401,去嘉兴路整点薯条,山东,f,13915,219,3878,"13,389","4,466","126,600","144,455",微博原创视频博主
8,5124257270990176,2337102433,2025-01-18 21:18:35,咋说呢，恋爱aa行但也不能事事都a吧，咋说呢没钱有没钱的过法，穷不是物质上什么都不付出的理由，是aa更好可是爱是常觉亏欠啊,来自吉林,5124277047135961,0,13,咋说呢，恋爱aa行但也不能事事都a吧，咋说呢没钱有没钱的过法，穷不是物质上什么都不付出的理由，是aa更好可是爱是常觉亏欠啊,6451931318,繁繁繁繁译,https://weibo.com/u/6451931318,如果把夜比作枷锁，我们都是笼中困兽,其他,f,333,154,74,"1,808",418,"10,096","12,322",
9,5124257270990176,2337102433,2025-01-19 08:22:27,贫贱夫妻百事哀（妻妻同理）,来自山东,5124444114913527,0,12,贫贱夫妻百事哀（妻妻同理）,2937592865,芋粥中心,https://weibo.com/u/2937592865,煨芋泥,广西,f,364,362,739,"2,718",18,"3,765","6,501",
