,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5143033239044496,6401306686,2025-03-11 15:46:13,"不出B的话这样过也还算可以<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自安徽,5143037576216657,0,36,不出B的话这样过也还算可以[赞],6296552850,抹茶巧克力碱水小面包,https://weibo.com/u/6296552850,混乱邪恶乐子人,上海,m,171,728,2373,"5,020",175,"7,754","12,949",
1,5143033239044496,6401306686,2025-03-11 15:32:14,酸奶a一下,来自四川,5143034052742431,0,14,酸奶a一下,7388064372,好累喔只想躺着,https://weibo.com/u/7388064372,人生好似旷野,其他,f,214,781,658,"1,543",27,"1,210","2,780",
2,5143033239044496,6401306686,2025-03-11 16:20:01,"都叫你老婆了还不赶紧结婚在等什么，这么好的老公要是被抢走了有你哭的<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" /><img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />",来自内蒙古,5143046079122754,0,11,都叫你老婆了还不赶紧结婚在等什么，这么好的老公要是被抢走了有你哭的[太开心][太开心],5240782311,忠于小傅,https://weibo.com/u/5240782311,我想游手好闲,内蒙古,f,456,443,16521,"11,214","15,825","22,390","49,429",
3,5143033239044496,6401306686,2025-03-11 15:44:24,我觉得可以一人买一种吃的，A的话就很别扭,来自江苏,5143037114321344,0,7,我觉得可以一人买一种吃的，A的话就很别扭,6205100903,你喜欢夏天的风,https://weibo.com/u/6205100903,再见,北京,f,944,419,277,"6,054",0,744,"6,798",超话主持人（Gloaming超话）
4,5143033239044496,6401306686,2025-03-11 18:16:11,"互联网刷多了奇葩也很多<img alt=""[晕]"" title=""[晕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/07/2018new_yun_org.png"" /><img alt=""[晕]"" title=""[晕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/07/2018new_yun_org.png"" />",来自福建,5143075312897566,1,3,互联网刷多了奇葩也很多[晕][晕],6533052532,温柔归一,https://weibo.com/u/6533052532,预知爱的花期,福建 泉州,f,2798,736,8716,"7,405","15,230","6,064","28,699",
5,5143033239044496,6401306686,2025-03-11 18:03:04,那么你喜不喜欢一直跟一个兜里掏不出一百块的男人过呢,来自江苏,5143072010929339,0,4,那么你喜不喜欢一直跟一个兜里掏不出一百块的男人过呢,7706102285,丨桃桃子Cloris丨,https://weibo.com/u/7706102285,互联网活阎王,江苏,f,1537,131,1083,"2,809","4,329","27,612","34,750",
6,5143033239044496,6401306686,2025-03-11 15:29:43,难评,来自贵州,5143033418877780,0,3,难评,5504357485,小七吃不饱_,https://weibo.com/u/5504357485,不以物喜 不以己悲,其他,f,8741,544,895,"9,163",26,"16,500","25,689",摄影博主
7,5143033239044496,6401306686,2025-03-11 18:23:16,两个人年龄加起来没有我的鞋码大,来自新疆,5143077098619492,0,2,两个人年龄加起来没有我的鞋码大,7821496134,用户7821496134,https://weibo.com/u/7821496134,,其他,f,7,118,13,0,0,0,0,
8,5143033239044496,6401306686,2025-03-11 15:52:33,不结婚不生娃这样过是挺好的！,来自广东,5143039166647036,0,3,不结婚不生娃这样过是挺好的！,3060309661,Angle甜心,https://weibo.com/u/3060309661,我，就是我！一个简单快乐的我！,广东 佛山,f,98,514,184,1,3,27,31,
9,5143033239044496,6401306686,2025-03-11 19:35:28,"你记得，交朋友不要深交那种对啥都扣的人，扣门的人都爱算计<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自山东,5143095265464523,0,1,你记得，交朋友不要深交那种对啥都扣的人，扣门的人都爱算计[doge],6501439079,正经的课代表,https://weibo.com/u/6501439079,静而不争,其他,m,28,111,25,0,1,3,4,
10,5143033239044496,6401306686,2025-03-11 15:45:07,"吃点儿童餐得了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自山东,5143037295201409,0,1,吃点儿童餐得了[doge],7340994912,一阵微澜,https://weibo.com/u/7340994912,微澜而已。,其他,f,6,1441,1489,6,2,9,17,
