,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5077889403847299,7528579302,2024-09-12 21:24:47,1,来自山东,5077892960094413,0,0,1,5821036970,游戏饭,https://weibo.com/u/5821036970,游戏博主 超话创作官（王者荣耀超话） 微博原创视频博主,我是游戏饭，最爱游戏，以及恰饭,陕西,m,784140,2544,20560,,,,
1,5077889403847299,7528579302,2024-09-12 21:20:41,也不错哈,来自山东,5077891926726320,0,0,也不错哈,7517792824,LOL手游君,https://weibo.com/u/7517792824,2021年度十大游戏新锐红人 游戏博主 超话主持人（英雄联盟手游超话） 微博原创视频博主,英雄联盟手游，lol手游博主。 欢迎大家投稿分享自己的游戏精彩时刻和有趣事件。 感谢大家一直的关注。,北京,f,517783,1364,29112,"530,850","281,545","749,424","1,561,819"
2,5077889403847299,7528579302,2024-09-12 21:18:32,"<img alt=""[浪]"" title=""[浪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/46/2018new_xinlang_org.png"" />",来自湖南,5077891387756745,0,0,[浪],5649170494,兰州微播,https://weibo.com/u/5649170494,本地资讯博主（兰州） 微博公益合伙人 超话主持人（兰州超话）,兰州微播，微博区域MCN机构，本地新闻、吃喝玩乐、旅游等资讯。投稿、爆料请私信小编。微博合作、本地商业合作私信留下联系方式！,甘肃 兰州,m,601667,1593,146713,"864,783","150,942","634,263","1,649,988"
3,5077889403847299,7528579302,2024-09-12 21:15:49,"<img alt=""[可乐]"" title=""[可乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/5f/moren_kele_org.png"" />",来自湖南,5077890703558659,0,0,[可乐],3051949107,兰州微导航,https://weibo.com/u/3051949107,本地博主（兰州）  微博公益合伙人,兰州微导航，微博区域MCN机构，为您导航兰州新闻、兰州吃喝玩乐、兰州生活、兰州旅游等本地资讯。投稿、爆料、微博合作、本地商业合作请私信。,甘肃 兰州,m,1025169,1090,32989,"246,498","123,306","436,016","805,820"
4,5077889403847299,7528579302,2024-09-12 21:13:32,了解了。,来自北京,5077890127630155,0,0,了解了。,5480412715,兰州微事,https://weibo.com/u/5480412715,本地资讯博主（兰州） 微博原创视频博主 头条文章作者,合作请私信，此账号非官方账号！,甘肃 兰州,f,1280621,1115,36789,"306,651","93,776","707,939","1,108,366"
5,5077889403847299,7528579302,2024-09-12 21:10:47,选择伴侣应注重内在品质与相互尊重，而非仅以表面行为评判。真诚和理解才是关系长久的基石。,来自湖南,5077889437141349,0,0,选择伴侣应注重内在品质与相互尊重，而非仅以表面行为评判。真诚和理解才是关系长久的基石。,5649170494,兰州微播,https://weibo.com/u/5649170494,本地资讯博主（兰州） 微博公益合伙人 超话主持人（兰州超话）,兰州微播，微博区域MCN机构，本地新闻、吃喝玩乐、旅游等资讯。投稿、爆料请私信小编。微博合作、本地商业合作私信留下联系方式！,甘肃 兰州,m,601667,1593,146713,"864,783","150,942","634,263","1,649,988"
6,5077889403847299,7528579302,2024-09-12 21:22:09,远方，除了遥远一无所有。,来自江苏,5077892298441606,0,0,远方，除了遥远一无所有。,1655287141,陈诗芯,https://weibo.com/u/1655287141,定安诗社 诗人 情感博主 微博原创视频博主,我想我会一直孤单                                     情感,江苏,f,458626,1032,11723,"113,517","3,662","196,320","313,499"
7,5077889403847299,7528579302,2024-09-12 21:17:12,选择伴侣应注重内在品质与相互尊重，而非仅看表面行为。平等、沟通和理解是关系中的关键。,来自山东,5077891050373945,0,0,选择伴侣应注重内在品质与相互尊重，而非仅看表面行为。平等、沟通和理解是关系中的关键。,6239050728,山东薛清,https://weibo.com/u/6239050728,头条文章作者,有梦想一定会实现,山东,m,112382,2491,38126,"86,677","36,639","189,403","312,719"
8,5077889403847299,7528579302,2024-09-12 21:15:53,"前排留名<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自安徽,5077890721645918,0,0,前排留名[爱你],1969614494,dl木土先生,https://weibo.com/u/1969614494,,要么旅行，要么读书，身体和灵魂必须有一个在路上,陕西 延安,f,233,80,376,86,52,25,163
9,5077889403847299,7528579302,2024-09-12 21:15:01,"一看到博主发文我就来了<img alt=""[给力]"" title=""[给力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/36/2018new_geili_org.png"" />",来自广东,5077890502233144,0,0,一看到博主发文我就来了[给力],3336961950,小馄饨的大布丁,https://weibo.com/u/3336961950,,Erik&Miki,江苏 苏州,m,51,52,164,184,10,103,297
10,5077889403847299,7528579302,2024-09-12 21:14:54,"我又来了<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",来自安徽,5077890477064750,0,0,我又来了[抱抱],2674693083,寻找思念_角度,https://weibo.com/u/2674693083,,随风而去 随缘而适,福建 泉州,m,100,28,50,34,13,0,47
