,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5156169359037727,3279710155,2025-04-17 05:21:15,"证据确凿，死不认罪，从轻发落<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广东,5156288644776618,0,2,证据确凿，死不认罪，从轻发落[doge],1822772194,happy沐云,https://weibo.com/u/1822772194,慢热喜静，有趣有盼,海外 希腊,m,5876,1677,7993,,,,
11,5156169359037727,3279710155,2025-04-17 09:23:28,就是，有种你不要彩礼啊,来自黑龙江,5156349601645205,0,3,就是，有种你不要彩礼啊,1436757331,水达达路总管,https://weibo.com/u/1436757331,就这样吧,黑龙江 哈尔滨,m,51,260,252,12,13,29,54
12,5156169359037727,3279710155,2025-04-17 12:41:05,"说来说去，就是生孩子警告<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />这充分证明，在她们眼里，女人的价值也就是这个了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自上海,5156399331938643,0,3,说来说去，就是生孩子警告[抱抱]这充分证明，在她们眼里，女人的价值也就是这个了[doge],7201937487,为人民服务的鱼干,https://weibo.com/u/7201937487,不忘初心，没想翻身✧*｡٩(ˊωˋ*)و✧*｡,上海,m,137,448,129,1,2,48,51
13,5156169359037727,3279710155,2025-04-16 23:15:55,"<a href=/n/首都网警 usercard=""name=@首都网警"">@首都网警</a> 以生理区别挑唆男女对立，拳师，疑似1450。//<a href=/n/云蕾丹枫007 usercard=""name=@云蕾丹枫007"">@云蕾丹枫007</a>:要AA，就得彻底AA,啥事都得AA，怀孕也是，男方女方各怀140天！",来自安徽,5156196710875696,0,1,"@首都网警 以生理区别挑唆男女对立，拳师，疑似1450。//@云蕾丹枫007:要AA，就得彻底AA,啥事都得AA，怀孕也是，男方女方各怀140天！",7818952272,绯花逐钥,https://weibo.com/u/7818952272,,其他,m,7,357,162,23,4,23,50
14,5156169359037727,3279710155,2025-04-17 09:44:12,"当前版本最优解，戴白帽增加法抗吧<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自湖北,5156354819623973,0,1,当前版本最优解，戴白帽增加法抗吧[doge],6001751544,湖底月色朦胧,https://weibo.com/u/6001751544,,湖北 咸宁,m,249,291,3280,10,7,129,146
15,5156169359037727,3279710155,2025-04-16 21:28:44,别结了 省钱,来自上海,5156169733113874,0,3,别结了 省钱,2232483440,移动--蛀虫,https://weibo.com/u/2232483440,,上海,m,222,761,46,0,0,5,5
16,5156169359037727,3279710155,2025-04-16 21:50:13,"这婚非要结吗<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自甘肃,5156175139837286,0,3,这婚非要结吗[允悲],7387278113,紫色刻度_,https://weibo.com/u/7387278113,有些真理只显示给一个人。,甘肃 兰州,m,343,389,1267,56,12,242,310
17,5156169359037727,3279710155,2025-04-16 21:28:53,生意场是谁花钱谁有理么？那还要道德绑架韭菜做什么,来自浙江,5156169769554788,0,3,生意场是谁花钱谁有理么？那还要道德绑架韭菜做什么,2959399215,有无得失回望识路,https://weibo.com/u/2959399215,,浙江,m,119,122,13,4,0,66,70
18,5156169359037727,3279710155,2025-04-18 10:17:57,这话肯定没错，所以别为女人花钱。大家都这样做的结果是什么呢？就是帅哥和外国男人能免费日更多美女,来自福建,5156725699642788,0,0,这话肯定没错，所以别为女人花钱。大家都这样做的结果是什么呢？就是帅哥和外国男人能免费日更多美女,6370569091,是大推荐的我要看,https://weibo.com/u/6370569091,,其他,m,599,2790,2079,"2,434",390,"3,772","6,596"
19,5156169359037727,3279710155,2025-04-18 09:59:09,办法总比困难多,来自上海,5156720968993532,0,0,办法总比困难多,2620362607,2620362607_419,https://weibo.com/u/2620362607,美国大屎馆常驻粉丝，2021.2.27微博天津02223789277，客服3018要求修改昵称美国大屎馆专职喂屎员😁,海外,m,60,470,328,126,15,214,355
20,5156169359037727,3279710155,2025-04-18 06:48:02,这有啥问题吗？本来理论上共同承担也是双方意见统一后才做的呀，愿意的就做，不愿意就AA嘛，没必要强调啊。要么找个愿意共同分担的，要么找个愿意AA的，关键是找到你情我愿的就好了嘛,来自广东,5156672872383478,0,0,这有啥问题吗？本来理论上共同承担也是双方意见统一后才做的呀，愿意的就做，不愿意就AA嘛，没必要强调啊。要么找个愿意共同分担的，要么找个愿意AA的，关键是找到你情我愿的就好了嘛,1958955535,Manson魚睦混豬,https://weibo.com/u/1958955535,,澳门 其他,m,298,748,10740,"2,888",610,244,"3,742"
21,5156169359037727,3279710155,2025-04-18 06:24:29,恩格斯预言，随着私有制消亡，婚姻将回归情感联结本质。当前北欧“合约婚姻”（如瑞典52%的非婚同居关系）和“多伴侣制”实验，正探索去制度化的亲密关系模式。中国“两头婚”现象（子女分属双方原生家庭）则显示，传统家庭结构正在解构。,来自湖北,5156666946356582,0,0,恩格斯预言，随着私有制消亡，婚姻将回归情感联结本质。当前北欧“合约婚姻”（如瑞典52%的非婚同居关系）和“多伴侣制”实验，正探索去制度化的亲密关系模式。中国“两头婚”现象（子女分属双方原生家庭）则显示，传统家庭结构正在解构。,7878505620,泳者201309,https://weibo.com/u/7878505620,,其他,m,17,326,246,23,6,90,119
22,5156169359037727,3279710155,2025-04-17 08:38:09,有爱就是这句话，没爱那就是一道经济题，很简单，个人自己看恋爱婚姻关系中有没有爱,来自上海,5156338196810286,0,1,有爱就是这句话，没爱那就是一道经济题，很简单，个人自己看恋爱婚姻关系中有没有爱,7826501812,prelynnlynnlynn,https://weibo.com/u/7826501812,,其他,f,55,152,384,15,16,53,84
23,5156169359037727,3279710155,2025-04-17 08:15:06,没有财产保全的需要群婚制也蛮好的,来自上海,5156332399231072,0,0,没有财产保全的需要群婚制也蛮好的,1405798450,v月生魄v,https://weibo.com/u/1405798450,,上海,m,131,653,345,22,15,34,71
24,5156169359037727,3279710155,2025-04-17 07:35:41,不用结婚了，也不用谈恋爱，少了很多麻烦,来自浙江,5156322476032697,0,0,不用结婚了，也不用谈恋爱，少了很多麻烦,1996408197,Mikihousebombanlun,https://weibo.com/u/1996408197,晕晕晕,浙江 湖州,f,76,847,719,116,84,85,285
25,5156169359037727,3279710155,2025-04-16 21:42:38,AA首选从相亲开始,来自广东,5156173234307152,0,0,AA首选从相亲开始,7594022747,柳王八,https://weibo.com/u/7594022747,,其他,m,16,138,0,0,0,0,0
26,5156169359037727,3279710155,2025-04-17 14:03:25,想占便宜直说就行，还aa,来自山东,5156420051798490,0,1,想占便宜直说就行，还aa,3928344116,718的鬓边花,https://weibo.com/u/3928344116,最好的爱是什么样？ 未曾改变且坚定。,山东,f,367,408,2842,"5,942",190,"19,489","25,621"
27,5156169359037727,3279710155,2025-04-17 20:12:56,即使床前装监控、穿戴行房记录仪、有音视频证据，现实中人们也会狡辩称当时由于极度紧张害怕假装同意，事后报警告强奸。或者干脆事中表演反抗记录实证告强奸。那么假装同意和真同意，你让当事人如何判断？怎么才能获知对方是否真的性同意？这就必须逐一去请求征询对方明确的性同意。关键是如何取证自保,来自浙江,5156513044762012,0,1,即使床前装监控、穿戴行房记录仪、有音视频证据，现实中人们也会狡辩称当时由于极度紧张害怕假装同意，事后报警告强奸。或者干脆事中表演反抗记录实证告强奸。那么假装同意和真同意，你让当事人如何判断？怎么才能获知对方是否真的性同意？这就必须逐一去请求征询对方明确的性同意。关键是如何取证自保,5906260658,企野xzy,https://weibo.com/u/5906260658,为人真诚友善，反对率先打人，仇恨无耻邪恶！力求探索真理，主张公平正义，坚定宏扬社会主义核心价值观！ 意志未灭，生命不息；思想维新，真理永恒！,浙江 杭州,m,307,182,541,171,29,657,857
28,5156169359037727,3279710155,2025-04-17 17:49:34,AA不解决问题，让那些普信法盲男不结婚正好。,来自四川,5156476965095572,0,1,AA不解决问题，让那些普信法盲男不结婚正好。,2295894985,清澈水涟,https://weibo.com/u/2295894985,,其他,f,114,763,3069,33,21,632,686
29,5156169359037727,3279710155,2025-04-17 11:41:51,恋爱aa还行，结婚了还同意aa的女的就是傻子，没有爱没有钱，图啥,来自陕西,5156384425379217,0,2,恋爱aa还行，结婚了还同意aa的女的就是傻子，没有爱没有钱，图啥,5706687457,天空说你飞啊,https://weibo.com/u/5706687457,( ●･ˇ_ˇ･●),陕西,f,40,280,482,12,73,86,171
30,5156169359037727,3279710155,2025-04-17 08:17:42,都AA了，自己过不行吗，非要结婚？,来自天津,5156333054329013,0,1,都AA了，自己过不行吗，非要结婚？,1941553447,随遇的奇遇,https://weibo.com/u/1941553447,终极梦想，财务自由,北京 昌平区,f,139,271,1401,110,21,90,221
31,5156169359037727,3279710155,2025-04-17 08:13:01,"我觉得你说的对，所以一部分女性要淘汰了<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自北京,5156331871537963,0,1,我觉得你说的对，所以一部分女性要淘汰了[笑cry],7930015654,狸花一家,https://weibo.com/u/7930015654,,北京,m,53,70,43,1,1,35,37
32,5156169359037727,3279710155,2025-04-18 09:53:22,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />还结婚，龟男。",来自广东,5156719513046690,0,0,[doge]还结婚，龟男。,7970323838,嘿嘿第七个号,https://weibo.com/u/7970323838,,其他,m,112,50,5,33,0,9,42
33,5156169359037727,3279710155,2025-04-17 23:02:54,关于生孩子，孩子冠母姓，而且孩子祭祖都由母方带着去祭拜，且族谱中不准出现♂️...... 关于彩礼和嫁妆（金！额相等），且都必须男方伺候女方父母 还有一系列的，反正男生和女生地位对调（还有力量什么的都对调就行了）,来自重庆,5156555818012009,0,0,关于生孩子，孩子冠母姓，而且孩子祭祖都由母方带着去祭拜，且族谱中不准出现♂️...... 关于彩礼和嫁妆（金！额相等），且都必须男方伺候女方父母 还有一系列的，反正男生和女生地位对调（还有力量什么的都对调就行了）,6601979239,月牙湾上的垂耳兔,https://weibo.com/u/6601979239,天气姐and小凤凰,重庆,m,3627,691,2085,"50,926","1,766,766","89,908","1,907,600"
34,5156169359037727,3279710155,2025-04-17 20:23:47,结婚找外国妹子，不结婚就找一次性的，珍爱生命远离t0,来自上海,5156515775514161,0,0,结婚找外国妹子，不结婚就找一次性的，珍爱生命远离t0,1907565730,是谁念西风独自凉,https://weibo.com/u/1907565730,,海外 希腊,m,77,80,22,0,0,9,9
35,5156169359037727,3279710155,2025-04-17 19:13:52,支持中国法律，不能因为给彩礼、给五金、订婚、结婚，就觉得女性是性同意，望周知。,来自湖北,5156498179360581,0,0,支持中国法律，不能因为给彩礼、给五金、订婚、结婚，就觉得女性是性同意，望周知。,5414945461,Prodigy1871,https://weibo.com/u/5414945461,做一个外在迸发荷尔蒙，内在气质儒雅的青年~~~ 一个无人认识的小空间～～～,湖北 武汉,m,23,6,131,51,0,127,178
36,5156169359037727,3279710155,2025-04-17 14:34:43,我说一句“怕被女人占便宜骗钱就别结婚，死活别掏钱”！不要私信骂我，骂我倒大霉！,来自安徽,5156427934728808,0,0,我说一句“怕被女人占便宜骗钱就别结婚，死活别掏钱”！不要私信骂我，骂我倒大霉！,5081432633,橘子汽水99129,https://weibo.com/u/5081432633,,安徽 合肥,f,36,400,1026,895,23,982,"1,900"
37,5156169359037727,3279710155,2025-04-17 14:16:55,你要AA，女拳会说我找你结婚干嘛，不就是想花你的钱吗,来自浙江,5156423450235663,0,0,你要AA，女拳会说我找你结婚干嘛，不就是想花你的钱吗,6747228524,絆嗰承諾,https://weibo.com/u/6747228524,得到即失去，孤独却不能回头。信念使我在茫茫人海不曾回头,浙江 台州,m,105,65,371,9,3,34,46
38,5156169359037727,3279710155,2025-04-17 12:24:06,"你说的确实是这个道理<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自重庆,5156395058204432,0,0,你说的确实是这个道理[赞],1883688921,你要不要来--,https://weibo.com/u/1883688921,无数次的错过和遗憾，已经度过了一小半人生,重庆 渝中区,m,583,318,33,49,11,15,75
39,5156169359037727,3279710155,2025-04-16 21:33:37,什么 Aa 制，女人负责自己一切开销，男人不要给女人一毛钱。,来自四川,5156170962047102,0,2,什么 Aa 制，女人负责自己一切开销，男人不要给女人一毛钱。,6265967859,蒋学思v,https://weibo.com/u/6265967859,阿富汗对待女人的方式是正确的伟大的。,四川 成都,m,345,278,201,3,4,23,30
40,5156169359037727,3279710155,2025-04-16 21:29:40,"彩礼一家一半儿<img alt=""[笑而不语]"" title=""[笑而不语]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2d/2018new_xiaoerbuyu_org.png"" />",来自北京,5156169967735970,0,1,彩礼一家一半儿[笑而不语],5603450716,亚希马sil,https://weibo.com/u/5603450716,,北京 海淀区,f,180,570,3102,42,22,143,207
41,5156169359037727,3279710155,2025-04-17 09:58:15,先把继承权拉平再aa 笑死,来自韩国,5156358354111188,0,1,先把继承权拉平再aa 笑死,3125975467,风绾巾,https://weibo.com/u/3125975467,无盲从，不清新。,北京 东城区,f,281,87,1391,327,298,295,920
42,5156169359037727,3279710155,2025-04-18 07:21:13,加速加速,来自辽宁,5156681224291942,0,0,加速加速,7212368705,古瑶08420,https://weibo.com/u/7212368705,末流985学生、吃瓜群众,其他,m,13,40,25,7,3,101,111
43,5156169359037727,3279710155,2025-04-18 01:11:31,"中国女👊没救了 希望各位男性朋友以后如果谈恋爱多擦亮眼睛，最好先问问对方玩不玩微博小红书<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自重庆,5156588185190835,0,0,中国女👊没救了 希望各位男性朋友以后如果谈恋爱多擦亮眼睛，最好先问问对方玩不玩微博小红书[doge],6462407237,每天晚上都会失眠啊,https://weibo.com/u/6462407237,,重庆 南岸区,m,35,71,53,34,1,34,69
44,5156169359037727,3279710155,2025-04-16 21:38:11,那为啥让别人花钱呢？到底是不是生意，给个准确定义,来自广东,5156172111022722,0,0,那为啥让别人花钱呢？到底是不是生意，给个准确定义,7837788068,从前有座灵剑山吗,https://weibo.com/u/7837788068,,其他,m,0,2,4,0,0,0,0
45,5156169359037727,3279710155,2025-04-17 10:16:09,男女平等，互相尊重，任重道远！关注的几个博主，平时发的微博三观还蛮相通的，一到男女就开始对立，评论里不尊重甚至侮辱女性的言论太多太恶心了，说到底很多男的潜意识还是觉得女性是男性的附庸品，男的主宰女的，看到一个个男的说不结婚了什么的，其实不结婚对女性来说更有利日子也过得更舒心，挺好,来自江苏,5156362858532700,0,0,男女平等，互相尊重，任重道远！关注的几个博主，平时发的微博三观还蛮相通的，一到男女就开始对立，评论里不尊重甚至侮辱女性的言论太多太恶心了，说到底很多男的潜意识还是觉得女性是男性的附庸品，男的主宰女的，看到一个个男的说不结婚了什么的，其实不结婚对女性来说更有利日子也过得更舒心，挺好,3098047103,九九子衿,https://weibo.com/u/3098047103,,北京 东城区,f,83,147,4581,640,27,635,"1,302"
46,5156169359037727,3279710155,2025-04-17 07:18:40,拿人手短，拿了男方家庭一辈子积蓄，甚至还要举债，还指望人家看得起你？花那么多钱，总要得到什么吧。不收钱，不就独立女性，腰杆子直吗？老是说生育，那就是女方把自己当生育机器卖个价呗。那都是生育机器了，还要当小仙女？,来自北京,5156318194698705,0,4,拿人手短，拿了男方家庭一辈子积蓄，甚至还要举债，还指望人家看得起你？花那么多钱，总要得到什么吧。不收钱，不就独立女性，腰杆子直吗？老是说生育，那就是女方把自己当生育机器卖个价呗。那都是生育机器了，还要当小仙女？,5827057166,用户5827057166,https://weibo.com/u/5827057166,,其他,m,176,340,353,29,4,90,123
47,5156169359037727,3279710155,2025-04-16 23:20:51,那就是谁收钱谁有理咯？,来自广东,5156197947671402,0,0,那就是谁收钱谁有理咯？,1918344067,于骁尧,https://weibo.com/u/1918344067,"不学无术。（就是想提醒要注意多学习，咋都拿这个成语说事儿呢？改成""学富五车""能不能满足你们？🤪）",广东,m,767,377,29621,"6,221","4,959","2,332","13,512"
48,5156169359037727,3279710155,2025-04-16 21:44:18,转发微博,来自江苏,5156173654788035,0,0,转发微博,7290938156,切格瓦拉同志的微博,https://weibo.com/u/7290938156,我想革命是不朽的,江苏,m,323,1511,74528,"1,169","4,790","2,801","8,760"
49,5156169359037727,3279710155,2025-04-16 21:36:12,"<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />不出钱还想要权？不过至少证明cmg对自己经济更差这点是承认的<img alt=""[笑而不语]"" title=""[笑而不语]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2d/2018new_xiaoerbuyu_org.png"" />",来自浙江,5156171611639857,0,1,[偷笑]不出钱还想要权？不过至少证明cmg对自己经济更差这点是承认的[笑而不语],6291793411,黑鲔鱼下巴,https://weibo.com/u/6291793411,,其他,m,6,66,49,1,0,8,9
50,5156169359037727,3279710155,2025-04-16 21:33:25,"我家就是这样<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" /><img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />买个房子，谁出资多，装修费出的多，谁就做主，给多少钱说多少话<img alt=""[笑而不语]"" title=""[笑而不语]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2d/2018new_xiaoerbuyu_org.png"" /><img alt=""[笑而不语]"" title=""[笑而不语]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2d/2018new_xiaoerbuyu_org.png"" />",来自湖北,5156170911452436,0,2,我家就是这样[二哈][二哈]买个房子，谁出资多，装修费出的多，谁就做主，给多少钱说多少话[笑而不语][笑而不语],6584941072,国际花式喝奶茶冠军,https://weibo.com/u/6584941072,,湖北,f,109,526,1065,36,13,70,119
51,5156169359037727,3279710155,2025-04-16 21:27:31,那还结什么婚 天天扯淡,来自山西,5156169431385224,0,0,那还结什么婚 天天扯淡,7459960114,亚热带海洋性季风,https://weibo.com/u/7459960114,鉴表师父,其他,m,106,1273,7912,"1,376","2,345","3,390","7,111"
