,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5069158716803214,6479943445,2024-08-19 19:06:26,"<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自北京,5069160838856757,4,1,[允悲][允悲][允悲],2297895677,六出寒酥-一家团圆版,https://weibo.com/u/2297895677,超话粉丝钻咖（FortPeat超话）,"My love is like the grasses Hidden in the deep mountains. Though its abundance increase, There is none that knows.",北京,f,489,700,7302,"5,349","1,531","12,889","19,769"
1,5069158716803214,6479943445,2024-08-19 19:34:05,唉，目前有朋友正年龄全职妈妈的问题，一开始差点妥协，后边还好有个南方家族里的嫂子帮忙说话，才没妥协。婚前再怎么好，婚后一碰到这种利益相关的事情，都很难说。因为社会默认这些全都是女方的工作。,来自广东,5069167797993709,2,7,唉，目前有朋友正年龄全职妈妈的问题，一开始差点妥协，后边还好有个南方家族里的嫂子帮忙说话，才没妥协。婚前再怎么好，婚后一碰到这种利益相关的事情，都很难说。因为社会默认这些全都是女方的工作。,1768634400,原来是酱席啊,https://weibo.com/u/1768634400,,澄澈 坚定 锐利,海外 美国,m,686,1831,15012,429,"1,036",705,"2,170"
2,5069158716803214,6479943445,2024-08-19 19:16:27,原来城里人室友叫女朋友啊！,来自山东,5069163359634237,3,6,原来城里人室友叫女朋友啊！,3087633491,simple明儿,https://weibo.com/u/3087633491,,,上海 黄浦区,f,74,333,170,16,17,16,49
3,5069158716803214,6479943445,2024-08-19 20:16:11,提出AA制生活这男的就不行,来自吉林,5069178388615669,0,3,提出AA制生活这男的就不行,1581356691,Elizabeth爱猫猫,https://weibo.com/u/1581356691,,,吉林 吉林,f,1177,1732,80823,"18,578","2,689","19,341","40,608"
4,5069158716803214,6479943445,2024-08-19 19:08:00,生活从来不是一个aa制就能够划分的,来自北京,5069161229979211,0,4,生活从来不是一个aa制就能够划分的,2297895677,六出寒酥-一家团圆版,https://weibo.com/u/2297895677,超话粉丝钻咖（FortPeat超话）,"My love is like the grasses Hidden in the deep mountains. Though its abundance increase, There is none that knows.",北京,f,489,700,7302,"5,349","1,531","12,889","19,769"
5,5069158716803214,6479943445,2024-08-20 08:58:18,"小孩真的会受周遭人影响不认可妈妈对家庭的付出<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" /><img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" /><img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自湖北,5069370180502529,0,2,小孩真的会受周遭人影响不认可妈妈对家庭的付出[淡淡的][淡淡的][淡淡的],1772264184,Nymeria龍,https://weibo.com/u/1772264184,,世事洞明皆学问，人情练达即文章,湖北 武汉,f,473,77,2075,"2,031",302,44,"2,377"
6,5069158716803214,6479943445,2024-08-19 22:50:23,"想起我那位吃饭重来不让着我，每次他大口吃完，基本上菜里就剩边角料了。后面他每次伸筷子过来我明确告诉他吃自己那边就行，不要因为我慢就吃我这边的<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",来自广东,5069217197457941,0,1,想起我那位吃饭重来不让着我，每次他大口吃完，基本上菜里就剩边角料了。后面他每次伸筷子过来我明确告诉他吃自己那边就行，不要因为我慢就吃我这边的[嘻嘻],5529485492,波妹嘞,https://weibo.com/u/5529485492,,,其他,m,93,680,124,102,136,281,519
7,5069158716803214,6479943445,2024-08-19 19:56:26,"最后这句才是一语道破<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",来自河南,5069173418624917,0,1,最后这句才是一语道破[偷笑],5590838580,古川33,https://weibo.com/u/5590838580,,,其他,m,116,679,400,29,1,100,130
8,5069158716803214,6479943445,2024-08-20 11:31:59,"遇人不淑，赶紧撤<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广东,5069408856442698,0,0,遇人不淑，赶紧撤[doge],1747273120,limbic,https://weibo.com/u/1747273120,,坚强的骨头。,广东 江门,f,420,503,9198,"3,655",422,849,"4,926"
9,5069158716803214,6479943445,2024-08-19 23:02:04,"我和我老公还是学生的时候，他是真的家庭条件不好，但是也没这么和我A过，而且这么多年了，他都是家务劳动的主要承担者。他不在家，我给儿子煎个蛋，儿子都不信任我能做好。<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自河北,5069220134785533,0,0,我和我老公还是学生的时候，他是真的家庭条件不好，但是也没这么和我A过，而且这么多年了，他都是家务劳动的主要承担者。他不在家，我给儿子煎个蛋，儿子都不信任我能做好。[苦涩],2092171932,xuexuepolly,https://weibo.com/u/2092171932,,微博冲浪,河北 邢台,f,465,788,11102,792,382,"1,242","2,416"
