,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5137695823364144,2337102433,2025-02-24 22:08:39,"直接说啊，我觉得这种完全不主动付钱甚至提都不提一嘴的默认对方付并且长期这样的人真的很下头<img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" />",来自浙江,5137698002567446,1,649,直接说啊，我觉得这种完全不主动付钱甚至提都不提一嘴的默认对方付并且长期这样的人真的很下头[拜拜],5203942525,chen好鱼-,https://weibo.com/u/5203942525,我好爱陈昊宇🥺,浙江 温州,f,600,63,1237,"1,316",81,"5,868","7,265",
1,5137695823364144,2337102433,2025-02-24 22:02:41,和她说宝宝我们要不要开通一个情侣小荷包，出去玩就用里面的钱，不过如果她真不想给你花钱的话，你怎么都叫不醒一个装睡的人,来自湖南,5137696497079941,7,276,和她说宝宝我们要不要开通一个情侣小荷包，出去玩就用里面的钱，不过如果她真不想给你花钱的话，你怎么都叫不醒一个装睡的人,7957103609,吃不饱的破忒头,https://weibo.com/u/7957103609,和女友的同居记录,其他,f,98,55,140,92,1,127,220,
2,5137695823364144,2337102433,2025-02-24 23:29:54,"帖主问怎么委婉暗示女朋友，评论区某些人阴阳怪气说帖主没长嘴的到底看完没有，张嘴一来就是喷<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自浙江,5137718449799536,1,91,帖主问怎么委婉暗示女朋友，评论区某些人阴阳怪气说帖主没长嘴的到底看完没有，张嘴一来就是喷[允悲],6499323415,生姜你不要过来啊,https://weibo.com/u/6499323415,蝻和精蝻进来站一排，我拿机枪扫,四川,f,30,85,110,88,4,267,359,
3,5137695823364144,2337102433,2025-02-24 22:01:25,嘴长那就是说的，谈不下去就分,来自江苏,5137696178048351,1,52,嘴长那就是说的，谈不下去就分,7766676250,仑得着我闹,https://weibo.com/u/7766676250,镇魂｜𓂋 ꙳ﾟ𝗡𝗼𝘄 𝗶𝘀 𝘁𝗵𝗲 𝗯𝗲𝘀𝘁 . 𓈒 ๐,江苏,f,1926,951,12788,"27,438","3,388,970","29,221","3,445,629",社会艺术水平素描九级 音乐博主
4,5137695823364144,2337102433,2025-02-24 22:01:13,她应该学会 自觉,来自四川,5137696127192422,0,44,她应该学会 自觉,3125458533,谢起榕跑跑跑,https://weibo.com/u/3125458533,“人若没有爱有什么”,四川,f,424,144,242,"1,284",30,"2,896","4,210",
5,5137695823364144,2337102433,2025-02-24 23:27:31,都工作了的人了 怎么还会没有主动付钱的意识？她就是不想付罢了,来自山西,5137717843204898,0,23,都工作了的人了 怎么还会没有主动付钱的意识？她就是不想付罢了,7382948153,浅浅-汐汐,https://weibo.com/u/7382948153,以无所得故，菩提萨埵，依般若波罗蜜多故，心无挂碍。无挂碍故，无有恐怖，远离颠倒梦想，究竟涅槃。,海外,f,189,1063,2505,"4,218",57,"4,537","8,812",
6,5137695823364144,2337102433,2025-02-24 23:23:52,所以你每次付钱的时候女朋友就在旁边干看着…？下次你准备付钱的时候开启话题吧，比较自然,来自北京,5137716927006168,0,23,所以你每次付钱的时候女朋友就在旁边干看着…？下次你准备付钱的时候开启话题吧，比较自然,6589176363,zdsmzd,https://weibo.com/u/6589176363,活古董,北京,f,97,3120,2473,702,72,"3,195","3,969",
7,5137695823364144,2337102433,2025-02-24 23:23:55,"我觉得这种没有自主意识要付钱的行为 说明这个人真的不咋真诚哈<img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" />",来自湖南,5137716939330692,0,24,我觉得这种没有自主意识要付钱的行为 说明这个人真的不咋真诚哈[可怜],6575974416,GospaceDoggM,https://weibo.com/u/6575974416,李惠利全肯定 无期迷途瑟琳、安吉尔厨,其他,f,1851,545,6860,"9,765","1,128","5,850","16,743",超话粉丝大咖（宇宙少女超话）
8,5137695823364144,2337102433,2025-02-25 03:53:38,怪怪的，一次两次可能没反应过来一直是女朋友在付钱，为什么一个月见两次，半年次次都反应不过来。谈恋爱虽然不用算很清楚，但前提是两个人都有为对方付出的意识。只能说，正常人都会想怎么多在过程中，承担一些花费，或者大差不差的AA。不主动承担就是这个问题会是你们的矛盾点，是很难沟通的。,来自安徽,5137784816533657,4,15,怪怪的，一次两次可能没反应过来一直是女朋友在付钱，为什么一个月见两次，半年次次都反应不过来。谈恋爱虽然不用算很清楚，但前提是两个人都有为对方付出的意识。只能说，正常人都会想怎么多在过程中，承担一些花费，或者大差不差的AA。不主动承担就是这个问题会是你们的矛盾点，是很难沟通的。,7691542775,123永不返航,https://weibo.com/u/7691542775,“一直游到海水变蓝”,安徽,f,18,102,526,"1,655",178,152,"1,985",
9,5137695823364144,2337102433,2025-02-24 22:01:30,"沟通呀 经济是所有问题的来源<img alt=""[鲜花]"" title=""[鲜花]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/d4/2018new_xianhua_org.png"" />",来自上海,5137696198757356,0,15,沟通呀 经济是所有问题的来源[鲜花],6438799174,磁性可乐_each顺利版,https://weibo.com/u/6438799174,袁一琦全肯定💙,其他,m,5324,1144,2590,"17,418","1,233","27,066","45,717",娱乐博主 超话创作官（袁一琦超话）
10,5137695823364144,2337102433,2025-02-24 22:21:46,直说啊……,来自江西,5137701299032462,1,4,直说啊……,5262357902,Ref-rain404,https://weibo.com/u/5262357902,好小雨好小雨,江西,f,536,640,2078,"9,535",277,"14,229","24,041",
11,5137695823364144,2337102433,2025-02-25 09:34:35,"我跟女朋友也是异地诶，平均一个月见一次，有时候见两次，如果她买票来找我，那就我定酒店，反之亦然，吃饭就一人一顿呗<img alt=""[彩虹屁]"" title=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" />目前还没有因为钱吵过架",来自安徽,5137870622294135,3,2,我跟女朋友也是异地诶，平均一个月见一次，有时候见两次，如果她买票来找我，那就我定酒店，反之亦然，吃饭就一人一顿呗[彩虹屁]目前还没有因为钱吵过架,6463545648,不是花斑马,https://weibo.com/u/6463545648,,海外,f,23,122,606,247,5,61,313,
12,5137695823364144,2337102433,2025-02-24 22:02:26,有话直说 如果是女朋友神经大条没注意到之后注意就可以 如果不想付出的话我认为这个事情可以以小见大 你需要重新衡量一下你们之间的关系,来自上海,5137696433636869,0,13,有话直说 如果是女朋友神经大条没注意到之后注意就可以 如果不想付出的话我认为这个事情可以以小见大 你需要重新衡量一下你们之间的关系,6589640293,·半梦半醒-,https://weibo.com/u/6589640293,一个从不上微博，不懂什么叫追星的独立自我的事业女性，无意看到金山芋，相信他是中国青少年的榜样，想为他做点什么。。。 | 镇魂是什么？,上海,f,13058,1060,4468,"9,174",358,"5,126","14,658",娱乐博主
13,5137695823364144,2337102433,2025-02-25 00:43:35,"拉拉日常困扰之恋爱费用<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />  不过说实话，如果经常是你给钱对方理所应当没有其他付出，我觉得是这个人人品就有问题，基本礼义廉耻都没有。",来自湖南,5137736987837508,0,8,拉拉日常困扰之恋爱费用[doge]  不过说实话，如果经常是你给钱对方理所应当没有其他付出，我觉得是这个人人品就有问题，基本礼义廉耻都没有。,6406218259,死鬼吹灯嘛,https://weibo.com/u/6406218259,,其他,m,16,43,32,18,0,14,32,
14,5137695823364144,2337102433,2025-02-24 23:30:47,"或许她觉得你经济条件特别好享受你的付出，我觉得可以先和她谈一谈，先让她明白你有压力<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",来自山东,5137718665548132,0,5,或许她觉得你经济条件特别好享受你的付出，我觉得可以先和她谈一谈，先让她明白你有压力[思考],5678873313,阿撒er,https://weibo.com/u/5678873313,如果我可以往前走，那么我就不想停下。✧٩(ˊωˋ*)و✧,山东,f,50,350,789,710,2,"1,130","1,842",
15,5137695823364144,2337102433,2025-02-25 10:59:35,"<a href=/n/Black白黑常无道 usercard=""name=@Black白黑常无道"">@Black白黑常无道</a> 高柱直接说啊 而且吃饭之中大开销 我都默认aa的",来自浙江,5137892009316912,2,0,@Black白黑常无道 高柱直接说啊 而且吃饭之中大开销 我都默认aa的,7924455318,萌妹歪歪酱ovo,https://weibo.com/u/7924455318,阳痿三十年｜LGBT｜好感你访问你｜不安直接咔,其他,f,2151,1345,2255,"5,436",276,"5,130","10,842",游戏博主
16,5137695823364144,2337102433,2025-02-24 22:01:14,有什么不好意思的 你俩是陌生人还是情侣啊,来自美国,5137696129555794,0,7,有什么不好意思的 你俩是陌生人还是情侣啊,6029439250,卡卡QvQ,https://weibo.com/u/6029439250,新建文件夹📂 ll ⁺✞ʚ蜂蜜黄油薯片重度依赖ɞ✟⁺                                        空々儿/ 🐚/🃏📍/🧺/帽帽/虎牙哀/兔鼠/吱🐰,上海 浦东新区,f,258,177,2950,"4,382",578,"21,701","26,661",超话小主持人（x敏如感虾如粥b超话）
17,5137695823364144,2337102433,2025-02-25 14:54:41,"你往细节里看一眼，爱与不爱都太过明显<img alt=""[拜拜]"" title=""[拜拜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2018new_baibai_org.png"" />",来自陕西,5137951174689826,0,5,你往细节里看一眼，爱与不爱都太过明显[拜拜],6455663242,间苯家的小三酚,https://weibo.com/u/6455663242,君指先跃动の光は、私の一生不変の信仰に、唯私の超電磁砲永世生き,山东,f,13,142,197,35,36,146,217,
18,5137695823364144,2337102433,2025-02-26 00:07:08,根据我的经验，直接说了一直你付钱经济压力比较大的时候，对面就会要分手了，这种明显就是拿你当ATM的,来自湖南,5138090203548673,0,4,根据我的经验，直接说了一直你付钱经济压力比较大的时候，对面就会要分手了，这种明显就是拿你当ATM的,3592424372,牛肉185,https://weibo.com/u/3592424372,輝きと幸せが訪れますように🌙,其他,m,140,272,218,219,124,944,"1,287",
19,5137695823364144,2337102433,2025-02-24 22:10:52,小荷包,来自北京,5137698555172827,0,4,小荷包,7914987770,飞天小女警骑着蟑螂追高铁,https://weibo.com/u/7914987770,谢谢你愿意跟我做网友。 （男的除外， 极度厌男，骚扰我的男的终生不举，不孕不育。）磕泰百百家的小号（雷k00），有新物料会刷屏。,北京,f,333,269,1469,743,64,"2,235","3,042",
20,5137695823364144,2337102433,2025-02-25 01:32:08,有时间投稿都已经长嘴说完了,来自四川,5137749205846836,1,0,有时间投稿都已经长嘴说完了,6514246630,陕西神医魏0莹,https://weibo.com/u/6514246630,时之良将，五子为先,四川,f,533,922,4630,"9,993","5,388","17,757","33,138",
21,5137695823364144,2337102433,2025-02-25 12:19:08,我们都是抢着给对方多付一点,来自北京,5137912029250675,1,0,我们都是抢着给对方多付一点,5192682800,想太多的炫酷赵呆毛,https://weibo.com/u/5192682800,,河北 张家口,f,180,610,668,39,11,58,108,
22,5137695823364144,2337102433,2025-02-25 11:59:42,"我感觉正常人都会有aa或者这次你付下次我付的意识的，对方如果能做到长期一分钱不掏那肯定心里帐算的比你还清楚，就是不想花钱舍不得花钱把你当atm了罢了，才恋爱这么点时间就只想着占你小便宜此时不分更待何时<img alt=""[努力]"" title=""[努力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2022_Keepgoing_org.png"" />",来自安徽,5137907136336212,0,2,我感觉正常人都会有aa或者这次你付下次我付的意识的，对方如果能做到长期一分钱不掏那肯定心里帐算的比你还清楚，就是不想花钱舍不得花钱把你当atm了罢了，才恋爱这么点时间就只想着占你小便宜此时不分更待何时[努力],7848837065,兰陵骂骂生,https://weibo.com/u/7848837065,女朋友全肯定bot🐕‍🦺,其他,f,103,302,693,"1,423",42,530,"1,995",
23,5137695823364144,2337102433,2025-02-25 10:20:29,这种事但凡说出口你俩绝对会有矛盾，想想在一起这么长时间她都没有付出意识也就别指望说出来能解决了，最好的建议是你以你自己为主，如果感觉有压力了就不要先想着对方了，不然时间长了真的会崩的，来回开销大可以减少见面次数，她如果想见你自会主动，不想见你的话这感情你自己想想有没有必要走下去,来自新疆,5137882169216427,1,1,这种事但凡说出口你俩绝对会有矛盾，想想在一起这么长时间她都没有付出意识也就别指望说出来能解决了，最好的建议是你以你自己为主，如果感觉有压力了就不要先想着对方了，不然时间长了真的会崩的，来回开销大可以减少见面次数，她如果想见你自会主动，不想见你的话这感情你自己想想有没有必要走下去,7472225069,不知道叫啥随便起一个吧_,https://weibo.com/u/7472225069,财从四面八方来,其他,f,114,133,101,145,0,55,200,
24,5137695823364144,2337102433,2025-02-25 00:04:05,分手啊，两个不相爱的穷鬼谈什么恋爱啊，你们当务之急是赚钱，一次两千，除去车票酒店，吃饭都吃不起一顿贵的。再说，你要是爱她就不介意自己出钱，她要是爱你也不会让你一个人承担这么多花销。,来自浙江,5137727047866270,0,9,分手啊，两个不相爱的穷鬼谈什么恋爱啊，你们当务之急是赚钱，一次两千，除去车票酒店，吃饭都吃不起一顿贵的。再说，你要是爱她就不介意自己出钱，她要是爱你也不会让你一个人承担这么多花销。,7431964399,djaaaaaaashc,https://weibo.com/u/7431964399,,陕西 西安,f,210,600,6118,"4,256",439,"1,920","6,615",
25,5137695823364144,2337102433,2025-02-24 22:43:41,这样，你把她电话给我，我帮你跟她说一声，她女朋友需要她分担点钱。,来自河北,5137706814803390,0,3,这样，你把她电话给我，我帮你跟她说一声，她女朋友需要她分担点钱。,7954146244,亚穆纳河西岸,https://weibo.com/u/7954146244,,北京,f,15,35,21,3,2,18,23,
26,5137695823364144,2337102433,2025-02-24 23:38:05,"最好还是说出来 我以前就做过这样的大头 转过背她原来还有好几个这样的大头 <img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自四川,5137720502391234,0,3,最好还是说出来 我以前就做过这样的大头 转过背她原来还有好几个这样的大头 [微笑][微笑],2840640240,灵魂注销者,https://weibo.com/u/2840640240,巴啦啦炫酷能量,四川 成都,f,77,104,502,9,0,19,28,
27,5137695823364144,2337102433,2025-02-27 14:31:31,谈不起恋爱就别谈。好好赚钱才是正事。,来自安徽,5138670119289701,5,0,谈不起恋爱就别谈。好好赚钱才是正事。,5738669434,小瑞瑞1130,https://weibo.com/u/5738669434,,其他,m,62,200,1659,39,0,49,88,
28,5137695823364144,2337102433,2025-02-25 12:24:59,"你们难道没有遇到过那种在一起恋爱日常花销几乎全部都是你付，结果到最后还会问你你为什么没攒下钱的那种对象吗？<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山东,5137913505907164,0,2,你们难道没有遇到过那种在一起恋爱日常花销几乎全部都是你付，结果到最后还会问你你为什么没攒下钱的那种对象吗？[允悲],6468545464,LUM3NGNAN,https://weibo.com/u/6468545464,❤️,山西 长治,f,5,21,42,88,0,29,117,
29,5137695823364144,2337102433,2025-02-25 12:14:30,一点没边界感，恋爱不是互相体谅吗？非要开口说的东西 那就没意思了，一个月两千 她又不是瘫了没能力挣钱。直接开口 不同意就分,来自安徽,5137910863234606,0,2,一点没边界感，恋爱不是互相体谅吗？非要开口说的东西 那就没意思了，一个月两千 她又不是瘫了没能力挣钱。直接开口 不同意就分,5469656707,Maintain-9892,https://weibo.com/u/5469656707,这一切是值得的，一定会有好的结果,其他,f,20,340,604,65,1,269,335,
30,5137695823364144,2337102433,2025-02-24 22:56:23,直接说就好了，一般都能理解的，不理解的话就证明你俩不适合,来自广东,5137710010602935,0,1,直接说就好了，一般都能理解的，不理解的话就证明你俩不适合,1729676704,韩羊羊来啦,https://weibo.com/u/1729676704,护肤美妆👉hanyy2211                                                     饰品服装👉hanyy827,海外,f,618,113,4952,273,14,710,997,
31,5137695823364144,2337102433,2025-02-24 22:40:03,"<a href=/n/笨蛋茶叶罐 usercard=""name=@笨蛋茶叶罐"">@笨蛋茶叶罐</a>",来自浙江,5137705900183777,1,0,@笨蛋茶叶罐,6169114341,言知柚芽_,https://weibo.com/u/6169114341,恰似草木对光阴的钟情.,浙江 嘉兴,f,936,659,3771,"6,902","1,087","36,497","44,486",
32,5137695823364144,2337102433,2025-02-24 22:36:26,嘴应该是长了的 就是面子下不去 等你什么时候吃不上饭了 你就张的开嘴了,来自浙江,5137704989755272,0,1,嘴应该是长了的 就是面子下不去 等你什么时候吃不上饭了 你就张的开嘴了,7848164520,找点糖吃吃,https://weibo.com/u/7848164520,,浙江 温州,f,6,88,953,74,17,169,260,
33,5137695823364144,2337102433,2025-02-26 17:40:10,"你要你女朋友花钱的话，这人就马上不会跟你来往，不信你试吧<img alt=""[淡淡的]"" title=""[淡淡的]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2024_takearest_org.png"" />",来自辽宁,5138355207277826,1,0,你要你女朋友花钱的话，这人就马上不会跟你来往，不信你试吧[淡淡的],2621643473,natsuhi哒,https://weibo.com/u/2621643473,这里虾米~  入坑顺序：大野智 安田章大 金钟云 金在德 赵磊 文俊辉 中间还tour过林凡，是的我啥都追。,辽宁 大连,f,685,326,30058,"26,096","21,971","58,213","106,280",
34,5137695823364144,2337102433,2025-02-26 00:56:16,"图你钱而已 因为我前女友也这样 早点远离吧<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自辽宁,5138102568355400,0,1,图你钱而已 因为我前女友也这样 早点远离吧[允悲],7404285555,诶诶诶嘿,https://weibo.com/u/7404285555,,上海 虹口区,f,2,211,343,73,3,537,613,
35,5137695823364144,2337102433,2025-02-25 10:14:55,她人品有问题 你来我往都不会,来自云南,5137880768316445,0,1,她人品有问题 你来我往都不会,5036475822,夏巛真凉,https://weibo.com/u/5036475822,悦己者，自成山海。,云南 昆明,f,95,182,263,17,1,141,159,
