,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5142942196957833,5863741026,2025-03-11 20:45:23,"说的不错啊<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自河南,5143112863974293,0,0,说的不错啊[打call],7062302888,昭禾巷,https://weibo.com/u/7062302888,,其他,f,606,573,113,3,0,21,24,
1,5142942196957833,5863741026,2025-03-11 15:36:49,"博文好精彩<img alt=""[笑哈哈]"" title=""[笑哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/32/lxhwahaha_org.gif"" />",来自河北,5143035206697639,0,0,博文好精彩[笑哈哈],6408655539,l浅笑-安然l,https://weibo.com/u/6408655539,,河北 承德,f,14652,772,941,"20,720",366,"1,191","22,277",情感博主
2,5142942196957833,5863741026,2025-03-11 20:53:10,必须算清楚的,来自河南,5143114822713372,0,0,必须算清楚的,7250455521,小春厨fil,https://weibo.com/u/7250455521,,河南,f,10,526,28,5,0,34,39,
3,5142942196957833,5863741026,2025-03-11 20:50:16,应该分清楚的,来自河南,5143114088975570,0,0,应该分清楚的,6532394940,幺幺咚祈,https://weibo.com/u/6532394940,,其他,f,21,557,33,9,0,75,84,
4,5142942196957833,5863741026,2025-03-11 20:48:15,应该AA的,来自河南,5143113582253735,0,0,应该AA的,7609011289,祭礼兔,https://weibo.com/u/7609011289,🎻,河南,f,1025,519,5090,1,619,45,665,
5,5142942196957833,5863741026,2025-03-11 20:46:44,"这个分享太厉害了<img alt=""[爱慕]"" title=""[爱慕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/18/2023_adore_org.png"" />",来自河南,5143113198733652,0,0,这个分享太厉害了[爱慕],7173024433,冬缉兎,https://weibo.com/u/7173024433,,其他,m,537,514,3456,2,119,44,165,
6,5142942196957833,5863741026,2025-03-11 21:49:31,真的好棒棒,来自河南,5143128998679356,0,0,真的好棒棒,7917104478,倒转流年忘了你,https://weibo.com/u/7917104478, 愿做你深夜的树洞，撕开生活褶皱，在情感的细枝末节里，陪你打捞温暖。,其他,m,14008,1181,2389,"35,114","1,712","31,314","68,140",情感博主
7,5142942196957833,5863741026,2025-03-11 16:45:47,不错不错,来自浙江,5143052562730758,0,0,不错不错,7001189748,大口吃掉舒芙蕾,https://weibo.com/u/7001189748,镇魂｜酱酱₊⁺♡̶♡̶₊⁺,江西,f,14618,1122,1828,"23,264","23,840","99,067","146,171",美食博主
8,5142942196957833,5863741026,2025-03-11 16:16:54,感谢精彩分享,来自辽宁,5143045294786296,0,0,感谢精彩分享,6311904332,即食啵仔饭,https://weibo.com/u/6311904332,"Run for your life, run for your heart.镇魂",上海,f,13501,2742,7512,"50,226","7,112","83,603","140,941",娱乐博主 超话创作官（李羲承超话） 微博原创视频博主
9,5142942196957833,5863741026,2025-03-11 12:24:46,说的太好了,来自辽宁,5142986875475092,0,0,说的太好了,7216074380,泪感萌,https://weibo.com/u/7216074380,本店特供小猫布丁🍮,山西,f,19718,2375,15441,"60,481","5,051","178,240","243,772",美食博主 微博原创视频博主
