,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
12,5142610239817105,5530475728,2025-03-10 12:41:19,"女生为什么非要纠结A钱的事<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",来自四川,5142628652287757,0,0,女生为什么非要纠结A钱的事[费解],5675836063,L大脸猪,https://weibo.com/u/5675836063,大刘的生活 记录本🐷,四川 成都,f,927,142,590,"3,412",13,"3,681","7,106"
13,5142610239817105,5530475728,2025-03-10 17:54:19,没关系，你的出发点是好的，只是有些人的自尊心很强。但是换个角度想想，你并没有失去什么，他没能跟你在一起是他的损失,来自四川,5142707422366476,0,0,没关系，你的出发点是好的，只是有些人的自尊心很强。但是换个角度想想，你并没有失去什么，他没能跟你在一起是他的损失,7889702033,断了翅膀的老恐龙,https://weibo.com/u/7889702033,若是有幸，携手看夕阳,北京,m,17,233,19,10,0,0,10
14,5142610239817105,5530475728,2025-03-10 11:45:01,就是没对眼，正常男-》一顿饭不至于,来自四川,5142614483668088,0,0,就是没对眼，正常男-》一顿饭不至于,1724182504,为何·拉勾还要上吊,https://weibo.com/u/1724182504,人生，是一条独自修行的路！心若向阳，无谓悲伤！编号2027,四川 成都,m,74,105,1478,"3,260",300,"1,657","5,217"
15,5142610239817105,5530475728,2025-03-11 12:39:49,是有点奇怪的，A就证明没看上，一点关系讲真的都不想有。为啥不直接回请！？不会还要计较回请的没他的贵吧，多别扭啊,来自四川,5142990662668041,0,0,是有点奇怪的，A就证明没看上，一点关系讲真的都不想有。为啥不直接回请！？不会还要计较回请的没他的贵吧，多别扭啊,5573691990,八方来财的慢慢,https://weibo.com/u/5573691990,,四川 成都,f,40,24,10,23,1,10,34
16,5142610239817105,5530475728,2025-03-10 13:43:37,估计不是钱的事,来自四川,5142644336099960,0,0,估计不是钱的事,2286795904,雨剑剑,https://weibo.com/u/2286795904,,四川 成都,m,52,110,57,12,12,28,52
17,5142610239817105,5530475728,2025-03-10 12:59:27,没缘分,来自四川,5142633217000964,0,0,没缘分,6919700718,尘中_星,https://weibo.com/u/6919700718,金融券商民工一枚，融资融券客户经理，机构客户经理，记录市场，记录生活,四川 成都,m,21,62,10,5,0,2,7
18,5142610239817105,5530475728,2025-03-10 12:02:19,你看上他了 还把钱a他爪子？,来自四川,5142618837092997,0,0,你看上他了 还把钱a他爪子？,7322456958,帆帆小学弟要加油哦,https://weibo.com/u/7322456958,一个普普通通滴农村娃，在成都撸代码讨生活，自律、独立是我一直会追求滴东西，爱运动，爱生活是我闲暇时提升自我不可缺少滴一环……,四川 成都,m,172,232,42,56,0,87,143
19,5142610239817105,5530475728,2025-03-10 11:54:37,"<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />。",来自四川,5142616900898480,0,0,[哈哈][哈哈][哈哈]。,5615042172,x玖少年团肖俊DAYTOY,https://weibo.com/u/5615042172,2025加油！做更好的自己💪💪💪。,四川,m,152,73,12518,314,33,977,"1,324"
20,5142610239817105,5530475728,2025-03-10 11:35:51,放心吧 就是没看上,来自四川,5142612180730499,0,1,放心吧 就是没看上,6391644548,高木泰士-a,https://weibo.com/u/6391644548,183 摩羯座,四川,m,429,419,10,,,,
21,5142610239817105,5530475728,2025-03-10 12:53:33,合适的会继续聊。觉得不合适的，最后就会转账A。,来自四川,5142631730909653,0,0,合适的会继续聊。觉得不合适的，最后就会转账A。,7787670495,小辣椒也很萌吖,https://weibo.com/u/7787670495,点赞关注很多女生的不用私信我，谢谢,四川 成都,f,19,17,102,19,0,153,172
